onset	duration	trial_type	response_time	sample	value
12.6644000000	0.0002000000	stimulus	n/a	126644.0000000000	tib1
12.9195000000	0.0002000000	stimulus	n/a	129195.0000000000	tib1
13.1695000000	0.0002000000	stimulus	n/a	131695.0000000000	tib1
13.4129000000	0.0002000000	stimulus	n/a	134129.0000000000	tib12
13.6599000000	0.0002000000	stimulus	n/a	136599.0000000000	tib1
13.9220000000	0.0002000000	stimulus	n/a	139220.0000000000	tib1
14.1760000000	0.0002000000	stimulus	n/a	141760.0000000000	tib12
14.4492000000	0.0002000000	stimulus	n/a	144492.0000000000	tib2
14.6982000000	0.0002000000	stimulus	n/a	146982.0000000000	tib12
14.9363000000	0.0002000000	stimulus	n/a	149363.0000000000	tib12
15.1746000000	0.0002000000	stimulus	n/a	151746.0000000000	tib2
15.4145000000	0.0002000000	stimulus	n/a	154145.0000000000	tib1
15.6818000000	0.0002000000	stimulus	n/a	156818.0000000000	tib12
15.9219000000	0.0002000000	stimulus	n/a	159219.0000000000	tib1
16.1623000000	0.0002000000	stimulus	n/a	161623.0000000000	tib12
16.4494000000	0.0002000000	stimulus	n/a	164494.0000000000	tib12
16.7164000000	0.0002000000	stimulus	n/a	167164.0000000000	tib12
16.9496000000	0.0002000000	stimulus	n/a	169496.0000000000	tib12
17.2067000000	0.0002000000	stimulus	n/a	172067.0000000000	tib2
17.4868000000	0.0002000000	stimulus	n/a	174868.0000000000	tib1
17.7392000000	0.0002000000	stimulus	n/a	177392.0000000000	tib12
17.9983000000	0.0002000000	stimulus	n/a	179983.0000000000	tib1
18.2532000000	0.0002000000	stimulus	n/a	182532.0000000000	tib12
18.5031000000	0.0002000000	stimulus	n/a	185031.0000000000	tib1
18.7850000000	0.0002000000	stimulus	n/a	187850.0000000000	tib2
19.0193000000	0.0002000000	stimulus	n/a	190193.0000000000	tib12
19.2764000000	0.0002000000	stimulus	n/a	192764.0000000000	tib2
19.5494000000	0.0002000000	stimulus	n/a	195494.0000000000	tib1
19.8125000000	0.0002000000	stimulus	n/a	198125.0000000000	tib12
20.0764000000	0.0002000000	stimulus	n/a	200764.0000000000	tib2
20.3203000000	0.0002000000	stimulus	n/a	203203.0000000000	tib12
20.5931000000	0.0002000000	stimulus	n/a	205931.0000000000	tib2
20.8340000000	0.0002000000	stimulus	n/a	208340.0000000000	tib12
21.0789000000	0.0002000000	stimulus	n/a	210789.0000000000	tib2
21.3533000000	0.0002000000	stimulus	n/a	213533.0000000000	tib1
21.5973000000	0.0002000000	stimulus	n/a	215973.0000000000	tib1
21.8744000000	0.0002000000	stimulus	n/a	218744.0000000000	tib2
22.1418000000	0.0002000000	stimulus	n/a	221418.0000000000	tib1
22.4197000000	0.0002000000	stimulus	n/a	224197.0000000000	tib1
22.6608000000	0.0002000000	stimulus	n/a	226608.0000000000	tib12
22.9447000000	0.0002000000	stimulus	n/a	229447.0000000000	tib1
23.1846000000	0.0002000000	stimulus	n/a	231846.0000000000	tib1
23.4675000000	0.0002000000	stimulus	n/a	234675.0000000000	tib2
23.7276000000	0.0002000000	stimulus	n/a	237276.0000000000	tib12
24.0136000000	0.0002000000	stimulus	n/a	240136.0000000000	tib1
24.2744000000	0.0002000000	stimulus	n/a	242744.0000000000	tib1
24.5244000000	0.0002000000	stimulus	n/a	245244.0000000000	tib1
24.7712000000	0.0002000000	stimulus	n/a	247712.0000000000	tib12
25.0153000000	0.0002000000	stimulus	n/a	250153.0000000000	tib1
25.2923000000	0.0002000000	stimulus	n/a	252923.0000000000	tib12
25.5731000000	0.0002000000	stimulus	n/a	255731.0000000000	tib2
25.8134000000	0.0002000000	stimulus	n/a	258134.0000000000	tib1
26.0585000000	0.0002000000	stimulus	n/a	260585.0000000000	tib1
26.3005000000	0.0002000000	stimulus	n/a	263005.0000000000	tib2
26.5674000000	0.0002000000	stimulus	n/a	265674.0000000000	tib1
26.8135000000	0.0002000000	stimulus	n/a	268135.0000000000	tib1
27.0853000000	0.0002000000	stimulus	n/a	270853.0000000000	tib1
27.3414000000	0.0002000000	stimulus	n/a	273414.0000000000	tib12
27.5974000000	0.0002000000	stimulus	n/a	275974.0000000000	tib1
27.8815000000	0.0002000000	stimulus	n/a	278815.0000000000	tib2
28.1245000000	0.0002000000	stimulus	n/a	281245.0000000000	tib1
28.3886000000	0.0002000000	stimulus	n/a	283886.0000000000	tib1
28.6565000000	0.0002000000	stimulus	n/a	286565.0000000000	tib2
28.9104000000	0.0002000000	stimulus	n/a	289104.0000000000	tib1
29.1547000000	0.0002000000	stimulus	n/a	291547.0000000000	tib1
29.3908000000	0.0002000000	stimulus	n/a	293908.0000000000	tib1
29.6646000000	0.0002000000	stimulus	n/a	296646.0000000000	tib2
29.9320000000	0.0002000000	stimulus	n/a	299320.0000000000	tib1
30.1801000000	0.0002000000	stimulus	n/a	301801.0000000000	tib12
30.4441000000	0.0002000000	stimulus	n/a	304441.0000000000	tib1
30.7211000000	0.0002000000	stimulus	n/a	307211.0000000000	tib2
30.9731000000	0.0002000000	stimulus	n/a	309731.0000000000	tib1
31.2301000000	0.0002000000	stimulus	n/a	312301.0000000000	tib12
31.5085000000	0.0002000000	stimulus	n/a	315085.0000000000	tib1
31.7605000000	0.0002000000	stimulus	n/a	317605.0000000000	tib2
32.0124000000	0.0002000000	stimulus	n/a	320124.0000000000	tib2
32.2792000000	0.0002000000	stimulus	n/a	322792.0000000000	tib2
32.5602000000	0.0002000000	stimulus	n/a	325602.0000000000	tib2
32.8471000000	0.0002000000	stimulus	n/a	328471.0000000000	tib12
33.1202000000	0.0002000000	stimulus	n/a	331202.0000000000	tib1
33.3961000000	0.0002000000	stimulus	n/a	333961.0000000000	tib12
33.6661000000	0.0002000000	stimulus	n/a	336661.0000000000	tib2
33.9090000000	0.0002000000	stimulus	n/a	339090.0000000000	tib12
34.1690000000	0.0002000000	stimulus	n/a	341690.0000000000	tib2
34.4549000000	0.0002000000	stimulus	n/a	344549.0000000000	tib2
34.7379000000	0.0002000000	stimulus	n/a	347379.0000000000	tib12
34.9989000000	0.0002000000	stimulus	n/a	349989.0000000000	tib12
35.2839000000	0.0002000000	stimulus	n/a	352839.0000000000	tib12
35.5268000000	0.0002000000	stimulus	n/a	355268.0000000000	tib1
35.7728000000	0.0002000000	stimulus	n/a	357728.0000000000	tib12
36.0148000000	0.0002000000	stimulus	n/a	360148.0000000000	tib12
36.2899000000	0.0002000000	stimulus	n/a	362899.0000000000	tib2
36.5602000000	0.0002000000	stimulus	n/a	365602.0000000000	tib12
36.7981000000	0.0002000000	stimulus	n/a	367981.0000000000	tib12
37.0562000000	0.0002000000	stimulus	n/a	370562.0000000000	tib2
37.2915000000	0.0002000000	stimulus	n/a	372915.0000000000	tib2
37.5544000000	0.0002000000	stimulus	n/a	375544.0000000000	tib2
37.8323000000	0.0002000000	stimulus	n/a	378323.0000000000	tib12
38.0842000000	0.0002000000	stimulus	n/a	380842.0000000000	tib12
38.3373000000	0.0002000000	stimulus	n/a	383373.0000000000	tib1
38.5743000000	0.0002000000	stimulus	n/a	385743.0000000000	tib12
38.8224000000	0.0002000000	stimulus	n/a	388224.0000000000	tib12
39.0594000000	0.0002000000	stimulus	n/a	390594.0000000000	tib1
39.3303000000	0.0002000000	stimulus	n/a	393303.0000000000	tib12
39.5693000000	0.0002000000	stimulus	n/a	395693.0000000000	tib2
39.8282000000	0.0002000000	stimulus	n/a	398282.0000000000	tib12
40.0693000000	0.0002000000	stimulus	n/a	400693.0000000000	tib1
40.3221000000	0.0002000000	stimulus	n/a	403221.0000000000	tib1
40.6009000000	0.0002000000	stimulus	n/a	406009.0000000000	tib12
40.8559000000	0.0002000000	stimulus	n/a	408559.0000000000	tib12
41.0949000000	0.0002000000	stimulus	n/a	410949.0000000000	tib12
41.3429000000	0.0002000000	stimulus	n/a	413429.0000000000	tib2
41.5949000000	0.0002000000	stimulus	n/a	415949.0000000000	tib2
41.8329000000	0.0002000000	stimulus	n/a	418329.0000000000	tib12
42.0922000000	0.0002000000	stimulus	n/a	420922.0000000000	tib12
42.3531000000	0.0002000000	stimulus	n/a	423531.0000000000	tib2
42.6140000000	0.0002000000	stimulus	n/a	426140.0000000000	tib1
42.8899000000	0.0002000000	stimulus	n/a	428899.0000000000	tib2
43.1593000000	0.0002000000	stimulus	n/a	431593.0000000000	tib1
43.4323000000	0.0002000000	stimulus	n/a	434323.0000000000	tib12
43.7052000000	0.0002000000	stimulus	n/a	437052.0000000000	tib1
43.9516000000	0.0002000000	stimulus	n/a	439516.0000000000	tib12
44.2024000000	0.0002000000	stimulus	n/a	442024.0000000000	tib1
44.4493000000	0.0002000000	stimulus	n/a	444493.0000000000	tib1
44.6866000000	0.0002000000	stimulus	n/a	446866.0000000000	tib1
44.9267000000	0.0002000000	stimulus	n/a	449267.0000000000	tib2
45.1827000000	0.0002000000	stimulus	n/a	451827.0000000000	tib2
45.4178000000	0.0002000000	stimulus	n/a	454178.0000000000	tib1
45.6807000000	0.0002000000	stimulus	n/a	456807.0000000000	tib2
45.9318000000	0.0002000000	stimulus	n/a	459318.0000000000	tib12
46.2078000000	0.0002000000	stimulus	n/a	462078.0000000000	tib1
46.4607000000	0.0002000000	stimulus	n/a	464607.0000000000	tib12
46.7446000000	0.0002000000	stimulus	n/a	467446.0000000000	tib1
47.0145000000	0.0002000000	stimulus	n/a	470145.0000000000	tib1
47.2936000000	0.0002000000	stimulus	n/a	472936.0000000000	tib12
47.5289000000	0.0002000000	stimulus	n/a	475289.0000000000	tib1
47.8128000000	0.0002000000	stimulus	n/a	478128.0000000000	tib12
48.0687000000	0.0002000000	stimulus	n/a	480687.0000000000	tib2
48.3366000000	0.0002000000	stimulus	n/a	483366.0000000000	tib1
48.6166000000	0.0002000000	stimulus	n/a	486166.0000000000	tib2
48.8596000000	0.0002000000	stimulus	n/a	488596.0000000000	tib1
49.1435000000	0.0002000000	stimulus	n/a	491435.0000000000	tib2
49.3885000000	0.0002000000	stimulus	n/a	493885.0000000000	tib12
49.6226000000	0.0002000000	stimulus	n/a	496226.0000000000	tib1
49.8864000000	0.0002000000	stimulus	n/a	498864.0000000000	tib2
50.1484000000	0.0002000000	stimulus	n/a	501484.0000000000	tib1
50.4184000000	0.0002000000	stimulus	n/a	504184.0000000000	tib2
50.6813000000	0.0002000000	stimulus	n/a	506813.0000000000	tib12
50.9482000000	0.0002000000	stimulus	n/a	509482.0000000000	tib12
51.1825000000	0.0002000000	stimulus	n/a	511825.0000000000	tib2
51.4506000000	0.0002000000	stimulus	n/a	514506.0000000000	tib12
51.7135000000	0.0002000000	stimulus	n/a	517135.0000000000	tib2
51.9934000000	0.0002000000	stimulus	n/a	519934.0000000000	tib12
52.2744000000	0.0002000000	stimulus	n/a	522744.0000000000	tib2
52.5346000000	0.0002000000	stimulus	n/a	525346.0000000000	tib2
52.7946000000	0.0002000000	stimulus	n/a	527946.0000000000	tib2
53.0755000000	0.0002000000	stimulus	n/a	530755.0000000000	tib12
53.3324000000	0.0002000000	stimulus	n/a	533324.0000000000	tib12
53.5825000000	0.0002000000	stimulus	n/a	535825.0000000000	tib2
53.8314000000	0.0002000000	stimulus	n/a	538314.0000000000	tib12
54.1113000000	0.0002000000	stimulus	n/a	541113.0000000000	tib12
54.3862000000	0.0002000000	stimulus	n/a	543862.0000000000	tib2
54.6282000000	0.0002000000	stimulus	n/a	546282.0000000000	tib2
54.8801000000	0.0002000000	stimulus	n/a	548801.0000000000	tib12
55.1550000000	0.0002000000	stimulus	n/a	551550.0000000000	tib2
55.4190000000	0.0002000000	stimulus	n/a	554190.0000000000	tib12
55.6719000000	0.0002000000	stimulus	n/a	556719.0000000000	tib12
55.9587000000	0.0002000000	stimulus	n/a	559587.0000000000	tib1
56.2040000000	0.0002000000	stimulus	n/a	562040.0000000000	tib2
56.4450000000	0.0002000000	stimulus	n/a	564450.0000000000	tib12
56.6821000000	0.0002000000	stimulus	n/a	566821.0000000000	tib12
56.9575000000	0.0002000000	stimulus	n/a	569575.0000000000	tib12
57.2075000000	0.0002000000	stimulus	n/a	572075.0000000000	tib1
57.4634000000	0.0002000000	stimulus	n/a	574634.0000000000	tib12
57.7192000000	0.0002000000	stimulus	n/a	577192.0000000000	tib12
57.9982000000	0.0002000000	stimulus	n/a	579982.0000000000	tib1
58.2631000000	0.0002000000	stimulus	n/a	582631.0000000000	tib1
58.5160000000	0.0002000000	stimulus	n/a	585160.0000000000	tib1
58.7709000000	0.0002000000	stimulus	n/a	587709.0000000000	tib12
59.0318000000	0.0002000000	stimulus	n/a	590318.0000000000	tib12
59.3119000000	0.0002000000	stimulus	n/a	593119.0000000000	tib2
59.5977000000	0.0002000000	stimulus	n/a	595977.0000000000	tib12
59.8758000000	0.0002000000	stimulus	n/a	598758.0000000000	tib1
60.1449000000	0.0002000000	stimulus	n/a	601449.0000000000	tib12
60.3938000000	0.0002000000	stimulus	n/a	603938.0000000000	tib12
60.6436000000	0.0002000000	stimulus	n/a	606436.0000000000	tib12
60.9147000000	0.0002000000	stimulus	n/a	609147.0000000000	tib2
61.1877000000	0.0002000000	stimulus	n/a	611877.0000000000	tib2
61.4336000000	0.0002000000	stimulus	n/a	614336.0000000000	tib12
61.6705000000	0.0002000000	stimulus	n/a	616705.0000000000	tib1
61.9378000000	0.0002000000	stimulus	n/a	619378.0000000000	tib12
62.2007000000	0.0002000000	stimulus	n/a	622007.0000000000	tib2
62.4457000000	0.0002000000	stimulus	n/a	624457.0000000000	tib2
62.7028000000	0.0002000000	stimulus	n/a	627028.0000000000	tib1
62.9559000000	0.0002000000	stimulus	n/a	629559.0000000000	tib2
63.2169000000	0.0002000000	stimulus	n/a	632169.0000000000	tib12
63.4698000000	0.0002000000	stimulus	n/a	634698.0000000000	tib1
63.7508000000	0.0002000000	stimulus	n/a	637508.0000000000	tib1
64.0347000000	0.0002000000	stimulus	n/a	640347.0000000000	tib1
64.2800000000	0.0002000000	stimulus	n/a	642800.0000000000	tib2
64.5201000000	0.0002000000	stimulus	n/a	645201.0000000000	tib1
64.8011000000	0.0002000000	stimulus	n/a	648011.0000000000	tib1
65.0794000000	0.0002000000	stimulus	n/a	650794.0000000000	tib12
65.3514000000	0.0002000000	stimulus	n/a	653514.0000000000	tib1
65.6073000000	0.0002000000	stimulus	n/a	656073.0000000000	tib2
65.8517000000	0.0002000000	stimulus	n/a	658517.0000000000	tib2
66.1235000000	0.0002000000	stimulus	n/a	661235.0000000000	tib12
66.4047000000	0.0002000000	stimulus	n/a	664047.0000000000	tib2
66.6557000000	0.0002000000	stimulus	n/a	666557.0000000000	tib1
66.8987000000	0.0002000000	stimulus	n/a	668987.0000000000	tib12
67.1437000000	0.0002000000	stimulus	n/a	671437.0000000000	tib1
67.3946000000	0.0002000000	stimulus	n/a	673946.0000000000	tib1
67.6436000000	0.0002000000	stimulus	n/a	676436.0000000000	tib1
67.8995000000	0.0002000000	stimulus	n/a	678995.0000000000	tib2
68.1634000000	0.0002000000	stimulus	n/a	681634.0000000000	tib12
68.4102000000	0.0002000000	stimulus	n/a	684102.0000000000	tib12
68.6862000000	0.0002000000	stimulus	n/a	686862.0000000000	tib2
68.9672000000	0.0002000000	stimulus	n/a	689672.0000000000	tib12
69.2383000000	0.0002000000	stimulus	n/a	692383.0000000000	tib1
69.5242000000	0.0002000000	stimulus	n/a	695242.0000000000	tib1
69.7691000000	0.0002000000	stimulus	n/a	697691.0000000000	tib2
70.0299000000	0.0002000000	stimulus	n/a	700299.0000000000	tib12
70.2778000000	0.0002000000	stimulus	n/a	702778.0000000000	tib2
70.5379000000	0.0002000000	stimulus	n/a	705379.0000000000	tib1
70.8120000000	0.0002000000	stimulus	n/a	708120.0000000000	tib1
71.0701000000	0.0002000000	stimulus	n/a	710701.0000000000	tib2
71.3509000000	0.0002000000	stimulus	n/a	713509.0000000000	tib12
71.6290000000	0.0002000000	stimulus	n/a	716290.0000000000	tib2
71.8799000000	0.0002000000	stimulus	n/a	718799.0000000000	tib2
72.1348000000	0.0002000000	stimulus	n/a	721348.0000000000	tib1
72.4197000000	0.0002000000	stimulus	n/a	724197.0000000000	tib2
72.6638000000	0.0002000000	stimulus	n/a	726638.0000000000	tib2
72.9398000000	0.0002000000	stimulus	n/a	729398.0000000000	tib2
73.1768000000	0.0002000000	stimulus	n/a	731768.0000000000	tib2
73.4147000000	0.0002000000	stimulus	n/a	734147.0000000000	tib2
73.6872000000	0.0002000000	stimulus	n/a	736872.0000000000	tib12
73.9261000000	0.0002000000	stimulus	n/a	739261.0000000000	tib2
74.1902000000	0.0002000000	stimulus	n/a	741902.0000000000	tib12
74.4365000000	0.0002000000	stimulus	n/a	744365.0000000000	tib2
74.6915000000	0.0002000000	stimulus	n/a	746915.0000000000	tib1
74.9423000000	0.0002000000	stimulus	n/a	749423.0000000000	tib2
75.2097000000	0.0002000000	stimulus	n/a	752097.0000000000	tib12
75.4946000000	0.0002000000	stimulus	n/a	754946.0000000000	tib1
75.7336000000	0.0002000000	stimulus	n/a	757336.0000000000	tib2
76.0146000000	0.0002000000	stimulus	n/a	760146.0000000000	tib12
76.2765000000	0.0002000000	stimulus	n/a	762765.0000000000	tib12
76.5305000000	0.0002000000	stimulus	n/a	765305.0000000000	tib1
76.7866000000	0.0002000000	stimulus	n/a	767866.0000000000	tib12
77.0626000000	0.0002000000	stimulus	n/a	770626.0000000000	tib2
77.3016000000	0.0002000000	stimulus	n/a	773016.0000000000	tib2
77.5755000000	0.0002000000	stimulus	n/a	775755.0000000000	tib1
77.8365000000	0.0002000000	stimulus	n/a	778365.0000000000	tib2
78.0958000000	0.0002000000	stimulus	n/a	780958.0000000000	tib12
78.3799000000	0.0002000000	stimulus	n/a	783799.0000000000	tib1
78.6155000000	0.0002000000	stimulus	n/a	786155.0000000000	tib2
78.8929000000	0.0002000000	stimulus	n/a	788929.0000000000	tib2
79.1589000000	0.0002000000	stimulus	n/a	791589.0000000000	tib12
79.4265000000	0.0002000000	stimulus	n/a	794265.0000000000	tib2
79.6805000000	0.0002000000	stimulus	n/a	796805.0000000000	tib2
79.9214000000	0.0002000000	stimulus	n/a	799214.0000000000	tib1
80.1922000000	0.0002000000	stimulus	n/a	801922.0000000000	tib1
80.4277000000	0.0002000000	stimulus	n/a	804277.0000000000	tib2
80.7055000000	0.0002000000	stimulus	n/a	807055.0000000000	tib1
80.9756000000	0.0002000000	stimulus	n/a	809756.0000000000	tib1
81.2150000000	0.0002000000	stimulus	n/a	812150.0000000000	tib1
81.4920000000	0.0002000000	stimulus	n/a	814920.0000000000	tib1
81.7589000000	0.0002000000	stimulus	n/a	817589.0000000000	tib2
82.0359000000	0.0002000000	stimulus	n/a	820359.0000000000	tib1
82.2879000000	0.0002000000	stimulus	n/a	822879.0000000000	tib2
82.5458000000	0.0002000000	stimulus	n/a	825458.0000000000	tib12
82.7968000000	0.0002000000	stimulus	n/a	827968.0000000000	tib1
83.0729000000	0.0002000000	stimulus	n/a	830729.0000000000	tib2
83.3327000000	0.0002000000	stimulus	n/a	833327.0000000000	tib2
83.5849000000	0.0002000000	stimulus	n/a	835849.0000000000	tib1
83.8610000000	0.0002000000	stimulus	n/a	838610.0000000000	tib2
84.1018000000	0.0002000000	stimulus	n/a	841018.0000000000	tib1
84.3697000000	0.0002000000	stimulus	n/a	843697.0000000000	tib2
84.6396000000	0.0002000000	stimulus	n/a	846396.0000000000	tib2
84.8826000000	0.0002000000	stimulus	n/a	848826.0000000000	tib1
85.1435000000	0.0002000000	stimulus	n/a	851435.0000000000	tib1
85.4135000000	0.0002000000	stimulus	n/a	854135.0000000000	tib12
85.6488000000	0.0002000000	stimulus	n/a	856488.0000000000	tib2
85.9108000000	0.0002000000	stimulus	n/a	859108.0000000000	tib12
86.1917000000	0.0002000000	stimulus	n/a	861917.0000000000	tib1
86.4786000000	0.0002000000	stimulus	n/a	864786.0000000000	tib2
86.7254000000	0.0002000000	stimulus	n/a	867254.0000000000	tib12
86.9885000000	0.0002000000	stimulus	n/a	869885.0000000000	tib2
87.2254000000	0.0002000000	stimulus	n/a	872254.0000000000	tib2
87.5124000000	0.0002000000	stimulus	n/a	875124.0000000000	tib12
87.7592000000	0.0002000000	stimulus	n/a	877592.0000000000	tib2
88.0092000000	0.0002000000	stimulus	n/a	880092.0000000000	tib2
88.2760000000	0.0002000000	stimulus	n/a	882760.0000000000	tib12
88.5473000000	0.0002000000	stimulus	n/a	885473.0000000000	tib1
88.8143000000	0.0002000000	stimulus	n/a	888143.0000000000	tib12
89.0574000000	0.0002000000	stimulus	n/a	890574.0000000000	tib1
89.3043000000	0.0002000000	stimulus	n/a	893043.0000000000	tib2
89.5912000000	0.0002000000	stimulus	n/a	895912.0000000000	tib12
89.8651000000	0.0002000000	stimulus	n/a	898651.0000000000	tib12
90.1144000000	0.0002000000	stimulus	n/a	901144.0000000000	tib1
90.3593000000	0.0002000000	stimulus	n/a	903593.0000000000	tib1
90.6114000000	0.0002000000	stimulus	n/a	906114.0000000000	tib2
90.8597000000	0.0002000000	stimulus	n/a	908597.0000000000	tib1
91.0966000000	0.0002000000	stimulus	n/a	910966.0000000000	tib12
91.3675000000	0.0002000000	stimulus	n/a	913675.0000000000	tib2
91.6515000000	0.0002000000	stimulus	n/a	916515.0000000000	tib2
91.9014000000	0.0002000000	stimulus	n/a	919014.0000000000	tib2
92.1413000000	0.0002000000	stimulus	n/a	921413.0000000000	tib2
92.3753000000	0.0002000000	stimulus	n/a	923753.0000000000	tib12
92.6433000000	0.0002000000	stimulus	n/a	926433.0000000000	tib2
92.8824000000	0.0002000000	stimulus	n/a	928824.0000000000	tib12
93.1242000000	0.0002000000	stimulus	n/a	931242.0000000000	tib2
93.3625000000	0.0002000000	stimulus	n/a	933625.0000000000	tib12
93.6454000000	0.0002000000	stimulus	n/a	936454.0000000000	tib1
93.8955000000	0.0002000000	stimulus	n/a	938955.0000000000	tib2
94.1649000000	0.0002000000	stimulus	n/a	941649.0000000000	tib1
94.4020000000	0.0002000000	stimulus	n/a	944020.0000000000	tib1
94.6550000000	0.0002000000	stimulus	n/a	946550.0000000000	tib2
94.9341000000	0.0002000000	stimulus	n/a	949341.0000000000	tib2
95.1730000000	0.0002000000	stimulus	n/a	951730.0000000000	tib2
95.4479000000	0.0002000000	stimulus	n/a	954479.0000000000	tib1
95.6960000000	0.0002000000	stimulus	n/a	956960.0000000000	tib2
95.9450000000	0.0002000000	stimulus	n/a	959450.0000000000	tib12
96.2041000000	0.0002000000	stimulus	n/a	962041.0000000000	tib12
96.4601000000	0.0002000000	stimulus	n/a	964601.0000000000	tib12
96.7179000000	0.0002000000	stimulus	n/a	967179.0000000000	tib2
96.9899000000	0.0002000000	stimulus	n/a	969899.0000000000	tib2
97.2459000000	0.0002000000	stimulus	n/a	972459.0000000000	tib12
97.4829000000	0.0002000000	stimulus	n/a	974829.0000000000	tib2
97.7318000000	0.0002000000	stimulus	n/a	977318.0000000000	tib2
97.9977000000	0.0002000000	stimulus	n/a	979977.0000000000	tib2
98.2357000000	0.0002000000	stimulus	n/a	982357.0000000000	tib2
98.4891000000	0.0002000000	stimulus	n/a	984891.0000000000	tib12
98.7681000000	0.0002000000	stimulus	n/a	987681.0000000000	tib1
99.0140000000	0.0002000000	stimulus	n/a	990140.0000000000	tib12
99.2873000000	0.0002000000	stimulus	n/a	992873.0000000000	tib1
99.5313000000	0.0002000000	stimulus	n/a	995313.0000000000	tib1
99.8082000000	0.0002000000	stimulus	n/a	998082.0000000000	tib12
100.0636000000	0.0002000000	stimulus	n/a	1000636.0000000000	tib1
100.3175000000	0.0002000000	stimulus	n/a	1003175.0000000000	tib12
100.5714000000	0.0002000000	stimulus	n/a	1005714.0000000000	tib1
100.8107000000	0.0002000000	stimulus	n/a	1008107.0000000000	tib2
101.0746000000	0.0002000000	stimulus	n/a	1010746.0000000000	tib2
101.3396000000	0.0002000000	stimulus	n/a	1013396.0000000000	tib1
101.5916000000	0.0002000000	stimulus	n/a	1015916.0000000000	tib1
101.8636000000	0.0002000000	stimulus	n/a	1018636.0000000000	tib1
102.1286000000	0.0002000000	stimulus	n/a	1021286.0000000000	tib1
102.3774000000	0.0002000000	stimulus	n/a	1023774.0000000000	tib12
102.6315000000	0.0002000000	stimulus	n/a	1026315.0000000000	tib12
102.8885000000	0.0002000000	stimulus	n/a	1028885.0000000000	tib2
103.1714000000	0.0002000000	stimulus	n/a	1031714.0000000000	tib2
103.4274000000	0.0002000000	stimulus	n/a	1034274.0000000000	tib1
103.6766000000	0.0002000000	stimulus	n/a	1036766.0000000000	tib2
103.9225000000	0.0002000000	stimulus	n/a	1039225.0000000000	tib12
104.1806000000	0.0002000000	stimulus	n/a	1041806.0000000000	tib12
104.4224000000	0.0002000000	stimulus	n/a	1044224.0000000000	tib2
104.6641000000	0.0002000000	stimulus	n/a	1046641.0000000000	tib12
104.9452000000	0.0002000000	stimulus	n/a	1049452.0000000000	tib2
105.2132000000	0.0002000000	stimulus	n/a	1052132.0000000000	tib1
105.4661000000	0.0002000000	stimulus	n/a	1054661.0000000000	tib1
105.7381000000	0.0002000000	stimulus	n/a	1057381.0000000000	tib2
105.9955000000	0.0002000000	stimulus	n/a	1059955.0000000000	tib1
106.2765000000	0.0002000000	stimulus	n/a	1062765.0000000000	tib2
