onset	duration	trial_type	response_time	sample	value
24.3807000000	0.0002000000	stimulus	n/a	243807.0000000000	med12
24.6648000000	0.0002000000	stimulus	n/a	246648.0000000000	med12
24.9449000000	0.0002000000	stimulus	n/a	249449.0000000000	med1
25.2122000000	0.0002000000	stimulus	n/a	252122.0000000000	med2
25.4904000000	0.0002000000	stimulus	n/a	254904.0000000000	med2
25.7574000000	0.0002000000	stimulus	n/a	257574.0000000000	med1
26.0138000000	0.0002000000	stimulus	n/a	260138.0000000000	med1
26.2658000000	0.0002000000	stimulus	n/a	262658.0000000000	med1
26.5089000000	0.0002000000	stimulus	n/a	265089.0000000000	med1
26.7792000000	0.0002000000	stimulus	n/a	267792.0000000000	med2
27.0253000000	0.0002000000	stimulus	n/a	270253.0000000000	med12
27.2793000000	0.0002000000	stimulus	n/a	272793.0000000000	med2
27.5193000000	0.0002000000	stimulus	n/a	275193.0000000000	med2
27.7775000000	0.0002000000	stimulus	n/a	277775.0000000000	med2
28.0575000000	0.0002000000	stimulus	n/a	280575.0000000000	med2
28.3226000000	0.0002000000	stimulus	n/a	283226.0000000000	med1
28.5937000000	0.0002000000	stimulus	n/a	285937.0000000000	med2
28.8297000000	0.0002000000	stimulus	n/a	288297.0000000000	med1
29.0769000000	0.0002000000	stimulus	n/a	290769.0000000000	med1
29.3179000000	0.0002000000	stimulus	n/a	293179.0000000000	med12
29.5740000000	0.0002000000	stimulus	n/a	295740.0000000000	med1
29.8143000000	0.0002000000	stimulus	n/a	298143.0000000000	med1
30.0484000000	0.0002000000	stimulus	n/a	300484.0000000000	med12
30.2985000000	0.0002000000	stimulus	n/a	302985.0000000000	med12
30.5695000000	0.0002000000	stimulus	n/a	305695.0000000000	med2
30.8098000000	0.0002000000	stimulus	n/a	308098.0000000000	med1
31.0759000000	0.0002000000	stimulus	n/a	310759.0000000000	med2
31.3240000000	0.0002000000	stimulus	n/a	313240.0000000000	med1
31.6010000000	0.0002000000	stimulus	n/a	316010.0000000000	med2
31.8880000000	0.0002000000	stimulus	n/a	318880.0000000000	med12
32.1344000000	0.0002000000	stimulus	n/a	321344.0000000000	med2
32.3935000000	0.0002000000	stimulus	n/a	323935.0000000000	med12
32.6384000000	0.0002000000	stimulus	n/a	326384.0000000000	med1
32.9117000000	0.0002000000	stimulus	n/a	329117.0000000000	med2
33.1708000000	0.0002000000	stimulus	n/a	331708.0000000000	med12
33.4458000000	0.0002000000	stimulus	n/a	334458.0000000000	med12
33.7152000000	0.0002000000	stimulus	n/a	337152.0000000000	med12
33.9563000000	0.0002000000	stimulus	n/a	339563.0000000000	med12
34.2083000000	0.0002000000	stimulus	n/a	342083.0000000000	med1
34.4645000000	0.0002000000	stimulus	n/a	344645.0000000000	med12
34.7455000000	0.0002000000	stimulus	n/a	347455.0000000000	med2
35.0067000000	0.0002000000	stimulus	n/a	350067.0000000000	med1
35.2819000000	0.0002000000	stimulus	n/a	352819.0000000000	med12
35.5472000000	0.0002000000	stimulus	n/a	355472.0000000000	med1
35.8182000000	0.0002000000	stimulus	n/a	358182.0000000000	med12
36.0982000000	0.0002000000	stimulus	n/a	360982.0000000000	med12
36.3652000000	0.0002000000	stimulus	n/a	363652.0000000000	med1
36.6084000000	0.0002000000	stimulus	n/a	366084.0000000000	med1
36.8554000000	0.0002000000	stimulus	n/a	368554.0000000000	med1
37.0923000000	0.0002000000	stimulus	n/a	370923.0000000000	med1
37.3537000000	0.0002000000	stimulus	n/a	373537.0000000000	med1
37.5968000000	0.0002000000	stimulus	n/a	375968.0000000000	med2
37.8358000000	0.0002000000	stimulus	n/a	378358.0000000000	med12
38.0749000000	0.0002000000	stimulus	n/a	380749.0000000000	med12
38.3258000000	0.0002000000	stimulus	n/a	383258.0000000000	med2
38.5622000000	0.0002000000	stimulus	n/a	385622.0000000000	med2
38.8132000000	0.0002000000	stimulus	n/a	388132.0000000000	med2
39.0782000000	0.0002000000	stimulus	n/a	390782.0000000000	med1
39.3313000000	0.0002000000	stimulus	n/a	393313.0000000000	med12
39.5925000000	0.0002000000	stimulus	n/a	395925.0000000000	med12
39.8655000000	0.0002000000	stimulus	n/a	398655.0000000000	med2
40.1096000000	0.0002000000	stimulus	n/a	401096.0000000000	med2
40.3536000000	0.0002000000	stimulus	n/a	403536.0000000000	med1
40.5990000000	0.0002000000	stimulus	n/a	405990.0000000000	med12
40.8841000000	0.0002000000	stimulus	n/a	408841.0000000000	med12
41.1212000000	0.0002000000	stimulus	n/a	411212.0000000000	med2
41.3824000000	0.0002000000	stimulus	n/a	413824.0000000000	med1
41.6434000000	0.0002000000	stimulus	n/a	416434.0000000000	med12
41.8985000000	0.0002000000	stimulus	n/a	418985.0000000000	med12
42.1835000000	0.0002000000	stimulus	n/a	421835.0000000000	med2
42.4399000000	0.0002000000	stimulus	n/a	424399.0000000000	med2
42.7180000000	0.0002000000	stimulus	n/a	427180.0000000000	med1
42.9850000000	0.0002000000	stimulus	n/a	429850.0000000000	med1
43.2501000000	0.0002000000	stimulus	n/a	432501.0000000000	med2
43.5342000000	0.0002000000	stimulus	n/a	435342.0000000000	med2
43.7773000000	0.0002000000	stimulus	n/a	437773.0000000000	med1
44.0427000000	0.0002000000	stimulus	n/a	440427.0000000000	med12
44.3217000000	0.0002000000	stimulus	n/a	443217.0000000000	med1
44.6044000000	0.0002000000	stimulus	n/a	446044.0000000000	med2
44.8695000000	0.0002000000	stimulus	n/a	448695.0000000000	med1
45.1310000000	0.0002000000	stimulus	n/a	451310.0000000000	med2
45.3801000000	0.0002000000	stimulus	n/a	453801.0000000000	med12
45.6593000000	0.0002000000	stimulus	n/a	456593.0000000000	med1
45.9286000000	0.0002000000	stimulus	n/a	459286.0000000000	med2
46.1947000000	0.0002000000	stimulus	n/a	461947.0000000000	med12
46.4526000000	0.0002000000	stimulus	n/a	464526.0000000000	med12
46.7150000000	0.0002000000	stimulus	n/a	467150.0000000000	med1
46.9740000000	0.0002000000	stimulus	n/a	469740.0000000000	med12
47.2331000000	0.0002000000	stimulus	n/a	472331.0000000000	med2
47.4671000000	0.0002000000	stimulus	n/a	474671.0000000000	med12
47.7541000000	0.0002000000	stimulus	n/a	477541.0000000000	med2
48.0163000000	0.0002000000	stimulus	n/a	480163.0000000000	med2
48.2952000000	0.0002000000	stimulus	n/a	482952.0000000000	med12
48.5386000000	0.0002000000	stimulus	n/a	485386.0000000000	med12
48.7836000000	0.0002000000	stimulus	n/a	487836.0000000000	med1
49.0236000000	0.0002000000	stimulus	n/a	490236.0000000000	med2
49.2759000000	0.0002000000	stimulus	n/a	492759.0000000000	med12
49.5119000000	0.0002000000	stimulus	n/a	495119.0000000000	med2
49.7490000000	0.0002000000	stimulus	n/a	497490.0000000000	med2
50.0161000000	0.0002000000	stimulus	n/a	500161.0000000000	med2
50.2782000000	0.0002000000	stimulus	n/a	502782.0000000000	med1
50.5392000000	0.0002000000	stimulus	n/a	505392.0000000000	med1
50.7906000000	0.0002000000	stimulus	n/a	507906.0000000000	med12
51.0627000000	0.0002000000	stimulus	n/a	510627.0000000000	med1
51.3229000000	0.0002000000	stimulus	n/a	513229.0000000000	med12
51.5691000000	0.0002000000	stimulus	n/a	515691.0000000000	med12
51.8142000000	0.0002000000	stimulus	n/a	518142.0000000000	med12
52.0834000000	0.0002000000	stimulus	n/a	520834.0000000000	med1
52.3464000000	0.0002000000	stimulus	n/a	523464.0000000000	med2
52.6128000000	0.0002000000	stimulus	n/a	526128.0000000000	med2
52.8518000000	0.0002000000	stimulus	n/a	528518.0000000000	med12
53.0859000000	0.0002000000	stimulus	n/a	530859.0000000000	med1
53.3599000000	0.0002000000	stimulus	n/a	533599.0000000000	med1
53.6260000000	0.0002000000	stimulus	n/a	536260.0000000000	med2
53.8701000000	0.0002000000	stimulus	n/a	538701.0000000000	med1
54.1374000000	0.0002000000	stimulus	n/a	541374.0000000000	med12
54.3785000000	0.0002000000	stimulus	n/a	543785.0000000000	med1
54.6308000000	0.0002000000	stimulus	n/a	546308.0000000000	med2
54.8860000000	0.0002000000	stimulus	n/a	548860.0000000000	med2
55.1210000000	0.0002000000	stimulus	n/a	551210.0000000000	med12
55.4002000000	0.0002000000	stimulus	n/a	554002.0000000000	med12
55.6733000000	0.0002000000	stimulus	n/a	556733.0000000000	med1
55.9153000000	0.0002000000	stimulus	n/a	559153.0000000000	med12
56.1883000000	0.0002000000	stimulus	n/a	561883.0000000000	med2
56.4304000000	0.0002000000	stimulus	n/a	564304.0000000000	med2
56.6966000000	0.0002000000	stimulus	n/a	566966.0000000000	med1
56.9658000000	0.0002000000	stimulus	n/a	569658.0000000000	med12
57.2448000000	0.0002000000	stimulus	n/a	572448.0000000000	med12
57.5022000000	0.0002000000	stimulus	n/a	575022.0000000000	med1
57.7363000000	0.0002000000	stimulus	n/a	577363.0000000000	med1
57.9857000000	0.0002000000	stimulus	n/a	579857.0000000000	med1
58.2467000000	0.0002000000	stimulus	n/a	582467.0000000000	med12
58.4801000000	0.0002000000	stimulus	n/a	584801.0000000000	med12
58.7672000000	0.0002000000	stimulus	n/a	587672.0000000000	med2
59.0508000000	0.0002000000	stimulus	n/a	590508.0000000000	med2
59.3329000000	0.0002000000	stimulus	n/a	593329.0000000000	med1
59.5860000000	0.0002000000	stimulus	n/a	595860.0000000000	med2
59.8633000000	0.0002000000	stimulus	n/a	598633.0000000000	med2
60.1334000000	0.0002000000	stimulus	n/a	601334.0000000000	med12
60.3841000000	0.0002000000	stimulus	n/a	603841.0000000000	med1
60.6441000000	0.0002000000	stimulus	n/a	606441.0000000000	med1
60.8952000000	0.0002000000	stimulus	n/a	608952.0000000000	med12
61.1526000000	0.0002000000	stimulus	n/a	611526.0000000000	med2
61.3887000000	0.0002000000	stimulus	n/a	613887.0000000000	med1
61.6578000000	0.0002000000	stimulus	n/a	616578.0000000000	med12
61.9289000000	0.0002000000	stimulus	n/a	619289.0000000000	med2
62.1819000000	0.0002000000	stimulus	n/a	621819.0000000000	med12
62.4210000000	0.0002000000	stimulus	n/a	624210.0000000000	med2
62.6570000000	0.0002000000	stimulus	n/a	626570.0000000000	med1
62.9110000000	0.0002000000	stimulus	n/a	629110.0000000000	med12
63.1482000000	0.0002000000	stimulus	n/a	631482.0000000000	med1
63.3882000000	0.0002000000	stimulus	n/a	633882.0000000000	med1
63.6713000000	0.0002000000	stimulus	n/a	636713.0000000000	med2
63.9184000000	0.0002000000	stimulus	n/a	639184.0000000000	med12
64.1665000000	0.0002000000	stimulus	n/a	641665.0000000000	med1
64.4185000000	0.0002000000	stimulus	n/a	644185.0000000000	med12
64.6876000000	0.0002000000	stimulus	n/a	646876.0000000000	med12
64.9365000000	0.0002000000	stimulus	n/a	649365.0000000000	med1
65.2016000000	0.0002000000	stimulus	n/a	652016.0000000000	med1
65.4647000000	0.0002000000	stimulus	n/a	654647.0000000000	med1
65.7218000000	0.0002000000	stimulus	n/a	657218.0000000000	med1
65.9971000000	0.0002000000	stimulus	n/a	659971.0000000000	med1
66.2511000000	0.0002000000	stimulus	n/a	662511.0000000000	med2
66.5232000000	0.0002000000	stimulus	n/a	665232.0000000000	med2
66.8094000000	0.0002000000	stimulus	n/a	668094.0000000000	med2
67.0936000000	0.0002000000	stimulus	n/a	670936.0000000000	med2
67.3557000000	0.0002000000	stimulus	n/a	673557.0000000000	med1
67.6358000000	0.0002000000	stimulus	n/a	676358.0000000000	med12
67.9038000000	0.0002000000	stimulus	n/a	679038.0000000000	med12
68.1470000000	0.0002000000	stimulus	n/a	681470.0000000000	med12
68.4154000000	0.0002000000	stimulus	n/a	684154.0000000000	med12
68.6894000000	0.0002000000	stimulus	n/a	686894.0000000000	med2
68.9414000000	0.0002000000	stimulus	n/a	689414.0000000000	med12
69.1884000000	0.0002000000	stimulus	n/a	691884.0000000000	med2
69.4255000000	0.0002000000	stimulus	n/a	694255.0000000000	med2
69.6986000000	0.0002000000	stimulus	n/a	696986.0000000000	med1
69.9787000000	0.0002000000	stimulus	n/a	699787.0000000000	med12
70.2288000000	0.0002000000	stimulus	n/a	702288.0000000000	med12
70.4951000000	0.0002000000	stimulus	n/a	704951.0000000000	med12
70.7291000000	0.0002000000	stimulus	n/a	707291.0000000000	med1
71.0082000000	0.0002000000	stimulus	n/a	710082.0000000000	med2
71.2934000000	0.0002000000	stimulus	n/a	712934.0000000000	med2
71.5520000000	0.0002000000	stimulus	n/a	715520.0000000000	med1
71.8322000000	0.0002000000	stimulus	n/a	718322.0000000000	med12
72.0833000000	0.0002000000	stimulus	n/a	720833.0000000000	med2
72.3227000000	0.0002000000	stimulus	n/a	723227.0000000000	med12
72.5899000000	0.0002000000	stimulus	n/a	725899.0000000000	med12
72.8681000000	0.0002000000	stimulus	n/a	728681.0000000000	med12
73.1054000000	0.0002000000	stimulus	n/a	731054.0000000000	med2
73.3824000000	0.0002000000	stimulus	n/a	733824.0000000000	med2
73.6275000000	0.0002000000	stimulus	n/a	736275.0000000000	med1
73.8826000000	0.0002000000	stimulus	n/a	738826.0000000000	med1
74.1436000000	0.0002000000	stimulus	n/a	741436.0000000000	med1
74.4077000000	0.0002000000	stimulus	n/a	744077.0000000000	med12
74.6742000000	0.0002000000	stimulus	n/a	746742.0000000000	med12
74.9573000000	0.0002000000	stimulus	n/a	749573.0000000000	med1
75.2013000000	0.0002000000	stimulus	n/a	752013.0000000000	med1
75.4477000000	0.0002000000	stimulus	n/a	754477.0000000000	med12
75.7159000000	0.0002000000	stimulus	n/a	757159.0000000000	med1
75.9582000000	0.0002000000	stimulus	n/a	759582.0000000000	med12
76.2403000000	0.0002000000	stimulus	n/a	762403.0000000000	med2
76.5255000000	0.0002000000	stimulus	n/a	765255.0000000000	med2
76.7908000000	0.0002000000	stimulus	n/a	767908.0000000000	med1
77.0629000000	0.0002000000	stimulus	n/a	770629.0000000000	med12
77.3053000000	0.0002000000	stimulus	n/a	773053.0000000000	med2
77.5733000000	0.0002000000	stimulus	n/a	775733.0000000000	med2
77.8304000000	0.0002000000	stimulus	n/a	778304.0000000000	med1
78.0995000000	0.0002000000	stimulus	n/a	780995.0000000000	med1
78.3765000000	0.0002000000	stimulus	n/a	783765.0000000000	med12
78.6348000000	0.0002000000	stimulus	n/a	786348.0000000000	med2
78.8968000000	0.0002000000	stimulus	n/a	788968.0000000000	med1
79.1688000000	0.0002000000	stimulus	n/a	791688.0000000000	med2
79.4192000000	0.0002000000	stimulus	n/a	794192.0000000000	med1
79.6723000000	0.0002000000	stimulus	n/a	796723.0000000000	med12
79.9164000000	0.0002000000	stimulus	n/a	799164.0000000000	med1
80.1734000000	0.0002000000	stimulus	n/a	801734.0000000000	med12
80.4155000000	0.0002000000	stimulus	n/a	804155.0000000000	med12
80.6665000000	0.0002000000	stimulus	n/a	806665.0000000000	med12
80.9065000000	0.0002000000	stimulus	n/a	809065.0000000000	med1
81.1438000000	0.0002000000	stimulus	n/a	811438.0000000000	med1
81.3928000000	0.0002000000	stimulus	n/a	813928.0000000000	med2
81.6629000000	0.0002000000	stimulus	n/a	816629.0000000000	med12
81.9190000000	0.0002000000	stimulus	n/a	819190.0000000000	med1
82.1652000000	0.0002000000	stimulus	n/a	821652.0000000000	med12
82.4052000000	0.0002000000	stimulus	n/a	824052.0000000000	med2
82.6702000000	0.0002000000	stimulus	n/a	826702.0000000000	med12
82.9335000000	0.0002000000	stimulus	n/a	829335.0000000000	med12
83.2090000000	0.0002000000	stimulus	n/a	832090.0000000000	med12
83.4453000000	0.0002000000	stimulus	n/a	834453.0000000000	med1
83.7204000000	0.0002000000	stimulus	n/a	837204.0000000000	med1
84.0005000000	0.0002000000	stimulus	n/a	840005.0000000000	med1
84.2464000000	0.0002000000	stimulus	n/a	842464.0000000000	med12
84.5237000000	0.0002000000	stimulus	n/a	845237.0000000000	med12
84.8068000000	0.0002000000	stimulus	n/a	848068.0000000000	med1
85.0918000000	0.0002000000	stimulus	n/a	850918.0000000000	med12
85.3302000000	0.0002000000	stimulus	n/a	853302.0000000000	med2
85.6103000000	0.0002000000	stimulus	n/a	856103.0000000000	med12
85.8923000000	0.0002000000	stimulus	n/a	858923.0000000000	med2
86.1434000000	0.0002000000	stimulus	n/a	861434.0000000000	med12
86.3797000000	0.0002000000	stimulus	n/a	863797.0000000000	med1
86.6251000000	0.0002000000	stimulus	n/a	866251.0000000000	med2
86.8891000000	0.0002000000	stimulus	n/a	868891.0000000000	med2
87.1452000000	0.0002000000	stimulus	n/a	871452.0000000000	med2
87.4300000000	0.0002000000	stimulus	n/a	874300.0000000000	med12
87.7013000000	0.0002000000	stimulus	n/a	877013.0000000000	med12
87.9399000000	0.0002000000	stimulus	n/a	879399.0000000000	med12
88.2039000000	0.0002000000	stimulus	n/a	882039.0000000000	med2
88.4740000000	0.0002000000	stimulus	n/a	884740.0000000000	med12
88.7249000000	0.0002000000	stimulus	n/a	887249.0000000000	med1
88.9890000000	0.0002000000	stimulus	n/a	889890.0000000000	med12
89.2702000000	0.0002000000	stimulus	n/a	892702.0000000000	med2
89.5403000000	0.0002000000	stimulus	n/a	895403.0000000000	med12
89.7937000000	0.0002000000	stimulus	n/a	897937.0000000000	med2
90.0468000000	0.0002000000	stimulus	n/a	900468.0000000000	med12
90.2899000000	0.0002000000	stimulus	n/a	902899.0000000000	med12
90.5281000000	0.0002000000	stimulus	n/a	905281.0000000000	med2
90.7881000000	0.0002000000	stimulus	n/a	907881.0000000000	med2
91.0574000000	0.0002000000	stimulus	n/a	910574.0000000000	med12
91.3435000000	0.0002000000	stimulus	n/a	913435.0000000000	med2
91.5929000000	0.0002000000	stimulus	n/a	915929.0000000000	med1
91.8339000000	0.0002000000	stimulus	n/a	918339.0000000000	med12
92.0970000000	0.0002000000	stimulus	n/a	920970.0000000000	med2
92.3499000000	0.0002000000	stimulus	n/a	923499.0000000000	med1
92.6103000000	0.0002000000	stimulus	n/a	926103.0000000000	med12
92.8964000000	0.0002000000	stimulus	n/a	928964.0000000000	med2
93.1704000000	0.0002000000	stimulus	n/a	931704.0000000000	med1
93.4375000000	0.0002000000	stimulus	n/a	934375.0000000000	med1
93.6876000000	0.0002000000	stimulus	n/a	936876.0000000000	med2
93.9588000000	0.0002000000	stimulus	n/a	939588.0000000000	med2
94.2079000000	0.0002000000	stimulus	n/a	942079.0000000000	med12
94.4603000000	0.0002000000	stimulus	n/a	944603.0000000000	med2
94.7104000000	0.0002000000	stimulus	n/a	947104.0000000000	med2
94.9655000000	0.0002000000	stimulus	n/a	949655.0000000000	med2
95.2435000000	0.0002000000	stimulus	n/a	952435.0000000000	med2
95.5155000000	0.0002000000	stimulus	n/a	955155.0000000000	med12
95.7826000000	0.0002000000	stimulus	n/a	957826.0000000000	med2
96.0266000000	0.0002000000	stimulus	n/a	960266.0000000000	med12
96.2859000000	0.0002000000	stimulus	n/a	962859.0000000000	med2
96.5670000000	0.0002000000	stimulus	n/a	965670.0000000000	med1
96.8171000000	0.0002000000	stimulus	n/a	968171.0000000000	med2
97.0694000000	0.0002000000	stimulus	n/a	970694.0000000000	med1
97.3427000000	0.0002000000	stimulus	n/a	973427.0000000000	med12
97.6008000000	0.0002000000	stimulus	n/a	976008.0000000000	med1
97.8357000000	0.0002000000	stimulus	n/a	978357.0000000000	med1
98.0977000000	0.0002000000	stimulus	n/a	980977.0000000000	med2
98.3528000000	0.0002000000	stimulus	n/a	983528.0000000000	med1
98.6157000000	0.0002000000	stimulus	n/a	986157.0000000000	med1
98.8910000000	0.0002000000	stimulus	n/a	988910.0000000000	med12
99.1682000000	0.0002000000	stimulus	n/a	991682.0000000000	med1
99.4172000000	0.0002000000	stimulus	n/a	994172.0000000000	med2
99.6992000000	0.0002000000	stimulus	n/a	996992.0000000000	med2
99.9513000000	0.0002000000	stimulus	n/a	999513.0000000000	med12
100.2293000000	0.0002000000	stimulus	n/a	1002293.0000000000	med12
100.4944000000	0.0002000000	stimulus	n/a	1004944.0000000000	med12
100.7287000000	0.0002000000	stimulus	n/a	1007287.0000000000	med2
101.0037000000	0.0002000000	stimulus	n/a	1010037.0000000000	med1
101.2859000000	0.0002000000	stimulus	n/a	1012859.0000000000	med2
101.5540000000	0.0002000000	stimulus	n/a	1015540.0000000000	med2
101.8140000000	0.0002000000	stimulus	n/a	1018140.0000000000	med1
102.0545000000	0.0002000000	stimulus	n/a	1020545.0000000000	med2
102.2956000000	0.0002000000	stimulus	n/a	1022956.0000000000	med12
102.5617000000	0.0002000000	stimulus	n/a	1025617.0000000000	med2
102.8097000000	0.0002000000	stimulus	n/a	1028097.0000000000	med1
103.0678000000	0.0002000000	stimulus	n/a	1030678.0000000000	med12
103.3149000000	0.0002000000	stimulus	n/a	1033149.0000000000	med1
103.5540000000	0.0002000000	stimulus	n/a	1035540.0000000000	med12
103.7890000000	0.0002000000	stimulus	n/a	1037890.0000000000	med1
104.0621000000	0.0002000000	stimulus	n/a	1040621.0000000000	med1
104.3305000000	0.0002000000	stimulus	n/a	1043305.0000000000	med2
104.5697000000	0.0002000000	stimulus	n/a	1045697.0000000000	med1
104.8158000000	0.0002000000	stimulus	n/a	1048158.0000000000	med1
105.0593000000	0.0002000000	stimulus	n/a	1050593.0000000000	med2
105.3195000000	0.0002000000	stimulus	n/a	1053195.0000000000	med1
105.6024000000	0.0002000000	stimulus	n/a	1056024.0000000000	med12
105.8725000000	0.0002000000	stimulus	n/a	1058725.0000000000	med2
106.1127000000	0.0002000000	stimulus	n/a	1061127.0000000000	med2
106.3718000000	0.0002000000	stimulus	n/a	1063718.0000000000	med1
106.6281000000	0.0002000000	stimulus	n/a	1066281.0000000000	med1
106.8972000000	0.0002000000	stimulus	n/a	1068972.0000000000	med1
107.1602000000	0.0002000000	stimulus	n/a	1071602.0000000000	med2
107.4122000000	0.0002000000	stimulus	n/a	1074122.0000000000	med1
107.6842000000	0.0002000000	stimulus	n/a	1076842.0000000000	med12
107.9332000000	0.0002000000	stimulus	n/a	1079332.0000000000	med12
108.1993000000	0.0002000000	stimulus	n/a	1081993.0000000000	med12
108.4536000000	0.0002000000	stimulus	n/a	1084536.0000000000	med12
108.7047000000	0.0002000000	stimulus	n/a	1087047.0000000000	med1
108.9557000000	0.0002000000	stimulus	n/a	1089557.0000000000	med2
109.2008000000	0.0002000000	stimulus	n/a	1092008.0000000000	med2
109.4608000000	0.0002000000	stimulus	n/a	1094608.0000000000	med1
109.7429000000	0.0002000000	stimulus	n/a	1097429.0000000000	med2
110.0101000000	0.0002000000	stimulus	n/a	1100101.0000000000	med2
110.2782000000	0.0002000000	stimulus	n/a	1102782.0000000000	med12
110.5512000000	0.0002000000	stimulus	n/a	1105512.0000000000	med2
110.7963000000	0.0002000000	stimulus	n/a	1107963.0000000000	med2
111.0633000000	0.0002000000	stimulus	n/a	1110633.0000000000	med12
