onset	duration	trial_type	response_time	sample	value
20.3490000000	0.0002000000	stimulus	n/a	203490.0000000000	tib1
20.5971000000	0.0002000000	stimulus	n/a	205971.0000000000	tib12
20.8723000000	0.0002000000	stimulus	n/a	208723.0000000000	tib1
21.1537000000	0.0002000000	stimulus	n/a	211537.0000000000	tib12
21.4236000000	0.0002000000	stimulus	n/a	214236.0000000000	tib2
21.6860000000	0.0002000000	stimulus	n/a	216860.0000000000	tib1
21.9312000000	0.0002000000	stimulus	n/a	219312.0000000000	tib2
22.2068000000	0.0002000000	stimulus	n/a	222068.0000000000	tib12
22.4540000000	0.0002000000	stimulus	n/a	224540.0000000000	tib1
22.7310000000	0.0002000000	stimulus	n/a	227310.0000000000	tib2
22.9644000000	0.0002000000	stimulus	n/a	229644.0000000000	tib2
23.2145000000	0.0002000000	stimulus	n/a	232145.0000000000	tib1
23.4847000000	0.0002000000	stimulus	n/a	234847.0000000000	tib1
23.7577000000	0.0002000000	stimulus	n/a	237577.0000000000	tib12
23.9970000000	0.0002000000	stimulus	n/a	239970.0000000000	tib2
24.2462000000	0.0002000000	stimulus	n/a	242462.0000000000	tib1
24.5002000000	0.0002000000	stimulus	n/a	245002.0000000000	tib12
24.7352000000	0.0002000000	stimulus	n/a	247352.0000000000	tib12
25.0143000000	0.0002000000	stimulus	n/a	250143.0000000000	tib1
25.2844000000	0.0002000000	stimulus	n/a	252844.0000000000	tib12
25.5624000000	0.0002000000	stimulus	n/a	255624.0000000000	tib2
25.8494000000	0.0002000000	stimulus	n/a	258494.0000000000	tib12
26.1105000000	0.0002000000	stimulus	n/a	261105.0000000000	tib1
26.3815000000	0.0002000000	stimulus	n/a	263815.0000000000	tib2
26.6506000000	0.0002000000	stimulus	n/a	266506.0000000000	tib12
26.9155000000	0.0002000000	stimulus	n/a	269155.0000000000	tib2
27.1629000000	0.0002000000	stimulus	n/a	271629.0000000000	tib12
27.4480000000	0.0002000000	stimulus	n/a	274480.0000000000	tib12
27.6970000000	0.0002000000	stimulus	n/a	276970.0000000000	tib1
27.9381000000	0.0002000000	stimulus	n/a	279381.0000000000	tib1
28.1794000000	0.0002000000	stimulus	n/a	281794.0000000000	tib2
28.4586000000	0.0002000000	stimulus	n/a	284586.0000000000	tib12
28.6966000000	0.0002000000	stimulus	n/a	286966.0000000000	tib12
28.9680000000	0.0002000000	stimulus	n/a	289680.0000000000	tib1
29.2372000000	0.0002000000	stimulus	n/a	292372.0000000000	tib1
29.4982000000	0.0002000000	stimulus	n/a	294982.0000000000	tib2
29.7634000000	0.0002000000	stimulus	n/a	297634.0000000000	tib2
30.0305000000	0.0002000000	stimulus	n/a	300305.0000000000	tib12
30.2966000000	0.0002000000	stimulus	n/a	302966.0000000000	tib2
30.5687000000	0.0002000000	stimulus	n/a	305687.0000000000	tib2
30.8261000000	0.0002000000	stimulus	n/a	308261.0000000000	tib12
31.0891000000	0.0002000000	stimulus	n/a	310891.0000000000	tib2
31.3628000000	0.0002000000	stimulus	n/a	313628.0000000000	tib2
31.6179000000	0.0002000000	stimulus	n/a	316179.0000000000	tib2
31.9001000000	0.0002000000	stimulus	n/a	319001.0000000000	tib1
32.1491000000	0.0002000000	stimulus	n/a	321491.0000000000	tib12
32.3872000000	0.0002000000	stimulus	n/a	323872.0000000000	tib2
32.6353000000	0.0002000000	stimulus	n/a	326353.0000000000	tib2
32.9115000000	0.0002000000	stimulus	n/a	329115.0000000000	tib1
33.1766000000	0.0002000000	stimulus	n/a	331766.0000000000	tib2
33.4460000000	0.0002000000	stimulus	n/a	334460.0000000000	tib2
33.7261000000	0.0002000000	stimulus	n/a	337261.0000000000	tib12
33.9741000000	0.0002000000	stimulus	n/a	339741.0000000000	tib1
34.2273000000	0.0002000000	stimulus	n/a	342273.0000000000	tib2
34.5083000000	0.0002000000	stimulus	n/a	345083.0000000000	tib12
34.7475000000	0.0002000000	stimulus	n/a	347475.0000000000	tib1
34.9856000000	0.0002000000	stimulus	n/a	349856.0000000000	tib2
35.2319000000	0.0002000000	stimulus	n/a	352319.0000000000	tib1
35.4883000000	0.0002000000	stimulus	n/a	354883.0000000000	tib1
35.7675000000	0.0002000000	stimulus	n/a	357675.0000000000	tib2
36.0435000000	0.0002000000	stimulus	n/a	360435.0000000000	tib12
36.3206000000	0.0002000000	stimulus	n/a	363206.0000000000	tib2
36.5876000000	0.0002000000	stimulus	n/a	365876.0000000000	tib12
36.8475000000	0.0002000000	stimulus	n/a	368475.0000000000	tib1
37.1056000000	0.0002000000	stimulus	n/a	371056.0000000000	tib2
37.3427000000	0.0002000000	stimulus	n/a	373427.0000000000	tib2
37.5918000000	0.0002000000	stimulus	n/a	375918.0000000000	tib1
37.8657000000	0.0002000000	stimulus	n/a	378657.0000000000	tib2
38.1151000000	0.0002000000	stimulus	n/a	381151.0000000000	tib12
38.3762000000	0.0002000000	stimulus	n/a	383762.0000000000	tib2
38.6583000000	0.0002000000	stimulus	n/a	386583.0000000000	tib2
38.9374000000	0.0002000000	stimulus	n/a	389374.0000000000	tib1
39.1895000000	0.0002000000	stimulus	n/a	391895.0000000000	tib12
39.4416000000	0.0002000000	stimulus	n/a	394416.0000000000	tib1
39.6856000000	0.0002000000	stimulus	n/a	396856.0000000000	tib2
39.9367000000	0.0002000000	stimulus	n/a	399367.0000000000	tib1
40.2088000000	0.0002000000	stimulus	n/a	402088.0000000000	tib2
40.4715000000	0.0002000000	stimulus	n/a	404715.0000000000	tib12
40.7128000000	0.0002000000	stimulus	n/a	407128.0000000000	tib2
40.9959000000	0.0002000000	stimulus	n/a	409959.0000000000	tib2
41.2328000000	0.0002000000	stimulus	n/a	412328.0000000000	tib1
41.4730000000	0.0002000000	stimulus	n/a	414730.0000000000	tib1
41.7333000000	0.0002000000	stimulus	n/a	417333.0000000000	tib12
41.9905000000	0.0002000000	stimulus	n/a	419905.0000000000	tib2
42.2476000000	0.0002000000	stimulus	n/a	422476.0000000000	tib1
42.4975000000	0.0002000000	stimulus	n/a	424975.0000000000	tib2
42.7592000000	0.0002000000	stimulus	n/a	427592.0000000000	tib2
43.0313000000	0.0002000000	stimulus	n/a	430313.0000000000	tib1
43.2973000000	0.0002000000	stimulus	n/a	432973.0000000000	tib12
43.5372000000	0.0002000000	stimulus	n/a	435372.0000000000	tib2
43.8043000000	0.0002000000	stimulus	n/a	438043.0000000000	tib1
44.0423000000	0.0002000000	stimulus	n/a	440423.0000000000	tib12
44.2844000000	0.0002000000	stimulus	n/a	442844.0000000000	tib2
44.5357000000	0.0002000000	stimulus	n/a	445357.0000000000	tib12
44.7938000000	0.0002000000	stimulus	n/a	447938.0000000000	tib1
45.0619000000	0.0002000000	stimulus	n/a	450619.0000000000	tib12
45.3270000000	0.0002000000	stimulus	n/a	453270.0000000000	tib12
45.5651000000	0.0002000000	stimulus	n/a	455651.0000000000	tib1
45.8314000000	0.0002000000	stimulus	n/a	458314.0000000000	tib12
46.0845000000	0.0002000000	stimulus	n/a	460845.0000000000	tib12
46.3635000000	0.0002000000	stimulus	n/a	463635.0000000000	tib1
46.6316000000	0.0002000000	stimulus	n/a	466316.0000000000	tib12
46.8786000000	0.0002000000	stimulus	n/a	468786.0000000000	tib2
47.1616000000	0.0002000000	stimulus	n/a	471616.0000000000	tib1
47.4115000000	0.0002000000	stimulus	n/a	474115.0000000000	tib12
47.6749000000	0.0002000000	stimulus	n/a	476749.0000000000	tib1
47.9430000000	0.0002000000	stimulus	n/a	479430.0000000000	tib2
48.2159000000	0.0002000000	stimulus	n/a	482159.0000000000	tib1
48.4803000000	0.0002000000	stimulus	n/a	484803.0000000000	tib12
48.7484000000	0.0002000000	stimulus	n/a	487484.0000000000	tib2
49.0165000000	0.0002000000	stimulus	n/a	490165.0000000000	tib12
49.2957000000	0.0002000000	stimulus	n/a	492957.0000000000	tib12
49.5638000000	0.0002000000	stimulus	n/a	495638.0000000000	tib12
49.8368000000	0.0002000000	stimulus	n/a	498368.0000000000	tib2
50.0780000000	0.0002000000	stimulus	n/a	500780.0000000000	tib12
50.3471000000	0.0002000000	stimulus	n/a	503471.0000000000	tib12
50.6232000000	0.0002000000	stimulus	n/a	506232.0000000000	tib2
50.8745000000	0.0002000000	stimulus	n/a	508745.0000000000	tib1
51.1186000000	0.0002000000	stimulus	n/a	511186.0000000000	tib2
51.3556000000	0.0002000000	stimulus	n/a	513556.0000000000	tib12
51.6358000000	0.0002000000	stimulus	n/a	516358.0000000000	tib1
51.8929000000	0.0002000000	stimulus	n/a	518929.0000000000	tib1
52.1389000000	0.0002000000	stimulus	n/a	521389.0000000000	tib2
52.3869000000	0.0002000000	stimulus	n/a	523869.0000000000	tib12
52.6483000000	0.0002000000	stimulus	n/a	526483.0000000000	tib1
52.9253000000	0.0002000000	stimulus	n/a	529253.0000000000	tib12
53.1767000000	0.0002000000	stimulus	n/a	531767.0000000000	tib12
53.4458000000	0.0002000000	stimulus	n/a	534458.0000000000	tib1
53.7128000000	0.0002000000	stimulus	n/a	537128.0000000000	tib2
53.9569000000	0.0002000000	stimulus	n/a	539569.0000000000	tib12
54.2406000000	0.0002000000	stimulus	n/a	542406.0000000000	tib2
54.4996000000	0.0002000000	stimulus	n/a	544996.0000000000	tib12
54.7617000000	0.0002000000	stimulus	n/a	547617.0000000000	tib12
55.0367000000	0.0002000000	stimulus	n/a	550367.0000000000	tib2
55.3059000000	0.0002000000	stimulus	n/a	553059.0000000000	tib2
55.5643000000	0.0002000000	stimulus	n/a	555643.0000000000	tib2
55.8284000000	0.0002000000	stimulus	n/a	558284.0000000000	tib1
56.0844000000	0.0002000000	stimulus	n/a	560844.0000000000	tib2
56.3274000000	0.0002000000	stimulus	n/a	563274.0000000000	tib2
56.6024000000	0.0002000000	stimulus	n/a	566024.0000000000	tib1
56.8625000000	0.0002000000	stimulus	n/a	568625.0000000000	tib2
57.1455000000	0.0002000000	stimulus	n/a	571455.0000000000	tib1
57.3866000000	0.0002000000	stimulus	n/a	573866.0000000000	tib2
57.6495000000	0.0002000000	stimulus	n/a	576495.0000000000	tib2
57.9366000000	0.0002000000	stimulus	n/a	579366.0000000000	tib12
58.1799000000	0.0002000000	stimulus	n/a	581799.0000000000	tib2
58.4230000000	0.0002000000	stimulus	n/a	584230.0000000000	tib1
58.6660000000	0.0002000000	stimulus	n/a	586660.0000000000	tib2
58.9411000000	0.0002000000	stimulus	n/a	589411.0000000000	tib1
59.1871000000	0.0002000000	stimulus	n/a	591871.0000000000	tib1
59.4225000000	0.0002000000	stimulus	n/a	594225.0000000000	tib1
59.6786000000	0.0002000000	stimulus	n/a	596786.0000000000	tib12
59.9588000000	0.0002000000	stimulus	n/a	599588.0000000000	tib12
60.2078000000	0.0002000000	stimulus	n/a	602078.0000000000	tib1
60.4859000000	0.0002000000	stimulus	n/a	604859.0000000000	tib12
60.7591000000	0.0002000000	stimulus	n/a	607591.0000000000	tib2
61.0396000000	0.0002000000	stimulus	n/a	610396.0000000000	tib1
61.2857000000	0.0002000000	stimulus	n/a	612857.0000000000	tib1
61.5388000000	0.0002000000	stimulus	n/a	615388.0000000000	tib12
61.8089000000	0.0002000000	stimulus	n/a	618089.0000000000	tib2
62.0569000000	0.0002000000	stimulus	n/a	620569.0000000000	tib2
62.3360000000	0.0002000000	stimulus	n/a	623360.0000000000	tib2
62.6020000000	0.0002000000	stimulus	n/a	626020.0000000000	tib1
62.8591000000	0.0002000000	stimulus	n/a	628591.0000000000	tib12
63.1251000000	0.0002000000	stimulus	n/a	631251.0000000000	tib1
63.3912000000	0.0002000000	stimulus	n/a	633912.0000000000	tib2
63.6613000000	0.0002000000	stimulus	n/a	636613.0000000000	tib2
63.9116000000	0.0002000000	stimulus	n/a	639116.0000000000	tib2
64.1557000000	0.0002000000	stimulus	n/a	641557.0000000000	tib2
64.4104000000	0.0002000000	stimulus	n/a	644104.0000000000	tib2
64.6955000000	0.0002000000	stimulus	n/a	646955.0000000000	tib1
64.9355000000	0.0002000000	stimulus	n/a	649355.0000000000	tib2
65.1875000000	0.0002000000	stimulus	n/a	651875.0000000000	tib12
65.4616000000	0.0002000000	stimulus	n/a	654616.0000000000	tib12
65.7106000000	0.0002000000	stimulus	n/a	657106.0000000000	tib2
65.9476000000	0.0002000000	stimulus	n/a	659476.0000000000	tib1
66.1847000000	0.0002000000	stimulus	n/a	661847.0000000000	tib2
66.4248000000	0.0002000000	stimulus	n/a	664248.0000000000	tib12
66.6934000000	0.0002000000	stimulus	n/a	666934.0000000000	tib1
66.9717000000	0.0002000000	stimulus	n/a	669717.0000000000	tib1
67.2278000000	0.0002000000	stimulus	n/a	672278.0000000000	tib1
67.5075000000	0.0002000000	stimulus	n/a	675075.0000000000	tib2
67.7497000000	0.0002000000	stimulus	n/a	677497.0000000000	tib1
67.9887000000	0.0002000000	stimulus	n/a	679887.0000000000	tib2
68.2450000000	0.0002000000	stimulus	n/a	682450.0000000000	tib2
68.4960000000	0.0002000000	stimulus	n/a	684960.0000000000	tib1
68.7534000000	0.0002000000	stimulus	n/a	687534.0000000000	tib1
69.0125000000	0.0002000000	stimulus	n/a	690125.0000000000	tib1
69.2535000000	0.0002000000	stimulus	n/a	692535.0000000000	tib12
69.5017000000	0.0002000000	stimulus	n/a	695017.0000000000	tib1
69.7826000000	0.0002000000	stimulus	n/a	697826.0000000000	tib2
70.0347000000	0.0002000000	stimulus	n/a	700347.0000000000	tib2
70.2878000000	0.0002000000	stimulus	n/a	702878.0000000000	tib12
70.5529000000	0.0002000000	stimulus	n/a	705529.0000000000	tib1
70.8381000000	0.0002000000	stimulus	n/a	708381.0000000000	tib2
71.0792000000	0.0002000000	stimulus	n/a	710792.0000000000	tib2
71.3253000000	0.0002000000	stimulus	n/a	713253.0000000000	tib1
71.5953000000	0.0002000000	stimulus	n/a	715953.0000000000	tib12
71.8505000000	0.0002000000	stimulus	n/a	718505.0000000000	tib1
72.0875000000	0.0002000000	stimulus	n/a	720875.0000000000	tib2
72.3628000000	0.0002000000	stimulus	n/a	723628.0000000000	tib12
72.6339000000	0.0002000000	stimulus	n/a	726339.0000000000	tib1
72.9102000000	0.0002000000	stimulus	n/a	729102.0000000000	tib12
73.1975000000	0.0002000000	stimulus	n/a	731975.0000000000	tib12
73.4446000000	0.0002000000	stimulus	n/a	734446.0000000000	tib2
73.7057000000	0.0002000000	stimulus	n/a	737057.0000000000	tib2
73.9678000000	0.0002000000	stimulus	n/a	739678.0000000000	tib1
74.2209000000	0.0002000000	stimulus	n/a	742209.0000000000	tib1
74.4619000000	0.0002000000	stimulus	n/a	744619.0000000000	tib12
74.7160000000	0.0002000000	stimulus	n/a	747160.0000000000	tib12
74.9736000000	0.0002000000	stimulus	n/a	749736.0000000000	tib12
75.2575000000	0.0002000000	stimulus	n/a	752575.0000000000	tib1
75.5256000000	0.0002000000	stimulus	n/a	755256.0000000000	tib12
75.7967000000	0.0002000000	stimulus	n/a	757967.0000000000	tib12
76.0327000000	0.0002000000	stimulus	n/a	760327.0000000000	tib12
76.2868000000	0.0002000000	stimulus	n/a	762868.0000000000	tib2
76.5668000000	0.0002000000	stimulus	n/a	765668.0000000000	tib2
76.8241000000	0.0002000000	stimulus	n/a	768241.0000000000	tib2
77.0841000000	0.0002000000	stimulus	n/a	770841.0000000000	tib2
77.3282000000	0.0002000000	stimulus	n/a	773282.0000000000	tib1
77.5713000000	0.0002000000	stimulus	n/a	775713.0000000000	tib2
77.8374000000	0.0002000000	stimulus	n/a	778374.0000000000	tib2
78.0875000000	0.0002000000	stimulus	n/a	780875.0000000000	tib12
78.3689000000	0.0002000000	stimulus	n/a	783689.0000000000	tib2
78.6509000000	0.0002000000	stimulus	n/a	786509.0000000000	tib1
78.8919000000	0.0002000000	stimulus	n/a	788919.0000000000	tib1
79.1369000000	0.0002000000	stimulus	n/a	791369.0000000000	tib12
79.3921000000	0.0002000000	stimulus	n/a	793921.0000000000	tib12
79.6512000000	0.0002000000	stimulus	n/a	796512.0000000000	tib1
79.8944000000	0.0002000000	stimulus	n/a	798944.0000000000	tib1
80.1426000000	0.0002000000	stimulus	n/a	801426.0000000000	tib2
80.3817000000	0.0002000000	stimulus	n/a	803817.0000000000	tib1
80.6507000000	0.0002000000	stimulus	n/a	806507.0000000000	tib2
80.9210000000	0.0002000000	stimulus	n/a	809210.0000000000	tib1
81.2001000000	0.0002000000	stimulus	n/a	812001.0000000000	tib2
81.4521000000	0.0002000000	stimulus	n/a	814521.0000000000	tib1
81.7044000000	0.0002000000	stimulus	n/a	817044.0000000000	tib1
81.9586000000	0.0002000000	stimulus	n/a	819586.0000000000	tib1
82.2216000000	0.0002000000	stimulus	n/a	822216.0000000000	tib12
82.5047000000	0.0002000000	stimulus	n/a	825047.0000000000	tib2
82.7646000000	0.0002000000	stimulus	n/a	827646.0000000000	tib2
83.0319000000	0.0002000000	stimulus	n/a	830319.0000000000	tib2
83.3009000000	0.0002000000	stimulus	n/a	833009.0000000000	tib2
83.5440000000	0.0002000000	stimulus	n/a	835440.0000000000	tib12
83.8183000000	0.0002000000	stimulus	n/a	838183.0000000000	tib1
84.0854000000	0.0002000000	stimulus	n/a	840854.0000000000	tib1
84.3694000000	0.0002000000	stimulus	n/a	843694.0000000000	tib2
84.6464000000	0.0002000000	stimulus	n/a	846464.0000000000	tib12
84.8906000000	0.0002000000	stimulus	n/a	848906.0000000000	tib1
85.1667000000	0.0002000000	stimulus	n/a	851667.0000000000	tib2
85.4437000000	0.0002000000	stimulus	n/a	854437.0000000000	tib12
85.7090000000	0.0002000000	stimulus	n/a	857090.0000000000	tib12
85.9931000000	0.0002000000	stimulus	n/a	859931.0000000000	tib1
86.2753000000	0.0002000000	stimulus	n/a	862753.0000000000	tib12
86.5515000000	0.0002000000	stimulus	n/a	865515.0000000000	tib2
86.7924000000	0.0002000000	stimulus	n/a	867924.0000000000	tib1
87.0397000000	0.0002000000	stimulus	n/a	870397.0000000000	tib1
87.3057000000	0.0002000000	stimulus	n/a	873057.0000000000	tib2
87.5479000000	0.0002000000	stimulus	n/a	875479.0000000000	tib1
87.8080000000	0.0002000000	stimulus	n/a	878080.0000000000	tib2
88.0613000000	0.0002000000	stimulus	n/a	880613.0000000000	tib12
88.3414000000	0.0002000000	stimulus	n/a	883414.0000000000	tib12
88.5974000000	0.0002000000	stimulus	n/a	885974.0000000000	tib12
88.8708000000	0.0002000000	stimulus	n/a	888708.0000000000	tib1
89.1129000000	0.0002000000	stimulus	n/a	891129.0000000000	tib12
89.3669000000	0.0002000000	stimulus	n/a	893669.0000000000	tib1
89.6271000000	0.0002000000	stimulus	n/a	896271.0000000000	tib12
89.9057000000	0.0002000000	stimulus	n/a	899057.0000000000	tib2
90.1528000000	0.0002000000	stimulus	n/a	901528.0000000000	tib2
90.4088000000	0.0002000000	stimulus	n/a	904088.0000000000	tib1
90.6537000000	0.0002000000	stimulus	n/a	906537.0000000000	tib2
90.8988000000	0.0002000000	stimulus	n/a	908988.0000000000	tib1
91.1788000000	0.0002000000	stimulus	n/a	911788.0000000000	tib2
91.4218000000	0.0002000000	stimulus	n/a	914218.0000000000	tib1
91.6749000000	0.0002000000	stimulus	n/a	916749.0000000000	tib12
91.9323000000	0.0002000000	stimulus	n/a	919323.0000000000	tib1
92.1834000000	0.0002000000	stimulus	n/a	921834.0000000000	tib1
92.4445000000	0.0002000000	stimulus	n/a	924445.0000000000	tib2
92.7217000000	0.0002000000	stimulus	n/a	927217.0000000000	tib12
93.0019000000	0.0002000000	stimulus	n/a	930019.0000000000	tib1
93.2732000000	0.0002000000	stimulus	n/a	932732.0000000000	tib12
93.5233000000	0.0002000000	stimulus	n/a	935233.0000000000	tib2
93.7686000000	0.0002000000	stimulus	n/a	937686.0000000000	tib2
94.0407000000	0.0002000000	stimulus	n/a	940407.0000000000	tib12
94.3197000000	0.0002000000	stimulus	n/a	943197.0000000000	tib2
94.5708000000	0.0002000000	stimulus	n/a	945708.0000000000	tib1
94.8211000000	0.0002000000	stimulus	n/a	948211.0000000000	tib12
95.0702000000	0.0002000000	stimulus	n/a	950702.0000000000	tib12
95.3293000000	0.0002000000	stimulus	n/a	953293.0000000000	tib1
95.5823000000	0.0002000000	stimulus	n/a	955823.0000000000	tib12
95.8413000000	0.0002000000	stimulus	n/a	958413.0000000000	tib1
96.1074000000	0.0002000000	stimulus	n/a	961074.0000000000	tib12
96.3708000000	0.0002000000	stimulus	n/a	963708.0000000000	tib1
96.6169000000	0.0002000000	stimulus	n/a	966169.0000000000	tib2
96.8776000000	0.0002000000	stimulus	n/a	968776.0000000000	tib12
97.1267000000	0.0002000000	stimulus	n/a	971267.0000000000	tib2
97.3818000000	0.0002000000	stimulus	n/a	973818.0000000000	tib12
97.6361000000	0.0002000000	stimulus	n/a	976361.0000000000	tib2
97.8941000000	0.0002000000	stimulus	n/a	978941.0000000000	tib1
98.1512000000	0.0002000000	stimulus	n/a	981512.0000000000	tib2
98.4273000000	0.0002000000	stimulus	n/a	984273.0000000000	tib2
98.6704000000	0.0002000000	stimulus	n/a	986704.0000000000	tib1
98.9075000000	0.0002000000	stimulus	n/a	989075.0000000000	tib2
99.1575000000	0.0002000000	stimulus	n/a	991575.0000000000	tib1
99.3929000000	0.0002000000	stimulus	n/a	993929.0000000000	tib2
99.6569000000	0.0002000000	stimulus	n/a	996569.0000000000	tib2
99.9440000000	0.0002000000	stimulus	n/a	999440.0000000000	tib12
100.2183000000	0.0002000000	stimulus	n/a	1002183.0000000000	tib12
100.4644000000	0.0002000000	stimulus	n/a	1004644.0000000000	tib12
100.7385000000	0.0002000000	stimulus	n/a	1007385.0000000000	tib12
100.9954000000	0.0002000000	stimulus	n/a	1009954.0000000000	tib2
101.2388000000	0.0002000000	stimulus	n/a	1012388.0000000000	tib12
101.4909000000	0.0002000000	stimulus	n/a	1014909.0000000000	tib1
101.7661000000	0.0002000000	stimulus	n/a	1017661.0000000000	tib2
102.0532000000	0.0002000000	stimulus	n/a	1020532.0000000000	tib1
102.3064000000	0.0002000000	stimulus	n/a	1023064.0000000000	tib2
102.5466000000	0.0002000000	stimulus	n/a	1025466.0000000000	tib2
102.8266000000	0.0002000000	stimulus	n/a	1028266.0000000000	tib12
103.1057000000	0.0002000000	stimulus	n/a	1031057.0000000000	tib2
103.3458000000	0.0002000000	stimulus	n/a	1033458.0000000000	tib1
103.6188000000	0.0002000000	stimulus	n/a	1036188.0000000000	tib2
103.8988000000	0.0002000000	stimulus	n/a	1038988.0000000000	tib1
104.1372000000	0.0002000000	stimulus	n/a	1041372.0000000000	tib2
104.3992000000	0.0002000000	stimulus	n/a	1043992.0000000000	tib12
104.6473000000	0.0002000000	stimulus	n/a	1046473.0000000000	tib1
104.9336000000	0.0002000000	stimulus	n/a	1049336.0000000000	tib2
105.2160000000	0.0002000000	stimulus	n/a	1052160.0000000000	tib12
105.4530000000	0.0002000000	stimulus	n/a	1054530.0000000000	tib2
105.6914000000	0.0002000000	stimulus	n/a	1056914.0000000000	tib2
105.9735000000	0.0002000000	stimulus	n/a	1059735.0000000000	tib1
106.2527000000	0.0002000000	stimulus	n/a	1062527.0000000000	tib2
106.5151000000	0.0002000000	stimulus	n/a	1065151.0000000000	tib12
106.7628000000	0.0002000000	stimulus	n/a	1067628.0000000000	tib1
