onset	duration	sample	trial_type	response_time	stim_file	value
1148.2360000000	1.0000000000	574118	n/a	n/a	n/a	standard2
1148.5780000000	1.0000000000	574289	n/a	n/a	n/a	ParHSO_WA1
1149.3040000000	1.0000000000	574652	n/a	n/a	n/a	ParTOO_WA1
1149.5060000000	1.0000000000	574753	n/a	n/a	n/a	standard2
1149.6640000000	1.0000000000	574832	n/a	n/a	n/a	ParHSO_WA1
1150.1560000000	1.0000000000	575078	n/a	n/a	n/a	standard2
1150.4080000000	1.0000000000	575204	n/a	n/a	n/a	ParTOO_WA1
1150.7740000000	1.0000000000	575387	n/a	n/a	n/a	ParHSO_WA1
1151.5180000000	1.0000000000	575759	n/a	n/a	n/a	ParTOO_WA1
1151.5560000000	1.0000000000	575778	n/a	n/a	n/a	standard2
1151.8700000000	1.0000000000	575935	n/a	n/a	n/a	ParHSO_WA1
1152.0760000000	1.0000000000	576038	n/a	n/a	n/a	standard2
1152.6170000000	1.0000000000	576308.5	n/a	n/a	n/a	ParTOO_WA1
1152.7260000000	1.0000000000	576363	n/a	n/a	n/a	deviant2
1152.9680000000	1.0000000000	576484	n/a	n/a	n/a	ParHSO_WA1
1153.3760000000	1.0000000000	576688	n/a	n/a	n/a	standard2
1153.7100000000	1.0000000000	576855	n/a	n/a	n/a	ParTOO_WA1
1153.8960000000	1.0000000000	576948	n/a	n/a	n/a	standard2
1154.0820000000	1.0000000000	577041	n/a	n/a	n/a	ParHSO_WA1
1154.8600000000	1.0000000000	577430	n/a	n/a	n/a	ParTOO_WA1
1155.2260000000	1.0000000000	577613	n/a	n/a	n/a	ParHSO_WA1
1155.4160000000	1.0000000000	577708	n/a	n/a	n/a	standard2
1155.9860000000	1.0000000000	577993	n/a	n/a	n/a	ParTOO_WA1
1156.3540000000	1.0000000000	578177	n/a	n/a	n/a	ParHSO_WA1
1156.9360000000	1.0000000000	578468	n/a	n/a	n/a	standard2
1157.0940000000	1.0000000000	578547	n/a	n/a	n/a	ParTOO_WA1
1157.4640000000	1.0000000000	578732	n/a	n/a	n/a	ParHSO_WA1
1157.9560000000	1.0000000000	578978	n/a	n/a	n/a	standard2
1158.2010000000	1.0000000000	579100.5	n/a	n/a	n/a	ParTOO_WA1
1158.5580000000	1.0000000000	579279	n/a	n/a	n/a	ParHSO_WA1
1158.6060000000	1.0000000000	579303	n/a	n/a	n/a	deviant2
1159.2980000000	1.0000000000	579649	n/a	n/a	n/a	ParTOO_WA1
1159.6260000000	1.0000000000	579813	n/a	n/a	n/a	standard2
1159.6560000000	1.0000000000	579828	n/a	n/a	n/a	ParHSO_WA1
1160.3870000000	1.0000000000	580193.5	n/a	n/a	n/a	ParTOO_WA1
1160.3960000000	1.0000000000	580198	n/a	n/a	n/a	standard2
1160.7360000000	1.0000000000	580368	n/a	n/a	n/a	ParHSO_WA1
1161.4700000000	1.0000000000	580735	n/a	n/a	n/a	ParTOO_WA1
1161.7960000000	1.0000000000	580898	n/a	n/a	n/a	deviant2
1161.8460000000	1.0000000000	580923	n/a	n/a	n/a	ParHSO_WA1
1162.5790000000	1.0000000000	581289.5	n/a	n/a	n/a	ParTOO_WA1
1162.9460000000	1.0000000000	581473	n/a	n/a	n/a	standard2
1162.9460000000	1.0000000000	581473	n/a	n/a	n/a	ParHSO_WA1
1163.6700000000	1.0000000000	581835	n/a	n/a	n/a	ParTOO_WA1
1163.8460000000	1.0000000000	581923	n/a	n/a	n/a	standard2
1164.0460000000	1.0000000000	582023	n/a	n/a	n/a	ParHSO_WA1
1164.7970000000	1.0000000000	582398.5	n/a	n/a	n/a	ParTOO_WA1
1165.1580000000	1.0000000000	582579	n/a	n/a	n/a	ParHSO_WA1
1165.2460000000	1.0000000000	582623	n/a	n/a	n/a	standard2
1165.8970000000	1.0000000000	582948.5	n/a	n/a	n/a	ParTOO_WA1
1166.2540000000	1.0000000000	583127	n/a	n/a	n/a	ParHSO_WA1
1166.3960000000	1.0000000000	583198	n/a	n/a	n/a	standard2
1166.9910000000	1.0000000000	583495.5	n/a	n/a	n/a	ParTOO_WA1
1167.3460000000	1.0000000000	583673	n/a	n/a	n/a	ParHSO_WA1
1167.9160000000	1.0000000000	583958	n/a	n/a	n/a	deviant2
1168.0910000000	1.0000000000	584045.5	n/a	n/a	n/a	ParTOO_WA1
1168.4500000000	1.0000000000	584225	n/a	n/a	n/a	ParHSO_WA1
1168.6860000000	1.0000000000	584343	n/a	n/a	n/a	standard2
1169.1750000000	1.0000000000	584587.5	n/a	n/a	n/a	ParTOO_WA1
1169.3360000000	1.0000000000	584668	n/a	n/a	n/a	standard2
1169.5460000000	1.0000000000	584773	n/a	n/a	n/a	ParHSO_WA1
1170.2700000000	1.0000000000	585135	n/a	n/a	n/a	ParTOO_WA1
1170.6480000000	1.0000000000	585324	n/a	n/a	n/a	ParHSO_WA1
1170.8560000000	1.0000000000	585428	n/a	n/a	n/a	standard2
1171.4080000000	1.0000000000	585704	n/a	n/a	n/a	ParTOO_WA1
1171.6260000000	1.0000000000	585813	n/a	n/a	n/a	standard2
1171.7700000000	1.0000000000	585885	n/a	n/a	n/a	ParHSO_WA1
1172.2760000000	1.0000000000	586138	n/a	n/a	n/a	standard2
1172.5270000000	1.0000000000	586263.5	n/a	n/a	n/a	ParTOO_WA1
1172.8800000000	1.0000000000	586440	n/a	n/a	n/a	ParHSO_WA1
1172.9260000000	1.0000000000	586463	n/a	n/a	n/a	deviant2
1173.4460000000	1.0000000000	586723	n/a	n/a	n/a	standard2
1173.6350000000	1.0000000000	586817.5	n/a	n/a	n/a	ParTOO_WA1
1173.9900000000	1.0000000000	586995	n/a	n/a	n/a	ParHSO_WA1
1174.7590000000	1.0000000000	587379.5	n/a	n/a	n/a	ParTOO_WA1
1174.8460000000	1.0000000000	587423	n/a	n/a	n/a	standard2
1175.1220000000	1.0000000000	587561	n/a	n/a	n/a	ParHSO_WA1
1175.3660000000	1.0000000000	587683	n/a	n/a	n/a	standard2
1175.8770000000	1.0000000000	587938.5	n/a	n/a	n/a	ParTOO_WA1
1176.1360000000	1.0000000000	588068	n/a	n/a	n/a	standard2
1176.2520000000	1.0000000000	588126	n/a	n/a	n/a	ParHSO_WA1
1177.0200000000	1.0000000000	588510	n/a	n/a	n/a	ParTOO_WA1
1177.1560000000	1.0000000000	588578	n/a	n/a	n/a	standard2
1177.3960000000	1.0000000000	588698	n/a	n/a	n/a	ParHSO_WA1
1178.1430000000	1.0000000000	589071.5	n/a	n/a	n/a	ParTOO_WA1
1178.3060000000	1.0000000000	589153	n/a	n/a	n/a	standard2
1178.5120000000	1.0000000000	589256	n/a	n/a	n/a	ParHSO_WA1
1179.2660000000	1.0000000000	589633	n/a	n/a	n/a	ParTOO_WA1
1179.6240000000	1.0000000000	589812	n/a	n/a	n/a	ParHSO_WA1
1179.7060000000	1.0000000000	589853	n/a	n/a	n/a	deviant2
1180.3560000000	1.0000000000	590178	n/a	n/a	n/a	standard2
1180.3840000000	1.0000000000	590192	n/a	n/a	n/a	ParTOO_WA1
1180.7380000000	1.0000000000	590369	n/a	n/a	n/a	ParHSO_WA1
1181.1260000000	1.0000000000	590563	n/a	n/a	n/a	standard2
1181.4760000000	1.0000000000	590738	n/a	n/a	n/a	ParTOO_WA1
1181.8300000000	1.0000000000	590915	n/a	n/a	n/a	ParHSO_WA1
1182.1460000000	1.0000000000	591073	n/a	n/a	n/a	deviant2
1182.5760000000	1.0000000000	591288	n/a	n/a	n/a	ParTOO_WA1
1182.9460000000	1.0000000000	591473	n/a	n/a	n/a	ParHSO_WA1
1183.6660000000	1.0000000000	591833	n/a	n/a	n/a	standard2
1183.6830000000	1.0000000000	591841.5	n/a	n/a	n/a	ParTOO_WA1
1184.0480000000	1.0000000000	592024	n/a	n/a	n/a	ParHSO_WA1
1184.7780000000	1.0000000000	592389	n/a	n/a	n/a	ParTOO_WA1
1185.0660000000	1.0000000000	592533	n/a	n/a	n/a	standard2
1185.1540000000	1.0000000000	592577	n/a	n/a	n/a	ParHSO_WA1
1185.9070000000	1.0000000000	592953.5	n/a	n/a	n/a	ParTOO_WA1
1186.2580000000	1.0000000000	593129	n/a	n/a	n/a	ParHSO_WA1
1186.4660000000	1.0000000000	593233	n/a	n/a	n/a	deviant2
1186.9990000000	1.0000000000	593499.5	n/a	n/a	n/a	ParTOO_WA1
1187.3520000000	1.0000000000	593676	n/a	n/a	n/a	ParHSO_WA1
1187.3660000000	1.0000000000	593683	n/a	n/a	n/a	standard2
1188.0870000000	1.0000000000	594043.5	n/a	n/a	n/a	ParTOO_WA1
1188.4400000000	1.0000000000	594220	n/a	n/a	n/a	ParHSO_WA1
1188.7680000000	1.0000000000	594384	n/a	n/a	n/a	standard2
1189.1780000000	1.0000000000	594589	n/a	n/a	n/a	ParTOO_WA1
1189.5440000000	1.0000000000	594772	n/a	n/a	n/a	ParHSO_WA1
1189.7880000000	1.0000000000	594894	n/a	n/a	n/a	standard2
1190.2890000000	1.0000000000	595144.5	n/a	n/a	n/a	ParTOO_WA1
1190.4380000000	1.0000000000	595219	n/a	n/a	n/a	standard2
1190.6580000000	1.0000000000	595329	n/a	n/a	n/a	ParHSO_WA1
1191.3380000000	1.0000000000	595669	n/a	n/a	n/a	standard2
1191.4160000000	1.0000000000	595708	n/a	n/a	n/a	ParTOO_WA1
1191.7720000000	1.0000000000	595886	n/a	n/a	n/a	ParHSO_WA1
1192.3580000000	1.0000000000	596179	n/a	n/a	n/a	standard2
1192.4990000000	1.0000000000	596249.5	n/a	n/a	n/a	ParTOO_WA1
1192.8520000000	1.0000000000	596426	n/a	n/a	n/a	ParHSO_WA1
1193.6040000000	1.0000000000	596802	n/a	n/a	n/a	ParTOO_WA1
1193.8780000000	1.0000000000	596939	n/a	n/a	n/a	standard2
1193.9660000000	1.0000000000	596983	n/a	n/a	n/a	ParHSO_WA1
1194.7070000000	1.0000000000	597353.5	n/a	n/a	n/a	ParTOO_WA1
1194.8980000000	1.0000000000	597449	n/a	n/a	n/a	standard2
1195.0800000000	1.0000000000	597540	n/a	n/a	n/a	ParHSO_WA1
1195.4180000000	1.0000000000	597709	n/a	n/a	n/a	standard2
1195.8100000000	1.0000000000	597905	n/a	n/a	n/a	ParTOO_WA1
1196.1680000000	1.0000000000	598084	n/a	n/a	n/a	ParHSO_WA1
1196.6880000000	1.0000000000	598344	n/a	n/a	n/a	standard2
1196.9020000000	1.0000000000	598451	n/a	n/a	n/a	ParTOO_WA1
1197.2680000000	1.0000000000	598634	n/a	n/a	n/a	ParHSO_WA1
1197.7080000000	1.0000000000	598854	n/a	n/a	n/a	standard2
1198.0090000000	1.0000000000	599004.5	n/a	n/a	n/a	ParTOO_WA1
1198.3640000000	1.0000000000	599182	n/a	n/a	n/a	ParHSO_WA1
1198.8580000000	1.0000000000	599429	n/a	n/a	n/a	standard2
1199.1160000000	1.0000000000	599558	n/a	n/a	n/a	ParTOO_WA1
1199.4680000000	1.0000000000	599734	n/a	n/a	n/a	ParHSO_WA1
1199.7580000000	1.0000000000	599879	n/a	n/a	n/a	standard2
1200.2190000000	1.0000000000	600109.5	n/a	n/a	n/a	ParTOO_WA1
1200.5700000000	1.0000000000	600285	n/a	n/a	n/a	ParHSO_WA1
1200.7780000000	1.0000000000	600389	n/a	n/a	n/a	standard2
1201.3080000000	1.0000000000	600654	n/a	n/a	n/a	ParTOO_WA1
1201.6680000000	1.0000000000	600834	n/a	n/a	n/a	ParHSO_WA1
1202.1780000000	1.0000000000	601089	n/a	n/a	n/a	deviant2
1202.4160000000	1.0000000000	601208	n/a	n/a	n/a	ParTOO_WA1
1202.7800000000	1.0000000000	601390	n/a	n/a	n/a	ParHSO_WA1
1202.9480000000	1.0000000000	601474	n/a	n/a	n/a	standard2
1203.5080000000	1.0000000000	601754	n/a	n/a	n/a	ParTOO_WA1
1203.8700000000	1.0000000000	601935	n/a	n/a	n/a	ParHSO_WA1
1204.4680000000	1.0000000000	602234	n/a	n/a	n/a	deviant2
1204.6240000000	1.0000000000	602312	n/a	n/a	n/a	ParTOO_WA1
1204.9760000000	1.0000000000	602488	n/a	n/a	n/a	ParHSO_WA1
1205.2380000000	1.0000000000	602619	n/a	n/a	n/a	standard2
1205.7220000000	1.0000000000	602861	n/a	n/a	n/a	ParTOO_WA1
1206.0080000000	1.0000000000	603004	n/a	n/a	n/a	standard2
1206.0780000000	1.0000000000	603039	n/a	n/a	n/a	ParHSO_WA1
1206.8100000000	1.0000000000	603405	n/a	n/a	n/a	ParTOO_WA1
1206.9080000000	1.0000000000	603454	n/a	n/a	n/a	standard2
1207.1580000000	1.0000000000	603579	n/a	n/a	n/a	ParHSO_WA1
1207.9210000000	1.0000000000	603960.5	n/a	n/a	n/a	ParTOO_WA1
1208.2880000000	1.0000000000	604144	n/a	n/a	n/a	ParHSO_WA1
1208.4280000000	1.0000000000	604214	n/a	n/a	n/a	standard2
1209.0490000000	1.0000000000	604524.5	n/a	n/a	n/a	ParTOO_WA1
1209.1980000000	1.0000000000	604599	n/a	n/a	n/a	standard2
1209.4120000000	1.0000000000	604706	n/a	n/a	n/a	ParHSO_WA1
1209.7180000000	1.0000000000	604859	n/a	n/a	n/a	standard2
1210.1660000000	1.0000000000	605083	n/a	n/a	n/a	ParTOO_WA1
1210.5260000000	1.0000000000	605263	n/a	n/a	n/a	ParHSO_WA1
1210.7380000000	1.0000000000	605369	n/a	n/a	n/a	standard2
1211.3130000000	1.0000000000	605656.5	n/a	n/a	n/a	ParTOO_WA1
1211.3880000000	1.0000000000	605694	n/a	n/a	n/a	deviant2
1211.6680000000	1.0000000000	605834	n/a	n/a	n/a	ParHSO_WA1
1212.0380000000	1.0000000000	606019	n/a	n/a	n/a	standard2
1212.4250000000	1.0000000000	606212.5	n/a	n/a	n/a	ParTOO_WA1
1212.7800000000	1.0000000000	606390	n/a	n/a	n/a	ParHSO_WA1
1212.9380000000	1.0000000000	606469	n/a	n/a	n/a	standard2
1213.5160000000	1.0000000000	606758	n/a	n/a	n/a	ParTOO_WA1
1213.8700000000	1.0000000000	606935	n/a	n/a	n/a	ParHSO_WA1
1213.9580000000	1.0000000000	606979	n/a	n/a	n/a	standard2
1214.4780000000	1.0000000000	607239	n/a	n/a	n/a	standard2
1214.6190000000	1.0000000000	607309.5	n/a	n/a	n/a	ParTOO_WA1
1214.9740000000	1.0000000000	607487	n/a	n/a	n/a	ParHSO_WA1
1215.7110000000	1.0000000000	607855.5	n/a	n/a	n/a	ParTOO_WA1
1215.8780000000	1.0000000000	607939	n/a	n/a	n/a	standard2
1216.0780000000	1.0000000000	608039	n/a	n/a	n/a	ParHSO_WA1
1216.7780000000	1.0000000000	608389	n/a	n/a	n/a	standard2
1216.8070000000	1.0000000000	608403.5	n/a	n/a	n/a	ParTOO_WA1
1217.1700000000	1.0000000000	608585	n/a	n/a	n/a	ParHSO_WA1
1217.9020000000	1.0000000000	608951	n/a	n/a	n/a	ParTOO_WA1
1218.1780000000	1.0000000000	609089	n/a	n/a	n/a	standard2
1218.2580000000	1.0000000000	609129	n/a	n/a	n/a	ParHSO_WA1
1218.9880000000	1.0000000000	609494	n/a	n/a	n/a	ParTOO_WA1
1219.3280000000	1.0000000000	609664	n/a	n/a	n/a	standard2
1219.3380000000	1.0000000000	609669	n/a	n/a	n/a	ParHSO_WA1
1220.0810000000	1.0000000000	610040.5	n/a	n/a	n/a	ParTOO_WA1
1220.4380000000	1.0000000000	610219	n/a	n/a	n/a	ParHSO_WA1
1220.5980000000	1.0000000000	610299	n/a	n/a	n/a	standard2
1221.1670000000	1.0000000000	610583.5	n/a	n/a	n/a	ParTOO_WA1
1221.3680000000	1.0000000000	610684	n/a	n/a	n/a	standard2
1221.5360000000	1.0000000000	610768	n/a	n/a	n/a	ParHSO_WA1
1222.2570000000	1.0000000000	611128.5	n/a	n/a	n/a	ParTOO_WA1
1222.2680000000	1.0000000000	611134	n/a	n/a	n/a	standard2
1222.6180000000	1.0000000000	611309	n/a	n/a	n/a	ParHSO_WA1
1223.1680000000	1.0000000000	611584	n/a	n/a	n/a	deviant2
1223.3530000000	1.0000000000	611676.5	n/a	n/a	n/a	ParTOO_WA1
1223.7120000000	1.0000000000	611856	n/a	n/a	n/a	ParHSO_WA1
1223.9380000000	1.0000000000	611969	n/a	n/a	n/a	standard2
1224.4580000000	1.0000000000	612229	n/a	n/a	n/a	standard2
1224.4580000000	1.0000000000	612229	n/a	n/a	n/a	ParTOO_WA1
1224.8080000000	1.0000000000	612404	n/a	n/a	n/a	ParHSO_WA1
1225.5470000000	1.0000000000	612773.5	n/a	n/a	n/a	ParTOO_WA1
1225.8580000000	1.0000000000	612929	n/a	n/a	n/a	standard2
1225.9000000000	1.0000000000	612950	n/a	n/a	n/a	ParHSO_WA1
1226.6360000000	1.0000000000	613318	n/a	n/a	n/a	ParTOO_WA1
1226.9840000000	1.0000000000	613492	n/a	n/a	n/a	ParHSO_WA1
1227.2580000000	1.0000000000	613629	n/a	n/a	n/a	standard2
1227.7230000000	1.0000000000	613861.5	n/a	n/a	n/a	ParTOO_WA1
1228.0880000000	1.0000000000	614044	n/a	n/a	n/a	ParHSO_WA1
1228.2880000000	1.0000000000	614144	n/a	n/a	n/a	standard2
1228.8070000000	1.0000000000	614403.5	n/a	n/a	n/a	ParTOO_WA1
1228.9380000000	1.0000000000	614469	n/a	n/a	n/a	standard2
1229.1740000000	1.0000000000	614587	n/a	n/a	n/a	ParHSO_WA1
1229.8380000000	1.0000000000	614919	n/a	n/a	n/a	deviant2
1229.9160000000	1.0000000000	614958	n/a	n/a	n/a	ParTOO_WA1
1230.2820000000	1.0000000000	615141	n/a	n/a	n/a	ParHSO_WA1
1230.9880000000	1.0000000000	615494	n/a	n/a	n/a	standard2
1231.0350000000	1.0000000000	615517.5	n/a	n/a	n/a	ParTOO_WA1
1231.3940000000	1.0000000000	615697	n/a	n/a	n/a	ParHSO_WA1
1232.1380000000	1.0000000000	616069	n/a	n/a	n/a	standard2
1232.1410000000	1.0000000000	616070.5	n/a	n/a	n/a	ParTOO_WA1
1232.5040000000	1.0000000000	616252	n/a	n/a	n/a	ParHSO_WA1
1233.2360000000	1.0000000000	616618	n/a	n/a	n/a	ParTOO_WA1
1233.5380000000	1.0000000000	616769	n/a	n/a	n/a	standard2
1233.5920000000	1.0000000000	616796	n/a	n/a	n/a	ParHSO_WA1
1234.3650000000	1.0000000000	617182.5	n/a	n/a	n/a	ParTOO_WA1
1234.6880000000	1.0000000000	617344	n/a	n/a	n/a	standard2
1234.7300000000	1.0000000000	617365	n/a	n/a	n/a	ParHSO_WA1
1235.4590000000	1.0000000000	617729.5	n/a	n/a	n/a	ParTOO_WA1
1235.8260000000	1.0000000000	617913	n/a	n/a	n/a	ParHSO_WA1
1235.8380000000	1.0000000000	617919	n/a	n/a	n/a	standard2
1236.5460000000	1.0000000000	618273	n/a	n/a	n/a	ParTOO_WA1
1236.9140000000	1.0000000000	618457	n/a	n/a	n/a	ParHSO_WA1
1237.3580000000	1.0000000000	618679	n/a	n/a	n/a	standard2
1237.6570000000	1.0000000000	618828.5	n/a	n/a	n/a	ParTOO_WA1
1238.0180000000	1.0000000000	619009	n/a	n/a	n/a	ParHSO_WA1
1238.7520000000	1.0000000000	619376	n/a	n/a	n/a	ParTOO_WA1
1238.8780000000	1.0000000000	619439	n/a	n/a	n/a	standard2
1239.1040000000	1.0000000000	619552	n/a	n/a	n/a	ParHSO_WA1
1239.8410000000	1.0000000000	619920.5	n/a	n/a	n/a	ParTOO_WA1
1239.8980000000	1.0000000000	619949	n/a	n/a	n/a	standard2
1240.2040000000	1.0000000000	620102	n/a	n/a	n/a	ParHSO_WA1
1240.5480000000	1.0000000000	620274	n/a	n/a	n/a	standard2
1240.9400000000	1.0000000000	620470	n/a	n/a	n/a	ParTOO_WA1
1241.3020000000	1.0000000000	620651	n/a	n/a	n/a	ParHSO_WA1
1241.9480000000	1.0000000000	620974	n/a	n/a	n/a	standard2
1242.0300000000	1.0000000000	621015	n/a	n/a	n/a	ParTOO_WA1
1242.4000000000	1.0000000000	621200	n/a	n/a	n/a	ParHSO_WA1
1243.0980000000	1.0000000000	621549	n/a	n/a	n/a	deviant2
1243.1420000000	1.0000000000	621571	n/a	n/a	n/a	ParTOO_WA1
1243.4960000000	1.0000000000	621748	n/a	n/a	n/a	ParHSO_WA1
1244.2100000000	1.0000000000	622105	n/a	n/a	n/a	ParTOO_WA1
1244.5820000000	1.0000000000	622291	n/a	n/a	n/a	ParHSO_WA1
1244.6180000000	1.0000000000	622309	n/a	n/a	n/a	standard2
1245.3160000000	1.0000000000	622658	n/a	n/a	n/a	ParTOO_WA1
1245.3880000000	1.0000000000	622694	n/a	n/a	n/a	standard2
1245.6720000000	1.0000000000	622836	n/a	n/a	n/a	ParHSO_WA1
1246.2880000000	1.0000000000	623144	n/a	n/a	n/a	standard2
1246.4190000000	1.0000000000	623209.5	n/a	n/a	n/a	ParTOO_WA1
1246.7800000000	1.0000000000	623390	n/a	n/a	n/a	ParHSO_WA1
1247.5160000000	1.0000000000	623758	n/a	n/a	n/a	ParTOO_WA1
1247.5580000000	1.0000000000	623779	n/a	n/a	n/a	standard2
1247.8780000000	1.0000000000	623939	n/a	n/a	n/a	ParHSO_WA1
1248.0780000000	1.0000000000	624039	n/a	n/a	n/a	standard2
1248.6090000000	1.0000000000	624304.5	n/a	n/a	n/a	ParTOO_WA1
1248.9700000000	1.0000000000	624485	n/a	n/a	n/a	ParHSO_WA1
1249.0980000000	1.0000000000	624549	n/a	n/a	n/a	standard2
1249.7090000000	1.0000000000	624854.5	n/a	n/a	n/a	ParTOO_WA1
1250.0740000000	1.0000000000	625037	n/a	n/a	n/a	ParHSO_WA1
1250.2480000000	1.0000000000	625124	n/a	n/a	n/a	standard2
1250.8090000000	1.0000000000	625404.5	n/a	n/a	n/a	ParTOO_WA1
1251.1720000000	1.0000000000	625586	n/a	n/a	n/a	ParHSO_WA1
1251.2680000000	1.0000000000	625634	n/a	n/a	n/a	deviant2
1251.9090000000	1.0000000000	625954.5	n/a	n/a	n/a	ParTOO_WA1
1252.0380000000	1.0000000000	626019	n/a	n/a	n/a	standard2
1252.2620000000	1.0000000000	626131	n/a	n/a	n/a	ParHSO_WA1
1252.6880000000	1.0000000000	626344	n/a	n/a	n/a	standard2
1253.0070000000	1.0000000000	626503.5	n/a	n/a	n/a	ParTOO_WA1
1253.3720000000	1.0000000000	626686	n/a	n/a	n/a	ParHSO_WA1
1253.4580000000	1.0000000000	626729	n/a	n/a	n/a	standard2
1254.1070000000	1.0000000000	627053.5	n/a	n/a	n/a	ParTOO_WA1
1254.3580000000	1.0000000000	627179	n/a	n/a	n/a	standard2
1254.4780000000	1.0000000000	627239	n/a	n/a	n/a	ParHSO_WA1
1255.2290000000	1.0000000000	627614.5	n/a	n/a	n/a	ParTOO_WA1
1255.5900000000	1.0000000000	627795	n/a	n/a	n/a	ParHSO_WA1
1255.6280000000	1.0000000000	627814	n/a	n/a	n/a	standard2
1256.2780000000	1.0000000000	628139	n/a	n/a	n/a	standard2
1256.3330000000	1.0000000000	628166.5	n/a	n/a	n/a	ParTOO_WA1
1256.6920000000	1.0000000000	628346	n/a	n/a	n/a	ParHSO_WA1
1257.0480000000	1.0000000000	628524	n/a	n/a	n/a	standard2
1257.4390000000	1.0000000000	628719.5	n/a	n/a	n/a	ParTOO_WA1
1257.7980000000	1.0000000000	628899	n/a	n/a	n/a	ParHSO_WA1
1258.3180000000	1.0000000000	629159	n/a	n/a	n/a	standard2
1258.5310000000	1.0000000000	629265.5	n/a	n/a	n/a	ParTOO_WA1
1258.8840000000	1.0000000000	629442	n/a	n/a	n/a	ParHSO_WA1
1259.6240000000	1.0000000000	629812	n/a	n/a	n/a	ParTOO_WA1
1259.7180000000	1.0000000000	629859	n/a	n/a	n/a	standard2
1259.9940000000	1.0000000000	629997	n/a	n/a	n/a	ParHSO_WA1
1260.7290000000	1.0000000000	630364.5	n/a	n/a	n/a	ParTOO_WA1
1260.9880000000	1.0000000000	630494	n/a	n/a	n/a	standard2
1261.0960000000	1.0000000000	630548	n/a	n/a	n/a	ParHSO_WA1
1261.8330000000	1.0000000000	630916.5	n/a	n/a	n/a	ParTOO_WA1
1262.1940000000	1.0000000000	631097	n/a	n/a	n/a	ParHSO_WA1
1262.3880000000	1.0000000000	631194	n/a	n/a	n/a	standard2
1262.9080000000	1.0000000000	631454	n/a	n/a	n/a	deviant2
1262.9370000000	1.0000000000	631468.5	n/a	n/a	n/a	ParTOO_WA1
1263.2920000000	1.0000000000	631646	n/a	n/a	n/a	ParHSO_WA1
1263.8080000000	1.0000000000	631904	n/a	n/a	n/a	standard2
1264.0300000000	1.0000000000	632015	n/a	n/a	n/a	ParTOO_WA1
1264.3860000000	1.0000000000	632193	n/a	n/a	n/a	ParHSO_WA1
1264.4580000000	1.0000000000	632229	n/a	n/a	n/a	standard2
1265.1410000000	1.0000000000	632570.5	n/a	n/a	n/a	ParTOO_WA1
1265.5120000000	1.0000000000	632756	n/a	n/a	n/a	ParHSO_WA1
1265.7280000000	1.0000000000	632864	n/a	n/a	n/a	deviant2
1266.2520000000	1.0000000000	633126	n/a	n/a	n/a	ParTOO_WA1
1266.6500000000	1.0000000000	633325	n/a	n/a	n/a	ParHSO_WA1
1266.7480000000	1.0000000000	633374	n/a	n/a	n/a	standard2
1267.4280000000	1.0000000000	633714	n/a	n/a	n/a	ParTOO_WA1
1267.7840000000	1.0000000000	633892	n/a	n/a	n/a	ParHSO_WA1
1268.0180000000	1.0000000000	634009	n/a	n/a	n/a	standard2
1268.5500000000	1.0000000000	634275	n/a	n/a	n/a	ParTOO_WA1
1268.7880000000	1.0000000000	634394	n/a	n/a	n/a	deviant2
1268.9180000000	1.0000000000	634459	n/a	n/a	n/a	ParHSO_WA1
1269.3080000000	1.0000000000	634654	n/a	n/a	n/a	standard2
1269.6670000000	1.0000000000	634833.5	n/a	n/a	n/a	ParTOO_WA1
1270.0240000000	1.0000000000	635012	n/a	n/a	n/a	ParHSO_WA1
1270.0780000000	1.0000000000	635039	n/a	n/a	n/a	standard2
1270.7650000000	1.0000000000	635382.5	n/a	n/a	n/a	ParTOO_WA1
1271.1220000000	1.0000000000	635561	n/a	n/a	n/a	ParHSO_WA1
1271.3480000000	1.0000000000	635674	n/a	n/a	n/a	deviant2
1271.8680000000	1.0000000000	635934	n/a	n/a	n/a	ParTOO_WA1
1272.2260000000	1.0000000000	636113	n/a	n/a	n/a	ParHSO_WA1
1272.3680000000	1.0000000000	636184	n/a	n/a	n/a	standard2
1272.9610000000	1.0000000000	636480.5	n/a	n/a	n/a	ParTOO_WA1
1273.2680000000	1.0000000000	636634	n/a	n/a	n/a	deviant2
1273.3220000000	1.0000000000	636661	n/a	n/a	n/a	ParHSO_WA1
1273.9180000000	1.0000000000	636959	n/a	n/a	n/a	standard2
1274.0600000000	1.0000000000	637030	n/a	n/a	n/a	ParTOO_WA1
1274.4220000000	1.0000000000	637211	n/a	n/a	n/a	ParHSO_WA1
1274.4380000000	1.0000000000	637219	n/a	n/a	n/a	standard2
1275.1620000000	1.0000000000	637581	n/a	n/a	n/a	ParTOO_WA1
1275.5240000000	1.0000000000	637762	n/a	n/a	n/a	ParHSO_WA1
1275.9580000000	1.0000000000	637979	n/a	n/a	n/a	standard2
1276.2600000000	1.0000000000	638130	n/a	n/a	n/a	ParTOO_WA1
1276.6080000000	1.0000000000	638304	n/a	n/a	n/a	standard2
1276.6140000000	1.0000000000	638307	n/a	n/a	n/a	ParHSO_WA1
1277.3560000000	1.0000000000	638678	n/a	n/a	n/a	ParTOO_WA1
1277.3780000000	1.0000000000	638689	n/a	n/a	n/a	standard2
1277.7160000000	1.0000000000	638858	n/a	n/a	n/a	ParHSO_WA1
