onset	duration	sample	value
128.1904296875	n/a	131267	2744422
129.6162109375	n/a	132727	2562001
129.6162109375	n/a	132727	2744421
130.3730468750	n/a	133502	2744422
131.5371093750	n/a	134694	2310001
131.7900390625	n/a	134953	1330002
131.7988281250	n/a	134962	2562001
131.7988281250	n/a	134962	2744421
132.0605468750	n/a	135230	2310002
132.0605468750	n/a	135230	4111101
132.5566406250	n/a	135738	2744422
133.9814453125	n/a	137197	2562001
133.9814453125	n/a	137197	2744421
134.7392578125	n/a	137973	2744422
136.1650390625	n/a	139433	2562001
136.1650390625	n/a	139433	2744421
136.9218750000	n/a	140208	2744422
137.9326171875	n/a	141243	1520002
137.9326171875	n/a	141243	2724412
138.8251953125	n/a	142157	2320001
139.3125000000	n/a	142656	4111201
139.3125000000	n/a	142656	2783031
139.3222656250	n/a	142666	2542001
139.6191406250	n/a	142970	2320002
139.6191406250	n/a	142970	4122101
139.6464843750	n/a	142998	2572001
139.6464843750	n/a	142998	3110002
139.6464843750	n/a	142998	3221002
139.6464843750	n/a	142998	3110001
139.6464843750	n/a	142998	3210001
139.6464843750	n/a	142998	2812001
140.4853515625	n/a	143857	1320001
141.6855468750	n/a	145086	1211002
141.6855468750	n/a	145086	2412212
141.6855468750	n/a	145086	1234001
141.6855468750	n/a	145086	2422111
141.6855468750	n/a	145086	4211301
141.8115234375	n/a	145215	2812002
142.5605468750	n/a	145982	2783032
144.5986328125	n/a	148069	2310001
145.1035156250	n/a	148586	2310002
145.1035156250	n/a	148586	4111101
151.5810546875	n/a	155219	2310001
152.1220703125	n/a	155773	2310002
152.1220703125	n/a	155773	4111101
153.6552734375	n/a	157343	1320002
158.3642578125	n/a	162165	2310001
158.6982421875	n/a	162507	2572001
158.6982421875	n/a	162507	3110002
158.6982421875	n/a	162507	3210002
158.6982421875	n/a	162507	3120001
158.6982421875	n/a	162507	3210001
158.6982421875	n/a	162507	2822001
158.6982421875	n/a	162507	2921001
158.8330078125	n/a	162645	2310002
158.8330078125	n/a	162645	4111101
160.8623046875	n/a	164723	2822002
162.3515625000	n/a	166248	1310001
165.8330078125	n/a	169813	2310001
166.4101562500	n/a	170404	2310002
166.4101562500	n/a	170404	4111101
172.8330078125	n/a	176981	2310001
173.2119140625	n/a	177369	1420001
173.2119140625	n/a	177369	2714211
173.5000000000	n/a	177664	2310002
173.5000000000	n/a	177664	4111101
174.4208984375	n/a	178607	1420002
174.4208984375	n/a	178607	2714212
174.6816406250	n/a	178874	2552001
174.6816406250	n/a	178874	2734221
175.4130859375	n/a	179623	1310002
175.4394531250	n/a	179650	2734222
176.1796875000	n/a	180408	1234002
176.1796875000	n/a	180408	2422112
176.1796875000	n/a	180408	1211001
176.1796875000	n/a	180408	2412211
176.1796875000	n/a	180408	4242101
178.1279296875	n/a	182403	2572001
178.1279296875	n/a	182403	3120002
178.1279296875	n/a	182403	3210002
178.1279296875	n/a	182403	3120001
178.1279296875	n/a	182403	3232001
178.1279296875	n/a	182403	2822001
180.2929687500	n/a	184620	2822002
180.3378906250	n/a	184666	2310001
180.8613281250	n/a	185202	2310002
180.8613281250	n/a	185202	4111101
184.1083984375	n/a	188527	1340001
187.1396484375	n/a	191631	2310001
187.7705078125	n/a	192277	2310002
187.7705078125	n/a	192277	4111101
189.9443359375	n/a	194503	1510001
189.9443359375	n/a	194503	2724311
192.0556640625	n/a	196665	1510002
192.0556640625	n/a	196665	2724312
194.5908203125	n/a	199261	2310001
194.9687500000	n/a	199648	1340002
195.1494140625	n/a	199833	2310002
195.1494140625	n/a	199833	4111101
196.0605468750	n/a	200766	2572001
196.0605468750	n/a	200766	3120002
196.0605468750	n/a	200766	3232002
196.0605468750	n/a	200766	3120001
196.0605468750	n/a	200766	3232001
196.0605468750	n/a	200766	2822001
198.2255859375	n/a	202983	2822002
200.7783203125	n/a	205597	2310001
201.2832031250	n/a	206114	2310002
201.2832031250	n/a	206114	4111101
203.6650390625	n/a	208553	1310001
207.0751953125	n/a	212045	2310001
207.5439453125	n/a	212525	2310002
207.5439453125	n/a	212525	4111101
211.9365234375	n/a	217023	2572001
211.9365234375	n/a	217023	3120002
211.9365234375	n/a	217023	3232002
211.9365234375	n/a	217023	3110001
211.9365234375	n/a	217023	3210001
211.9365234375	n/a	217023	2812001
211.9365234375	n/a	217023	2921002
214.1015625000	n/a	219240	2812002
214.5800781250	n/a	219730	2310001
215.0664062500	n/a	220228	2310002
215.0664062500	n/a	220228	4111101
216.2841796875	n/a	221475	1211002
216.2841796875	n/a	221475	2412212
216.2841796875	n/a	221475	1234001
216.2841796875	n/a	221475	2422111
216.2841796875	n/a	221475	4211301
216.4736328125	n/a	221669	1310002
220.5693359375	n/a	225863	2310001
221.0927734375	n/a	226399	2310002
221.0927734375	n/a	226399	4111101
225.1972656250	n/a	230602	1330001
226.7578125000	n/a	232200	2310001
227.2802734375	n/a	232735	2310002
227.2802734375	n/a	232735	4111101
230.8613281250	n/a	236402	2572001
230.8613281250	n/a	236402	3110002
230.8613281250	n/a	236402	3210002
230.8613281250	n/a	236402	3110001
230.8613281250	n/a	236402	3210001
230.8613281250	n/a	236402	2812001
232.5126953125	n/a	238093	2310001
233.0000000000	n/a	238592	2310002
233.0000000000	n/a	238592	4111101
233.0263671875	n/a	238619	2812002
236.0576171875	n/a	241723	1330002
238.1777343750	n/a	243894	2310001
238.5107421875	n/a	244235	1234002
238.5107421875	n/a	244235	2422112
238.5107421875	n/a	244235	1211001
238.5107421875	n/a	244235	2412211
238.5107421875	n/a	244235	4222101
238.9169921875	n/a	244651	2310002
238.9169921875	n/a	244651	4111101
244.7441406250	n/a	250618	2310001
244.7529296875	n/a	250627	1310001
245.3212890625	n/a	251209	2310002
245.3212890625	n/a	251209	4111101
248.4521484375	n/a	254415	2572001
248.4521484375	n/a	254415	3110002
248.4521484375	n/a	254415	3210002
248.4521484375	n/a	254415	3130001
248.4521484375	n/a	254415	3221001
248.4521484375	n/a	254415	2832001
248.4521484375	n/a	254415	2931001
250.6162109375	n/a	256631	2832002
250.9501953125	n/a	256973	2310001
251.4736328125	n/a	257509	2310002
251.4736328125	n/a	257509	4111101
257.3095703125	n/a	263485	1310002
258.3115234375	n/a	264511	2310001
258.8339843750	n/a	265046	2310002
258.8339843750	n/a	265046	4111101
258.9248046875	n/a	265139	1410001
258.9248046875	n/a	265139	2714111
260.8183593750	n/a	267078	1410002
260.8183593750	n/a	267078	2714112
265.0312500000	n/a	271392	1211002
265.0312500000	n/a	271392	2412212
265.0312500000	n/a	271392	1234001
265.0312500000	n/a	271392	2422111
265.0312500000	n/a	271392	4211301
265.2480468750	n/a	271614	2572001
265.2480468750	n/a	271614	3130002
265.2480468750	n/a	271614	3221002
265.2480468750	n/a	271614	3130001
265.2480468750	n/a	271614	3210001
265.2480468750	n/a	271614	2832001
265.5458984375	n/a	271919	2310001
266.0322265625	n/a	272417	2310002
266.0322265625	n/a	272417	4111101
266.0419921875	n/a	272427	1340001
267.4130859375	n/a	273831	2832002
270.9941406250	n/a	277498	2310001
271.4990234375	n/a	278015	2310002
271.4990234375	n/a	278015	4111101
276.9023437500	n/a	283548	1340002
277.5068359375	n/a	284167	2310001
278.0839843750	n/a	284758	2310002
278.0839843750	n/a	284758	4111101
283.0273437500	n/a	289820	2310001
283.4960937500	n/a	290300	2310002
283.4960937500	n/a	290300	4111101
285.5976562500	n/a	292452	1310001
286.6259765625	n/a	293505	2572001
286.6259765625	n/a	293505	3130002
286.6259765625	n/a	293505	3210002
286.6259765625	n/a	293505	3130001
286.6259765625	n/a	293505	3210001
286.6259765625	n/a	293505	2832001
288.7910156250	n/a	295722	2832002
289.1074218750	n/a	296046	2310001
289.5937500000	n/a	296544	2310002
289.5937500000	n/a	296544	4111101
294.5556640625	n/a	301625	2310001
295.0244140625	n/a	302105	2310002
295.0244140625	n/a	302105	4111101
295.6738281250	n/a	302770	1420001
295.6738281250	n/a	302770	2714211
297.1445312500	n/a	304276	2552001
297.1445312500	n/a	304276	2734221
297.3515625000	n/a	304488	1420002
297.3515625000	n/a	304488	2714212
297.3515625000	n/a	304488	2734222
298.8759765625	n/a	306049	1310002
300.2929687500	n/a	307500	2320001
300.7792968750	n/a	307998	4111201
300.7792968750	n/a	307998	2783031
300.7890625000	n/a	308008	2542001
301.0859375000	n/a	308312	2320002
301.0859375000	n/a	308312	4122101
304.0273437500	n/a	311324	2783032
304.1982421875	n/a	311499	1234002
304.1982421875	n/a	311499	2422112
304.1982421875	n/a	311499	1211001
304.1982421875	n/a	311499	2412211
304.1982421875	n/a	311499	4222101
306.0927734375	n/a	313439	2572001
306.0927734375	n/a	313439	3130002
306.0927734375	n/a	313439	3210002
306.0927734375	n/a	313439	3110001
306.0927734375	n/a	313439	3221001
306.0927734375	n/a	313439	2812001
306.0927734375	n/a	313439	2931002
307.5722656250	n/a	314954	1320001
307.7617187500	n/a	315148	2310001
308.2578125000	n/a	315656	2812002
308.3388671875	n/a	315739	2310002
308.3388671875	n/a	315739	4111101
315.3027343750	n/a	322870	2310001
315.7539062500	n/a	323332	2310002
315.7539062500	n/a	323332	4111101
319.3349609375	n/a	326999	1320002
321.1386718750	n/a	328846	2572001
321.1386718750	n/a	328846	3110002
321.1386718750	n/a	328846	3221002
321.1386718750	n/a	328846	3110001
321.1386718750	n/a	328846	3240001
321.1386718750	n/a	328846	2812001
321.9775390625	n/a	329705	2310001
322.4111328125	n/a	330149	2310002
322.4111328125	n/a	330149	4111101
323.3037109375	n/a	331063	2812002
325.6494140625	n/a	333465	1510001
325.6494140625	n/a	333465	2724311
327.8144531250	n/a	335682	2562001
327.8144531250	n/a	335682	2744321
328.5712890625	n/a	336457	2744322
328.6894531250	n/a	336578	2310001
329.9970703125	n/a	337917	2562001
329.9970703125	n/a	337917	2744321
330.5830078125	n/a	338517	2310002
330.5830078125	n/a	338517	4111101
330.7548828125	n/a	338693	2744322
331.0253906250	n/a	338970	1510002
331.0253906250	n/a	338970	2724312
335.5986328125	n/a	343653	2320001
336.1035156250	n/a	344170	4111201
336.1035156250	n/a	344170	2783031
336.1132812500	n/a	344180	2542001
336.2841796875	n/a	344355	2320002
336.2841796875	n/a	344355	4122101
339.3515625000	n/a	347496	2783032
342.5810546875	n/a	350803	2310001
343.0410156250	n/a	351274	1510001
343.0410156250	n/a	351274	2724311
343.2666015625	n/a	351505	2310002
343.2666015625	n/a	351505	4111101
345.2050781250	n/a	353490	2562001
345.2050781250	n/a	353490	2744321
345.9628906250	n/a	354266	2744322
347.3886718750	n/a	355726	2562001
347.3886718750	n/a	355726	2744321
348.1464843750	n/a	356502	2744322
348.1552734375	n/a	356511	2310001
348.3623046875	n/a	356723	1510002
348.3623046875	n/a	356723	2724312
348.6064453125	n/a	356973	1420001
348.6064453125	n/a	356973	2714211
348.8408203125	n/a	357213	2310002
348.8408203125	n/a	357213	4111101
350.6357421875	n/a	359051	2552001
350.6357421875	n/a	359051	2734221
351.3935546875	n/a	359827	2734222
352.5576171875	n/a	361019	1420002
352.5576171875	n/a	361019	2714212
352.8183593750	n/a	361286	2552001
352.8183593750	n/a	361286	2734221
353.5761718750	n/a	362062	2734222
354.0908203125	n/a	362589	2310001
354.6318359375	n/a	363143	2310002
354.6318359375	n/a	363143	4111101
357.4375000000	n/a	366016	1510001
357.4375000000	n/a	366016	2724311
359.6025390625	n/a	368233	2562001
359.6025390625	n/a	368233	2744321
359.7011718750	n/a	368334	2310001
360.3603515625	n/a	369009	2744322
360.5859375000	n/a	369240	2310002
360.5859375000	n/a	369240	4111101
361.7851562500	n/a	370468	2562001
361.7851562500	n/a	370468	2744321
362.5429687500	n/a	371244	2744322
363.9677734375	n/a	372703	2562001
363.9677734375	n/a	372703	2744321
364.7255859375	n/a	373479	2744322
366.1513671875	n/a	374939	2562001
366.1513671875	n/a	374939	2744321
366.3769531250	n/a	375170	1410001
366.3769531250	n/a	375170	2714111
366.4492187500	n/a	375244	1410002
366.4492187500	n/a	375244	2714112
366.6835937500	n/a	375484	2310001
366.8183593750	n/a	375622	1211002
366.8183593750	n/a	375622	2412212
366.8183593750	n/a	375622	1234001
366.8183593750	n/a	375622	2422111
366.8183593750	n/a	375622	4211301
366.9091796875	n/a	375715	2744322
367.1523437500	n/a	375964	1410001
367.1523437500	n/a	375964	2714111
367.6210937500	n/a	376444	1410002
367.6210937500	n/a	376444	2714112
367.7480468750	n/a	376574	2310002
367.7480468750	n/a	376574	4111101
367.9013671875	n/a	376731	1510002
367.9013671875	n/a	376731	2724312
372.3300781250	n/a	381266	2310001
372.9619140625	n/a	381913	2310002
372.9619140625	n/a	381913	4111101
375.0000000000	n/a	384000	1410001
375.0000000000	n/a	384000	2714111
377.4628906250	n/a	386522	2552001
377.4628906250	n/a	386522	2734121
378.2207031250	n/a	387298	2734122
378.6259765625	n/a	387713	1410002
378.6259765625	n/a	387713	2714112
379.4023437500	n/a	388508	2310001
380.0156250000	n/a	389136	2310002
380.0156250000	n/a	389136	4111101
381.4951171875	n/a	390651	1420001
381.4951171875	n/a	390651	2714211
383.3984375000	n/a	392600	2552001
383.3984375000	n/a	392600	2734221
384.1562500000	n/a	393376	2734222
384.8867187500	n/a	394124	1420002
384.8867187500	n/a	394124	2714212
385.3378906250	n/a	394586	2310001
385.8613281250	n/a	395122	2310002
385.8613281250	n/a	395122	4111101
388.9726562500	n/a	398308	2572001
388.9726562500	n/a	398308	3110002
388.9726562500	n/a	398308	3240002
388.9726562500	n/a	398308	3110001
388.9726562500	n/a	398308	3210001
388.9726562500	n/a	398308	2812001
391.1376953125	n/a	400525	2812002
391.9404296875	n/a	401347	2310001
392.4101562500	n/a	401828	2310002
392.4101562500	n/a	401828	4111101
398.1464843750	n/a	407702	2310001
398.7060546875	n/a	408275	2310002
398.7060546875	n/a	408275	4111101
405.2734375000	n/a	415000	2310001
405.8144531250	n/a	415554	2310002
405.8144531250	n/a	415554	4111101
406.4003906250	n/a	416154	1320001
409.2148437500	n/a	419036	1234002
409.2148437500	n/a	419036	2422112
409.2148437500	n/a	419036	1211001
409.2148437500	n/a	419036	2412211
409.2148437500	n/a	419036	4242101
410.0449218750	n/a	419886	2572001
410.0449218750	n/a	419886	3110002
410.0449218750	n/a	419886	3210002
410.0449218750	n/a	419886	3120001
410.0449218750	n/a	419886	3221001
410.0449218750	n/a	419886	2822001
410.0449218750	n/a	419886	2921001
411.0458984375	n/a	420911	2310001
411.5507812500	n/a	421428	2310002
411.5507812500	n/a	421428	4111101
412.2099609375	n/a	422103	2822002
418.6054687500	n/a	428652	2310001
419.0742187500	n/a	429132	2310002
419.0742187500	n/a	429132	4111101
419.7871093750	n/a	429862	1320002
425.6777343750	n/a	435894	2310001
426.1279296875	n/a	436355	2310002
426.1279296875	n/a	436355	4111101
426.9130859375	n/a	437159	2572001
426.9130859375	n/a	437159	3120002
426.9130859375	n/a	437159	3221002
426.9130859375	n/a	437159	3120001
426.9130859375	n/a	437159	3222001
426.9130859375	n/a	437159	2822001
428.4824218750	n/a	438766	1330001
429.0781250000	n/a	439376	2822002
432.2441406250	n/a	442618	2310001
432.6953125000	n/a	443080	2310002
432.6953125000	n/a	443080	4111101
433.3173828125	n/a	443717	1520001
433.3173828125	n/a	443717	2724411
435.4824218750	n/a	445934	2562001
435.4824218750	n/a	445934	2744421
436.2402343750	n/a	446710	2744422
437.6660156250	n/a	448170	2562001
437.6660156250	n/a	448170	2744421
437.9628906250	n/a	448474	2310001
438.4228515625	n/a	448945	2744422
438.4326171875	n/a	448955	2310002
438.4326171875	n/a	448955	4111101
439.3437500000	n/a	449888	1330002
439.8486328125	n/a	450405	2562001
439.8486328125	n/a	450405	2744421
440.4804687500	n/a	451052	1211002
440.4804687500	n/a	451052	2412212
440.4804687500	n/a	451052	1234001
440.4804687500	n/a	451052	2422111
440.4804687500	n/a	451052	4211301
440.6064453125	n/a	451181	2744422
441.2373046875	n/a	451827	2572001
441.2373046875	n/a	451827	3120002
441.2373046875	n/a	451827	3222002
441.2373046875	n/a	451827	3110001
441.2373046875	n/a	451827	3210001
441.2373046875	n/a	451827	2812001
441.2373046875	n/a	451827	2921002
442.0312500000	n/a	452640	2562001
442.0312500000	n/a	452640	2744421
442.7890625000	n/a	453416	2744422
442.9150390625	n/a	453545	1520002
442.9150390625	n/a	453545	2724412
443.4023437500	n/a	454044	2812002
443.7900390625	n/a	454441	2310001
444.2236328125	n/a	454885	2310002
444.2236328125	n/a	454885	4111101
448.0664062500	n/a	458820	1310001
450.2675781250	n/a	461074	2310001
450.8261718750	n/a	461646	2310002
450.8261718750	n/a	461646	4111101
457.7539062500	n/a	468740	2320001
458.2050781250	n/a	469202	4111201
458.2050781250	n/a	469202	2783031
458.2138671875	n/a	469211	2542001
458.4941406250	n/a	469498	2320002
458.4941406250	n/a	469498	4122101
459.6210937500	n/a	470652	2572001
459.6210937500	n/a	470652	3110002
459.6210937500	n/a	470652	3210002
459.6210937500	n/a	470652	3130001
459.6210937500	n/a	470652	3231001
459.6210937500	n/a	470652	2832001
459.6210937500	n/a	470652	2931001
460.8388671875	n/a	471899	1310002
461.4521484375	n/a	472527	2783032
461.7861328125	n/a	472869	2832002
463.3105468750	n/a	474430	2310001
464.2666015625	n/a	475409	2310002
464.2666015625	n/a	475409	4111101
467.6318359375	n/a	478855	1234002
467.6318359375	n/a	478855	2422112
467.6318359375	n/a	478855	1211001
467.6318359375	n/a	478855	2412211
467.6318359375	n/a	478855	4242101
467.6767578125	n/a	478901	1420001
467.6767578125	n/a	478901	2714211
469.0390625000	n/a	480296	2552001
469.0390625000	n/a	480296	2734221
469.0839843750	n/a	480342	1420002
469.0839843750	n/a	480342	2714212
469.0839843750	n/a	480342	2734222
469.5351562500	n/a	480804	1310001
469.6074218750	n/a	480878	2310001
470.1123046875	n/a	481395	2310002
470.1123046875	n/a	481395	4111101
470.3291015625	n/a	481617	4122301
472.9082031250	n/a	484258	1420001
472.9082031250	n/a	484258	2714211
474.7763671875	n/a	486171	2552001
474.7763671875	n/a	486171	2734221
475.5332031250	n/a	486946	2734222
475.5429687500	n/a	486956	1420002
475.5429687500	n/a	486956	2714212
475.8310546875	n/a	487251	2310001
476.2734375000	n/a	487704	2572001
476.2734375000	n/a	487704	3130002
476.2734375000	n/a	487704	3231002
476.2734375000	n/a	487704	3130001
476.2734375000	n/a	487704	3231001
476.2734375000	n/a	487704	2832001
476.3369140625	n/a	487769	2310002
476.3369140625	n/a	487769	4111101
478.4384765625	n/a	489921	2832002
479.2050781250	n/a	490706	1420001
479.2050781250	n/a	490706	2714211
480.3593750000	n/a	491888	1420002
480.3593750000	n/a	491888	2714212
480.7470703125	n/a	492285	2552001
480.7470703125	n/a	492285	2734221
481.5048828125	n/a	493061	2734222
482.9931640625	n/a	494585	1310002
483.1201171875	n/a	494715	2310001
483.4443359375	n/a	495047	1410001
483.4443359375	n/a	495047	2714111
483.6074218750	n/a	495214	2310002
483.6074218750	n/a	495214	4111101
485.6816406250	n/a	497338	1410002
485.6816406250	n/a	497338	2714112
489.6328125000	n/a	501384	2320001
490.1562500000	n/a	501920	4111201
490.1562500000	n/a	501920	2783031
490.1650390625	n/a	501929	2542001
490.5166015625	n/a	502289	2320002
490.5166015625	n/a	502289	4122101
491.7255859375	n/a	503527	1310001
492.6181640625	n/a	504441	2572001
492.6181640625	n/a	504441	3130002
492.6181640625	n/a	504441	3231002
492.6181640625	n/a	504441	3130001
492.6181640625	n/a	504441	3222001
492.6181640625	n/a	504441	2832001
493.4033203125	n/a	505245	2783032
494.7832031250	n/a	506658	2832002
495.2978515625	n/a	507185	2310001
495.7490234375	n/a	507647	2310002
495.7490234375	n/a	507647	4111101
501.1064453125	n/a	513133	2310001
501.5400390625	n/a	513577	2310002
501.5400390625	n/a	513577	4111101
503.3437500000	n/a	515424	1420001
503.3437500000	n/a	515424	2714211
504.1914062500	n/a	516292	1420002
504.1914062500	n/a	516292	2714212
504.6513671875	n/a	516763	2552001
504.6513671875	n/a	516763	2734221
505.0400390625	n/a	517161	1310002
505.4091796875	n/a	517539	2734222
506.8525390625	n/a	519017	1211002
506.8525390625	n/a	519017	2412212
506.8525390625	n/a	519017	1234001
506.8525390625	n/a	519017	2422111
506.8525390625	n/a	519017	4211301
507.6914062500	n/a	519876	2310001
508.1875000000	n/a	520384	2572001
508.1875000000	n/a	520384	3130002
508.1875000000	n/a	520384	3222002
508.1875000000	n/a	520384	3110001
508.1875000000	n/a	520384	3210001
508.1875000000	n/a	520384	2812001
508.1875000000	n/a	520384	2931002
508.2871093750	n/a	520486	2310002
508.2871093750	n/a	520486	4111101
510.3525390625	n/a	522601	2812002
513.7353515625	n/a	526065	1310001
514.7998046875	n/a	527155	2320001
515.3408203125	n/a	527709	4111201
515.3408203125	n/a	527709	2783031
515.3496093750	n/a	527718	2542001
515.5751953125	n/a	527949	2320002
515.5751953125	n/a	527949	4122101
518.5888671875	n/a	531035	2783032
521.8896484375	n/a	534415	2310001
522.4316406250	n/a	534970	2310002
522.4316406250	n/a	534970	4111101
526.6523437500	n/a	539292	1310002
527.7890625000	n/a	540456	2310001
527.8701171875	n/a	540539	2572001
527.8701171875	n/a	540539	3110002
527.8701171875	n/a	540539	3210002
527.8701171875	n/a	540539	3120001
527.8701171875	n/a	540539	3210001
527.8701171875	n/a	540539	2822001
527.8701171875	n/a	540539	2921001
528.2763671875	n/a	540955	2310002
528.2763671875	n/a	540955	4111101
530.0351562500	n/a	542756	2822002
533.9589843750	n/a	546774	2310001
534.4648437500	n/a	547292	2310002
534.4648437500	n/a	547292	4111101
535.3847656250	n/a	548234	1340001
540.9951171875	n/a	553979	2320001
541.5185546875	n/a	554515	4111201
541.5185546875	n/a	554515	2783031
541.5273437500	n/a	554524	2542001
541.7167968750	n/a	554718	2320002
541.7167968750	n/a	554718	4122101
543.2412109375	n/a	556279	1234002
543.2412109375	n/a	556279	2422112
543.2412109375	n/a	556279	1211001
543.2412109375	n/a	556279	2412211
