onset	duration	sample	value
100.6005859375	n/a	103015	2310001
101.1845703125	n/a	103613	2310002
101.1845703125	n/a	103613	4111101
101.8359375000	n/a	104280	1310001
106.6953125000	n/a	109256	2310001
107.4296875000	n/a	110008	2310002
107.4296875000	n/a	110008	4111101
112.6064453125	n/a	115309	2310001
113.1904296875	n/a	115907	2310002
113.1904296875	n/a	115907	4111101
114.0585937500	n/a	116796	1310002
118.1992187500	n/a	121036	2310001
118.9843750000	n/a	121840	2310002
118.9843750000	n/a	121840	4111101
122.1064453125	n/a	125037	1330001
124.9453125000	n/a	127944	2310001
125.7470703125	n/a	128765	2310002
125.7470703125	n/a	128765	4111101
130.3886718750	n/a	133518	2310001
130.9902343750	n/a	134134	2310002
130.9902343750	n/a	134134	4111101
132.1591796875	n/a	135331	1330002
137.2177734375	n/a	140511	2310001
137.8691406250	n/a	141178	2310002
137.8691406250	n/a	141178	4111101
140.2070312500	n/a	143572	1310001
141.3759765625	n/a	144769	2571001
141.3759765625	n/a	144769	3100002
141.3759765625	n/a	144769	3100001
141.3759765625	n/a	144769	2801001
143.3798828125	n/a	146821	2801002
143.9638671875	n/a	147419	2310001
144.6318359375	n/a	148103	2310002
144.6318359375	n/a	148103	4111101
150.5761718750	n/a	154190	2310001
151.3105468750	n/a	154942	2310002
151.3105468750	n/a	154942	4111101
152.5292968750	n/a	156190	1310002
157.4384765625	n/a	161217	2310001
158.2236328125	n/a	162021	2310002
158.2236328125	n/a	162021	4111101
160.5781250000	n/a	164432	1320001
164.4179687500	n/a	168364	2310001
165.1357421875	n/a	169099	2310002
165.1357421875	n/a	169099	4111101
171.1640625000	n/a	175272	2310001
171.7480468750	n/a	175870	2310002
171.7480468750	n/a	175870	4111101
172.6337890625	n/a	176777	1320002
176.7910156250	n/a	181034	2310001
177.3750000000	n/a	181632	2310002
177.3750000000	n/a	181632	4111101
180.6816406250	n/a	185018	1330001
182.4843750000	n/a	186864	2310001
183.1523437500	n/a	187548	2310002
183.1523437500	n/a	187548	4111101
189.4472656250	n/a	193994	2320001
190.2158203125	n/a	194781	2320002
190.2158203125	n/a	194781	4121101
190.7333984375	n/a	195311	1330002
195.9091796875	n/a	200611	2320001
196.6445312500	n/a	201364	2320002
196.6445312500	n/a	201364	4121101
198.7812500000	n/a	203552	1320001
201.5537109375	n/a	206391	2310001
202.1708984375	n/a	207023	2310002
202.1708984375	n/a	207023	4111101
207.6142578125	n/a	212597	2310001
208.3154296875	n/a	213315	2310002
208.3154296875	n/a	213315	4111101
210.9042968750	n/a	215966	1320002
214.4775390625	n/a	219625	2310001
215.1621093750	n/a	220326	2310002
215.1621093750	n/a	220326	4111101
218.9521484375	n/a	224207	1320001
221.0058593750	n/a	226310	2310001
221.6406250000	n/a	226960	2310002
221.6406250000	n/a	226960	4111101
227.0673828125	n/a	232517	2310001
227.6347656250	n/a	233098	2310002
227.6347656250	n/a	233098	4111101
231.0078125000	n/a	236552	1320002
232.9111328125	n/a	238501	2310001
233.5126953125	n/a	239117	2310002
233.5126953125	n/a	239117	4111101
239.0888671875	n/a	244827	1310001
239.3066406250	n/a	245050	2310001
239.9238281250	n/a	245682	2310002
239.9238281250	n/a	245682	4111101
245.5341796875	n/a	251427	2310001
246.2187500000	n/a	252128	2310002
246.2187500000	n/a	252128	4111101
250.7109375000	n/a	256728	1310002
251.1279296875	n/a	257155	2310001
251.8457031250	n/a	257890	2310002
251.8457031250	n/a	257890	4111101
258.1582031250	n/a	264354	2320001
258.7587890625	n/a	264969	1320001
258.9423828125	n/a	265157	2320002
258.9423828125	n/a	265157	4121101
263.6347656250	n/a	269962	2310001
264.3691406250	n/a	270714	2310002
264.3691406250	n/a	270714	4111101
269.9960937500	n/a	276476	2310001
270.5810546875	n/a	277075	2310002
270.5810546875	n/a	277075	4111101
270.6142578125	n/a	277109	1320002
276.9091796875	n/a	283555	2310001
277.6269531250	n/a	284290	2310002
277.6269531250	n/a	284290	4111101
278.6953125000	n/a	285384	1330001
282.9365234375	n/a	289727	2310001
283.5878906250	n/a	290394	2310002
283.5878906250	n/a	290394	4111101
288.7470703125	n/a	295677	1330002
289.1650390625	n/a	296105	2310001
289.9833984375	n/a	296943	2310002
289.9833984375	n/a	296943	4111101
295.6435546875	n/a	302739	2310001
296.2275390625	n/a	303337	2310002
296.2275390625	n/a	303337	4111101
296.2451171875	n/a	303355	2571001
296.2451171875	n/a	303355	3100002
296.2451171875	n/a	303355	3100001
296.2451171875	n/a	303355	2801001
296.7958984375	n/a	303919	1320001
298.2480468750	n/a	305406	2801002
300.8535156250	n/a	308074	2310001
301.5214843750	n/a	308758	2310002
301.5214843750	n/a	308758	4111101
306.2294921875	n/a	313579	2310001
306.8310546875	n/a	314195	2310002
306.8310546875	n/a	314195	4111101
308.4501953125	n/a	315853	1320002
311.5898437500	n/a	319068	2310001
312.2412109375	n/a	319735	2310002
312.2412109375	n/a	319735	4111101
316.5322265625	n/a	324129	1320001
317.5839843750	n/a	325206	2310001
318.2851562500	n/a	325924	2310002
318.2851562500	n/a	325924	4111101
323.2949218750	n/a	331054	2310001
323.9960937500	n/a	331772	2310002
323.9960937500	n/a	331772	4111101
328.6875000000	n/a	336576	2310001
328.8544921875	n/a	336747	1320002
329.4892578125	n/a	337397	2310002
329.4892578125	n/a	337397	4111101
334.6826171875	n/a	342715	2320001
335.5341796875	n/a	343587	2320002
335.5341796875	n/a	343587	4121101
336.9033203125	n/a	344989	1320001
340.5761718750	n/a	348750	2310001
341.1777343750	n/a	349366	2310002
341.1777343750	n/a	349366	4111101
345.6357421875	n/a	353931	2310001
346.2705078125	n/a	354581	2310002
346.2705078125	n/a	354581	4111101
349.1591796875	n/a	357539	1320002
350.6953125000	n/a	359112	2310001
351.4130859375	n/a	359847	2310002
351.4130859375	n/a	359847	4111101
356.5722656250	n/a	365130	2310001
357.2070312500	n/a	365780	1340001
357.2070312500	n/a	365780	2310002
357.2070312500	n/a	365780	4111101
358.6259765625	n/a	367233	1232002
358.6259765625	n/a	367233	2421012
358.6259765625	n/a	367233	1211001
358.6259765625	n/a	367233	2411021
358.6259765625	n/a	367233	4222101
358.8935546875	n/a	367507	1340002
360.4296875000	n/a	369080	2571001
360.4296875000	n/a	369080	3100002
360.4296875000	n/a	369080	3100001
360.4296875000	n/a	369080	2801001
362.4335937500	n/a	371132	2801002
362.6337890625	n/a	371337	2310001
363.6523437500	n/a	372380	2310002
363.6523437500	n/a	372380	4111101
365.3222656250	n/a	374090	1410001
365.3388671875	n/a	374107	1410002
368.2441406250	n/a	377082	2310001
368.9785156250	n/a	377834	2310002
368.9785156250	n/a	377834	4111101
373.4375000000	n/a	382400	2310001
374.0546875000	n/a	383032	2310002
374.0546875000	n/a	383032	4111101
378.1962890625	n/a	387273	1420001
378.5292968750	n/a	387614	2310001
379.1474609375	n/a	388247	2310002
379.1474609375	n/a	388247	4111101
379.9492187500	n/a	389068	1420002
383.8066406250	n/a	393018	2310001
384.5742187500	n/a	393804	2310002
384.5742187500	n/a	393804	4111101
389.4501953125	n/a	398797	2310001
390.1679687500	n/a	399532	2310002
390.1679687500	n/a	399532	4111101
393.0234375000	n/a	402456	1420001
393.6572265625	n/a	403105	1420002
396.0458984375	n/a	405551	2310001
396.7636718750	n/a	406286	2310002
396.7636718750	n/a	406286	4111101
402.0566406250	n/a	411706	2310001
402.7080078125	n/a	412373	2310002
402.7080078125	n/a	412373	4111101
407.0996093750	n/a	416870	2310001
407.7333984375	n/a	417519	2310002
407.7333984375	n/a	417519	4111101
409.9707031250	n/a	419810	1410001
409.9882812500	n/a	419828	1410002
410.8730468750	n/a	420734	1410001
410.8896484375	n/a	420751	1410002
413.6777343750	n/a	423606	2310001
414.3789062500	n/a	424324	2310002
414.3789062500	n/a	424324	4111101
420.1562500000	n/a	430240	2310001
420.7246093750	n/a	430822	2310002
420.7246093750	n/a	430822	4111101
426.9853515625	n/a	437233	2310001
427.5371093750	n/a	437798	2310002
427.5371093750	n/a	437798	4111101
432.0781250000	n/a	442448	1211002
432.0781250000	n/a	442448	2411022
432.0781250000	n/a	442448	1232001
432.0781250000	n/a	442448	2421011
432.0781250000	n/a	442448	4211301
432.7294921875	n/a	443115	2310001
433.2978515625	n/a	443697	2571001
433.2978515625	n/a	443697	3100002
433.2978515625	n/a	443697	3100001
433.2978515625	n/a	443697	2801001
433.4306640625	n/a	443833	2310002
433.4306640625	n/a	443833	4111101
435.3007812500	n/a	445748	2801002
438.6406250000	n/a	449168	2310001
439.2919921875	n/a	449835	2310002
439.2919921875	n/a	449835	4111101
441.3457031250	n/a	451938	1310001
444.7187500000	n/a	455392	2310001
445.3701171875	n/a	456059	2310002
445.3701171875	n/a	456059	4111101
449.4775390625	n/a	460265	1420001
450.1621093750	n/a	460966	2310001
450.7968750000	n/a	461616	2310002
450.7968750000	n/a	461616	4111101
452.5000000000	n/a	463360	2551001
452.5000000000	n/a	463360	2731221
452.8837890625	n/a	463753	1420002
453.9023437500	n/a	464796	1310002
454.5029296875	n/a	465411	2731222
457.0244140625	n/a	467993	2320001
457.8925781250	n/a	468882	2320002
457.8925781250	n/a	468882	4121101
461.9501953125	n/a	473037	1320001
462.3339843750	n/a	473430	2310001
462.9023437500	n/a	474012	2310002
462.9023437500	n/a	474012	4111101
468.5957031250	n/a	479842	2310001
469.3808593750	n/a	480646	2310002
469.3808593750	n/a	480646	4111101
474.3066406250	n/a	485690	1320002
475.3583984375	n/a	486767	2310001
476.0595703125	n/a	487485	2310002
476.0595703125	n/a	487485	4111101
480.8847656250	n/a	492426	2310001
481.5527343750	n/a	493110	2310002
481.5527343750	n/a	493110	4111101
482.3544921875	n/a	493931	1320001
487.2802734375	n/a	498975	2310001
487.8984375000	n/a	499608	2310002
487.8984375000	n/a	499608	4111101
493.8427734375	n/a	505695	2310001
494.3935546875	n/a	506259	2310002
494.3935546875	n/a	506259	4111101
494.5107421875	n/a	506379	1320002
500.2207031250	n/a	512226	2310001
500.7548828125	n/a	512773	2310002
500.7548828125	n/a	512773	4111101
502.5585937500	n/a	514620	1320001
507.1171875000	n/a	519288	2310001
507.9521484375	n/a	520143	2310002
507.9521484375	n/a	520143	4111101
512.7109375000	n/a	525016	2310001
513.4121093750	n/a	525734	2310002
513.4121093750	n/a	525734	4111101
514.5136718750	n/a	526862	1320002
517.3193359375	n/a	529735	2571001
517.3193359375	n/a	529735	3100002
517.3193359375	n/a	529735	3100001
517.3193359375	n/a	529735	2801001
518.8222656250	n/a	531274	2310001
519.3232421875	n/a	531787	2801002
519.3730468750	n/a	531838	2310002
519.3730468750	n/a	531838	4111101
522.5625000000	n/a	535104	1330001
524.5996093750	n/a	537190	2320001
525.3505859375	n/a	537959	4111201
525.3505859375	n/a	537959	2781021
525.3671875000	n/a	537976	2541001
525.5175781250	n/a	538130	2320002
525.5175781250	n/a	538130	4122101
525.5341796875	n/a	538147	4313001
525.5341796875	n/a	538147	2511001
525.5341796875	n/a	538147	2751021
525.5341796875	n/a	538147	2752021
525.6005859375	n/a	538215	4122301
527.3544921875	n/a	540011	2781022
527.5380859375	n/a	540199	2751022
529.8085937500	n/a	542524	2310001
530.5439453125	n/a	543277	2752022
530.6933593750	n/a	543430	2310002
530.6933593750	n/a	543430	4111101
532.6142578125	n/a	545397	1330002
536.6044921875	n/a	549483	2310001
537.4394531250	n/a	550338	2310002
537.4394531250	n/a	550338	4111101
540.6621093750	n/a	553638	1320001
542.5488281250	n/a	555570	2320001
543.4169921875	n/a	556459	2320002
543.4169921875	n/a	556459	4121101
548.2929687500	n/a	561452	2310001
549.1777343750	n/a	562358	2310002
549.1777343750	n/a	562358	4111101
552.2500000000	n/a	565504	1320002
554.7382812500	n/a	568052	2310001
555.3056640625	n/a	568633	2310002
555.3056640625	n/a	568633	4111101
559.7978515625	n/a	573233	2320001
560.2988281250	n/a	573746	1320001
560.5986328125	n/a	574053	2320002
560.5986328125	n/a	574053	4121101
565.1406250000	n/a	578704	2320001
565.8750000000	n/a	579456	4111201
565.8750000000	n/a	579456	2781021
565.8916015625	n/a	579473	2541001
566.0585937500	n/a	579644	2320002
566.0585937500	n/a	579644	4122101
567.8789062500	n/a	581508	2781022
570.6171875000	n/a	584312	2310001
571.4853515625	n/a	585201	2310002
571.4853515625	n/a	585201	4111101
572.8212890625	n/a	586569	1320002
576.2275390625	n/a	590057	2310001
577.1298828125	n/a	590981	2310002
577.1298828125	n/a	590981	4111101
580.8701171875	n/a	594811	1320001
582.2890625000	n/a	596264	2310001
583.0400390625	n/a	597033	2310002
583.0400390625	n/a	597033	4111101
587.6650390625	n/a	601769	2310001
588.2666015625	n/a	602385	2310002
588.2666015625	n/a	602385	4111101
592.7246093750	n/a	606950	1320002
593.5097656250	n/a	607754	2320001
594.2773437500	n/a	608540	2320002
594.2773437500	n/a	608540	4121101
599.3535156250	n/a	613738	2310001
599.9882812500	n/a	614388	2310002
599.9882812500	n/a	614388	4111101
600.7734375000	n/a	615192	1330001
605.9658203125	n/a	620509	2310001
606.6669921875	n/a	621227	2310002
606.6669921875	n/a	621227	4111101
609.0214843750	n/a	623638	1330002
610.7412109375	n/a	625399	2571001
610.7412109375	n/a	625399	3100002
610.7412109375	n/a	625399	3100001
610.7412109375	n/a	625399	2801001
611.4091796875	n/a	626083	1520001
611.4091796875	n/a	626083	2611002
611.4091796875	n/a	626083	2632001
612.6279296875	n/a	627331	2310001
612.7451171875	n/a	627451	2801002
613.1455078125	n/a	627861	1520002
613.1455078125	n/a	627861	2632002
613.1455078125	n/a	627861	2611001
615.4501953125	n/a	630221	1420001
616.5683593750	n/a	631366	1232002
616.5683593750	n/a	631366	2421012
616.5683593750	n/a	631366	1211001
616.5683593750	n/a	631366	2411021
616.5683593750	n/a	631366	4222101
617.6044921875	n/a	632427	1420002
617.6376953125	n/a	632461	2310002
617.6376953125	n/a	632461	2791021
617.6542968750	n/a	632478	2541001
618.8398437500	n/a	633692	2310001
619.6416015625	n/a	634513	2791022
620.1923828125	n/a	635077	2310002
620.1923828125	n/a	635077	4111101
624.8007812500	n/a	639796	2310001
625.5351562500	n/a	640548	2310002
625.5351562500	n/a	640548	4111101
631.7802734375	n/a	646943	2310001
632.4980468750	n/a	647678	2310002
632.4980468750	n/a	647678	4111101
637.9414062500	n/a	653252	2320001
638.7265625000	n/a	654056	2320002
638.7265625000	n/a	654056	4121101
643.5683593750	n/a	659014	2320001
644.3867187500	n/a	659852	2320002
644.3867187500	n/a	659852	4121101
649.4628906250	n/a	665050	2310001
650.1308593750	n/a	665734	2310002
650.1308593750	n/a	665734	4111101
653.8037109375	n/a	669495	1410001
653.8212890625	n/a	669513	1410002
654.7060546875	n/a	670419	1410001
654.7226562500	n/a	670436	1410002
655.6572265625	n/a	671393	2310001
656.5429687500	n/a	672300	2310002
656.5429687500	n/a	672300	4111101
661.9521484375	n/a	677839	2310001
662.7041015625	n/a	678609	2310002
662.7041015625	n/a	678609	4111101
667.4121093750	n/a	683430	2310001
668.0976562500	n/a	684132	2310002
668.0976562500	n/a	684132	4111101
674.0751953125	n/a	690253	2310001
674.8095703125	n/a	691005	2310002
674.8095703125	n/a	691005	4111101
676.3955078125	n/a	692629	1211002
676.3955078125	n/a	692629	2411022
676.3955078125	n/a	692629	1232001
676.3955078125	n/a	692629	2421011
676.3955078125	n/a	692629	4211301
677.5644531250	n/a	693826	2571001
677.5644531250	n/a	693826	3100002
677.5644531250	n/a	693826	3100001
677.5644531250	n/a	693826	2801001
679.3349609375	n/a	695639	2320001
679.5683593750	n/a	695878	2801002
680.2363281250	n/a	696562	2320002
680.2363281250	n/a	696562	4121101
684.4443359375	n/a	700871	2310001
685.2792968750	n/a	701726	2310002
685.2792968750	n/a	701726	4111101
685.5957031250	n/a	702050	1320001
690.8222656250	n/a	707402	2310001
691.5566406250	n/a	708154	2310002
691.5566406250	n/a	708154	4111101
696.8164062500	n/a	713540	2310001
697.4677734375	n/a	714207	2310002
697.4677734375	n/a	714207	4111101
698.1523437500	n/a	714908	1320002
702.0097656250	n/a	718858	2310001
702.5771484375	n/a	719439	2310002
702.5771484375	n/a	719439	4111101
706.2011718750	n/a	723150	1330001
708.6884765625	n/a	725697	2310001
709.3730468750	n/a	726398	2310002
709.3730468750	n/a	726398	4111101
715.5351562500	n/a	732708	2310001
716.1357421875	n/a	733323	2310002
716.1357421875	n/a	733323	4111101
716.2529296875	n/a	733443	1330002
722.2138671875	n/a	739547	2310001
722.9648437500	n/a	740316	2310002
722.9648437500	n/a	740316	4111101
724.3007812500	n/a	741684	1320001
726.8222656250	n/a	744266	2131002
726.8222656250	n/a	744266	1110002
726.8222656250	n/a	744266	1232002
726.8222656250	n/a	744266	2421012
726.8222656250	n/a	744266	1320002
726.8222656250	n/a	744266	2611002
726.8222656250	n/a	744266	2571001
726.8222656250	n/a	744266	3100002
