onset	duration	trial_type
3.18	0	Gaze_2
8.48	0	Gaze_3
15.56	0	Gaze_3
23.04	0	Gaze_2
29.64	0	Gaze_3
35.32	0	Gaze_3
40.84	0	Gaze_1
47.28	0	Gaze_1
53.81	0	Gaze_1
59.8	0	Gaze_3
65.01	0	Gaze_3
70.41	0	Gaze_3
77.72	0	Gaze_1
83.3	0	Gaze_1
89.12	0	Gaze_3
95.12	0	Gaze_1
101.61	0	Gaze_3
106.31	0	Gaze_1
112.63	0	Gaze_2
120.11	0	Gaze_3
127.59	0	Gaze_2
134.9	0	Gaze_3
142.13	0	Gaze_3
149.06	0	Gaze_2
154.56	0	Gaze_2
159.37	0	Gaze_3
166.19	0	Gaze_1
173.57	0	Gaze_2
180.07	0	Gaze_1
185.85	0	Gaze_1
192.26	0	Gaze_3
197.46	0	Gaze_2
202.44	0	Gaze_1
209.52	0	Gaze_3
214.42	0	Gaze_3
221.33	0	Gaze_1
227.85	0	Gaze_2
234.3	0	Gaze_3
240.09	0	Gaze_1
247.27	0	Gaze_1
253.85	0	Gaze_2
260.7	0	Gaze_1
266.1	0	Gaze_2
271.76	0	Gaze_2
279.26	0	Gaze_2
286.16	0	Gaze_1
293.46	0	Gaze_1
298.7	0	Gaze_2
304.12	0	Gaze_3
311.23	0	Gaze_3
317.18	0	Gaze_1
322.89	0	Gaze_2
329.99	0	Gaze_3
336.99	0	Gaze_3
344.29	0	Gaze_1
349.95	0	Gaze_2
355.12	0	Gaze_2
361.1	0	Gaze_3
367.96	0	Gaze_3
375.36	0	Gaze_1
381.97	0	Gaze_1
386.75	0	Gaze_2
393.45	0	Gaze_2
399.32	0	Gaze_2
405.9	0	Gaze_2
413.01	0	Gaze_3
419.12	0	Gaze_3
424.61	0	Gaze_2
431.19	0	Gaze_1
436.53	0	Gaze_1
442.88	0	Gaze_2
447.76	0	Gaze_3
453.38	0	Gaze_1
458.08	0	Gaze_3
465.06	0	Gaze_2
472.04	0	Gaze_1
479.03	0	Gaze_1
483.72	0	Gaze_2
491.11	0	Gaze_2
496.76	0	Gaze_1
503.13	0	Gaze_2
