onset	duration	trial_type
4.7	0	Gaze_3
10.18	0	Gaze_2
17.08	0	Gaze_3
23.04	0	Gaze_2
28.34	0	Gaze_2
35.49	0	Gaze_1
41.47	0	Gaze_2
46.06	0	Gaze_2
53.56	0	Gaze_2
57.99	0	Gaze_3
63.79	0	Gaze_2
70.39	0	Gaze_2
75.89	0	Gaze_2
82.48	0	Gaze_3
87.37	0	Gaze_3
93.48	0	Gaze_3
100.6	0	Gaze_1
106.31	0	Gaze_1
113.44	0	Gaze_3
125.7	0	Gaze_1
132.95	0	Gaze_1
140.26	0	Gaze_3
145.24	0	Gaze_3
151.29	0	Gaze_2
158.27	0	Gaze_3
164.57	0	Gaze_2
171.64	0	Gaze_1
177.18	0	Gaze_1
182.78	0	Gaze_1
188.49	0	Gaze_3
193.17	0	Gaze_2
199.16	0	Gaze_2
205.67	0	Gaze_2
212.27	0	Gaze_1
218.63	0	Gaze_3
224.81	0	Gaze_3
229.43	0	Gaze_3
235.66	0	Gaze_3
241.69	0	Gaze_1
246.62	0	Gaze_1
259.0	0	Gaze_2
266.21	0	Gaze_3
272.41	0	Gaze_2
279.84	0	Gaze_1
286.59	0	Gaze_1
292.77	0	Gaze_1
299.77	0	Gaze_1
306.65	0	Gaze_2
313.99	0	Gaze_2
318.94	0	Gaze_1
329.85	0	Gaze_3
335.84	0	Gaze_2
342.94	0	Gaze_2
349.23	0	Gaze_2
354.05	0	Gaze_2
360.96	0	Gaze_1
366.99	0	Gaze_2
373.4	0	Gaze_2
379.27	0	Gaze_1
384.95	0	Gaze_3
390.57	0	Gaze_1
396.71	0	Gaze_3
402.13	0	Gaze_3
408.51	0	Gaze_2
413.41	0	Gaze_3
425.52	0	Gaze_3
430.53	0	Gaze_3
436.93	0	Gaze_1
443.45	0	Gaze_1
448.44	0	Gaze_1
455.65	0	Gaze_1
462.32	0	Gaze_3
468.42	0	Gaze_2
473.7	0	Gaze_1
478.78	0	Gaze_1
485.81	0	Gaze_3
491.56	0	Gaze_3
