onset	duration	trial_type
4.17	0	Cubes_1
10.67	0	Cubes_3
16.76	0	Cubes_1
24.34	0	Cubes_2
30.98	0	Cubes_3
35.99	0	Cubes_1
43.49	0	Cubes_1
48.62	0	Cubes_3
55.8	0	Cubes_3
62.35	0	Cubes_2
67.58	0	Cubes_3
73.99	0	Cubes_3
79.26	0	Cubes_2
85.07	0	Cubes_2
91.69	0	Cubes_3
99.17	0	Cubes_2
105.6	0	Cubes_3
111.49	0	Cubes_1
118.12	0	Cubes_2
124.94	0	Cubes_3
129.85	0	Cubes_1
137.2	0	Cubes_3
143.67	0	Cubes_1
150.73	0	Cubes_3
158.08	0	Cubes_1
164.82	0	Cubes_2
170.19	0	Cubes_2
177.3	0	Cubes_3
184.87	0	Cubes_3
190.23	0	Cubes_1
196.16	0	Cubes_3
203.13	0	Cubes_1
208.42	0	Cubes_1
215.65	0	Cubes_2
221.57	0	Cubes_1
228.87	0	Cubes_2
235.38	0	Cubes_1
240.49	0	Cubes_2
247.89	0	Cubes_2
254.56	0	Cubes_2
260.3	0	Cubes_2
265.4	0	Cubes_3
272.1	0	Cubes_2
279.38	0	Cubes_1
284.74	0	Cubes_3
289.44	0	Cubes_2
295.77	0	Cubes_1
300.49	0	Cubes_3
305.6	0	Cubes_3
312.42	0	Cubes_3
318.43	0	Cubes_3
324.95	0	Cubes_3
332.19	0	Cubes_2
336.97	0	Cubes_2
343.72	0	Cubes_1
348.59	0	Cubes_3
354.02	0	Cubes_1
361.03	0	Cubes_2
367.38	0	Cubes_2
373.89	0	Cubes_2
380.54	0	Cubes_1
387.02	0	Cubes_3
393.14	0	Cubes_1
401.28	0	Cubes_2
407.53	0	Cubes_3
412.6	0	Cubes_1
420.03	0	Cubes_1
425.12	0	Cubes_3
432.19	0	Cubes_3
438.95	0	Cubes_2
444.07	0	Cubes_3
450.41	0	Cubes_3
455.78	0	Cubes_2
461.58	0	Cubes_2
467.99	0	Cubes_3
474.97	0	Cubes_2
482.12	0	Cubes_3
488.0	0	Cubes_1
494.08	0	Cubes_2
501.43	0	Cubes_3
506.36	0	Cubes_1
