onset	duration	sample	type	value
21.37109375	0	5472	trigger	5
21.49609375	0	5504	trigger	2
21.65234375	0	5544	trigger	4
21.80859375	0	5584	trigger	3
21.96484375	0	5624	trigger	1
22.12109375	0	5664	trigger	3
22.27734375	0	5704	trigger	1
22.43359375	0	5744	trigger	4
22.55859375	0	5776	trigger	2
22.71484375	0	5816	trigger	5
22.87109375	0	5856	trigger	1
23.02734375	0	5896	trigger	3
23.18359375	0	5936	trigger	4
23.33984375	0	5976	trigger	2
23.46484375	0	6008	trigger	5
23.62109375	0	6048	trigger	3
23.77734375	0	6088	trigger	1
23.93359375	0	6128	trigger	5
24.05859375	0	6160	trigger	4
24.24609375	0	6208	trigger	2
24.37109375	0	6240	trigger	3
24.52734375	0	6280	trigger	2
24.68359375	0	6320	trigger	4
24.83984375	0	6360	trigger	1
24.96484375	0	6392	trigger	5
25.12109375	0	6432	trigger	4
25.30859375	0	6480	trigger	1
25.43359375	0	6512	trigger	3
25.58984375	0	6552	trigger	5
25.74609375	0	6592	trigger	2
25.90234375	0	6632	trigger	5
26.02734375	0	6664	trigger	2
26.18359375	0	6704	trigger	4
26.33984375	0	6744	trigger	3
26.49609375	0	6784	trigger	1
26.65234375	0	6824	trigger	3
26.80859375	0	6864	trigger	1
26.93359375	0	6896	trigger	5
27.08984375	0	6936	trigger	2
27.24609375	0	6976	trigger	4
27.40234375	0	7016	trigger	2
27.55859375	0	7056	trigger	3
27.71484375	0	7096	trigger	1
27.83984375	0	7128	trigger	4
27.99609375	0	7168	trigger	5
28.15234375	0	7208	trigger	4
28.30859375	0	7248	trigger	3
28.46484375	0	7288	trigger	5
28.62109375	0	7328	trigger	2
28.77734375	0	7368	trigger	1
28.90234375	0	7400	trigger	4
29.05859375	0	7440	trigger	2
29.21484375	0	7480	trigger	1
29.37109375	0	7520	trigger	5
29.52734375	0	7560	trigger	3
29.68359375	0	7600	trigger	2
29.80859375	0	7632	trigger	1
29.96484375	0	7672	trigger	3
30.12109375	0	7712	trigger	4
30.27734375	0	7752	trigger	5
30.43359375	0	7792	trigger	3
30.58984375	0	7832	trigger	2
30.71484375	0	7864	trigger	4
30.87109375	0	7904	trigger	1
31.02734375	0	7944	trigger	5
31.18359375	0	7984	trigger	1
31.33984375	0	8024	trigger	2
31.49609375	0	8064	trigger	3
31.62109375	0	8096	trigger	5
31.77734375	0	8136	trigger	4
31.93359375	0	8176	trigger	5
32.08984375	0	8216	trigger	1
32.24609375	0	8256	trigger	4
32.37109375	0	8288	trigger	2
32.55859375	0	8336	trigger	3
32.68359375	0	8368	trigger	1
32.83984375	0	8408	trigger	5
32.99609375	0	8448	trigger	4
33.15234375	0	8488	trigger	3
33.30859375	0	8528	trigger	2
33.43359375	0	8560	trigger	4
33.58984375	0	8600	trigger	1
33.74609375	0	8640	trigger	2
33.90234375	0	8680	trigger	3
34.05859375	0	8720	trigger	5
34.21484375	0	8760	trigger	4
34.37109375	0	8800	trigger	3
34.49609375	0	8832	trigger	2
34.65234375	0	8872	trigger	5
34.80859375	0	8912	trigger	1
34.96484375	0	8952	trigger	3
35.12109375	0	8992	trigger	1
35.27734375	0	9032	trigger	2
35.40234375	0	9064	trigger	4
35.55859375	0	9104	trigger	5
35.71484375	0	9144	trigger	4
35.87109375	0	9184	trigger	2
36.02734375	0	9224	trigger	5
36.18359375	0	9264	trigger	3
36.30859375	0	9296	trigger	1
36.46484375	0	9336	trigger	5
36.62109375	0	9376	trigger	4
36.77734375	0	9416	trigger	3
36.93359375	0	9456	trigger	2
37.08984375	0	9496	trigger	1
37.24609375	0	9536	trigger	3
37.37109375	0	9568	trigger	5
37.52734375	0	9608	trigger	2
37.68359375	0	9648	trigger	1
37.83984375	0	9688	trigger	4
37.99609375	0	9728	trigger	1
38.12109375	0	9760	trigger	3
38.27734375	0	9800	trigger	4
38.43359375	0	9840	trigger	2
38.58984375	0	9880	trigger	5
38.74609375	0	9920	trigger	3
38.90234375	0	9960	trigger	4
39.05859375	0	10000	trigger	5
39.18359375	0	10032	trigger	2
39.33984375	0	10072	trigger	1
39.49609375	0	10112	trigger	3
39.65234375	0	10152	trigger	1
39.80859375	0	10192	trigger	5
39.93359375	0	10224	trigger	2
40.02734375	0	10248	trigger	200
44.99609375	0	11520	trigger	201
46.99609375	0	12032	trigger	202
48.99609375	0	12544	trigger	203
49.99609375	0	12800	trigger	104
50.02734375	0	12808	trigger	5
50.18359375	0	12848	trigger	3
50.30859375	0	12880	trigger	1
50.46484375	0	12920	trigger	4
50.62109375	0	12960	trigger	2
50.77734375	0	13000	trigger	4
50.93359375	0	13040	trigger	2
51.08984375	0	13080	trigger	5
51.21484375	0	13112	trigger	1
51.37109375	0	13152	trigger	3
51.52734375	0	13192	trigger	1
51.68359375	0	13232	trigger	2
51.83984375	0	13272	trigger	4
51.99609375	0	13312	trigger	3
52.15234375	0	13352	trigger	5
52.27734375	0	13384	trigger	1
52.46484375	0	13432	trigger	5
52.58984375	0	13464	trigger	3
52.74609375	0	13504	trigger	2
52.90234375	0	13544	trigger	4
53.05859375	0	13584	trigger	5
53.18359375	0	13616	trigger	2
53.37109375	0	13664	trigger	3
53.49609375	0	13696	trigger	4
53.65234375	0	13736	trigger	1
53.80859375	0	13776	trigger	3
53.96484375	0	13816	trigger	4
54.12109375	0	13856	trigger	2
54.27734375	0	13896	trigger	1
54.40234375	0	13928	trigger	5
54.55859375	0	13968	trigger	2
54.71484375	0	14008	trigger	5
54.87109375	0	14048	trigger	4
55.02734375	0	14088	trigger	3
55.18359375	0	14128	trigger	1
55.30859375	0	14160	trigger	4
55.46484375	0	14200	trigger	3
55.62109375	0	14240	trigger	2
55.77734375	0	14280	trigger	1
55.93359375	0	14320	trigger	5
56.08984375	0	14360	trigger	4
56.21484375	0	14392	trigger	3
56.37109375	0	14432	trigger	1
56.52734375	0	14472	trigger	5
56.68359375	0	14512	trigger	2
56.83984375	0	14552	trigger	3
56.96484375	0	14584	trigger	2
57.12109375	0	14624	trigger	1
57.27734375	0	14664	trigger	5
57.43359375	0	14704	trigger	4
57.58984375	0	14744	trigger	3
57.74609375	0	14784	trigger	4
57.90234375	0	14824	trigger	5
58.02734375	0	14856	trigger	1
58.21484375	0	14904	trigger	2
58.33984375	0	14936	trigger	4
58.49609375	0	14976	trigger	2
58.65234375	0	15016	trigger	1
58.80859375	0	15056	trigger	3
58.96484375	0	15096	trigger	5
59.08984375	0	15128	trigger	3
59.24609375	0	15168	trigger	4
59.40234375	0	15208	trigger	1
59.55859375	0	15248	trigger	2
59.71484375	0	15288	trigger	5
59.87109375	0	15328	trigger	2
60.02734375	0	15368	trigger	5
60.15234375	0	15400	trigger	1
60.30859375	0	15440	trigger	4
60.46484375	0	15480	trigger	3
60.62109375	0	15520	trigger	1
60.74609375	0	15552	trigger	4
60.93359375	0	15600	trigger	5
61.05859375	0	15632	trigger	2
61.21484375	0	15672	trigger	3
61.37109375	0	15712	trigger	4
61.52734375	0	15752	trigger	3
61.68359375	0	15792	trigger	1
61.80859375	0	15824	trigger	2
61.96484375	0	15864	trigger	5
62.12109375	0	15904	trigger	4
62.27734375	0	15944	trigger	5
62.43359375	0	15984	trigger	1
62.58984375	0	16024	trigger	3
62.71484375	0	16056	trigger	2
62.90234375	0	16104	trigger	4
63.02734375	0	16136	trigger	5
63.18359375	0	16176	trigger	3
63.33984375	0	16216	trigger	1
63.49609375	0	16256	trigger	2
63.62109375	0	16288	trigger	4
63.77734375	0	16328	trigger	5
63.93359375	0	16368	trigger	1
64.08984375	0	16408	trigger	3
64.24609375	0	16448	trigger	2
64.40234375	0	16488	trigger	4
64.55859375	0	16528	trigger	2
64.68359375	0	16560	trigger	1
64.83984375	0	16600	trigger	3
64.99609375	0	16640	trigger	5
65.15234375	0	16680	trigger	4
65.30859375	0	16720	trigger	5
65.46484375	0	16760	trigger	1
65.58984375	0	16792	trigger	3
65.77734375	0	16840	trigger	2
65.90234375	0	16872	trigger	5
66.05859375	0	16912	trigger	2
66.21484375	0	16952	trigger	3
66.37109375	0	16992	trigger	1
66.52734375	0	17032	trigger	4
66.65234375	0	17064	trigger	5
66.80859375	0	17104	trigger	2
66.96484375	0	17144	trigger	4
67.12109375	0	17184	trigger	3
67.27734375	0	17224	trigger	1
67.40234375	0	17256	trigger	5
67.55859375	0	17296	trigger	3
67.71484375	0	17336	trigger	1
67.87109375	0	17376	trigger	2
68.02734375	0	17416	trigger	4
68.18359375	0	17456	trigger	2
68.30859375	0	17488	trigger	5
68.46484375	0	17528	trigger	4
68.62109375	0	17568	trigger	3
68.77734375	0	17608	trigger	1
68.93359375	0	17648	trigger	2
69.08984375	0	17688	trigger	4
69.21484375	0	17720	trigger	5
69.40234375	0	17768	trigger	1
69.52734375	0	17800	trigger	3
69.68359375	0	17840	trigger	2
69.83984375	0	17880	trigger	4
69.96484375	0	17912	trigger	1
70.15234375	0	17960	trigger	3
70.27734375	0	17992	trigger	5
70.43359375	0	18032	trigger	1
70.58984375	0	18072	trigger	5
70.74609375	0	18112	trigger	2
70.90234375	0	18152	trigger	4
71.02734375	0	18184	trigger	3
71.21484375	0	18232	trigger	4
71.33984375	0	18264	trigger	3
71.49609375	0	18304	trigger	5
71.65234375	0	18344	trigger	2
71.80859375	0	18384	trigger	1
71.96484375	0	18424	trigger	5
72.08984375	0	18456	trigger	3
72.24609375	0	18496	trigger	2
72.40234375	0	18536	trigger	4
72.55859375	0	18576	trigger	1
72.71484375	0	18616	trigger	2
72.83984375	0	18648	trigger	4
72.99609375	0	18688	trigger	3
73.15234375	0	18728	trigger	5
73.30859375	0	18768	trigger	1
73.46484375	0	18808	trigger	4
73.62109375	0	18848	trigger	2
73.77734375	0	18888	trigger	1
73.90234375	0	18920	trigger	5
74.05859375	0	18960	trigger	3
74.21484375	0	19000	trigger	2
74.37109375	0	19040	trigger	4
74.52734375	0	19080	trigger	5
74.68359375	0	19120	trigger	1
74.80859375	0	19152	trigger	3
74.96484375	0	19192	trigger	4
75.12109375	0	19232	trigger	5
75.27734375	0	19272	trigger	1
75.43359375	0	19312	trigger	3
75.58984375	0	19352	trigger	2
75.71484375	0	19384	trigger	4
75.90234375	0	19432	trigger	1
76.02734375	0	19464	trigger	2
76.18359375	0	19504	trigger	5
76.33984375	0	19544	trigger	3
76.49609375	0	19584	trigger	2
76.65234375	0	19624	trigger	4
76.80859375	0	19664	trigger	5
76.93359375	0	19696	trigger	1
77.08984375	0	19736	trigger	3
77.24609375	0	19776	trigger	5
77.40234375	0	19816	trigger	1
77.55859375	0	19856	trigger	4
77.71484375	0	19896	trigger	2
77.83984375	0	19928	trigger	3
77.99609375	0	19968	trigger	1
78.15234375	0	20008	trigger	3
78.30859375	0	20048	trigger	4
78.46484375	0	20088	trigger	2
78.62109375	0	20128	trigger	5
78.74609375	0	20160	trigger	1
78.90234375	0	20200	trigger	2
79.05859375	0	20240	trigger	3
79.21484375	0	20280	trigger	4
79.37109375	0	20320	trigger	5
79.52734375	0	20360	trigger	1
79.68359375	0	20400	trigger	3
79.80859375	0	20432	trigger	4
79.96484375	0	20472	trigger	2
79.99609375	0	20480	trigger	200
85.02734375	0	21768	trigger	201
87.02734375	0	22280	trigger	202
88.99609375	0	22784	trigger	203
90.02734375	0	23048	trigger	105
90.18359375	0	23088	trigger	1
90.33984375	0	23128	trigger	4
90.49609375	0	23168	trigger	2
90.62109375	0	23200	trigger	5
90.77734375	0	23240	trigger	4
90.93359375	0	23280	trigger	5
91.08984375	0	23320	trigger	1
91.24609375	0	23360	trigger	3
91.40234375	0	23400	trigger	2
91.52734375	0	23432	trigger	1
91.68359375	0	23472	trigger	4
91.83984375	0	23512	trigger	2
91.99609375	0	23552	trigger	3
92.15234375	0	23592	trigger	5
92.30859375	0	23632	trigger	1
92.43359375	0	23664	trigger	2
92.58984375	0	23704	trigger	4
92.74609375	0	23744	trigger	3
92.90234375	0	23784	trigger	5
93.05859375	0	23824	trigger	1
93.21484375	0	23864	trigger	2
93.33984375	0	23896	trigger	4
93.49609375	0	23936	trigger	5
93.65234375	0	23976	trigger	3
93.80859375	0	24016	trigger	1
93.96484375	0	24056	trigger	5
94.12109375	0	24096	trigger	4
94.24609375	0	24128	trigger	3
94.43359375	0	24176	trigger	2
94.55859375	0	24208	trigger	1
94.71484375	0	24248	trigger	5
94.87109375	0	24288	trigger	2
95.02734375	0	24328	trigger	3
95.18359375	0	24368	trigger	4
95.30859375	0	24400	trigger	3
95.46484375	0	24440	trigger	2
95.62109375	0	24480	trigger	4
95.77734375	0	24520	trigger	5
95.93359375	0	24560	trigger	1
96.08984375	0	24600	trigger	3
96.21484375	0	24632	trigger	1
96.37109375	0	24672	trigger	2
96.52734375	0	24712	trigger	5
96.68359375	0	24752	trigger	4
96.83984375	0	24792	trigger	3
96.99609375	0	24832	trigger	4
97.15234375	0	24872	trigger	2
97.27734375	0	24904	trigger	1
97.43359375	0	24944	trigger	5
97.58984375	0	24984	trigger	2
97.74609375	0	25024	trigger	3
97.90234375	0	25064	trigger	1
98.02734375	0	25096	trigger	4
98.21484375	0	25144	trigger	5
98.33984375	0	25176	trigger	3
98.49609375	0	25216	trigger	2
98.65234375	0	25256	trigger	5
98.80859375	0	25296	trigger	4
98.96484375	0	25336	trigger	1
99.08984375	0	25368	trigger	3
99.24609375	0	25408	trigger	2
99.40234375	0	25448	trigger	4
99.55859375	0	25488	trigger	1
99.71484375	0	25528	trigger	5
99.87109375	0	25568	trigger	3
99.99609375	0	25600	trigger	2
100.15234375	0	25640	trigger	4
100.30859375	0	25680	trigger	1
100.46484375	0	25720	trigger	5
100.62109375	0	25760	trigger	3
100.74609375	0	25792	trigger	5
100.90234375	0	25832	trigger	2
101.05859375	0	25872	trigger	4
101.21484375	0	25912	trigger	1
101.37109375	0	25952	trigger	3
101.52734375	0	25992	trigger	1
101.68359375	0	26032	trigger	4
101.80859375	0	26064	trigger	5
101.96484375	0	26104	trigger	2
102.12109375	0	26144	trigger	5
102.27734375	0	26184	trigger	4
102.43359375	0	26224	trigger	2
102.58984375	0	26264	trigger	1
102.74609375	0	26304	trigger	3
102.87109375	0	26336	trigger	5
103.02734375	0	26376	trigger	3
103.18359375	0	26416	trigger	1
103.33984375	0	26456	trigger	2
103.49609375	0	26496	trigger	4
103.62109375	0	26528	trigger	3
103.77734375	0	26568	trigger	4
103.93359375	0	26608	trigger	2
104.08984375	0	26648	trigger	5
104.24609375	0	26688	trigger	1
104.40234375	0	26728	trigger	5
104.52734375	0	26760	trigger	1
104.68359375	0	26800	trigger	3
104.83984375	0	26840	trigger	2
104.99609375	0	26880	trigger	4
105.15234375	0	26920	trigger	2
105.30859375	0	26960	trigger	1
105.43359375	0	26992	trigger	4
105.58984375	0	27032	trigger	5
105.74609375	0	27072	trigger	3
105.90234375	0	27112	trigger	2
106.05859375	0	27152	trigger	4
106.18359375	0	27184	trigger	5
106.37109375	0	27232	trigger	1
106.49609375	0	27264	trigger	3
106.65234375	0	27304	trigger	1
106.80859375	0	27344	trigger	5
106.96484375	0	27384	trigger	4
107.12109375	0	27424	trigger	3
107.27734375	0	27464	trigger	2
107.40234375	0	27496	trigger	1
107.55859375	0	27536	trigger	4
107.71484375	0	27576	trigger	2
107.87109375	0	27616	trigger	5
108.02734375	0	27656	trigger	3
108.15234375	0	27688	trigger	2
108.30859375	0	27728	trigger	1
108.46484375	0	27768	trigger	5
108.62109375	0	27808	trigger	3
108.77734375	0	27848	trigger	4
108.93359375	0	27888	trigger	2
109.05859375	0	27920	trigger	1
109.21484375	0	27960	trigger	5
109.37109375	0	28000	trigger	3
109.52734375	0	28040	trigger	4
109.68359375	0	28080	trigger	3
109.83984375	0	28120	trigger	4
109.96484375	0	28152	trigger	1
110.12109375	0	28192	trigger	2
110.27734375	0	28232	trigger	5
110.43359375	0	28272	trigger	3
110.58984375	0	28312	trigger	4
110.74609375	0	28352	trigger	5
110.87109375	0	28384	trigger	1
111.02734375	0	28424	trigger	2
111.18359375	0	28464	trigger	4
111.33984375	0	28504	trigger	3
111.49609375	0	28544	trigger	1
111.65234375	0	28584	trigger	2
111.77734375	0	28616	trigger	5
111.93359375	0	28656	trigger	4
112.08984375	0	28696	trigger	5
112.24609375	0	28736	trigger	1
112.40234375	0	28776	trigger	3
112.52734375	0	28808	trigger	2
112.68359375	0	28848	trigger	4
112.83984375	0	28888	trigger	3
112.99609375	0	28928	trigger	2
113.15234375	0	28968	trigger	1
113.30859375	0	29008	trigger	5
113.46484375	0	29048	trigger	1
113.58984375	0	29080	trigger	2
113.74609375	0	29120	trigger	4
113.90234375	0	29160	trigger	5
114.05859375	0	29200	trigger	3
114.21484375	0	29240	trigger	4
114.37109375	0	29280	trigger	2
114.49609375	0	29312	trigger	5
114.65234375	0	29352	trigger	3
114.80859375	0	29392	trigger	1
114.96484375	0	29432	trigger	2
115.12109375	0	29472	trigger	4
115.27734375	0	29512	trigger	3
115.43359375	0	29552	trigger	1
115.55859375	0	29584	trigger	5
115.71484375	0	29624	trigger	2
115.87109375	0	29664	trigger	1
116.02734375	0	29704	trigger	5
116.18359375	0	29744	trigger	4
116.33984375	0	29784	trigger	3
116.46484375	0	29816	trigger	4
116.62109375	0	29856	trigger	3
116.77734375	0	29896	trigger	2
116.93359375	0	29936	trigger	1
117.08984375	0	29976	trigger	5
117.24609375	0	30016	trigger	4
117.37109375	0	30048	trigger	5
117.52734375	0	30088	trigger	1
117.68359375	0	30128	trigger	2
117.83984375	0	30168	trigger	3
117.99609375	0	30208	trigger	1
118.12109375	0	30240	trigger	3
118.27734375	0	30280	trigger	4
118.43359375	0	30320	trigger	5
118.58984375	0	30360	trigger	2
118.74609375	0	30400	trigger	5
118.90234375	0	30440	trigger	2
119.05859375	0	30480	trigger	4
119.18359375	0	30512	trigger	1
119.33984375	0	30552	trigger	3
119.49609375	0	30592	trigger	1
119.65234375	0	30632	trigger	5
119.80859375	0	30672	trigger	3
119.96484375	0	30712	trigger	4
120.02734375	0	30728	trigger	200
124.99609375	0	32000	trigger	201
126.99609375	0	32512	trigger	202
129.02734375	0	33032	trigger	203
129.99609375	0	33280	trigger	103
130.02734375	0	33288	trigger	2
130.18359375	0	33328	trigger	3
130.33984375	0	33368	trigger	1
130.46484375	0	33400	trigger	5
130.62109375	0	33440	trigger	4
130.77734375	0	33480	trigger	3
130.93359375	0	33520	trigger	4
131.08984375	0	33560	trigger	1
131.24609375	0	33600	trigger	2
131.37109375	0	33632	trigger	5
131.52734375	0	33672	trigger	1
131.68359375	0	33712	trigger	2
131.83984375	0	33752	trigger	4
131.99609375	0	33792	trigger	5
132.15234375	0	33832	trigger	3
132.30859375	0	33872	trigger	4
132.43359375	0	33904	trigger	3
132.58984375	0	33944	trigger	5
132.74609375	0	33984	trigger	2
132.90234375	0	34024	trigger	1
133.05859375	0	34064	trigger	5
133.21484375	0	34104	trigger	1
133.33984375	0	34136	trigger	2
133.49609375	0	34176	trigger	3
133.65234375	0	34216	trigger	4
133.80859375	0	34256	trigger	2
133.96484375	0	34296	trigger	1
134.12109375	0	34336	trigger	5
134.27734375	0	34376	trigger	4
134.40234375	0	34408	trigger	3
134.55859375	0	34448	trigger	4
134.71484375	0	34488	trigger	3
134.87109375	0	34528	trigger	5
135.02734375	0	34568	trigger	2
135.15234375	0	34600	trigger	1
135.30859375	0	34640	trigger	5
135.46484375	0	34680	trigger	4
135.62109375	0	34720	trigger	1
135.77734375	0	34760	trigger	2
135.93359375	0	34800	trigger	3
136.05859375	0	34832	trigger	5
136.21484375	0	34872	trigger	3
136.37109375	0	34912	trigger	1
136.52734375	0	34952	trigger	2
136.68359375	0	34992	trigger	4
136.80859375	0	35024	trigger	5
136.96484375	0	35064	trigger	4
137.12109375	0	35104	trigger	2
137.27734375	0	35144	trigger	1
137.43359375	0	35184	trigger	3
137.58984375	0	35224	trigger	1
137.71484375	0	35256	trigger	2
137.90234375	0	35304	trigger	3
138.02734375	0	35336	trigger	5
138.18359375	0	35376	trigger	4
138.33984375	0	35416	trigger	3
138.49609375	0	35456	trigger	5
138.65234375	0	35496	trigger	2
138.80859375	0	35536	trigger	4
138.93359375	0	35568	trigger	1
139.08984375	0	35608	trigger	2
139.24609375	0	35648	trigger	1
139.40234375	0	35688	trigger	4
139.55859375	0	35728	trigger	5
139.71484375	0	35768	trigger	3
139.83984375	0	35800	trigger	5
139.99609375	0	35840	trigger	3
140.15234375	0	35880	trigger	2
140.30859375	0	35920	trigger	4
140.46484375	0	35960	trigger	1
140.62109375	0	36000	trigger	4
140.74609375	0	36032	trigger	2
140.90234375	0	36072	trigger	1
141.05859375	0	36112	trigger	3
141.21484375	0	36152	trigger	5
141.37109375	0	36192	trigger	4
141.49609375	0	36224	trigger	5
141.68359375	0	36272	trigger	2
141.80859375	0	36304	trigger	1
141.96484375	0	36344	trigger	3
142.12109375	0	36384	trigger	4
142.27734375	0	36424	trigger	5
142.43359375	0	36464	trigger	2
142.58984375	0	36504	trigger	1
142.71484375	0	36536	trigger	3
142.87109375	0	36576	trigger	1
143.02734375	0	36616	trigger	3
143.18359375	0	36656	trigger	4
143.33984375	0	36696	trigger	5
143.49609375	0	36736	trigger	2
143.65234375	0	36776	trigger	3
143.77734375	0	36808	trigger	2
143.93359375	0	36848	trigger	1
144.08984375	0	36888	trigger	5
144.24609375	0	36928	trigger	4
144.40234375	0	36968	trigger	5
144.52734375	0	37000	trigger	3
144.68359375	0	37040	trigger	4
144.83984375	0	37080	trigger	2
144.99609375	0	37120	trigger	1
145.15234375	0	37160	trigger	4
145.30859375	0	37200	trigger	1
145.46484375	0	37240	trigger	2
145.58984375	0	37272	trigger	5
145.74609375	0	37312	trigger	3
145.90234375	0	37352	trigger	5
146.05859375	0	37392	trigger	3
146.18359375	0	37424	trigger	2
146.37109375	0	37472	trigger	4
146.52734375	0	37512	trigger	1
146.65234375	0	37544	trigger	2
146.80859375	0	37584	trigger	4
146.96484375	0	37624	trigger	1
147.12109375	0	37664	trigger	5
147.27734375	0	37704	trigger	3
147.40234375	0	37736	trigger	5
147.58984375	0	37784	trigger	3
147.71484375	0	37816	trigger	4
147.87109375	0	37856	trigger	2
148.02734375	0	37896	trigger	1
148.15234375	0	37928	trigger	4
148.33984375	0	37976	trigger	2
148.49609375	0	38016	trigger	5
148.62109375	0	38048	trigger	1
148.77734375	0	38088	trigger	3
148.93359375	0	38128	trigger	1
149.08984375	0	38168	trigger	3
149.21484375	0	38200	trigger	2
149.37109375	0	38240	trigger	5
149.55859375	0	38288	trigger	4
149.68359375	0	38320	trigger	1
149.83984375	0	38360	trigger	4
149.99609375	0	38400	trigger	5
150.12109375	0	38432	trigger	3
150.27734375	0	38472	trigger	2
150.46484375	0	38520	trigger	4
150.58984375	0	38552	trigger	5
150.74609375	0	38592	trigger	3
150.90234375	0	38632	trigger	2
151.05859375	0	38672	trigger	1
151.21484375	0	38712	trigger	3
151.33984375	0	38744	trigger	5
151.49609375	0	38784	trigger	4
151.65234375	0	38824	trigger	1
151.80859375	0	38864	trigger	2
151.96484375	0	38904	trigger	1
152.08984375	0	38936	trigger	2
152.27734375	0	38984	trigger	3
152.40234375	0	39016	trigger	5
152.55859375	0	39056	trigger	4
152.71484375	0	39096	trigger	5
152.87109375	0	39136	trigger	2
152.99609375	0	39168	trigger	1
153.18359375	0	39216	trigger	3
153.33984375	0	39256	trigger	4
153.46484375	0	39288	trigger	2
153.62109375	0	39328	trigger	4
153.77734375	0	39368	trigger	3
153.93359375	0	39408	trigger	1
154.08984375	0	39448	trigger	5
154.21484375	0	39480	trigger	3
154.37109375	0	39520	trigger	2
154.52734375	0	39560	trigger	4
154.68359375	0	39600	trigger	1
154.83984375	0	39640	trigger	5
154.96484375	0	39672	trigger	1
155.15234375	0	39720	trigger	5
155.27734375	0	39752	trigger	4
155.43359375	0	39792	trigger	2
155.58984375	0	39832	trigger	3
155.74609375	0	39872	trigger	5
155.90234375	0	39912	trigger	3
156.05859375	0	39952	trigger	2
156.21484375	0	39992	trigger	1
156.33984375	0	40024	trigger	4
156.49609375	0	40064	trigger	3
156.65234375	0	40104	trigger	4
156.80859375	0	40144	trigger	1
156.93359375	0	40176	trigger	2
157.12109375	0	40224	trigger	5
157.24609375	0	40256	trigger	4
157.40234375	0	40296	trigger	5
157.55859375	0	40336	trigger	1
157.71484375	0	40376	trigger	3
157.83984375	0	40408	trigger	2
158.02734375	0	40456	trigger	5
158.15234375	0	40488	trigger	2
158.30859375	0	40528	trigger	3
158.46484375	0	40568	trigger	1
158.62109375	0	40608	trigger	4
158.77734375	0	40648	trigger	1
158.93359375	0	40688	trigger	4
159.05859375	0	40720	trigger	3
159.21484375	0	40760	trigger	5
159.37109375	0	40800	trigger	2
159.52734375	0	40840	trigger	5
159.68359375	0	40880	trigger	2
159.83984375	0	40920	trigger	1
159.96484375	0	40952	trigger	3
159.99609375	0	40960	trigger	200
164.99609375	0	42240	trigger	201
166.99609375	0	42752	trigger	202
168.99609375	0	43264	trigger	203
169.99609375	0	43520	trigger	102
170.02734375	0	43528	trigger	3
170.18359375	0	43568	trigger	2
170.33984375	0	43608	trigger	1
170.46484375	0	43640	trigger	4
