onset	duration	sample	type	value
47.02734375	0	12040	trigger	202
49.02734375	0	12552	trigger	203
50.02734375	0	12808	trigger	105
50.05859375	0	12816	trigger	7
50.21484375	0	12856	trigger	8
50.33984375	0	12888	trigger	6
50.52734375	0	12936	trigger	4
50.65234375	0	12968	trigger	1
50.80859375	0	13008	trigger	2
50.96484375	0	13048	trigger	5
51.12109375	0	13088	trigger	3
51.27734375	0	13128	trigger	9
51.40234375	0	13160	trigger	2
51.55859375	0	13200	trigger	4
51.71484375	0	13240	trigger	8
51.87109375	0	13280	trigger	1
52.02734375	0	13320	trigger	6
52.18359375	0	13360	trigger	3
52.30859375	0	13392	trigger	7
52.46484375	0	13432	trigger	9
52.62109375	0	13472	trigger	5
52.77734375	0	13512	trigger	4
52.93359375	0	13552	trigger	8
53.08984375	0	13592	trigger	6
53.24609375	0	13632	trigger	5
53.40234375	0	13672	trigger	3
53.52734375	0	13704	trigger	2
53.68359375	0	13744	trigger	9
53.83984375	0	13784	trigger	1
53.99609375	0	13824	trigger	7
54.15234375	0	13864	trigger	9
54.27734375	0	13896	trigger	8
54.43359375	0	13936	trigger	7
54.58984375	0	13976	trigger	6
54.74609375	0	14016	trigger	3
54.90234375	0	14056	trigger	2
55.05859375	0	14096	trigger	4
55.18359375	0	14128	trigger	5
55.33984375	0	14168	trigger	1
55.49609375	0	14208	trigger	6
55.65234375	0	14248	trigger	2
55.80859375	0	14288	trigger	3
55.96484375	0	14328	trigger	1
56.08984375	0	14360	trigger	9
56.24609375	0	14400	trigger	4
56.40234375	0	14440	trigger	5
56.55859375	0	14480	trigger	7
56.71484375	0	14520	trigger	8
56.87109375	0	14560	trigger	1
56.99609375	0	14592	trigger	5
57.18359375	0	14640	trigger	8
57.30859375	0	14672	trigger	2
57.46484375	0	14712	trigger	6
57.62109375	0	14752	trigger	4
57.77734375	0	14792	trigger	7
57.93359375	0	14832	trigger	9
58.08984375	0	14872	trigger	3
58.21484375	0	14904	trigger	2
58.37109375	0	14944	trigger	8
58.52734375	0	14984	trigger	3
58.68359375	0	15024	trigger	9
58.80859375	0	15056	trigger	5
58.99609375	0	15104	trigger	7
59.12109375	0	15136	trigger	4
59.27734375	0	15176	trigger	6
59.43359375	0	15216	trigger	1
59.58984375	0	15256	trigger	4
59.74609375	0	15296	trigger	3
59.90234375	0	15336	trigger	7
60.02734375	0	15368	trigger	9
60.18359375	0	15408	trigger	8
60.33984375	0	15448	trigger	1
60.49609375	0	15488	trigger	5
60.65234375	0	15528	trigger	2
60.80859375	0	15568	trigger	6
60.93359375	0	15600	trigger	4
61.08984375	0	15640	trigger	9
61.24609375	0	15680	trigger	1
61.40234375	0	15720	trigger	2
61.55859375	0	15760	trigger	3
61.71484375	0	15800	trigger	6
61.87109375	0	15840	trigger	7
61.99609375	0	15872	trigger	5
62.15234375	0	15912	trigger	8
62.30859375	0	15952	trigger	1
62.46484375	0	15992	trigger	8
62.62109375	0	16032	trigger	9
62.77734375	0	16072	trigger	6
62.90234375	0	16104	trigger	4
63.05859375	0	16144	trigger	2
63.21484375	0	16184	trigger	5
63.37109375	0	16224	trigger	3
63.52734375	0	16264	trigger	7
63.68359375	0	16304	trigger	3
63.83984375	0	16344	trigger	1
63.96484375	0	16376	trigger	9
64.12109375	0	16416	trigger	6
64.27734375	0	16456	trigger	7
64.43359375	0	16496	trigger	8
64.58984375	0	16536	trigger	5
64.74609375	0	16576	trigger	4
64.87109375	0	16608	trigger	2
65.02734375	0	16648	trigger	4
65.18359375	0	16688	trigger	3
65.33984375	0	16728	trigger	5
65.49609375	0	16768	trigger	7
65.65234375	0	16808	trigger	1
65.77734375	0	16840	trigger	2
65.93359375	0	16880	trigger	9
66.08984375	0	16920	trigger	8
66.24609375	0	16960	trigger	6
66.40234375	0	17000	trigger	8
66.55859375	0	17040	trigger	6
66.68359375	0	17072	trigger	1
66.83984375	0	17112	trigger	7
66.99609375	0	17152	trigger	2
67.15234375	0	17192	trigger	4
67.30859375	0	17232	trigger	5
67.46484375	0	17272	trigger	3
67.62109375	0	17312	trigger	9
67.77734375	0	17352	trigger	1
67.90234375	0	17384	trigger	9
68.05859375	0	17424	trigger	8
68.21484375	0	17464	trigger	6
68.37109375	0	17504	trigger	2
68.52734375	0	17544	trigger	3
68.68359375	0	17584	trigger	4
68.80859375	0	17616	trigger	7
68.96484375	0	17656	trigger	5
69.12109375	0	17696	trigger	7
69.27734375	0	17736	trigger	1
69.43359375	0	17776	trigger	5
69.55859375	0	17808	trigger	6
69.74609375	0	17856	trigger	3
69.87109375	0	17888	trigger	4
70.02734375	0	17928	trigger	2
70.18359375	0	17968	trigger	9
70.33984375	0	18008	trigger	8
70.46484375	0	18040	trigger	6
70.65234375	0	18088	trigger	7
70.77734375	0	18120	trigger	3
70.93359375	0	18160	trigger	4
71.08984375	0	18200	trigger	9
71.24609375	0	18240	trigger	5
71.37109375	0	18272	trigger	2
71.52734375	0	18312	trigger	8
71.71484375	0	18360	trigger	1
71.83984375	0	18392	trigger	3
71.99609375	0	18432	trigger	2
72.15234375	0	18472	trigger	5
72.30859375	0	18512	trigger	6
72.46484375	0	18552	trigger	1
72.58984375	0	18584	trigger	7
72.74609375	0	18624	trigger	9
72.90234375	0	18664	trigger	4
73.05859375	0	18704	trigger	8
73.21484375	0	18744	trigger	7
73.37109375	0	18784	trigger	5
73.49609375	0	18816	trigger	1
73.65234375	0	18856	trigger	8
73.80859375	0	18896	trigger	4
73.96484375	0	18936	trigger	6
74.12109375	0	18976	trigger	3
74.27734375	0	19016	trigger	9
74.40234375	0	19048	trigger	2
74.55859375	0	19088	trigger	4
74.71484375	0	19128	trigger	8
74.87109375	0	19168	trigger	7
75.02734375	0	19208	trigger	1
75.18359375	0	19248	trigger	5
75.30859375	0	19280	trigger	9
75.46484375	0	19320	trigger	6
75.62109375	0	19360	trigger	3
75.77734375	0	19400	trigger	2
75.93359375	0	19440	trigger	3
76.08984375	0	19480	trigger	1
76.21484375	0	19512	trigger	5
76.37109375	0	19552	trigger	8
76.52734375	0	19592	trigger	7
76.68359375	0	19632	trigger	9
76.83984375	0	19672	trigger	4
76.99609375	0	19712	trigger	6
77.15234375	0	19752	trigger	2
77.27734375	0	19784	trigger	4
77.43359375	0	19824	trigger	3
77.58984375	0	19864	trigger	2
77.74609375	0	19904	trigger	6
77.90234375	0	19944	trigger	8
78.05859375	0	19984	trigger	1
78.18359375	0	20016	trigger	5
78.33984375	0	20056	trigger	9
78.49609375	0	20096	trigger	7
78.65234375	0	20136	trigger	3
78.77734375	0	20168	trigger	7
78.96484375	0	20216	trigger	9
79.08984375	0	20248	trigger	6
79.24609375	0	20288	trigger	2
79.40234375	0	20328	trigger	8
79.55859375	0	20368	trigger	1
79.71484375	0	20408	trigger	4
79.83984375	0	20440	trigger	5
80.02734375	0	20488	trigger	7
80.03125	0	20489	trigger	200
85.02734375	0	21768	trigger	201
87.02734375	0	22280	trigger	202
89.02734375	0	22792	trigger	203
90.02734375	0	23048	trigger	108
90.05859375	0	23056	trigger	7
90.21484375	0	23096	trigger	2
90.33984375	0	23128	trigger	5
90.52734375	0	23176	trigger	6
90.65234375	0	23208	trigger	9
90.80859375	0	23248	trigger	3
90.96484375	0	23288	trigger	1
91.12109375	0	23328	trigger	4
91.27734375	0	23368	trigger	8
91.40234375	0	23400	trigger	2
91.55859375	0	23440	trigger	8
91.71484375	0	23480	trigger	1
91.87109375	0	23520	trigger	9
92.02734375	0	23560	trigger	3
92.18359375	0	23600	trigger	6
92.30859375	0	23632	trigger	5
92.49609375	0	23680	trigger	4
92.62109375	0	23712	trigger	7
92.77734375	0	23752	trigger	5
92.93359375	0	23792	trigger	7
93.08984375	0	23832	trigger	3
93.24609375	0	23872	trigger	1
93.40234375	0	23912	trigger	8
93.52734375	0	23944	trigger	9
93.68359375	0	23984	trigger	4
93.83984375	0	24024	trigger	2
93.99609375	0	24064	trigger	6
94.15234375	0	24104	trigger	8
94.30859375	0	24144	trigger	3
94.43359375	0	24176	trigger	1
94.58984375	0	24216	trigger	9
94.74609375	0	24256	trigger	5
94.90234375	0	24296	trigger	4
95.05859375	0	24336	trigger	2
95.18359375	0	24368	trigger	7
95.37109375	0	24416	trigger	6
95.49609375	0	24448	trigger	2
95.65234375	0	24488	trigger	8
95.80859375	0	24528	trigger	6
95.96484375	0	24568	trigger	7
96.12109375	0	24608	trigger	4
96.24609375	0	24640	trigger	1
96.40234375	0	24680	trigger	9
96.55859375	0	24720	trigger	3
96.71484375	0	24760	trigger	5
96.87109375	0	24800	trigger	2
97.02734375	0	24840	trigger	9
97.15234375	0	24872	trigger	8
97.30859375	0	24912	trigger	4
97.46484375	0	24952	trigger	6
97.62109375	0	24992	trigger	5
97.77734375	0	25032	trigger	7
97.93359375	0	25072	trigger	1
98.08984375	0	25112	trigger	3
98.21484375	0	25144	trigger	8
98.40234375	0	25192	trigger	5
98.52734375	0	25224	trigger	1
98.68359375	0	25264	trigger	7
98.83984375	0	25304	trigger	4
98.99609375	0	25344	trigger	2
99.15234375	0	25384	trigger	3
99.27734375	0	25416	trigger	6
99.43359375	0	25456	trigger	9
99.58984375	0	25496	trigger	1
99.74609375	0	25536	trigger	8
99.90234375	0	25576	trigger	7
100.02734375	0	25608	trigger	6
100.18359375	0	25648	trigger	2
100.33984375	0	25688	trigger	3
100.49609375	0	25728	trigger	5
100.65234375	0	25768	trigger	9
100.77734375	0	25800	trigger	4
100.93359375	0	25840	trigger	2
101.08984375	0	25880	trigger	7
101.24609375	0	25920	trigger	4
101.40234375	0	25960	trigger	9
101.55859375	0	26000	trigger	1
101.71484375	0	26040	trigger	5
101.83984375	0	26072	trigger	3
101.99609375	0	26112	trigger	8
102.15234375	0	26152	trigger	6
102.30859375	0	26192	trigger	1
102.46484375	0	26232	trigger	8
102.58984375	0	26264	trigger	3
102.77734375	0	26312	trigger	7
102.90234375	0	26344	trigger	2
103.05859375	0	26384	trigger	9
103.21484375	0	26424	trigger	5
103.33984375	0	26456	trigger	4
103.52734375	0	26504	trigger	6
103.65234375	0	26536	trigger	3
103.80859375	0	26576	trigger	7
103.96484375	0	26616	trigger	4
104.12109375	0	26656	trigger	6
104.27734375	0	26696	trigger	5
104.43359375	0	26736	trigger	8
104.55859375	0	26768	trigger	9
104.71484375	0	26808	trigger	1
104.87109375	0	26848	trigger	2
105.02734375	0	26888	trigger	1
105.18359375	0	26928	trigger	7
105.30859375	0	26960	trigger	6
105.49609375	0	27008	trigger	9
105.62109375	0	27040	trigger	2
105.77734375	0	27080	trigger	5
105.93359375	0	27120	trigger	8
106.08984375	0	27160	trigger	4
106.24609375	0	27200	trigger	3
106.37109375	0	27232	trigger	2
106.52734375	0	27272	trigger	5
106.68359375	0	27312	trigger	3
106.83984375	0	27352	trigger	9
106.99609375	0	27392	trigger	7
107.15234375	0	27432	trigger	6
107.30859375	0	27472	trigger	1
107.43359375	0	27504	trigger	4
107.58984375	0	27544	trigger	8
107.74609375	0	27584	trigger	4
107.90234375	0	27624	trigger	1
108.05859375	0	27664	trigger	7
108.21484375	0	27704	trigger	5
108.33984375	0	27736	trigger	9
108.49609375	0	27776	trigger	3
108.65234375	0	27816	trigger	6
108.80859375	0	27856	trigger	8
108.96484375	0	27896	trigger	2
109.12109375	0	27936	trigger	7
109.27734375	0	27976	trigger	2
109.40234375	0	28008	trigger	3
109.55859375	0	28048	trigger	8
109.71484375	0	28088	trigger	1
109.87109375	0	28128	trigger	4
110.02734375	0	28168	trigger	6
110.15234375	0	28200	trigger	9
110.33984375	0	28248	trigger	5
110.46484375	0	28280	trigger	9
110.62109375	0	28320	trigger	4
110.77734375	0	28360	trigger	7
110.93359375	0	28400	trigger	3
111.08984375	0	28440	trigger	5
111.21484375	0	28472	trigger	1
111.37109375	0	28512	trigger	8
111.52734375	0	28552	trigger	6
111.68359375	0	28592	trigger	2
111.80859375	0	28624	trigger	4
111.99609375	0	28672	trigger	6
112.15234375	0	28712	trigger	5
112.27734375	0	28744	trigger	1
112.43359375	0	28784	trigger	7
112.58984375	0	28824	trigger	3
112.74609375	0	28864	trigger	8
112.90234375	0	28904	trigger	9
113.02734375	0	28936	trigger	2
113.18359375	0	28976	trigger	5
113.33984375	0	29016	trigger	2
113.49609375	0	29056	trigger	1
113.65234375	0	29096	trigger	4
113.80859375	0	29136	trigger	7
113.93359375	0	29168	trigger	3
114.08984375	0	29208	trigger	9
114.24609375	0	29248	trigger	8
114.40234375	0	29288	trigger	6
114.55859375	0	29328	trigger	4
114.71484375	0	29368	trigger	7
114.83984375	0	29400	trigger	2
115.02734375	0	29448	trigger	9
115.15234375	0	29480	trigger	6
115.30859375	0	29520	trigger	8
115.46484375	0	29560	trigger	3
115.62109375	0	29600	trigger	5
115.77734375	0	29640	trigger	1
115.90234375	0	29672	trigger	8
116.08984375	0	29720	trigger	1
116.21484375	0	29752	trigger	3
116.37109375	0	29792	trigger	5
116.52734375	0	29832	trigger	2
116.68359375	0	29872	trigger	7
116.83984375	0	29912	trigger	6
116.96484375	0	29944	trigger	9
117.12109375	0	29984	trigger	4
117.27734375	0	30024	trigger	8
117.43359375	0	30064	trigger	3
117.58984375	0	30104	trigger	6
117.71484375	0	30136	trigger	9
117.87109375	0	30176	trigger	7
118.02734375	0	30216	trigger	4
118.18359375	0	30256	trigger	2
118.33984375	0	30296	trigger	5
118.49609375	0	30336	trigger	1
118.62109375	0	30368	trigger	4
118.80859375	0	30416	trigger	2
118.93359375	0	30448	trigger	3
119.08984375	0	30488	trigger	5
119.24609375	0	30528	trigger	8
119.40234375	0	30568	trigger	9
119.55859375	0	30608	trigger	7
119.68359375	0	30640	trigger	6
119.83984375	0	30680	trigger	1
119.99609375	0	30720	trigger	9
120.02734375	0	30728	trigger	200
125.02734375	0	32008	trigger	201
127.02734375	0	32520	trigger	202
129.02734375	0	33032	trigger	203
130.02734375	0	33288	trigger	103
130.05859375	0	33296	trigger	9
130.21484375	0	33336	trigger	5
130.33984375	0	33368	trigger	8
130.52734375	0	33416	trigger	6
130.65234375	0	33448	trigger	2
130.80859375	0	33488	trigger	3
130.96484375	0	33528	trigger	1
131.12109375	0	33568	trigger	4
131.27734375	0	33608	trigger	7
131.40234375	0	33640	trigger	4
131.55859375	0	33680	trigger	8
131.71484375	0	33720	trigger	9
131.87109375	0	33760	trigger	5
132.02734375	0	33800	trigger	1
132.18359375	0	33840	trigger	6
132.30859375	0	33872	trigger	3
132.49609375	0	33920	trigger	2
132.62109375	0	33952	trigger	7
132.77734375	0	33992	trigger	4
132.93359375	0	34032	trigger	6
133.08984375	0	34072	trigger	7
133.24609375	0	34112	trigger	5
133.37109375	0	34144	trigger	1
133.52734375	0	34184	trigger	8
133.68359375	0	34224	trigger	9
133.83984375	0	34264	trigger	3
133.99609375	0	34304	trigger	2
134.12109375	0	34336	trigger	6
134.30859375	0	34384	trigger	4
134.43359375	0	34416	trigger	3
134.58984375	0	34456	trigger	8
134.74609375	0	34496	trigger	7
134.90234375	0	34536	trigger	2
135.05859375	0	34576	trigger	5
135.18359375	0	34608	trigger	1
135.37109375	0	34656	trigger	9
135.49609375	0	34688	trigger	6
135.65234375	0	34728	trigger	7
135.80859375	0	34768	trigger	4
135.96484375	0	34808	trigger	9
136.12109375	0	34848	trigger	2
136.27734375	0	34888	trigger	3
136.40234375	0	34920	trigger	8
136.55859375	0	34960	trigger	5
136.71484375	0	35000	trigger	1
136.87109375	0	35040	trigger	6
136.99609375	0	35072	trigger	1
137.18359375	0	35120	trigger	3
137.30859375	0	35152	trigger	4
137.46484375	0	35192	trigger	5
137.62109375	0	35232	trigger	2
137.77734375	0	35272	trigger	8
137.93359375	0	35312	trigger	7
138.08984375	0	35352	trigger	9
138.21484375	0	35384	trigger	6
138.37109375	0	35424	trigger	9
138.52734375	0	35464	trigger	7
138.68359375	0	35504	trigger	4
138.83984375	0	35544	trigger	8
138.96484375	0	35576	trigger	5
139.15234375	0	35624	trigger	1
139.27734375	0	35656	trigger	2
139.43359375	0	35696	trigger	3
139.58984375	0	35736	trigger	9
139.74609375	0	35776	trigger	1
139.90234375	0	35816	trigger	4
140.02734375	0	35848	trigger	3
140.18359375	0	35888	trigger	2
140.33984375	0	35928	trigger	8
140.49609375	0	35968	trigger	7
140.65234375	0	36008	trigger	6
140.77734375	0	36040	trigger	5
140.96484375	0	36088	trigger	2
141.08984375	0	36120	trigger	8
141.24609375	0	36160	trigger	7
141.40234375	0	36200	trigger	3
141.55859375	0	36240	trigger	5
141.71484375	0	36280	trigger	6
141.83984375	0	36312	trigger	4
141.99609375	0	36352	trigger	1
142.15234375	0	36392	trigger	9
142.30859375	0	36432	trigger	1
142.46484375	0	36472	trigger	8
142.62109375	0	36512	trigger	9
142.77734375	0	36552	trigger	3
142.90234375	0	36584	trigger	7
143.05859375	0	36624	trigger	6
143.21484375	0	36664	trigger	2
143.37109375	0	36704	trigger	5
143.52734375	0	36744	trigger	4
143.68359375	0	36784	trigger	8
143.80859375	0	36816	trigger	4
143.99609375	0	36864	trigger	6
144.12109375	0	36896	trigger	5
144.27734375	0	36936	trigger	9
144.43359375	0	36976	trigger	3
144.58984375	0	37016	trigger	2
144.74609375	0	37056	trigger	7
144.87109375	0	37088	trigger	1
145.02734375	0	37128	trigger	7
145.18359375	0	37168	trigger	5
145.33984375	0	37208	trigger	1
145.46484375	0	37240	trigger	6
145.65234375	0	37288	trigger	3
145.77734375	0	37320	trigger	4
145.93359375	0	37360	trigger	9
146.08984375	0	37400	trigger	2
146.24609375	0	37440	trigger	8
146.40234375	0	37480	trigger	4
146.52734375	0	37512	trigger	7
146.71484375	0	37560	trigger	9
146.83984375	0	37592	trigger	1
146.99609375	0	37632	trigger	3
147.15234375	0	37672	trigger	6
147.30859375	0	37712	trigger	2
147.46484375	0	37752	trigger	8
147.58984375	0	37784	trigger	5
147.74609375	0	37824	trigger	2
147.90234375	0	37864	trigger	7
148.05859375	0	37904	trigger	4
148.21484375	0	37944	trigger	1
148.33984375	0	37976	trigger	5
148.52734375	0	38024	trigger	9
148.65234375	0	38056	trigger	3
148.80859375	0	38096	trigger	8
148.96484375	0	38136	trigger	6
149.12109375	0	38176	trigger	9
149.27734375	0	38216	trigger	2
149.40234375	0	38248	trigger	6
149.55859375	0	38288	trigger	5
149.71484375	0	38328	trigger	1
149.87109375	0	38368	trigger	7
150.02734375	0	38408	trigger	4
150.18359375	0	38448	trigger	3
150.33984375	0	38488	trigger	8
150.46484375	0	38520	trigger	6
150.62109375	0	38560	trigger	4
150.77734375	0	38600	trigger	5
150.93359375	0	38640	trigger	2
151.08984375	0	38680	trigger	9
151.21484375	0	38712	trigger	1
151.40234375	0	38760	trigger	7
151.52734375	0	38792	trigger	8
151.68359375	0	38832	trigger	3
151.83984375	0	38872	trigger	4
151.99609375	0	38912	trigger	8
152.15234375	0	38952	trigger	6
152.30859375	0	38992	trigger	5
152.43359375	0	39024	trigger	9
152.58984375	0	39064	trigger	2
152.74609375	0	39104	trigger	1
152.90234375	0	39144	trigger	3
153.05859375	0	39184	trigger	7
153.18359375	0	39216	trigger	3
153.37109375	0	39264	trigger	7
153.49609375	0	39296	trigger	9
153.65234375	0	39336	trigger	6
153.80859375	0	39376	trigger	8
153.96484375	0	39416	trigger	5
154.12109375	0	39456	trigger	1
154.24609375	0	39488	trigger	4
154.40234375	0	39528	trigger	2
154.55859375	0	39568	trigger	8
154.71484375	0	39608	trigger	2
154.87109375	0	39648	trigger	7
154.99609375	0	39680	trigger	3
155.18359375	0	39728	trigger	6
155.30859375	0	39760	trigger	9
155.46484375	0	39800	trigger	5
155.62109375	0	39840	trigger	1
155.77734375	0	39880	trigger	4
155.93359375	0	39920	trigger	8
156.05859375	0	39952	trigger	7
156.24609375	0	40000	trigger	3
156.37109375	0	40032	trigger	1
156.52734375	0	40072	trigger	2
156.68359375	0	40112	trigger	5
156.83984375	0	40152	trigger	6
156.99609375	0	40192	trigger	9
157.12109375	0	40224	trigger	4
157.27734375	0	40264	trigger	6
157.43359375	0	40304	trigger	5
157.58984375	0	40344	trigger	8
157.74609375	0	40384	trigger	4
157.87109375	0	40416	trigger	7
158.05859375	0	40464	trigger	3
158.18359375	0	40496	trigger	9
158.33984375	0	40536	trigger	2
158.49609375	0	40576	trigger	1
158.65234375	0	40616	trigger	3
158.77734375	0	40648	trigger	6
158.96484375	0	40696	trigger	1
159.08984375	0	40728	trigger	2
159.24609375	0	40768	trigger	4
159.40234375	0	40808	trigger	7
159.55859375	0	40848	trigger	5
159.71484375	0	40888	trigger	9
159.83984375	0	40920	trigger	8
159.99609375	0	40960	trigger	3
160.02734375	0	40968	trigger	200
165.02734375	0	42248	trigger	201
167.02734375	0	42760	trigger	202
169.02734375	0	43272	trigger	203
170.02734375	0	43528	trigger	101
170.05859375	0	43536	trigger	2
170.21484375	0	43576	trigger	6
