onset	duration	sample	type	value
22.80859375	0	5840	trigger	3
22.96484375	0	5880	trigger	4
23.12109375	0	5920	trigger	2
23.27734375	0	5960	trigger	5
23.43359375	0	6000	trigger	1
23.58984375	0	6040	trigger	3
23.74609375	0	6080	trigger	1
23.87109375	0	6112	trigger	5
24.02734375	0	6152	trigger	2
24.18359375	0	6192	trigger	4
24.33984375	0	6232	trigger	5
24.49609375	0	6272	trigger	2
24.62109375	0	6304	trigger	4
24.77734375	0	6344	trigger	3
24.93359375	0	6384	trigger	1
25.08984375	0	6424	trigger	2
25.24609375	0	6464	trigger	4
25.40234375	0	6504	trigger	5
25.52734375	0	6536	trigger	1
25.68359375	0	6576	trigger	3
25.83984375	0	6616	trigger	1
25.99609375	0	6656	trigger	3
26.15234375	0	6696	trigger	2
26.30859375	0	6736	trigger	4
26.43359375	0	6768	trigger	5
26.58984375	0	6808	trigger	4
26.74609375	0	6848	trigger	2
26.90234375	0	6888	trigger	5
27.05859375	0	6928	trigger	1
27.18359375	0	6960	trigger	3
27.33984375	0	7000	trigger	2
27.49609375	0	7040	trigger	3
27.65234375	0	7080	trigger	1
27.80859375	0	7120	trigger	5
27.96484375	0	7160	trigger	4
28.08984375	0	7192	trigger	1
28.24609375	0	7232	trigger	4
28.40234375	0	7272	trigger	3
28.55859375	0	7312	trigger	5
28.71484375	0	7352	trigger	2
28.83984375	0	7384	trigger	5
28.99609375	0	7424	trigger	2
29.15234375	0	7464	trigger	4
29.30859375	0	7504	trigger	3
29.46484375	0	7544	trigger	1
29.62109375	0	7584	trigger	3
29.74609375	0	7616	trigger	4
29.90234375	0	7656	trigger	2
30.05859375	0	7696	trigger	1
30.21484375	0	7736	trigger	5
30.37109375	0	7776	trigger	3
30.52734375	0	7816	trigger	5
30.65234375	0	7848	trigger	1
30.80859375	0	7888	trigger	2
30.96484375	0	7928	trigger	4
31.12109375	0	7968	trigger	1
31.27734375	0	8008	trigger	4
31.40234375	0	8040	trigger	2
31.55859375	0	8080	trigger	5
31.71484375	0	8120	trigger	3
31.87109375	0	8160	trigger	2
32.02734375	0	8200	trigger	3
32.18359375	0	8240	trigger	4
32.30859375	0	8272	trigger	5
32.46484375	0	8312	trigger	1
32.62109375	0	8352	trigger	2
32.77734375	0	8392	trigger	5
32.93359375	0	8432	trigger	3
33.08984375	0	8472	trigger	4
33.21484375	0	8504	trigger	1
33.37109375	0	8544	trigger	2
33.52734375	0	8584	trigger	4
33.68359375	0	8624	trigger	5
33.83984375	0	8664	trigger	3
33.99609375	0	8704	trigger	1
34.12109375	0	8736	trigger	5
34.27734375	0	8776	trigger	1
34.43359375	0	8816	trigger	4
34.58984375	0	8856	trigger	3
34.74609375	0	8896	trigger	2
34.87109375	0	8928	trigger	4
35.02734375	0	8968	trigger	2
35.18359375	0	9008	trigger	5
35.33984375	0	9048	trigger	1
35.46484375	0	9080	trigger	3
35.65234375	0	9128	trigger	2
35.80859375	0	9168	trigger	3
35.93359375	0	9200	trigger	5
36.08984375	0	9240	trigger	4
36.24609375	0	9280	trigger	1
36.40234375	0	9320	trigger	4
36.52734375	0	9352	trigger	1
36.68359375	0	9392	trigger	2
36.83984375	0	9432	trigger	5
36.99609375	0	9472	trigger	3
37.15234375	0	9512	trigger	2
37.30859375	0	9552	trigger	3
37.43359375	0	9584	trigger	5
37.58984375	0	9624	trigger	1
37.74609375	0	9664	trigger	4
37.90234375	0	9704	trigger	1
38.05859375	0	9744	trigger	3
38.21484375	0	9784	trigger	5
38.33984375	0	9816	trigger	4
38.49609375	0	9856	trigger	2
38.65234375	0	9896	trigger	5
38.80859375	0	9936	trigger	2
38.96484375	0	9976	trigger	4
39.12109375	0	10016	trigger	3
39.24609375	0	10048	trigger	1
39.40234375	0	10088	trigger	2
39.55859375	0	10128	trigger	1
39.68359375	0	10160	trigger	4
39.87109375	0	10208	trigger	5
39.99609375	0	10240	trigger	200
44.99609375	0	11520	trigger	201
46.99609375	0	12032	trigger	202
48.99609375	0	12544	trigger	203
49.99609375	0	12800	trigger	103
50.15234375	0	12840	trigger	2
50.30859375	0	12880	trigger	5
50.46484375	0	12920	trigger	3
50.58984375	0	12952	trigger	1
50.74609375	0	12992	trigger	5
50.90234375	0	13032	trigger	3
51.05859375	0	13072	trigger	4
51.21484375	0	13112	trigger	1
51.33984375	0	13144	trigger	2
51.52734375	0	13192	trigger	5
51.65234375	0	13224	trigger	3
51.80859375	0	13264	trigger	4
51.96484375	0	13304	trigger	1
52.08984375	0	13336	trigger	2
52.24609375	0	13376	trigger	5
52.43359375	0	13424	trigger	3
52.55859375	0	13456	trigger	4
52.71484375	0	13496	trigger	2
52.87109375	0	13536	trigger	1
53.02734375	0	13576	trigger	5
53.18359375	0	13616	trigger	1
53.30859375	0	13648	trigger	2
53.46484375	0	13688	trigger	3
53.62109375	0	13728	trigger	4
53.77734375	0	13768	trigger	3
53.93359375	0	13808	trigger	2
54.08984375	0	13848	trigger	1
54.21484375	0	13880	trigger	5
54.37109375	0	13920	trigger	4
54.52734375	0	13960	trigger	3
54.68359375	0	14000	trigger	5
54.83984375	0	14040	trigger	1
54.96484375	0	14072	trigger	2
55.12109375	0	14112	trigger	4
55.27734375	0	14152	trigger	5
55.43359375	0	14192	trigger	4
55.58984375	0	14232	trigger	2
55.74609375	0	14272	trigger	1
55.87109375	0	14304	trigger	3
56.02734375	0	14344	trigger	1
56.18359375	0	14384	trigger	3
56.33984375	0	14424	trigger	4
56.49609375	0	14464	trigger	2
56.65234375	0	14504	trigger	5
56.77734375	0	14536	trigger	2
56.93359375	0	14576	trigger	4
57.08984375	0	14616	trigger	5
57.24609375	0	14656	trigger	3
57.40234375	0	14696	trigger	1
57.52734375	0	14728	trigger	5
57.68359375	0	14768	trigger	1
57.83984375	0	14808	trigger	3
57.99609375	0	14848	trigger	4
58.15234375	0	14888	trigger	2
58.27734375	0	14920	trigger	4
58.46484375	0	14968	trigger	3
58.58984375	0	15000	trigger	2
58.74609375	0	15040	trigger	1
58.90234375	0	15080	trigger	5
59.02734375	0	15112	trigger	1
59.21484375	0	15160	trigger	3
59.37109375	0	15200	trigger	2
59.49609375	0	15232	trigger	5
59.65234375	0	15272	trigger	4
59.80859375	0	15312	trigger	1
59.96484375	0	15352	trigger	4
60.08984375	0	15384	trigger	2
60.27734375	0	15432	trigger	3
60.40234375	0	15464	trigger	5
60.55859375	0	15504	trigger	2
60.71484375	0	15544	trigger	1
60.87109375	0	15584	trigger	3
61.02734375	0	15624	trigger	5
61.15234375	0	15656	trigger	4
61.30859375	0	15696	trigger	3
61.46484375	0	15736	trigger	4
61.62109375	0	15776	trigger	5
61.77734375	0	15816	trigger	2
61.90234375	0	15848	trigger	1
62.08984375	0	15896	trigger	2
62.21484375	0	15928	trigger	3
62.37109375	0	15968	trigger	1
62.52734375	0	16008	trigger	4
62.68359375	0	16048	trigger	5
62.83984375	0	16088	trigger	4
62.96484375	0	16120	trigger	2
63.12109375	0	16160	trigger	5
63.27734375	0	16200	trigger	1
63.43359375	0	16240	trigger	3
63.58984375	0	16280	trigger	2
63.71484375	0	16312	trigger	3
63.87109375	0	16352	trigger	5
64.02734375	0	16392	trigger	1
64.18359375	0	16432	trigger	4
64.33984375	0	16472	trigger	2
64.49609375	0	16512	trigger	1
64.62109375	0	16544	trigger	4
64.77734375	0	16584	trigger	3
64.93359375	0	16624	trigger	5
65.08984375	0	16664	trigger	1
65.24609375	0	16704	trigger	2
65.37109375	0	16736	trigger	5
65.52734375	0	16776	trigger	3
65.68359375	0	16816	trigger	4
65.83984375	0	16856	trigger	5
65.99609375	0	16896	trigger	1
66.12109375	0	16928	trigger	2
66.27734375	0	16968	trigger	3
66.43359375	0	17008	trigger	4
66.58984375	0	17048	trigger	2
66.74609375	0	17088	trigger	4
66.90234375	0	17128	trigger	5
67.05859375	0	17168	trigger	1
67.18359375	0	17200	trigger	3
67.33984375	0	17240	trigger	4
67.49609375	0	17280	trigger	3
67.65234375	0	17320	trigger	2
67.80859375	0	17360	trigger	5
67.96484375	0	17400	trigger	1
68.08984375	0	17432	trigger	3
68.24609375	0	17472	trigger	5
68.40234375	0	17512	trigger	4
68.55859375	0	17552	trigger	2
68.68359375	0	17584	trigger	1
68.87109375	0	17632	trigger	2
68.99609375	0	17664	trigger	1
69.15234375	0	17704	trigger	5
69.30859375	0	17744	trigger	3
69.46484375	0	17784	trigger	4
69.58984375	0	17816	trigger	1
69.77734375	0	17864	trigger	5
69.90234375	0	17896	trigger	3
70.05859375	0	17936	trigger	4
70.21484375	0	17976	trigger	2
70.37109375	0	18016	trigger	1
70.52734375	0	18056	trigger	2
70.65234375	0	18088	trigger	3
70.80859375	0	18128	trigger	5
70.96484375	0	18168	trigger	4
71.12109375	0	18208	trigger	2
71.27734375	0	18248	trigger	1
71.43359375	0	18288	trigger	4
71.55859375	0	18320	trigger	3
71.71484375	0	18360	trigger	5
71.87109375	0	18400	trigger	2
72.02734375	0	18440	trigger	5
72.18359375	0	18480	trigger	3
72.30859375	0	18512	trigger	4
72.46484375	0	18552	trigger	1
72.62109375	0	18592	trigger	2
72.77734375	0	18632	trigger	3
72.93359375	0	18672	trigger	4
73.08984375	0	18712	trigger	5
73.21484375	0	18744	trigger	1
73.37109375	0	18784	trigger	5
73.52734375	0	18824	trigger	4
73.68359375	0	18864	trigger	1
73.83984375	0	18904	trigger	2
73.96484375	0	18936	trigger	3
74.12109375	0	18976	trigger	1
74.27734375	0	19016	trigger	5
74.43359375	0	19056	trigger	2
74.58984375	0	19096	trigger	4
74.74609375	0	19136	trigger	3
74.87109375	0	19168	trigger	4
75.02734375	0	19208	trigger	3
75.18359375	0	19248	trigger	5
75.33984375	0	19288	trigger	2
75.46484375	0	19320	trigger	1
75.62109375	0	19360	trigger	4
75.80859375	0	19408	trigger	1
75.93359375	0	19440	trigger	5
76.08984375	0	19480	trigger	3
76.24609375	0	19520	trigger	2
76.40234375	0	19560	trigger	1
76.52734375	0	19592	trigger	4
76.68359375	0	19632	trigger	3
76.83984375	0	19672	trigger	2
76.99609375	0	19712	trigger	5
77.15234375	0	19752	trigger	3
77.30859375	0	19792	trigger	4
77.46484375	0	19832	trigger	5
77.58984375	0	19864	trigger	2
77.74609375	0	19904	trigger	1
77.90234375	0	19944	trigger	4
78.05859375	0	19984	trigger	1
78.18359375	0	20016	trigger	5
78.33984375	0	20056	trigger	2
78.49609375	0	20096	trigger	3
78.65234375	0	20136	trigger	1
78.80859375	0	20176	trigger	2
78.96484375	0	20216	trigger	3
79.08984375	0	20248	trigger	5
79.24609375	0	20288	trigger	4
79.40234375	0	20328	trigger	5
79.55859375	0	20368	trigger	3
79.71484375	0	20408	trigger	4
79.87109375	0	20448	trigger	2
79.99609375	0	20480	trigger	200
84.99609375	0	21760	trigger	201
86.99609375	0	22272	trigger	202
88.99609375	0	22784	trigger	203
89.99609375	0	23040	trigger	105
90.15234375	0	23080	trigger	5
90.30859375	0	23120	trigger	1
90.43359375	0	23152	trigger	4
90.58984375	0	23192	trigger	2
90.74609375	0	23232	trigger	1
90.90234375	0	23272	trigger	2
91.05859375	0	23312	trigger	3
91.21484375	0	23352	trigger	5
91.33984375	0	23384	trigger	4
91.49609375	0	23424	trigger	1
91.65234375	0	23464	trigger	3
91.80859375	0	23504	trigger	5
91.96484375	0	23544	trigger	4
92.12109375	0	23584	trigger	2
92.24609375	0	23616	trigger	5
92.40234375	0	23656	trigger	2
92.55859375	0	23696	trigger	4
92.71484375	0	23736	trigger	1
92.87109375	0	23776	trigger	3
93.02734375	0	23816	trigger	1
93.15234375	0	23848	trigger	5
93.30859375	0	23888	trigger	3
93.46484375	0	23928	trigger	4
93.62109375	0	23968	trigger	2
93.77734375	0	24008	trigger	3
93.90234375	0	24040	trigger	5
94.05859375	0	24080	trigger	2
94.21484375	0	24120	trigger	1
94.37109375	0	24160	trigger	4
94.52734375	0	24200	trigger	3
94.65234375	0	24232	trigger	1
94.80859375	0	24272	trigger	5
94.96484375	0	24312	trigger	4
95.12109375	0	24352	trigger	2
95.27734375	0	24392	trigger	4
95.43359375	0	24432	trigger	5
95.58984375	0	24472	trigger	2
95.71484375	0	24504	trigger	3
95.87109375	0	24544	trigger	1
96.02734375	0	24584	trigger	4
96.18359375	0	24624	trigger	2
96.33984375	0	24664	trigger	1
96.46484375	0	24696	trigger	3
96.62109375	0	24736	trigger	5
96.77734375	0	24776	trigger	4
96.93359375	0	24816	trigger	5
97.08984375	0	24856	trigger	3
97.24609375	0	24896	trigger	1
97.37109375	0	24928	trigger	2
97.52734375	0	24968	trigger	5
97.68359375	0	25008	trigger	2
97.83984375	0	25048	trigger	1
97.99609375	0	25088	trigger	4
98.12109375	0	25120	trigger	3
98.27734375	0	25160	trigger	5
98.43359375	0	25200	trigger	4
98.58984375	0	25240	trigger	3
98.74609375	0	25280	trigger	2
98.90234375	0	25320	trigger	1
99.02734375	0	25352	trigger	4
99.18359375	0	25392	trigger	3
99.33984375	0	25432	trigger	1
99.49609375	0	25472	trigger	5
99.65234375	0	25512	trigger	2
99.77734375	0	25544	trigger	4
99.93359375	0	25584	trigger	1
100.08984375	0	25624	trigger	5
100.24609375	0	25664	trigger	2
100.40234375	0	25704	trigger	3
100.55859375	0	25744	trigger	1
100.68359375	0	25776	trigger	5
100.83984375	0	25816	trigger	2
100.99609375	0	25856	trigger	4
101.15234375	0	25896	trigger	3
101.30859375	0	25936	trigger	2
101.43359375	0	25968	trigger	1
101.58984375	0	26008	trigger	3
101.74609375	0	26048	trigger	5
101.90234375	0	26088	trigger	4
102.05859375	0	26128	trigger	2
102.18359375	0	26160	trigger	4
102.37109375	0	26208	trigger	5
102.49609375	0	26240	trigger	3
102.65234375	0	26280	trigger	1
102.80859375	0	26320	trigger	3
102.96484375	0	26360	trigger	2
103.08984375	0	26392	trigger	5
103.24609375	0	26432	trigger	1
103.40234375	0	26472	trigger	4
103.55859375	0	26512	trigger	1
103.71484375	0	26552	trigger	5
103.87109375	0	26592	trigger	2
103.99609375	0	26624	trigger	4
104.15234375	0	26664	trigger	3
104.30859375	0	26704	trigger	4
104.46484375	0	26744	trigger	5
104.62109375	0	26784	trigger	1
104.74609375	0	26816	trigger	3
104.90234375	0	26856	trigger	2
105.05859375	0	26896	trigger	1
105.21484375	0	26936	trigger	4
105.37109375	0	26976	trigger	5
105.52734375	0	27016	trigger	2
105.68359375	0	27056	trigger	3
105.80859375	0	27088	trigger	4
105.96484375	0	27128	trigger	5
106.12109375	0	27168	trigger	1
106.27734375	0	27208	trigger	3
106.43359375	0	27248	trigger	2
106.55859375	0	27280	trigger	3
106.71484375	0	27320	trigger	2
106.87109375	0	27360	trigger	4
107.02734375	0	27400	trigger	1
107.18359375	0	27440	trigger	5
107.33984375	0	27480	trigger	3
107.46484375	0	27512	trigger	1
107.62109375	0	27552	trigger	4
107.77734375	0	27592	trigger	2
107.93359375	0	27632	trigger	5
108.08984375	0	27672	trigger	2
108.21484375	0	27704	trigger	5
108.37109375	0	27744	trigger	1
108.52734375	0	27784	trigger	4
108.68359375	0	27824	trigger	3
108.83984375	0	27864	trigger	4
108.96484375	0	27896	trigger	3
109.12109375	0	27936	trigger	1
109.27734375	0	27976	trigger	5
109.43359375	0	28016	trigger	2
109.58984375	0	28056	trigger	5
109.74609375	0	28096	trigger	4
109.87109375	0	28128	trigger	3
110.02734375	0	28168	trigger	1
110.18359375	0	28208	trigger	2
110.33984375	0	28248	trigger	5
110.49609375	0	28288	trigger	3
110.62109375	0	28320	trigger	4
110.77734375	0	28360	trigger	2
110.93359375	0	28400	trigger	1
111.08984375	0	28440	trigger	4
111.24609375	0	28480	trigger	5
111.37109375	0	28512	trigger	2
111.55859375	0	28560	trigger	3
111.68359375	0	28592	trigger	1
111.83984375	0	28632	trigger	3
111.99609375	0	28672	trigger	1
112.15234375	0	28712	trigger	4
112.27734375	0	28744	trigger	5
112.46484375	0	28792	trigger	2
112.58984375	0	28824	trigger	1
112.74609375	0	28864	trigger	5
112.90234375	0	28904	trigger	4
113.05859375	0	28944	trigger	3
113.18359375	0	28976	trigger	2
113.33984375	0	29016	trigger	5
113.49609375	0	29056	trigger	2
113.65234375	0	29096	trigger	3
113.80859375	0	29136	trigger	1
113.93359375	0	29168	trigger	4
114.12109375	0	29216	trigger	2
114.24609375	0	29248	trigger	4
114.40234375	0	29288	trigger	5
114.55859375	0	29328	trigger	3
114.71484375	0	29368	trigger	1
114.87109375	0	29408	trigger	4
114.99609375	0	29440	trigger	5
115.15234375	0	29480	trigger	3
115.30859375	0	29520	trigger	1
115.46484375	0	29560	trigger	2
115.62109375	0	29600	trigger	3
115.74609375	0	29632	trigger	5
115.93359375	0	29680	trigger	4
116.05859375	0	29712	trigger	1
116.21484375	0	29752	trigger	2
116.37109375	0	29792	trigger	3
116.49609375	0	29824	trigger	4
116.65234375	0	29864	trigger	5
116.80859375	0	29904	trigger	1
116.96484375	0	29944	trigger	2
117.12109375	0	29984	trigger	3
117.27734375	0	30024	trigger	1
117.40234375	0	30056	trigger	4
117.55859375	0	30096	trigger	5
117.71484375	0	30136	trigger	2
117.87109375	0	30176	trigger	1
118.02734375	0	30216	trigger	4
118.15234375	0	30248	trigger	3
118.30859375	0	30288	trigger	5
118.46484375	0	30328	trigger	2
118.62109375	0	30368	trigger	4
118.77734375	0	30408	trigger	1
118.93359375	0	30448	trigger	5
119.08984375	0	30488	trigger	3
119.21484375	0	30520	trigger	2
119.37109375	0	30560	trigger	3
119.52734375	0	30600	trigger	1
119.68359375	0	30640	trigger	5
119.83984375	0	30680	trigger	4
119.96484375	0	30712	trigger	2
119.99609375	0	30720	trigger	200
124.99609375	0	32000	trigger	201
126.99609375	0	32512	trigger	202
128.99609375	0	33024	trigger	203
129.99609375	0	33280	trigger	102
130.15234375	0	33320	trigger	2
130.30859375	0	33360	trigger	1
130.46484375	0	33400	trigger	5
130.62109375	0	33440	trigger	4
130.74609375	0	33472	trigger	2
130.90234375	0	33512	trigger	4
131.05859375	0	33552	trigger	1
131.21484375	0	33592	trigger	3
131.33984375	0	33624	trigger	5
131.52734375	0	33672	trigger	4
131.65234375	0	33704	trigger	1
131.80859375	0	33744	trigger	2
131.96484375	0	33784	trigger	5
132.12109375	0	33824	trigger	3
132.24609375	0	33856	trigger	4
132.40234375	0	33896	trigger	1
132.55859375	0	33936	trigger	3
132.71484375	0	33976	trigger	2
132.87109375	0	34016	trigger	5
132.99609375	0	34048	trigger	1
133.18359375	0	34096	trigger	2
133.30859375	0	34128	trigger	3
133.46484375	0	34168	trigger	4
133.62109375	0	34208	trigger	5
133.77734375	0	34248	trigger	2
133.90234375	0	34280	trigger	5
134.05859375	0	34320	trigger	3
134.21484375	0	34360	trigger	1
134.37109375	0	34400	trigger	4
134.52734375	0	34440	trigger	5
134.68359375	0	34480	trigger	4
134.83984375	0	34520	trigger	1
134.96484375	0	34552	trigger	3
135.12109375	0	34592	trigger	2
135.27734375	0	34632	trigger	4
135.43359375	0	34672	trigger	2
135.58984375	0	34712	trigger	3
135.71484375	0	34744	trigger	1
135.87109375	0	34784	trigger	5
136.02734375	0	34824	trigger	4
136.18359375	0	34864	trigger	5
136.33984375	0	34904	trigger	3
136.49609375	0	34944	trigger	1
136.62109375	0	34976	trigger	2
136.77734375	0	35016	trigger	3
136.93359375	0	35056	trigger	4
137.08984375	0	35096	trigger	2
137.24609375	0	35136	trigger	1
137.40234375	0	35176	trigger	5
137.52734375	0	35208	trigger	4
137.68359375	0	35248	trigger	2
137.83984375	0	35288	trigger	5
137.99609375	0	35328	trigger	3
138.15234375	0	35368	trigger	1
138.27734375	0	35400	trigger	3
138.43359375	0	35440	trigger	1
138.58984375	0	35480	trigger	4
138.74609375	0	35520	trigger	5
138.90234375	0	35560	trigger	2
139.02734375	0	35592	trigger	3
139.21484375	0	35640	trigger	1
139.33984375	0	35672	trigger	2
139.49609375	0	35712	trigger	5
139.65234375	0	35752	trigger	4
139.80859375	0	35792	trigger	5
139.96484375	0	35832	trigger	3
140.08984375	0	35864	trigger	2
140.24609375	0	35904	trigger	4
140.40234375	0	35944	trigger	1
140.55859375	0	35984	trigger	4
140.71484375	0	36024	trigger	2
140.87109375	0	36064	trigger	5
141.02734375	0	36104	trigger	1
141.15234375	0	36136	trigger	3
141.30859375	0	36176	trigger	2
141.46484375	0	36216	trigger	4
141.62109375	0	36256	trigger	1
141.77734375	0	36296	trigger	5
141.93359375	0	36336	trigger	3
142.05859375	0	36368	trigger	5
142.21484375	0	36408	trigger	4
142.37109375	0	36448	trigger	1
142.52734375	0	36488	trigger	3
142.68359375	0	36528	trigger	2
142.83984375	0	36568	trigger	5
142.96484375	0	36600	trigger	3
143.12109375	0	36640	trigger	4
143.27734375	0	36680	trigger	1
143.43359375	0	36720	trigger	2
143.58984375	0	36760	trigger	4
143.74609375	0	36800	trigger	5
143.87109375	0	36832	trigger	2
144.02734375	0	36872	trigger	3
144.18359375	0	36912	trigger	1
144.33984375	0	36952	trigger	5
144.49609375	0	36992	trigger	1
144.65234375	0	37032	trigger	3
144.77734375	0	37064	trigger	4
144.93359375	0	37104	trigger	2
145.08984375	0	37144	trigger	4
145.24609375	0	37184	trigger	2
145.40234375	0	37224	trigger	5
145.55859375	0	37264	trigger	1
145.71484375	0	37304	trigger	3
145.83984375	0	37336	trigger	4
145.99609375	0	37376	trigger	3
146.15234375	0	37416	trigger	1
146.30859375	0	37456	trigger	2
146.46484375	0	37496	trigger	5
146.58984375	0	37528	trigger	4
146.74609375	0	37568	trigger	3
146.90234375	0	37608	trigger	2
147.05859375	0	37648	trigger	5
147.21484375	0	37688	trigger	1
147.37109375	0	37728	trigger	2
147.49609375	0	37760	trigger	5
147.65234375	0	37800	trigger	3
147.80859375	0	37840	trigger	4
147.96484375	0	37880	trigger	1
148.12109375	0	37920	trigger	5
148.24609375	0	37952	trigger	2
148.40234375	0	37992	trigger	1
148.55859375	0	38032	trigger	3
148.71484375	0	38072	trigger	4
148.87109375	0	38112	trigger	2
149.02734375	0	38152	trigger	5
149.18359375	0	38192	trigger	1
149.30859375	0	38224	trigger	3
149.46484375	0	38264	trigger	4
149.62109375	0	38304	trigger	5
149.77734375	0	38344	trigger	3
149.90234375	0	38376	trigger	2
150.05859375	0	38416	trigger	4
150.21484375	0	38456	trigger	1
150.37109375	0	38496	trigger	3
150.52734375	0	38536	trigger	5
150.68359375	0	38576	trigger	4
150.83984375	0	38616	trigger	1
150.96484375	0	38648	trigger	2
151.12109375	0	38688	trigger	1
151.27734375	0	38728	trigger	5
151.43359375	0	38768	trigger	2
151.58984375	0	38808	trigger	3
151.74609375	0	38848	trigger	4
151.87109375	0	38880	trigger	3
152.02734375	0	38920	trigger	5
152.18359375	0	38960	trigger	1
152.33984375	0	39000	trigger	4
152.46484375	0	39032	trigger	2
152.62109375	0	39072	trigger	1
152.77734375	0	39112	trigger	4
152.93359375	0	39152	trigger	2
153.08984375	0	39192	trigger	3
153.24609375	0	39232	trigger	5
153.40234375	0	39272	trigger	4
153.55859375	0	39312	trigger	3
153.68359375	0	39344	trigger	5
153.83984375	0	39384	trigger	2
153.99609375	0	39424	trigger	1
154.15234375	0	39464	trigger	5
154.30859375	0	39504	trigger	1
154.46484375	0	39544	trigger	3
154.58984375	0	39576	trigger	4
154.74609375	0	39616	trigger	2
154.90234375	0	39656	trigger	4
155.05859375	0	39696	trigger	5
155.18359375	0	39728	trigger	2
155.37109375	0	39776	trigger	3
155.49609375	0	39808	trigger	1
155.65234375	0	39848	trigger	5
155.80859375	0	39888	trigger	1
155.96484375	0	39928	trigger	2
156.08984375	0	39960	trigger	3
156.27734375	0	40008	trigger	4
156.40234375	0	40040	trigger	3
156.55859375	0	40080	trigger	1
156.71484375	0	40120	trigger	5
156.87109375	0	40160	trigger	4
157.02734375	0	40200	trigger	2
157.15234375	0	40232	trigger	1
157.33984375	0	40280	trigger	5
157.46484375	0	40312	trigger	4
157.62109375	0	40352	trigger	3
157.77734375	0	40392	trigger	2
157.93359375	0	40432	trigger	5
158.05859375	0	40464	trigger	1
158.24609375	0	40512	trigger	4
158.37109375	0	40544	trigger	2
158.52734375	0	40584	trigger	3
158.68359375	0	40624	trigger	4
158.80859375	0	40656	trigger	5
158.99609375	0	40704	trigger	2
159.12109375	0	40736	trigger	1
159.27734375	0	40776	trigger	3
159.43359375	0	40816	trigger	5
159.58984375	0	40856	trigger	3
159.74609375	0	40896	trigger	4
159.90234375	0	40936	trigger	1
159.99609375	0	40960	trigger	200
164.99609375	0	42240	trigger	201
166.99609375	0	42752	trigger	202
168.99609375	0	43264	trigger	203
169.99609375	0	43520	trigger	102
170.15234375	0	43560	trigger	3
170.30859375	0	43600	trigger	5
170.46484375	0	43640	trigger	1
170.58984375	0	43672	trigger	2
170.77734375	0	43720	trigger	5
