onset	duration	sample	type	value
52.87109375	0	13536	trigger	7
52.99609375	0	13568	trigger	6
53.15234375	0	13608	trigger	1
53.30859375	0	13648	trigger	7
53.46484375	0	13688	trigger	1
53.62109375	0	13728	trigger	4
53.77734375	0	13768	trigger	2
53.90234375	0	13800	trigger	6
54.05859375	0	13840	trigger	3
54.21484375	0	13880	trigger	5
54.37109375	0	13920	trigger	4
54.52734375	0	13960	trigger	7
54.68359375	0	14000	trigger	3
54.80859375	0	14032	trigger	2
54.96484375	0	14072	trigger	1
55.12109375	0	14112	trigger	5
55.27734375	0	14152	trigger	6
55.43359375	0	14192	trigger	3
55.58984375	0	14232	trigger	4
55.71484375	0	14264	trigger	2
55.90234375	0	14312	trigger	7
56.02734375	0	14344	trigger	1
56.18359375	0	14384	trigger	6
56.33984375	0	14424	trigger	5
56.46484375	0	14456	trigger	1
56.65234375	0	14504	trigger	3
56.77734375	0	14536	trigger	6
56.93359375	0	14576	trigger	7
57.08984375	0	14616	trigger	5
57.24609375	0	14656	trigger	2
57.40234375	0	14696	trigger	4
57.52734375	0	14728	trigger	5
57.68359375	0	14768	trigger	4
57.83984375	0	14808	trigger	3
57.99609375	0	14848	trigger	7
58.15234375	0	14888	trigger	6
58.30859375	0	14928	trigger	2
58.43359375	0	14960	trigger	1
58.58984375	0	15000	trigger	3
58.74609375	0	15040	trigger	5
58.90234375	0	15080	trigger	2
59.05859375	0	15120	trigger	1
59.18359375	0	15152	trigger	4
59.33984375	0	15192	trigger	7
59.49609375	0	15232	trigger	6
59.65234375	0	15272	trigger	1
59.80859375	0	15312	trigger	6
59.96484375	0	15352	trigger	4
60.08984375	0	15384	trigger	2
60.27734375	0	15432	trigger	7
60.40234375	0	15464	trigger	5
60.55859375	0	15504	trigger	3
60.71484375	0	15544	trigger	4
60.87109375	0	15584	trigger	5
61.02734375	0	15624	trigger	6
61.15234375	0	15656	trigger	2
61.30859375	0	15696	trigger	1
61.46484375	0	15736	trigger	3
61.62109375	0	15776	trigger	7
61.74609375	0	15808	trigger	2
61.93359375	0	15856	trigger	1
62.08984375	0	15896	trigger	3
62.21484375	0	15928	trigger	6
62.37109375	0	15968	trigger	5
62.52734375	0	16008	trigger	4
62.68359375	0	16048	trigger	7
62.80859375	0	16080	trigger	1
62.99609375	0	16128	trigger	5
63.12109375	0	16160	trigger	2
63.27734375	0	16200	trigger	4
63.43359375	0	16240	trigger	7
63.55859375	0	16272	trigger	3
63.74609375	0	16320	trigger	6
63.87109375	0	16352	trigger	2
64.02734375	0	16392	trigger	1
64.18359375	0	16432	trigger	7
64.33984375	0	16472	trigger	6
64.49609375	0	16512	trigger	4
64.65234375	0	16552	trigger	5
64.77734375	0	16584	trigger	3
64.93359375	0	16624	trigger	6
65.08984375	0	16664	trigger	7
65.24609375	0	16704	trigger	3
65.40234375	0	16744	trigger	2
65.55859375	0	16784	trigger	1
65.71484375	0	16824	trigger	5
65.83984375	0	16856	trigger	4
65.99609375	0	16896	trigger	1
66.15234375	0	16936	trigger	4
66.30859375	0	16976	trigger	3
66.43359375	0	17008	trigger	6
66.62109375	0	17056	trigger	7
66.74609375	0	17088	trigger	2
66.90234375	0	17128	trigger	5
67.05859375	0	17168	trigger	3
67.21484375	0	17208	trigger	5
67.37109375	0	17248	trigger	6
67.49609375	0	17280	trigger	2
67.65234375	0	17320	trigger	4
67.80859375	0	17360	trigger	1
67.96484375	0	17400	trigger	7
68.12109375	0	17440	trigger	4
68.27734375	0	17480	trigger	3
68.43359375	0	17520	trigger	1
68.55859375	0	17552	trigger	6
68.71484375	0	17592	trigger	7
68.87109375	0	17632	trigger	5
69.02734375	0	17672	trigger	2
69.18359375	0	17712	trigger	1
69.33984375	0	17752	trigger	6
69.46484375	0	17784	trigger	3
69.62109375	0	17824	trigger	2
69.77734375	0	17864	trigger	5
69.93359375	0	17904	trigger	7
70.08984375	0	17944	trigger	4
70.21484375	0	17976	trigger	6
70.40234375	0	18024	trigger	4
70.52734375	0	18056	trigger	7
70.68359375	0	18096	trigger	2
70.83984375	0	18136	trigger	3
70.99609375	0	18176	trigger	1
71.15234375	0	18216	trigger	5
71.30859375	0	18256	trigger	7
71.43359375	0	18288	trigger	6
71.58984375	0	18328	trigger	4
71.74609375	0	18368	trigger	5
71.90234375	0	18408	trigger	2
72.05859375	0	18448	trigger	3
72.21484375	0	18488	trigger	1
72.33984375	0	18520	trigger	2
72.49609375	0	18560	trigger	3
72.65234375	0	18600	trigger	7
72.80859375	0	18640	trigger	6
72.96484375	0	18680	trigger	5
73.12109375	0	18720	trigger	4
73.27734375	0	18760	trigger	1
73.40234375	0	18792	trigger	2
73.55859375	0	18832	trigger	1
73.71484375	0	18872	trigger	7
73.87109375	0	18912	trigger	5
73.99609375	0	18944	trigger	3
74.18359375	0	18992	trigger	4
74.30859375	0	19024	trigger	6
74.46484375	0	19064	trigger	3
74.62109375	0	19104	trigger	4
74.77734375	0	19144	trigger	2
74.93359375	0	19184	trigger	7
75.05859375	0	19216	trigger	6
75.21484375	0	19256	trigger	1
75.37109375	0	19296	trigger	5
75.52734375	0	19336	trigger	3
75.68359375	0	19376	trigger	6
75.83984375	0	19416	trigger	4
75.96484375	0	19448	trigger	2
76.12109375	0	19488	trigger	7
76.27734375	0	19528	trigger	1
76.43359375	0	19568	trigger	5
76.58984375	0	19608	trigger	7
76.74609375	0	19648	trigger	5
76.90234375	0	19688	trigger	6
77.02734375	0	19720	trigger	1
77.18359375	0	19760	trigger	2
77.33984375	0	19800	trigger	4
77.49609375	0	19840	trigger	3
77.65234375	0	19880	trigger	1
77.80859375	0	19920	trigger	5
77.93359375	0	19952	trigger	2
78.08984375	0	19992	trigger	4
78.24609375	0	20032	trigger	7
78.40234375	0	20072	trigger	6
78.55859375	0	20112	trigger	3
78.71484375	0	20152	trigger	2
78.83984375	0	20184	trigger	6
78.99609375	0	20224	trigger	3
79.15234375	0	20264	trigger	5
79.30859375	0	20304	trigger	4
79.46484375	0	20344	trigger	7
79.62109375	0	20384	trigger	1
79.77734375	0	20424	trigger	7
79.90234375	0	20456	trigger	1
80.05859375	0	20496	trigger	3
80.12109375	0	20512	trigger	200
85.12109375	0	21792	trigger	201
87.12109375	0	22304	trigger	202
89.12109375	0	22816	trigger	203
90.12109375	0	23072	trigger	102
90.15234375	0	23080	trigger	3
90.30859375	0	23120	trigger	7
90.43359375	0	23152	trigger	1
90.58984375	0	23192	trigger	2
90.74609375	0	23232	trigger	5
90.90234375	0	23272	trigger	4
91.02734375	0	23304	trigger	6
91.21484375	0	23352	trigger	4
91.33984375	0	23384	trigger	2
91.49609375	0	23424	trigger	7
91.65234375	0	23464	trigger	1
91.80859375	0	23504	trigger	3
91.96484375	0	23544	trigger	5
92.12109375	0	23584	trigger	6
92.24609375	0	23616	trigger	1
92.40234375	0	23656	trigger	6
92.55859375	0	23696	trigger	4
92.71484375	0	23736	trigger	7
92.87109375	0	23776	trigger	2
93.02734375	0	23816	trigger	5
93.15234375	0	23848	trigger	3
93.30859375	0	23888	trigger	5
93.46484375	0	23928	trigger	3
93.62109375	0	23968	trigger	2
93.77734375	0	24008	trigger	4
93.93359375	0	24048	trigger	7
94.05859375	0	24080	trigger	1
94.21484375	0	24120	trigger	6
94.37109375	0	24160	trigger	4
94.52734375	0	24200	trigger	3
94.68359375	0	24240	trigger	7
94.83984375	0	24280	trigger	6
94.99609375	0	24320	trigger	5
95.12109375	0	24352	trigger	2
95.27734375	0	24392	trigger	1
95.43359375	0	24432	trigger	6
95.58984375	0	24472	trigger	7
95.71484375	0	24504	trigger	2
95.90234375	0	24552	trigger	4
96.05859375	0	24592	trigger	1
96.18359375	0	24624	trigger	5
96.33984375	0	24664	trigger	3
96.49609375	0	24704	trigger	6
96.65234375	0	24744	trigger	2
96.77734375	0	24776	trigger	1
96.93359375	0	24816	trigger	7
97.08984375	0	24856	trigger	4
97.24609375	0	24896	trigger	3
97.40234375	0	24936	trigger	5
97.55859375	0	24976	trigger	1
97.71484375	0	25016	trigger	2
97.83984375	0	25048	trigger	7
97.99609375	0	25088	trigger	4
98.15234375	0	25128	trigger	3
98.30859375	0	25168	trigger	6
98.46484375	0	25208	trigger	5
98.58984375	0	25240	trigger	3
98.74609375	0	25280	trigger	7
98.90234375	0	25320	trigger	2
99.05859375	0	25360	trigger	4
99.21484375	0	25400	trigger	5
99.37109375	0	25440	trigger	6
99.49609375	0	25472	trigger	1
99.65234375	0	25512	trigger	5
99.80859375	0	25552	trigger	6
99.96484375	0	25592	trigger	2
100.12109375	0	25632	trigger	7
100.27734375	0	25672	trigger	3
100.43359375	0	25712	trigger	4
100.58984375	0	25752	trigger	1
100.71484375	0	25784	trigger	2
100.87109375	0	25824	trigger	1
101.02734375	0	25864	trigger	5
101.18359375	0	25904	trigger	3
101.33984375	0	25944	trigger	7
101.49609375	0	25984	trigger	4
101.62109375	0	26016	trigger	6
101.77734375	0	26056	trigger	7
101.93359375	0	26096	trigger	6
102.08984375	0	26136	trigger	4
102.24609375	0	26176	trigger	2
102.37109375	0	26208	trigger	1
102.52734375	0	26248	trigger	3
102.68359375	0	26288	trigger	5
102.83984375	0	26328	trigger	2
102.99609375	0	26368	trigger	3
103.15234375	0	26408	trigger	1
103.30859375	0	26448	trigger	4
103.43359375	0	26480	trigger	7
103.58984375	0	26520	trigger	5
103.74609375	0	26560	trigger	6
103.90234375	0	26600	trigger	2
104.05859375	0	26640	trigger	6
104.21484375	0	26680	trigger	7
104.37109375	0	26720	trigger	3
104.52734375	0	26760	trigger	4
104.65234375	0	26792	trigger	5
104.80859375	0	26832	trigger	1
104.96484375	0	26872	trigger	4
105.12109375	0	26912	trigger	1
105.27734375	0	26952	trigger	3
105.40234375	0	26984	trigger	5
105.55859375	0	27024	trigger	2
105.71484375	0	27064	trigger	6
105.87109375	0	27104	trigger	7
106.02734375	0	27144	trigger	6
106.18359375	0	27184	trigger	5
106.30859375	0	27216	trigger	1
106.46484375	0	27256	trigger	2
106.62109375	0	27296	trigger	3
106.77734375	0	27336	trigger	7
106.93359375	0	27376	trigger	4
107.08984375	0	27416	trigger	7
107.21484375	0	27448	trigger	2
107.37109375	0	27488	trigger	6
107.52734375	0	27528	trigger	3
107.68359375	0	27568	trigger	4
107.83984375	0	27608	trigger	5
107.99609375	0	27648	trigger	1
108.15234375	0	27688	trigger	2
108.27734375	0	27720	trigger	1
108.43359375	0	27760	trigger	5
108.58984375	0	27800	trigger	3
108.74609375	0	27840	trigger	4
108.90234375	0	27880	trigger	7
109.02734375	0	27912	trigger	6
109.21484375	0	27960	trigger	4
109.33984375	0	27992	trigger	6
109.49609375	0	28032	trigger	7
109.65234375	0	28072	trigger	1
109.80859375	0	28112	trigger	2
109.93359375	0	28144	trigger	5
110.12109375	0	28192	trigger	3
110.24609375	0	28224	trigger	4
110.40234375	0	28264	trigger	2
110.55859375	0	28304	trigger	1
110.68359375	0	28336	trigger	3
110.83984375	0	28376	trigger	5
110.99609375	0	28416	trigger	6
111.15234375	0	28456	trigger	7
111.30859375	0	28496	trigger	5
111.46484375	0	28536	trigger	7
111.62109375	0	28576	trigger	4
111.74609375	0	28608	trigger	3
111.90234375	0	28648	trigger	1
112.05859375	0	28688	trigger	2
112.21484375	0	28728	trigger	6
112.37109375	0	28768	trigger	3
112.52734375	0	28808	trigger	1
112.65234375	0	28840	trigger	2
112.80859375	0	28880	trigger	7
112.96484375	0	28920	trigger	5
113.12109375	0	28960	trigger	4
113.27734375	0	29000	trigger	6
113.43359375	0	29040	trigger	1
113.58984375	0	29080	trigger	4
113.71484375	0	29112	trigger	7
113.87109375	0	29152	trigger	6
114.02734375	0	29192	trigger	3
114.18359375	0	29232	trigger	5
114.33984375	0	29272	trigger	2
114.49609375	0	29312	trigger	4
114.62109375	0	29344	trigger	5
114.77734375	0	29384	trigger	7
114.93359375	0	29424	trigger	1
115.08984375	0	29464	trigger	3
115.24609375	0	29504	trigger	2
115.40234375	0	29544	trigger	6
115.55859375	0	29584	trigger	4
115.68359375	0	29616	trigger	1
115.83984375	0	29656	trigger	2
115.99609375	0	29696	trigger	6
116.15234375	0	29736	trigger	7
116.30859375	0	29776	trigger	5
116.46484375	0	29816	trigger	3
116.58984375	0	29848	trigger	1
116.74609375	0	29888	trigger	3
116.90234375	0	29928	trigger	5
117.05859375	0	29968	trigger	2
117.21484375	0	30008	trigger	4
117.33984375	0	30040	trigger	6
117.49609375	0	30080	trigger	7
117.65234375	0	30120	trigger	1
117.80859375	0	30160	trigger	6
117.96484375	0	30200	trigger	7
118.08984375	0	30232	trigger	5
118.24609375	0	30272	trigger	3
118.40234375	0	30312	trigger	4
118.55859375	0	30352	trigger	2
118.71484375	0	30392	trigger	6
118.87109375	0	30432	trigger	1
118.99609375	0	30464	trigger	2
119.18359375	0	30512	trigger	4
119.30859375	0	30544	trigger	7
119.46484375	0	30584	trigger	3
119.62109375	0	30624	trigger	5
119.74609375	0	30656	trigger	3
119.93359375	0	30704	trigger	5
120.05859375	0	30736	trigger	7
120.12109375	0	30752	trigger	200
125.12109375	0	32032	trigger	201
127.12109375	0	32544	trigger	202
129.12109375	0	33056	trigger	203
130.12109375	0	33312	trigger	105
130.15234375	0	33320	trigger	7
130.27734375	0	33352	trigger	2
130.43359375	0	33392	trigger	5
130.58984375	0	33432	trigger	3
130.74609375	0	33472	trigger	4
130.90234375	0	33512	trigger	6
131.02734375	0	33544	trigger	1
131.21484375	0	33592	trigger	6
131.33984375	0	33624	trigger	5
131.49609375	0	33664	trigger	1
131.65234375	0	33704	trigger	2
131.80859375	0	33744	trigger	7
131.93359375	0	33776	trigger	3
132.12109375	0	33824	trigger	4
132.24609375	0	33856	trigger	7
132.40234375	0	33896	trigger	3
132.55859375	0	33936	trigger	2
132.71484375	0	33976	trigger	1
132.83984375	0	34008	trigger	6
133.02734375	0	34056	trigger	4
133.15234375	0	34088	trigger	5
133.30859375	0	34128	trigger	6
133.46484375	0	34168	trigger	5
133.62109375	0	34208	trigger	4
133.77734375	0	34248	trigger	2
133.93359375	0	34288	trigger	1
134.05859375	0	34320	trigger	3
134.21484375	0	34360	trigger	7
134.37109375	0	34400	trigger	4
134.52734375	0	34440	trigger	1
134.65234375	0	34472	trigger	3
134.83984375	0	34520	trigger	2
134.96484375	0	34552	trigger	5
135.12109375	0	34592	trigger	7
135.27734375	0	34632	trigger	6
135.43359375	0	34672	trigger	1
135.58984375	0	34712	trigger	3
135.74609375	0	34752	trigger	4
135.87109375	0	34784	trigger	6
136.02734375	0	34824	trigger	2
136.18359375	0	34864	trigger	5
136.33984375	0	34904	trigger	7
136.49609375	0	34944	trigger	4
136.65234375	0	34984	trigger	5
136.77734375	0	35016	trigger	1
136.93359375	0	35056	trigger	2
137.08984375	0	35096	trigger	3
137.24609375	0	35136	trigger	6
137.40234375	0	35176	trigger	7
137.55859375	0	35216	trigger	1
137.68359375	0	35248	trigger	3
137.83984375	0	35288	trigger	2
137.99609375	0	35328	trigger	7
138.15234375	0	35368	trigger	4
138.30859375	0	35408	trigger	6
138.46484375	0	35448	trigger	5
138.58984375	0	35480	trigger	1
138.74609375	0	35520	trigger	5
138.90234375	0	35560	trigger	7
139.05859375	0	35600	trigger	3
139.21484375	0	35640	trigger	4
139.37109375	0	35680	trigger	2
139.52734375	0	35720	trigger	6
139.65234375	0	35752	trigger	7
139.80859375	0	35792	trigger	4
139.96484375	0	35832	trigger	2
140.12109375	0	35872	trigger	6
140.27734375	0	35912	trigger	5
140.43359375	0	35952	trigger	3
140.58984375	0	35992	trigger	1
140.71484375	0	36024	trigger	2
140.87109375	0	36064	trigger	7
141.02734375	0	36104	trigger	1
141.18359375	0	36144	trigger	3
141.30859375	0	36176	trigger	4
141.49609375	0	36224	trigger	6
141.62109375	0	36256	trigger	5
141.77734375	0	36296	trigger	7
141.93359375	0	36336	trigger	6
142.08984375	0	36376	trigger	1
142.21484375	0	36408	trigger	2
142.37109375	0	36448	trigger	3
142.55859375	0	36496	trigger	4
142.68359375	0	36528	trigger	5
142.83984375	0	36568	trigger	6
142.99609375	0	36608	trigger	1
143.15234375	0	36648	trigger	2
143.27734375	0	36680	trigger	4
143.43359375	0	36720	trigger	5
143.58984375	0	36760	trigger	3
143.74609375	0	36800	trigger	7
143.90234375	0	36840	trigger	5
144.05859375	0	36880	trigger	1
144.21484375	0	36920	trigger	2
144.33984375	0	36952	trigger	6
144.49609375	0	36992	trigger	7
144.65234375	0	37032	trigger	4
144.80859375	0	37072	trigger	3
144.96484375	0	37112	trigger	5
145.12109375	0	37152	trigger	4
145.24609375	0	37184	trigger	3
145.40234375	0	37224	trigger	6
145.55859375	0	37264	trigger	7
145.71484375	0	37304	trigger	2
145.87109375	0	37344	trigger	1
146.02734375	0	37384	trigger	4
146.18359375	0	37424	trigger	3
146.30859375	0	37456	trigger	5
146.46484375	0	37496	trigger	1
146.62109375	0	37536	trigger	6
146.77734375	0	37576	trigger	2
146.93359375	0	37616	trigger	7
147.05859375	0	37648	trigger	5
147.24609375	0	37696	trigger	1
147.37109375	0	37728	trigger	2
147.52734375	0	37768	trigger	4
147.68359375	0	37808	trigger	6
147.83984375	0	37848	trigger	3
147.96484375	0	37880	trigger	7
148.15234375	0	37928	trigger	2
148.27734375	0	37960	trigger	3
148.43359375	0	38000	trigger	1
148.58984375	0	38040	trigger	4
148.74609375	0	38080	trigger	6
148.90234375	0	38120	trigger	7
149.02734375	0	38152	trigger	5
149.18359375	0	38192	trigger	6
149.33984375	0	38232	trigger	1
149.49609375	0	38272	trigger	7
149.65234375	0	38312	trigger	4
149.80859375	0	38352	trigger	5
149.93359375	0	38384	trigger	3
150.08984375	0	38424	trigger	2
150.24609375	0	38464	trigger	6
150.40234375	0	38504	trigger	2
150.55859375	0	38544	trigger	5
150.71484375	0	38584	trigger	4
150.83984375	0	38616	trigger	1
150.99609375	0	38656	trigger	7
151.15234375	0	38696	trigger	3
151.30859375	0	38736	trigger	6
151.46484375	0	38776	trigger	5
151.62109375	0	38816	trigger	2
151.74609375	0	38848	trigger	7
151.90234375	0	38888	trigger	1
152.05859375	0	38928	trigger	3
152.21484375	0	38968	trigger	4
152.37109375	0	39008	trigger	2
152.52734375	0	39048	trigger	1
152.68359375	0	39088	trigger	3
152.80859375	0	39120	trigger	7
152.96484375	0	39160	trigger	5
153.12109375	0	39200	trigger	4
153.27734375	0	39240	trigger	6
153.43359375	0	39280	trigger	4
153.58984375	0	39320	trigger	5
153.71484375	0	39352	trigger	3
153.87109375	0	39392	trigger	1
154.02734375	0	39432	trigger	6
154.18359375	0	39472	trigger	7
154.33984375	0	39512	trigger	2
154.49609375	0	39552	trigger	6
154.65234375	0	39592	trigger	1
154.77734375	0	39624	trigger	7
154.93359375	0	39664	trigger	2
155.08984375	0	39704	trigger	4
155.24609375	0	39744	trigger	5
155.40234375	0	39784	trigger	3
155.55859375	0	39824	trigger	2
155.68359375	0	39856	trigger	7
155.83984375	0	39896	trigger	4
155.99609375	0	39936	trigger	1
156.15234375	0	39976	trigger	5
156.30859375	0	40016	trigger	3
156.46484375	0	40056	trigger	6
156.58984375	0	40088	trigger	5
156.77734375	0	40136	trigger	2
156.90234375	0	40168	trigger	7
157.05859375	0	40208	trigger	3
157.21484375	0	40248	trigger	6
157.37109375	0	40288	trigger	1
157.49609375	0	40320	trigger	4
157.68359375	0	40368	trigger	2
157.80859375	0	40400	trigger	1
157.96484375	0	40440	trigger	7
158.12109375	0	40480	trigger	4
158.27734375	0	40520	trigger	6
158.43359375	0	40560	trigger	3
158.55859375	0	40592	trigger	5
158.71484375	0	40632	trigger	3
158.87109375	0	40672	trigger	5
159.02734375	0	40712	trigger	6
159.18359375	0	40752	trigger	4
159.30859375	0	40784	trigger	1
159.46484375	0	40824	trigger	2
159.62109375	0	40864	trigger	7
159.77734375	0	40904	trigger	2
159.93359375	0	40944	trigger	7
160.08984375	0	40984	trigger	5
160.12109375	0	40992	trigger	200
165.12109375	0	42272	trigger	201
167.12109375	0	42784	trigger	202
169.12109375	0	43296	trigger	203
170.12109375	0	43552	trigger	103
170.15234375	0	43560	trigger	4
170.27734375	0	43592	trigger	2
170.43359375	0	43632	trigger	6
170.58984375	0	43672	trigger	1
170.74609375	0	43712	trigger	5
170.90234375	0	43752	trigger	7
171.05859375	0	43792	trigger	3
171.18359375	0	43824	trigger	6
171.33984375	0	43864	trigger	3
171.49609375	0	43904	trigger	1
171.65234375	0	43944	trigger	5
171.80859375	0	43984	trigger	2
171.96484375	0	44024	trigger	4
172.12109375	0	44064	trigger	7
172.24609375	0	44096	trigger	6
172.40234375	0	44136	trigger	3
172.55859375	0	44176	trigger	2
172.71484375	0	44216	trigger	7
172.87109375	0	44256	trigger	5
173.02734375	0	44296	trigger	1
173.15234375	0	44328	trigger	4
173.30859375	0	44368	trigger	2
173.46484375	0	44408	trigger	4
