onset	duration	sample	type	value
23.52734375	0	6024	trigger	2
23.65234375	0	6056	trigger	4
23.80859375	0	6096	trigger	3
23.96484375	0	6136	trigger	5
24.12109375	0	6176	trigger	8
24.27734375	0	6216	trigger	7
24.43359375	0	6256	trigger	1
24.55859375	0	6288	trigger	4
24.71484375	0	6328	trigger	5
24.87109375	0	6368	trigger	7
25.02734375	0	6408	trigger	2
25.18359375	0	6448	trigger	3
25.33984375	0	6488	trigger	6
25.49609375	0	6528	trigger	1
25.62109375	0	6560	trigger	8
25.77734375	0	6600	trigger	7
25.93359375	0	6640	trigger	8
26.08984375	0	6680	trigger	2
26.24609375	0	6720	trigger	4
26.40234375	0	6760	trigger	1
26.52734375	0	6792	trigger	6
26.68359375	0	6832	trigger	5
26.83984375	0	6872	trigger	3
26.99609375	0	6912	trigger	1
27.12109375	0	6944	trigger	2
27.30859375	0	6992	trigger	6
27.43359375	0	7024	trigger	5
27.58984375	0	7064	trigger	4
27.74609375	0	7104	trigger	8
27.90234375	0	7144	trigger	7
28.05859375	0	7184	trigger	3
28.21484375	0	7224	trigger	5
28.33984375	0	7256	trigger	2
28.49609375	0	7296	trigger	6
28.65234375	0	7336	trigger	1
28.80859375	0	7376	trigger	8
28.96484375	0	7416	trigger	7
29.12109375	0	7456	trigger	3
29.24609375	0	7488	trigger	4
29.40234375	0	7528	trigger	1
29.55859375	0	7568	trigger	2
29.71484375	0	7608	trigger	4
29.87109375	0	7648	trigger	5
29.99609375	0	7680	trigger	6
30.15234375	0	7720	trigger	3
30.30859375	0	7760	trigger	7
30.46484375	0	7800	trigger	8
30.62109375	0	7840	trigger	1
30.77734375	0	7880	trigger	5
30.93359375	0	7920	trigger	4
31.08984375	0	7960	trigger	3
31.21484375	0	7992	trigger	6
31.37109375	0	8032	trigger	7
31.52734375	0	8072	trigger	8
31.68359375	0	8112	trigger	2
31.83984375	0	8152	trigger	6
31.96484375	0	8184	trigger	4
32.15234375	0	8232	trigger	8
32.27734375	0	8264	trigger	3
32.43359375	0	8304	trigger	2
32.58984375	0	8344	trigger	7
32.74609375	0	8384	trigger	5
32.90234375	0	8424	trigger	1
33.02734375	0	8456	trigger	4
33.18359375	0	8496	trigger	1
33.33984375	0	8536	trigger	8
33.49609375	0	8576	trigger	3
33.65234375	0	8616	trigger	5
33.80859375	0	8656	trigger	6
33.93359375	0	8688	trigger	7
34.08984375	0	8728	trigger	2
34.24609375	0	8768	trigger	8
34.40234375	0	8808	trigger	7
34.55859375	0	8848	trigger	3
34.71484375	0	8888	trigger	4
34.87109375	0	8928	trigger	5
34.99609375	0	8960	trigger	2
35.15234375	0	9000	trigger	6
35.30859375	0	9040	trigger	1
35.46484375	0	9080	trigger	3
35.62109375	0	9120	trigger	5
35.77734375	0	9160	trigger	7
35.90234375	0	9192	trigger	2
36.05859375	0	9232	trigger	4
36.21484375	0	9272	trigger	6
36.37109375	0	9312	trigger	1
36.52734375	0	9352	trigger	8
36.68359375	0	9392	trigger	1
36.83984375	0	9432	trigger	5
36.96484375	0	9464	trigger	7
37.12109375	0	9504	trigger	4
37.27734375	0	9544	trigger	2
37.43359375	0	9584	trigger	8
37.55859375	0	9616	trigger	3
37.74609375	0	9664	trigger	6
37.87109375	0	9696	trigger	2
38.02734375	0	9736	trigger	5
38.18359375	0	9776	trigger	6
38.33984375	0	9816	trigger	1
38.49609375	0	9856	trigger	4
38.62109375	0	9888	trigger	8
38.77734375	0	9928	trigger	7
38.93359375	0	9968	trigger	3
39.08984375	0	10008	trigger	4
39.24609375	0	10048	trigger	6
39.37109375	0	10080	trigger	2
39.52734375	0	10120	trigger	5
39.68359375	0	10160	trigger	7
39.83984375	0	10200	trigger	1
39.99609375	0	10240	trigger	3
40	0	10241	trigger	200
45.02734375	0	11528	trigger	201
47.02734375	0	12040	trigger	202
48.99609375	0	12544	trigger	203
50.02734375	0	12808	trigger	102
50.18359375	0	12848	trigger	2
50.33984375	0	12888	trigger	3
50.49609375	0	12928	trigger	7
50.65234375	0	12968	trigger	1
50.77734375	0	13000	trigger	5
50.93359375	0	13040	trigger	8
51.08984375	0	13080	trigger	6
51.24609375	0	13120	trigger	2
51.40234375	0	13160	trigger	4
51.55859375	0	13200	trigger	5
51.68359375	0	13232	trigger	3
51.83984375	0	13272	trigger	7
51.99609375	0	13312	trigger	1
52.15234375	0	13352	trigger	8
52.30859375	0	13392	trigger	6
52.46484375	0	13432	trigger	7
52.62109375	0	13472	trigger	3
52.74609375	0	13504	trigger	4
52.90234375	0	13544	trigger	6
53.05859375	0	13584	trigger	1
53.21484375	0	13624	trigger	8
53.37109375	0	13664	trigger	5
53.52734375	0	13704	trigger	2
53.68359375	0	13744	trigger	3
53.80859375	0	13776	trigger	8
53.96484375	0	13816	trigger	1
54.12109375	0	13856	trigger	6
54.27734375	0	13896	trigger	4
54.43359375	0	13936	trigger	5
54.55859375	0	13968	trigger	2
54.74609375	0	14016	trigger	7
54.87109375	0	14048	trigger	1
55.02734375	0	14088	trigger	8
55.18359375	0	14128	trigger	3
55.33984375	0	14168	trigger	4
55.49609375	0	14208	trigger	6
55.65234375	0	14248	trigger	7
55.77734375	0	14280	trigger	2
55.93359375	0	14320	trigger	5
56.08984375	0	14360	trigger	3
56.24609375	0	14400	trigger	8
56.40234375	0	14440	trigger	1
56.55859375	0	14480	trigger	6
56.68359375	0	14512	trigger	2
56.83984375	0	14552	trigger	7
56.99609375	0	14592	trigger	5
57.15234375	0	14632	trigger	4
57.30859375	0	14672	trigger	5
57.43359375	0	14704	trigger	7
57.62109375	0	14752	trigger	2
57.74609375	0	14784	trigger	3
57.90234375	0	14824	trigger	1
58.05859375	0	14864	trigger	4
58.21484375	0	14904	trigger	8
58.37109375	0	14944	trigger	6
58.49609375	0	14976	trigger	8
58.68359375	0	15024	trigger	4
58.80859375	0	15056	trigger	3
58.96484375	0	15096	trigger	5
59.12109375	0	15136	trigger	1
59.27734375	0	15176	trigger	7
59.43359375	0	15216	trigger	2
59.55859375	0	15248	trigger	6
59.74609375	0	15296	trigger	5
59.87109375	0	15328	trigger	2
60.02734375	0	15368	trigger	1
60.18359375	0	15408	trigger	8
60.33984375	0	15448	trigger	3
60.49609375	0	15488	trigger	6
60.62109375	0	15520	trigger	4
60.77734375	0	15560	trigger	7
60.93359375	0	15600	trigger	4
61.08984375	0	15640	trigger	3
61.24609375	0	15680	trigger	6
61.40234375	0	15720	trigger	2
61.52734375	0	15752	trigger	8
61.68359375	0	15792	trigger	7
61.83984375	0	15832	trigger	5
61.99609375	0	15872	trigger	1
62.15234375	0	15912	trigger	6
62.27734375	0	15944	trigger	4
62.46484375	0	15992	trigger	3
62.58984375	0	16024	trigger	5
62.74609375	0	16064	trigger	8
62.90234375	0	16104	trigger	1
63.05859375	0	16144	trigger	7
63.21484375	0	16184	trigger	2
63.33984375	0	16216	trigger	7
63.49609375	0	16256	trigger	8
63.65234375	0	16296	trigger	2
63.80859375	0	16336	trigger	5
63.96484375	0	16376	trigger	1
64.12109375	0	16416	trigger	6
64.27734375	0	16456	trigger	3
64.40234375	0	16488	trigger	4
64.55859375	0	16528	trigger	2
64.71484375	0	16568	trigger	1
64.87109375	0	16608	trigger	7
65.02734375	0	16648	trigger	4
65.18359375	0	16688	trigger	8
65.30859375	0	16720	trigger	3
65.46484375	0	16760	trigger	6
65.62109375	0	16800	trigger	5
65.77734375	0	16840	trigger	4
65.93359375	0	16880	trigger	5
66.05859375	0	16912	trigger	2
66.24609375	0	16960	trigger	1
66.37109375	0	16992	trigger	6
66.52734375	0	17032	trigger	3
66.68359375	0	17072	trigger	8
66.83984375	0	17112	trigger	7
66.99609375	0	17152	trigger	1
67.12109375	0	17184	trigger	7
67.27734375	0	17224	trigger	5
67.43359375	0	17264	trigger	3
67.58984375	0	17304	trigger	4
67.74609375	0	17344	trigger	2
67.90234375	0	17384	trigger	8
68.02734375	0	17416	trigger	6
68.18359375	0	17456	trigger	1
68.33984375	0	17496	trigger	4
68.49609375	0	17536	trigger	6
68.65234375	0	17576	trigger	7
68.80859375	0	17616	trigger	8
68.96484375	0	17656	trigger	3
69.08984375	0	17688	trigger	2
69.24609375	0	17728	trigger	5
69.40234375	0	17768	trigger	4
69.55859375	0	17808	trigger	6
69.71484375	0	17848	trigger	1
69.83984375	0	17880	trigger	2
70.02734375	0	17928	trigger	8
70.15234375	0	17960	trigger	5
70.30859375	0	18000	trigger	3
70.46484375	0	18040	trigger	7
70.62109375	0	18080	trigger	6
70.74609375	0	18112	trigger	7
70.93359375	0	18160	trigger	1
71.05859375	0	18192	trigger	5
71.21484375	0	18232	trigger	3
71.37109375	0	18272	trigger	4
71.52734375	0	18312	trigger	8
71.68359375	0	18352	trigger	2
71.83984375	0	18392	trigger	7
71.96484375	0	18424	trigger	2
72.12109375	0	18464	trigger	4
72.27734375	0	18504	trigger	3
72.43359375	0	18544	trigger	5
72.55859375	0	18576	trigger	6
72.74609375	0	18624	trigger	8
72.87109375	0	18656	trigger	1
73.02734375	0	18696	trigger	3
73.18359375	0	18736	trigger	7
73.33984375	0	18776	trigger	2
73.49609375	0	18816	trigger	1
73.62109375	0	18848	trigger	6
73.77734375	0	18888	trigger	5
73.93359375	0	18928	trigger	8
74.08984375	0	18968	trigger	4
74.24609375	0	19008	trigger	3
74.40234375	0	19048	trigger	6
74.52734375	0	19080	trigger	4
74.68359375	0	19120	trigger	2
74.83984375	0	19160	trigger	8
74.99609375	0	19200	trigger	5
75.15234375	0	19240	trigger	1
75.30859375	0	19280	trigger	7
75.46484375	0	19320	trigger	2
75.62109375	0	19360	trigger	8
75.74609375	0	19392	trigger	3
75.90234375	0	19432	trigger	4
76.05859375	0	19472	trigger	1
76.21484375	0	19512	trigger	6
76.37109375	0	19552	trigger	5
76.52734375	0	19592	trigger	7
76.65234375	0	19624	trigger	6
76.80859375	0	19664	trigger	1
76.96484375	0	19704	trigger	4
77.12109375	0	19744	trigger	3
77.27734375	0	19784	trigger	8
77.43359375	0	19824	trigger	7
77.55859375	0	19856	trigger	2
77.71484375	0	19896	trigger	5
77.87109375	0	19936	trigger	1
78.02734375	0	19976	trigger	5
78.18359375	0	20016	trigger	4
78.33984375	0	20056	trigger	3
78.46484375	0	20088	trigger	6
78.62109375	0	20128	trigger	8
78.80859375	0	20176	trigger	2
78.93359375	0	20208	trigger	7
79.08984375	0	20248	trigger	2
79.24609375	0	20288	trigger	8
79.40234375	0	20328	trigger	3
79.52734375	0	20360	trigger	5
79.68359375	0	20400	trigger	1
79.83984375	0	20440	trigger	6
79.99609375	0	20480	trigger	7
80.02734375	0	20488	trigger	200
85.02734375	0	21768	trigger	201
86.99609375	0	22272	trigger	202
89.02734375	0	22792	trigger	203
90.02734375	0	23048	trigger	108
90.18359375	0	23088	trigger	4
90.33984375	0	23128	trigger	7
90.49609375	0	23168	trigger	2
90.65234375	0	23208	trigger	3
90.80859375	0	23248	trigger	5
90.93359375	0	23280	trigger	1
91.08984375	0	23320	trigger	6
91.24609375	0	23360	trigger	1
91.40234375	0	23400	trigger	6
91.55859375	0	23440	trigger	5
91.71484375	0	23480	trigger	4
91.83984375	0	23512	trigger	7
92.02734375	0	23560	trigger	3
92.15234375	0	23592	trigger	8
92.30859375	0	23632	trigger	2
92.46484375	0	23672	trigger	4
92.62109375	0	23712	trigger	5
92.77734375	0	23752	trigger	6
92.93359375	0	23792	trigger	7
93.05859375	0	23824	trigger	3
93.21484375	0	23864	trigger	2
93.37109375	0	23904	trigger	8
93.52734375	0	23944	trigger	1
93.68359375	0	23984	trigger	3
93.83984375	0	24024	trigger	5
93.96484375	0	24056	trigger	7
94.12109375	0	24096	trigger	8
94.27734375	0	24136	trigger	6
94.43359375	0	24176	trigger	4
94.55859375	0	24208	trigger	2
94.74609375	0	24256	trigger	1
94.87109375	0	24288	trigger	2
95.02734375	0	24328	trigger	1
95.18359375	0	24368	trigger	8
95.33984375	0	24408	trigger	4
95.49609375	0	24448	trigger	5
95.65234375	0	24488	trigger	7
95.77734375	0	24520	trigger	6
95.93359375	0	24560	trigger	3
96.08984375	0	24600	trigger	7
96.24609375	0	24640	trigger	4
96.40234375	0	24680	trigger	5
96.55859375	0	24720	trigger	6
96.68359375	0	24752	trigger	1
96.87109375	0	24800	trigger	8
96.99609375	0	24832	trigger	3
97.15234375	0	24872	trigger	2
97.30859375	0	24912	trigger	3
97.43359375	0	24944	trigger	4
97.62109375	0	24992	trigger	2
97.74609375	0	25024	trigger	1
97.90234375	0	25064	trigger	8
98.05859375	0	25104	trigger	7
98.21484375	0	25144	trigger	5
98.37109375	0	25184	trigger	6
98.52734375	0	25224	trigger	1
98.65234375	0	25256	trigger	4
98.80859375	0	25296	trigger	6
98.96484375	0	25336	trigger	3
99.12109375	0	25376	trigger	8
99.27734375	0	25416	trigger	7
99.40234375	0	25448	trigger	2
99.55859375	0	25488	trigger	5
99.71484375	0	25528	trigger	3
99.87109375	0	25568	trigger	8
100.02734375	0	25608	trigger	7
100.15234375	0	25640	trigger	4
100.33984375	0	25688	trigger	5
100.46484375	0	25720	trigger	2
100.62109375	0	25760	trigger	1
100.77734375	0	25800	trigger	6
100.93359375	0	25840	trigger	7
101.08984375	0	25880	trigger	4
101.21484375	0	25912	trigger	6
101.37109375	0	25952	trigger	3
101.52734375	0	25992	trigger	1
101.68359375	0	26032	trigger	5
101.83984375	0	26072	trigger	2
101.96484375	0	26104	trigger	8
102.12109375	0	26144	trigger	5
102.27734375	0	26184	trigger	1
102.43359375	0	26224	trigger	7
102.58984375	0	26264	trigger	2
102.74609375	0	26304	trigger	6
102.87109375	0	26336	trigger	3
103.02734375	0	26376	trigger	4
103.18359375	0	26416	trigger	8
103.33984375	0	26456	trigger	4
103.49609375	0	26496	trigger	3
103.65234375	0	26536	trigger	6
103.77734375	0	26568	trigger	5
103.93359375	0	26608	trigger	8
104.08984375	0	26648	trigger	7
104.24609375	0	26688	trigger	1
104.40234375	0	26728	trigger	2
104.55859375	0	26768	trigger	8
104.71484375	0	26808	trigger	2
104.83984375	0	26840	trigger	1
104.99609375	0	26880	trigger	5
105.15234375	0	26920	trigger	3
105.30859375	0	26960	trigger	6
105.46484375	0	27000	trigger	4
105.62109375	0	27040	trigger	7
105.77734375	0	27080	trigger	2
105.90234375	0	27112	trigger	7
106.08984375	0	27160	trigger	1
106.21484375	0	27192	trigger	8
106.37109375	0	27232	trigger	4
106.52734375	0	27272	trigger	6
106.68359375	0	27312	trigger	5
106.83984375	0	27352	trigger	3
106.96484375	0	27384	trigger	8
107.12109375	0	27424	trigger	3
107.27734375	0	27464	trigger	1
107.43359375	0	27504	trigger	6
107.58984375	0	27544	trigger	2
107.74609375	0	27584	trigger	4
107.87109375	0	27616	trigger	5
108.02734375	0	27656	trigger	7
108.18359375	0	27696	trigger	8
108.33984375	0	27736	trigger	6
108.49609375	0	27776	trigger	2
108.65234375	0	27816	trigger	3
108.80859375	0	27856	trigger	7
108.93359375	0	27888	trigger	4
109.08984375	0	27928	trigger	1
109.24609375	0	27968	trigger	5
109.40234375	0	28008	trigger	4
109.55859375	0	28048	trigger	3
109.71484375	0	28088	trigger	6
109.83984375	0	28120	trigger	1
109.99609375	0	28160	trigger	7
110.15234375	0	28200	trigger	8
110.30859375	0	28240	trigger	2
110.46484375	0	28280	trigger	5
110.62109375	0	28320	trigger	8
110.74609375	0	28352	trigger	5
110.90234375	0	28392	trigger	6
111.05859375	0	28432	trigger	3
111.21484375	0	28472	trigger	7
111.37109375	0	28512	trigger	1
111.52734375	0	28552	trigger	4
111.68359375	0	28592	trigger	2
111.80859375	0	28624	trigger	6
111.96484375	0	28664	trigger	5
112.12109375	0	28704	trigger	4
112.27734375	0	28744	trigger	2
112.43359375	0	28784	trigger	8
112.58984375	0	28824	trigger	3
112.71484375	0	28856	trigger	1
112.87109375	0	28896	trigger	7
113.02734375	0	28936	trigger	5
113.18359375	0	28976	trigger	1
113.33984375	0	29016	trigger	4
113.49609375	0	29056	trigger	7
113.62109375	0	29088	trigger	3
113.80859375	0	29136	trigger	8
113.93359375	0	29168	trigger	6
114.08984375	0	29208	trigger	2
114.24609375	0	29248	trigger	1
114.40234375	0	29288	trigger	6
114.55859375	0	29328	trigger	8
114.71484375	0	29368	trigger	2
114.83984375	0	29400	trigger	5
114.99609375	0	29440	trigger	3
115.15234375	0	29480	trigger	4
115.30859375	0	29520	trigger	7
115.46484375	0	29560	trigger	8
115.62109375	0	29600	trigger	5
115.77734375	0	29640	trigger	2
115.90234375	0	29672	trigger	1
116.05859375	0	29712	trigger	6
116.21484375	0	29752	trigger	7
116.37109375	0	29792	trigger	3
116.52734375	0	29832	trigger	4
116.68359375	0	29872	trigger	3
116.83984375	0	29912	trigger	4
116.96484375	0	29944	trigger	2
117.12109375	0	29984	trigger	8
117.27734375	0	30024	trigger	1
117.43359375	0	30064	trigger	7
117.55859375	0	30096	trigger	6
117.74609375	0	30144	trigger	5
117.87109375	0	30176	trigger	6
118.02734375	0	30216	trigger	3
118.18359375	0	30256	trigger	5
118.33984375	0	30296	trigger	4
118.46484375	0	30328	trigger	2
118.65234375	0	30376	trigger	1
118.77734375	0	30408	trigger	8
118.93359375	0	30448	trigger	7
119.08984375	0	30488	trigger	5
119.24609375	0	30528	trigger	1
119.40234375	0	30568	trigger	6
119.55859375	0	30608	trigger	4
119.68359375	0	30640	trigger	2
119.83984375	0	30680	trigger	3
119.99609375	0	30720	trigger	7
120.02734375	0	30728	trigger	200
125.02734375	0	32008	trigger	201
127.02734375	0	32520	trigger	202
129.02734375	0	33032	trigger	203
130.02734375	0	33288	trigger	107
130.18359375	0	33328	trigger	6
130.33984375	0	33368	trigger	1
130.49609375	0	33408	trigger	5
130.65234375	0	33448	trigger	3
130.77734375	0	33480	trigger	4
130.93359375	0	33520	trigger	2
131.08984375	0	33560	trigger	8
131.24609375	0	33600	trigger	1
131.40234375	0	33640	trigger	7
131.55859375	0	33680	trigger	3
131.68359375	0	33712	trigger	6
131.87109375	0	33760	trigger	4
132.02734375	0	33800	trigger	8
132.15234375	0	33832	trigger	5
132.30859375	0	33872	trigger	2
132.46484375	0	33912	trigger	6
132.62109375	0	33952	trigger	4
132.77734375	0	33992	trigger	5
132.93359375	0	34032	trigger	2
133.05859375	0	34064	trigger	8
133.21484375	0	34104	trigger	7
133.37109375	0	34144	trigger	3
133.52734375	0	34184	trigger	1
133.68359375	0	34224	trigger	4
133.83984375	0	34264	trigger	1
133.96484375	0	34296	trigger	2
134.12109375	0	34336	trigger	6
134.27734375	0	34376	trigger	3
134.43359375	0	34416	trigger	5
134.58984375	0	34456	trigger	7
134.74609375	0	34496	trigger	8
134.87109375	0	34528	trigger	4
135.02734375	0	34568	trigger	3
135.18359375	0	34608	trigger	7
135.33984375	0	34648	trigger	8
135.49609375	0	34688	trigger	2
135.65234375	0	34728	trigger	1
135.77734375	0	34760	trigger	5
135.96484375	0	34808	trigger	6
136.08984375	0	34840	trigger	7
136.24609375	0	34880	trigger	1
136.40234375	0	34920	trigger	8
136.55859375	0	34960	trigger	3
136.68359375	0	34992	trigger	4
136.87109375	0	35040	trigger	2
136.99609375	0	35072	trigger	6
137.15234375	0	35112	trigger	5
137.30859375	0	35152	trigger	2
137.46484375	0	35192	trigger	5
137.62109375	0	35232	trigger	8
137.74609375	0	35264	trigger	4
137.93359375	0	35312	trigger	7
138.05859375	0	35344	trigger	1
138.21484375	0	35384	trigger	3
138.37109375	0	35424	trigger	6
138.52734375	0	35464	trigger	2
138.65234375	0	35496	trigger	5
138.80859375	0	35536	trigger	6
138.96484375	0	35576	trigger	8
139.12109375	0	35616	trigger	3
139.27734375	0	35656	trigger	7
139.43359375	0	35696	trigger	1
139.58984375	0	35736	trigger	4
139.71484375	0	35768	trigger	5
139.87109375	0	35808	trigger	6
140.02734375	0	35848	trigger	3
140.18359375	0	35888	trigger	7
140.33984375	0	35928	trigger	8
140.49609375	0	35968	trigger	4
140.62109375	0	36000	trigger	2
140.77734375	0	36040	trigger	1
140.93359375	0	36080	trigger	8
141.08984375	0	36120	trigger	1
141.24609375	0	36160	trigger	7
141.40234375	0	36200	trigger	4
141.52734375	0	36232	trigger	5
141.68359375	0	36272	trigger	2
141.83984375	0	36312	trigger	3
141.99609375	0	36352	trigger	6
142.15234375	0	36392	trigger	8
142.30859375	0	36432	trigger	5
142.43359375	0	36464	trigger	6
142.58984375	0	36504	trigger	1
142.74609375	0	36544	trigger	3
142.90234375	0	36584	trigger	7
143.05859375	0	36624	trigger	2
143.21484375	0	36664	trigger	4
143.33984375	0	36696	trigger	5
143.52734375	0	36744	trigger	1
143.65234375	0	36776	trigger	4
143.80859375	0	36816	trigger	7
143.96484375	0	36856	trigger	3
144.12109375	0	36896	trigger	8
144.24609375	0	36928	trigger	6
144.43359375	0	36976	trigger	2
144.55859375	0	37008	trigger	4
144.71484375	0	37048	trigger	7
144.87109375	0	37088	trigger	2
145.02734375	0	37128	trigger	1
145.15234375	0	37160	trigger	6
145.33984375	0	37208	trigger	8
145.46484375	0	37240	trigger	5
145.62109375	0	37280	trigger	3
145.77734375	0	37320	trigger	1
145.93359375	0	37360	trigger	7
146.08984375	0	37400	trigger	5
146.21484375	0	37432	trigger	2
146.40234375	0	37480	trigger	6
146.52734375	0	37512	trigger	8
146.68359375	0	37552	trigger	4
146.83984375	0	37592	trigger	3
146.99609375	0	37632	trigger	6
147.12109375	0	37664	trigger	2
147.30859375	0	37712	trigger	1
147.43359375	0	37744	trigger	5
147.58984375	0	37784	trigger	8
147.74609375	0	37824	trigger	7
147.90234375	0	37864	trigger	4
148.05859375	0	37904	trigger	3
148.18359375	0	37936	trigger	5
148.33984375	0	37976	trigger	7
148.49609375	0	38016	trigger	8
148.65234375	0	38056	trigger	6
148.80859375	0	38096	trigger	4
148.96484375	0	38136	trigger	1
149.08984375	0	38168	trigger	3
149.24609375	0	38208	trigger	2
149.40234375	0	38248	trigger	1
149.55859375	0	38288	trigger	2
149.71484375	0	38328	trigger	5
149.87109375	0	38368	trigger	4
149.99609375	0	38400	trigger	6
150.15234375	0	38440	trigger	3
150.30859375	0	38480	trigger	7
150.46484375	0	38520	trigger	8
150.62109375	0	38560	trigger	6
150.77734375	0	38600	trigger	3
150.90234375	0	38632	trigger	2
151.05859375	0	38672	trigger	8
151.21484375	0	38712	trigger	7
151.37109375	0	38752	trigger	1
151.52734375	0	38792	trigger	5
151.65234375	0	38824	trigger	4
151.83984375	0	38872	trigger	8
151.96484375	0	38904	trigger	4
152.12109375	0	38944	trigger	1
152.27734375	0	38984	trigger	3
152.43359375	0	39024	trigger	2
152.55859375	0	39056	trigger	7
152.74609375	0	39104	trigger	5
152.87109375	0	39136	trigger	6
153.02734375	0	39176	trigger	8
153.18359375	0	39216	trigger	4
153.33984375	0	39256	trigger	5
153.49609375	0	39296	trigger	3
153.65234375	0	39336	trigger	7
153.77734375	0	39368	trigger	1
153.93359375	0	39408	trigger	2
154.08984375	0	39448	trigger	6
154.24609375	0	39488	trigger	7
154.40234375	0	39528	trigger	8
154.55859375	0	39568	trigger	3
154.71484375	0	39608	trigger	2
154.83984375	0	39640	trigger	4
154.99609375	0	39680	trigger	1
155.15234375	0	39720	trigger	6
155.30859375	0	39760	trigger	5
155.46484375	0	39800	trigger	2
155.62109375	0	39840	trigger	6
155.74609375	0	39872	trigger	3
155.90234375	0	39912	trigger	4
156.05859375	0	39952	trigger	7
156.21484375	0	39992	trigger	1
156.37109375	0	40032	trigger	5
156.52734375	0	40072	trigger	8
156.65234375	0	40104	trigger	7
156.80859375	0	40144	trigger	2
156.96484375	0	40184	trigger	6
157.12109375	0	40224	trigger	4
157.27734375	0	40264	trigger	5
157.43359375	0	40304	trigger	8
157.55859375	0	40336	trigger	1
157.71484375	0	40376	trigger	3
157.87109375	0	40416	trigger	7
158.02734375	0	40456	trigger	4
158.18359375	0	40496	trigger	2
158.33984375	0	40536	trigger	6
158.46484375	0	40568	trigger	3
158.62109375	0	40608	trigger	1
158.77734375	0	40648	trigger	8
158.93359375	0	40688	trigger	5
159.08984375	0	40728	trigger	3
159.21484375	0	40760	trigger	5
159.40234375	0	40808	trigger	1
159.52734375	0	40840	trigger	8
159.68359375	0	40880	trigger	4
159.83984375	0	40920	trigger	7
159.99609375	0	40960	trigger	2
160.02734375	0	40968	trigger	200
165.02734375	0	42248	trigger	201
167.02734375	0	42760	trigger	202
169.02734375	0	43272	trigger	203
170.02734375	0	43528	trigger	102
170.18359375	0	43568	trigger	1
170.33984375	0	43608	trigger	8
170.49609375	0	43648	trigger	7
170.65234375	0	43688	trigger	3
170.80859375	0	43728	trigger	6
