onset	duration	trial_type
108.279	12	ratings
226.857	12	ratings
350.728	12	ratings
469.06	12	ratings
8.299	1.5	animal_dog_above_looming
83.965	1.5	animal_dog_above_looming
315.328	1.5	animal_dog_above_looming
289.918	1.5	animal_dog_above_receding
297.046	1.5	animal_dog_above_receding
322.101	1.5	animal_dog_above_receding
9.804	1.5	animal_dog_below_looming
266.097	1.5	animal_dog_below_receding
269.641	1.5	animal_dog_below_receding
293.483	1.5	animal_dog_below_receding
347.231	1.5	animal_dog_below_receding
101.165	1.5	animal_frog_above_looming
104.736	1.5	animal_frog_above_looming
70.789	1.5	animal_frog_above_receding
28.962	1.5	animal_frog_below_looming
80.4	1.5	animal_frog_below_looming
256.522	1.5	animal_frog_below_looming
298.638	1.5	animal_frog_below_looming
309.766	1.5	animal_frog_below_looming
11.381	1.5	animal_frog_below_receding
42.537	1.5	animal_frog_below_receding
250.95	1.5	animal_frog_below_receding
44.123	1.5	animal_spider_above_looming
276.357	1.5	animal_spider_above_looming
55.676	1.5	animal_spider_above_receding
97.562	1.5	animal_spider_above_receding
271.22	1.5	animal_spider_above_receding
272.792	1.5	animal_spider_above_receding
308.184	1.5	animal_spider_above_receding
318.931	1.5	animal_spider_above_receding
335.667	1.5	animal_spider_below_looming
67.235	1.5	animal_spider_below_receding
320.505	1.5	animal_spider_below_receding
402.672	1.5	hemifield_dog_above_looming
448.828	1.5	hemifield_dog_above_looming
148.23	1.5	hemifield_dog_above_receding
162.515	1.5	hemifield_dog_above_receding
212.667	1.5	hemifield_dog_above_receding
216.22	1.5	hemifield_dog_above_receding
374.848	1.5	hemifield_dog_above_receding
132.412	1.5	hemifield_dog_below_looming
183.643	1.5	hemifield_dog_below_looming
197.943	1.5	hemifield_dog_below_looming
219.79	1.5	hemifield_dog_below_looming
149.808	1.5	hemifield_dog_below_receding
153.369	1.5	hemifield_dog_below_receding
158.945	1.5	hemifield_dog_below_receding
437.716	1.5	hemifield_dog_below_receding
143.537	1.5	hemifield_frog_above_looming
145.096	1.5	hemifield_frog_above_looming
207.086	1.5	hemifield_frog_above_looming
225.354	1.5	hemifield_frog_above_looming
408.272	1.5	hemifield_frog_above_looming
439.286	1.5	hemifield_frog_above_looming
190.811	1.5	hemifield_frog_above_receding
417.396	1.5	hemifield_frog_above_receding
418.963	1.5	hemifield_frog_above_receding
139.958	1.5	hemifield_frog_below_looming
164.081	1.5	hemifield_frog_below_looming
192.38	1.5	hemifield_frog_below_looming
384.419	1.5	hemifield_frog_below_receding
434.16	1.5	hemifield_spider_above_looming
467.568	1.5	hemifield_spider_above_looming
146.666	1.5	hemifield_spider_above_receding
203.518	1.5	hemifield_spider_above_receding
413.823	1.5	hemifield_spider_below_looming
458.443	1.5	hemifield_spider_below_looming
189.204	1.5	hemifield_spider_below_receding
387.981	1.5	hemifield_spider_below_receding
397.548	1.5	hemifield_spider_below_receding
399.134	1.5	hemifield_spider_below_receding
424.558	1.5	hemifield_spider_below_receding
462.01	1.5	hemifield_spider_below_receding
