onset	duration	trial_type
103.816	12	ratings
221.267	12	ratings
342.883	12	ratings
467.836	12	ratings
137.08	1.5	animal_dog_above_looming
144.654	1.5	animal_dog_above_looming
385.264	1.5	animal_dog_above_looming
445.576	1.5	animal_dog_above_looming
191.862	1.5	animal_dog_above_receding
200.624	1.5	animal_dog_above_receding
215.747	1.5	animal_dog_above_receding
367.005	1.5	animal_dog_above_receding
454.737	1.5	animal_dog_above_receding
179.19	1.5	animal_dog_below_looming
381.707	1.5	animal_dog_below_looming
434.434	1.5	animal_dog_below_looming
171.633	1.5	animal_dog_below_receding
195.44	1.5	animal_dog_below_receding
157.39	1.5	animal_frog_above_receding
168.072	1.5	animal_frog_above_receding
372.559	1.5	animal_frog_above_receding
440.011	1.5	animal_frog_above_receding
148.22	1.5	animal_frog_below_looming
188.76	1.5	animal_frog_below_looming
466.292	1.5	animal_frog_below_looming
135.5	1.5	animal_frog_below_receding
158.932	1.5	animal_frog_below_receding
206.195	1.5	animal_frog_below_receding
402.858	1.5	animal_frog_below_receding
410.036	1.5	animal_frog_below_receding
127.937	1.5	animal_spider_above_looming
190.319	1.5	animal_spider_above_looming
411.652	1.5	animal_spider_above_looming
164.511	1.5	animal_spider_above_receding
378.129	1.5	animal_spider_below_looming
428.814	1.5	animal_spider_below_looming
447.143	1.5	animal_spider_below_looming
155.797	1.5	animal_spider_below_receding
199.005	1.5	animal_spider_below_receding
404.465	1.5	animal_spider_below_receding
421.23	1.5	animal_spider_below_receding
18.974	1.5	hemifield_dog_above_looming
72.003	1.5	hemifield_dog_above_looming
75.581	1.5	hemifield_dog_above_looming
291.489	1.5	hemifield_dog_above_looming
277.214	1.5	hemifield_dog_below_looming
334.199	1.5	hemifield_dog_below_looming
51.706	1.5	hemifield_dog_below_receding
87.15	1.5	hemifield_dog_below_receding
245.351	1.5	hemifield_dog_below_receding
278.772	1.5	hemifield_dog_below_receding
304.629	1.5	hemifield_dog_below_receding
9.796	1.5	hemifield_frog_above_looming
61.264	1.5	hemifield_frog_above_looming
68.455	1.5	hemifield_frog_above_looming
250.924	1.5	hemifield_frog_above_looming
260.076	1.5	hemifield_frog_above_looming
288.36	1.5	hemifield_frog_above_looming
320.98	1.5	hemifield_frog_above_looming
8.288	1.5	hemifield_frog_above_receding
311.779	1.5	hemifield_frog_below_looming
263.649	1.5	hemifield_frog_below_receding
328.58	1.5	hemifield_frog_below_receding
337.783	1.5	hemifield_frog_below_receding
96.288	1.5	hemifield_spider_above_looming
252.526	1.5	hemifield_spider_above_looming
295.063	1.5	hemifield_spider_above_looming
339.348	1.5	hemifield_spider_above_looming
44.138	1.5	hemifield_spider_above_receding
90.709	1.5	hemifield_spider_above_receding
310.196	1.5	hemifield_spider_above_receding
24.548	1.5	hemifield_spider_below_looming
289.923	1.5	hemifield_spider_below_looming
17.386	1.5	hemifield_spider_below_receding
64.843	1.5	hemifield_spider_below_receding
313.383	1.5	hemifield_spider_below_receding
