onset	duration	trial_type
108.248	12	ratings
226.975	12	ratings
350.793	12	ratings
469.056	12	ratings
402.843	1.5	animal_dog_above_looming
448.87	1.5	animal_dog_above_looming
148.22	1.5	animal_dog_above_receding
162.498	1.5	animal_dog_above_receding
212.744	1.5	animal_dog_above_receding
216.301	1.5	animal_dog_above_receding
374.867	1.5	animal_dog_above_receding
132.36	1.5	animal_dog_below_looming
183.717	1.5	animal_dog_below_looming
198.02	1.5	animal_dog_below_looming
219.9	1.5	animal_dog_below_looming
149.797	1.5	animal_dog_below_receding
153.351	1.5	animal_dog_below_receding
158.951	1.5	animal_dog_below_receding
437.742	1.5	animal_dog_below_receding
145.092	1.5	animal_frog_above_looming
207.174	1.5	animal_frog_above_looming
439.345	1.5	animal_frog_above_looming
143.483	1.5	animal_frog_above_receding
190.842	1.5	animal_frog_above_receding
225.477	1.5	animal_frog_above_receding
408.4	1.5	animal_frog_above_receding
417.503	1.5	animal_frog_above_receding
419.06	1.5	animal_frog_above_receding
139.925	1.5	animal_frog_below_looming
164.111	1.5	animal_frog_below_looming
192.45	1.5	animal_frog_below_receding
384.464	1.5	animal_frog_below_receding
146.65	1.5	animal_spider_above_looming
434.178	1.5	animal_spider_above_looming
467.522	1.5	animal_spider_above_looming
203.615	1.5	animal_spider_above_receding
388.036	1.5	animal_spider_below_looming
397.642	1.5	animal_spider_below_looming
399.244	1.5	animal_spider_below_looming
413.954	1.5	animal_spider_below_looming
424.624	1.5	animal_spider_below_looming
458.417	1.5	animal_spider_below_looming
189.274	1.5	animal_spider_below_receding
461.97	1.5	animal_spider_below_receding
8.312	1.5	hemifield_dog_above_looming
83.971	1.5	hemifield_dog_above_looming
315.431	1.5	hemifield_dog_above_looming
290.032	1.5	hemifield_dog_above_receding
297.14	1.5	hemifield_dog_above_receding
322.106	1.5	hemifield_dog_above_receding
9.775	1.5	hemifield_dog_below_looming
266.196	1.5	hemifield_dog_below_receding
269.747	1.5	hemifield_dog_below_receding
293.586	1.5	hemifield_dog_below_receding
347.309	1.5	hemifield_dog_below_receding
101.104	1.5	hemifield_frog_above_looming
70.755	1.5	hemifield_frog_above_receding
104.689	1.5	hemifield_frog_above_receding
80.36	1.5	hemifield_frog_below_looming
298.76	1.5	hemifield_frog_below_looming
11.338	1.5	hemifield_frog_below_receding
28.927	1.5	hemifield_frog_below_receding
42.505	1.5	hemifield_frog_below_receding
251.096	1.5	hemifield_frog_below_receding
256.639	1.5	hemifield_frog_below_receding
309.869	1.5	hemifield_frog_below_receding
44.072	1.5	hemifield_spider_above_looming
55.628	1.5	hemifield_spider_above_looming
97.544	1.5	hemifield_spider_above_looming
276.477	1.5	hemifield_spider_above_looming
318.994	1.5	hemifield_spider_above_looming
271.324	1.5	hemifield_spider_above_receding
272.923	1.5	hemifield_spider_above_receding
308.311	1.5	hemifield_spider_above_receding
335.712	1.5	hemifield_spider_below_looming
67.2	1.5	hemifield_spider_below_receding
320.552	1.5	hemifield_spider_below_receding
