onset	duration	trial_type
22.02593727600106	7.0070000000000014	dab
29.032937276001054	2.398	daf
31.727937276001054	1.1869999999999994	daf
32.91593727600106	5.971999999999998	dab
38.888937276001066	0.4610000000000021	daf
39.35093727600106	2.4750000000000014	dab
41.825937276001056	0.7249999999999979	daf
42.551937276001055	6.501000000000001	dab
49.46393727600106	4.802000000000003	daf
54.26693727600106	2.793999999999997	dab
57.06093727600106	4.796000000000007	daf
62.879937276001066	1.286999999999999	dab
64.16793727600107	3.628	daf
67.79693727600106	1.3530000000000015	dab
69.38093727600105	2.8700000000000045	daf
72.25193727600106	2.826999999999998	dab
75.07893727600106	2.4849999999999994	daf
77.56493727600106	2.6060000000000016	dab
80.17193727600106	1.253	daf
81.42593727600106	4.222999999999999	dab
85.64993727600104	0.7250000000000014	daf
86.37593727600105	0.5280000000000058	dab
87.53093727600105	0.8900000000000006	daf
88.42093727600107	1.2310000000000088	dab
89.65293727600105	2.8890000000000096	daf
92.84393727600107	0.8569999999999993	dab
93.70193727600108	2.638999999999996	daf
96.34193727600108	3.793999999999997	dab
100.13693727600108	0.9050000000000012	daf
101.42393727600107	2.9690000000000083	dab
104.39393727600105	0.9890000000000044	daf
105.38393727600108	0.98899999999999	dab
106.37393727600107	1.5499999999999972	daf
107.92493727600107	1.0549999999999926	dab
108.98093727600107	1.419	daf
110.39993727600105	0.99	dab
111.38993727600108	1.0549999999999926	daf
112.44593727600108	1.0549999999999926	dab
113.50193727600107	6.7650000000000015	daf
121.71893727600107	1.3889999999999958	dab
123.13793727600105	1.51700000000001	daf
124.65593727600105	8.117000000000004	dab
132.77393727600105	2.0009999999999906	daf
135.0481443610006	2.033056881999073	elmo
159.09893516600098	1.319	daf
160.41893516600098	1.022	dab
161.87093516600098	1.121	daf
163.38893516600098	3.662	dab
167.051935166001	6.2029999999999985	daf
173.25593516600097	2.8599999999999994	dab
176.11593516600098	15.751	daf
191.86793516600102	4.058	dab
195.92693516600102	3.9259999999999953	daf
199.8539351660009	3.397999999999996	dab
203.2529351660009	12.439999999999998	daf
215.6939351660009	3.992000000000005	dab
219.6869351660009	2.308999999999997	daf
222.68993516600096	1.9799999999999969	daf
225.0659351660009	1.2199999999999989	dab
226.2869351660009	4.256999999999991	daf
230.5439351660009	1.8140000000000072	dab
232.3589351660009	4.849999999999994	daf
237.2099351660009	5.7410000000000005	dab
242.95193516600096	6.466999999999999	daf
249.4199351660009	6.0390000000000015	dab
255.45893516600097	4.388000000000004	daf
259.84793516600104	2.5730000000000075	dab
262.4219351660009	9.688300000000012	daf
272.11023516600096	6.000599999999992	dab
278.1108351660009	3.4831000000000074	daf
281.59493516600094	2.0450000000000017	dab
284.56493516600096	5.840000000000018	daf
290.40593516600103	7.556000000000013	dab
297.962935166001	1.1500000000000057	daf
299.11293516600097	0.4989999999999952	dab
299.61293516600097	2.500299999999981	daf
302.11323516600095	1.3267000000000166	dab
303.44093516600094	0.4949999999999761	daf
304.06793516600095	4.0260000000000105	dab
308.654935166001	3.6619999999999777	daf
314.00093516600094	2.2100000000000084	dab
316.21193516600096	2.63900000000001	daf
318.85193516600094	2.2632000000000114	dab
321.115268603	2.034170611001173	elmo
345.16729353000125	5.808	dab
350.97529353000124	9.107	daf
360.08329353000124	4.388999999999999	dab
364.4722935300012	5.081	daf
369.55429353000125	4.718	dab
374.27329353000124	0.7249999999999979	daf
376.3852935300012	1.056000000000001	daf
377.44129353000125	2.012999999999998	dab
379.4542935300012	3.366	daf
382.8202935300012	1.7160000000000009	dab
384.5362935300012	0.8250000000000028	daf
386.15329353000124	1.2210000000000036	dab
388.4962935300012	1.583999999999996	dab
390.0802935300012	0.8900000000000006	daf
390.9712935300012	9.503999999999998	dab
405.0292935300012	1.9799999999999969	daf
407.00929353000123	1.9789999999999992	dab
408.98929353000125	1.7150000000000034	daf
410.7052935300012	1.649000000000001	dab
412.35529353000123	0.7909999999999968	daf
413.1472935300012	3.8930000000000007	dab
417.0412935300012	1.198999999999998	daf
418.2402935300012	1.1430000000000011	dab
420.7702935300012	2.969999999999999	daf
425.4232935300012	8.447999999999992	dab
434.4982935300012	2.277000000000001	daf
436.7752935300012	7.491	dab
444.2672935300012	0.5919999999999987	daf
444.86029353000123	1.1869999999999976	dab
446.0482935300012	4.884	daf
450.93229353000123	6.501000000000005	dab
458.58829353000124	4.157999999999987	daf
462.7462935300012	4.587000000000003	dab
467.33329353000124	0.8462999999999994	daf
469.5772935300012	12.936000000000007	dab
484.3942935300012	2.3429999999999893	daf
486.73729353000124	1.1520000000000152	dab
488.1863487720002	2.0339919470006858	elmo
