onset	duration	trial_type
14.020292	17.993956000000004	degr
32.014247999999995	18.003487999999994	int
50.017736	18.003495	int
68.021231	17.981268	degr
100.020053	17.993980999999987	int
118.014034	18.013019999999994	degr
136.027054	17.993978	int
154.02103200000005	17.985764000000017	degr
186.019846	18.003497000000017	degr
204.023343	18.003495999999984	int
222.026839	17.993975000000006	degr
240.020814	17.98227399999999	int
272.029145	17.993969999999987	int
290.023115	17.993981999999964	degr
308.0170970000001	18.003496000000037	degr
326.020593	17.983206999999993	int
