onset	duration	sample	value
187.5742187500	n/a	48019	4320000
187.5742187500	n/a	48019	4134322
189.4960937500	n/a	48511	2210001
189.4960937500	n/a	48511	2210001
190.5546875000	n/a	48782	2210002
190.8281250000	n/a	48852	2210001
191.3554687500	n/a	48987	2210002
191.6250000000	n/a	49056	2210002
218.2343750000	n/a	55868	2313111
218.2343750000	n/a	55868	2210001
222.0664062500	n/a	56849	2110000
222.4648437500	n/a	56951	4310000
222.4648437500	n/a	56951	4100001
223.4335937500	n/a	57199	4300010
225.6875000000	n/a	57776	4303000
229.4570312500	n/a	58741	2210002
231.5585937500	n/a	59279	4300100
231.9375000000	n/a	59376	4320000
231.9375000000	n/a	59376	4133112
238.1367187500	n/a	60963	2313121
238.1367187500	n/a	60963	2210001
242.9179687500	n/a	62187	2210002
243.7382812500	n/a	62397	2210001
244.2890625000	n/a	62538	2110000
247.1914062500	n/a	63281	4310000
247.1914062500	n/a	63281	4100001
249.2695312500	n/a	63813	2210002
250.3242187500	n/a	64083	4301000
250.5937500000	n/a	64152	4300100
251.3242187500	n/a	64339	4300020
251.6132812500	n/a	64413	4320000
251.6132812500	n/a	64413	4141122
260.4453125000	n/a	66674	2220001
264.3046875000	n/a	67662	4210001
266.3281250000	n/a	68180	1110002
266.6953125000	n/a	68274	1110001
274.9375000000	n/a	70384	2120000
280.4804687500	n/a	71803	2220002
291.0312500000	n/a	74504	4210002
292.5625000000	n/a	74896	1110002
292.6445312500	n/a	74917	1110001
301.8750000000	n/a	77280	2110000
302.8867187500	n/a	77539	2311221
302.8867187500	n/a	77539	2210001
303.4882812500	n/a	77693	2210001
305.8593750000	n/a	78300	4310000
305.8593750000	n/a	78300	4100001
306.6796875000	n/a	78510	2210002
306.6796875000	n/a	78510	2210002
307.2851562500	n/a	78665	4301000
307.6093750000	n/a	78748	4300200
308.2890625000	n/a	78922	4300020
308.5781250000	n/a	78996	4320000
308.5781250000	n/a	78996	4131222
342.7578125000	n/a	87746	2110000
343.7656250000	n/a	88004	2313311
343.7656250000	n/a	88004	2210001
343.7656250000	n/a	88004	2210001
344.0351562500	n/a	88073	2210001
345.6367187500	n/a	88483	2210002
345.6367187500	n/a	88483	2210002
345.6367187500	n/a	88483	2210002
346.2500000000	n/a	88640	4310000
346.2500000000	n/a	88640	4100001
346.9375000000	n/a	88816	4303000
347.1992187500	n/a	88883	4300300
347.4882812500	n/a	88957	4300010
347.7890625000	n/a	89034	4320000
347.7890625000	n/a	89034	4133312
376.6562500000	n/a	96424	2110000
378.3476562500	n/a	96857	2314221
378.3476562500	n/a	96857	2210001
378.6445312500	n/a	96933	2210001
378.6445312500	n/a	96933	2210002
378.9257812500	n/a	97005	2210001
378.9257812500	n/a	97005	2210002
379.2265625000	n/a	97082	2210001
379.2265625000	n/a	97082	2210002
379.4960937500	n/a	97151	2210001
379.4960937500	n/a	97151	2210002
379.7773437500	n/a	97223	2210001
382.1289062500	n/a	97825	4310000
382.1289062500	n/a	97825	4100001
382.7578125000	n/a	97986	4304000
383.1289062500	n/a	98081	4300200
383.5273437500	n/a	98183	4300020
383.7304687500	n/a	98235	2210002
383.8476562500	n/a	98265	4320000
383.8476562500	n/a	98265	4134222
383.9960937500	n/a	98303	2210002
401.3320312500	n/a	102741	2110000
402.0820312500	n/a	102933	2312111
402.0820312500	n/a	102933	2210001
406.0351562500	n/a	103945	4310000
406.0351562500	n/a	103945	4100001
406.4335937500	n/a	104047	4302000
406.7031250000	n/a	104116	4300100
407.1523437500	n/a	104231	4300010
408.1562500000	n/a	104488	4320000
408.1562500000	n/a	104488	4132112
409.0351562500	n/a	104713	2210002
418.6171875000	n/a	107166	1110002
423.3984375000	n/a	108390	1110001
431.6796875000	n/a	110510	2110000
433.6210937500	n/a	111007	2313211
433.6210937500	n/a	111007	2210001
433.8906250000	n/a	111076	2210001
433.8906250000	n/a	111076	2210002
434.1718750000	n/a	111148	2210001
436.2617187500	n/a	111683	4310000
436.2617187500	n/a	111683	4100001
436.5937500000	n/a	111768	2210002
436.7734375000	n/a	111814	4303000
437.0937500000	n/a	111896	4300200
437.1445312500	n/a	111909	2210001
437.4726562500	n/a	111993	4300010
437.9648437500	n/a	112119	2210002
438.9648437500	n/a	112375	4320000
438.9648437500	n/a	112375	4133212
439.5742187500	n/a	112531	2210001
440.1132812500	n/a	112669	2210002
440.3750000000	n/a	112736	2210002
452.8671875000	n/a	115934	2220001
457.8593750000	n/a	117212	4210001
460.0195312500	n/a	117765	1110002
460.4296875000	n/a	117870	1110001
466.3789062500	n/a	119393	2120000
473.7031250000	n/a	121268	2220002
484.6875000000	n/a	124080	4210002
486.2070312500	n/a	124469	1110002
486.2968750000	n/a	124492	1110001
490.4765625000	n/a	125562	2110000
501.8789062500	n/a	128481	1110002
506.5820312500	n/a	129685	1110001
511.3320312500	n/a	130901	2311421
511.3320312500	n/a	130901	2210001
511.3320312500	n/a	130901	2210001
511.5937500000	n/a	130968	2210001
511.5937500000	n/a	130968	2210001
515.0117187500	n/a	131843	4310000
515.0117187500	n/a	131843	4100001
515.5664062500	n/a	131985	4300400
516.1953125000	n/a	132146	2210002
516.1953125000	n/a	132146	2210002
516.4843750000	n/a	132220	2210002
516.4843750000	n/a	132220	2210002
517.2460937500	n/a	132415	4301000
518.0937500000	n/a	132632	4300020
518.3945312500	n/a	132709	4320000
518.3945312500	n/a	132709	4131422
537.5195312500	n/a	137605	2110000
541.0703125000	n/a	138514	2312211
541.0703125000	n/a	138514	2210001
541.0703125000	n/a	138514	2210001
542.5390625000	n/a	138890	2210002
542.8398437500	n/a	138967	2210001
545.4218750000	n/a	139628	2210002
545.4218750000	n/a	139628	2210002
545.7031250000	n/a	139700	2210001
545.7031250000	n/a	139700	2210001
546.2226562500	n/a	139833	4310000
546.2226562500	n/a	139833	4100001
546.6718750000	n/a	139948	4302000
546.9023437500	n/a	140007	4300200
547.4726562500	n/a	140153	4300010
547.8242187500	n/a	140243	4320000
547.8242187500	n/a	140243	4132212
548.8437500000	n/a	140504	2210002
549.4023437500	n/a	140647	2210002
559.9257812500	n/a	143341	2110000
565.0468750000	n/a	144652	2312421
565.0468750000	n/a	144652	2210001
565.0468750000	n/a	144652	2210001
565.3281250000	n/a	144724	2210001
565.3281250000	n/a	144724	2210001
567.4062500000	n/a	145256	2210002
568.0468750000	n/a	145420	4310000
568.0468750000	n/a	145420	4100001
568.5585937500	n/a	145551	2210001
568.5585937500	n/a	145551	2210002
568.8476562500	n/a	145625	2210002
568.8476562500	n/a	145625	2210002
568.8789062500	n/a	145633	4302000
569.1289062500	n/a	145697	2210002
569.2500000000	n/a	145728	4300400
569.8476562500	n/a	145881	4300020
570.2070312500	n/a	145973	4320000
570.2070312500	n/a	145973	4132422
591.8046875000	n/a	151502	2220001
592.8359375000	n/a	151766	2110000
595.6640625000	n/a	152490	2311311
595.6640625000	n/a	152490	2210001
595.9570312500	n/a	152565	2210001
598.3867187500	n/a	153187	4310000
598.3867187500	n/a	153187	4100001
598.4375000000	n/a	153200	2210002
599.0078125000	n/a	153346	2210001
599.6562500000	n/a	153512	4300200
600.2382812500	n/a	153661	4300010
600.3671875000	n/a	153694	2210001
600.3671875000	n/a	153694	2210002
601.2070312500	n/a	153909	4300300
601.2070312500	n/a	153909	2210001
602.0195312500	n/a	154117	2210002
602.1367187500	n/a	154147	4300010
602.2851562500	n/a	154185	2210002
602.2851562500	n/a	154185	2210002
602.6562500000	n/a	154280	4301000
603.4179687500	n/a	154475	4320000
603.4179687500	n/a	154475	4131312
607.8203125000	n/a	155602	4210001
609.9296875000	n/a	156142	1110002
610.4179687500	n/a	156267	1110001
617.3906250000	n/a	158052	2120000
624.2148437500	n/a	159799	2220002
627.6953125000	n/a	160690	4210002
629.2343750000	n/a	161084	1110002
629.3046875000	n/a	161102	1110001
648.8515625000	n/a	166106	2110000
650.7382812500	n/a	166589	2312121
650.7382812500	n/a	166589	2210001
652.0898437500	n/a	166935	2210002
653.9414062500	n/a	167409	4310000
653.9414062500	n/a	167409	4100001
654.8320312500	n/a	167637	4302000
655.2304687500	n/a	167739	4300100
655.8125000000	n/a	167888	4300020
656.1132812500	n/a	167965	4320000
656.1132812500	n/a	167965	4132122
671.3164062500	n/a	171857	2110000
674.0390625000	n/a	172554	2313411
674.0390625000	n/a	172554	2210001
674.3359375000	n/a	172630	2210001
674.3359375000	n/a	172630	2210002
674.6367187500	n/a	172707	2210001
674.6367187500	n/a	172707	2210001
674.9375000000	n/a	172784	2210002
674.9375000000	n/a	172784	2210002
674.9375000000	n/a	172784	2210002
675.2382812500	n/a	172861	2210001
675.2382812500	n/a	172861	2210001
675.5390625000	n/a	172938	4310000
675.5390625000	n/a	172938	4100001
675.5390625000	n/a	172938	2210001
675.5390625000	n/a	172938	2210001
675.5390625000	n/a	172938	2210002
676.1171875000	n/a	173086	2210002
676.4179687500	n/a	173163	2210001
677.8867187500	n/a	173539	2210001
678.4687500000	n/a	173688	2210002
678.7695312500	n/a	173765	2210001
679.3476562500	n/a	173913	2210002
679.8164062500	n/a	174033	4300400
679.9179687500	n/a	174059	2210002
680.2109375000	n/a	174134	2210002
680.2109375000	n/a	174134	2210002
680.2695312500	n/a	174149	4303000
680.6679687500	n/a	174251	4300010
681.0195312500	n/a	174341	4320000
681.0195312500	n/a	174341	4133412
694.4023437500	n/a	177767	1110002
699.0234375000	n/a	178950	1110001
702.4453125000	n/a	179826	2312311
702.4453125000	n/a	179826	2210001
702.4453125000	n/a	179826	2210001
704.3437500000	n/a	180312	2210001
706.6250000000	n/a	180896	2110000
709.0468750000	n/a	181516	4310000
709.0468750000	n/a	181516	4100001
709.7773437500	n/a	181703	4302000
711.0156250000	n/a	182020	4300300
711.5664062500	n/a	182161	4300010
714.2265625000	n/a	182842	2210002
714.4960937500	n/a	182911	2210002
714.4960937500	n/a	182911	2210002
714.6992187500	n/a	182963	4320000
714.6992187500	n/a	182963	4132312
756.1367187500	n/a	193571	2220001
761.8203125000	n/a	195026	2314221
761.8203125000	n/a	195026	2110000
761.8203125000	n/a	195026	2210001
761.8203125000	n/a	195026	2210001
763.6132812500	n/a	195485	2210001
763.6132812500	n/a	195485	2210001
767.3125000000	n/a	196432	2210002
767.5625000000	n/a	196496	2210002
767.6328125000	n/a	196514	4310000
767.6328125000	n/a	196514	4100001
768.2109375000	n/a	196662	4300200
768.8632812500	n/a	196829	4304000
769.2929687500	n/a	196939	4300020
769.6406250000	n/a	197028	4320000
769.6406250000	n/a	197028	4134222
787.1562500000	n/a	201512	3110002
NaN	n/a	n/a	3110001
NaN	n/a	n/a	1110002
