onset	duration	sample	value
324.5039062500	n/a	83073	2210001
324.6328125000	n/a	83106	4300200
325.3125000000	n/a	83280	4300020
326.8125000000	n/a	83664	4300300
328.4414062500	n/a	84081	4320000
328.4414062500	n/a	84081	4132322
330.7226562500	n/a	84665	2210002
331.0039062500	n/a	84737	2210002
331.0039062500	n/a	84737	2210002
346.8125000000	n/a	88784	2110000
349.3710937500	n/a	89439	2313421
349.3710937500	n/a	89439	2210001
349.3710937500	n/a	89439	2210001
349.6601562500	n/a	89513	2210001
349.6601562500	n/a	89513	2210001
349.6601562500	n/a	89513	2210002
349.9101562500	n/a	89577	2210001
349.9101562500	n/a	89577	2210002
350.1914062500	n/a	89649	2210001
350.1914062500	n/a	89649	2210002
350.4414062500	n/a	89713	2210001
350.7226562500	n/a	89785	2210002
351.2812500000	n/a	89928	2210002
351.5312500000	n/a	89992	2210001
351.5312500000	n/a	89992	2210002
351.8125000000	n/a	90064	4310000
351.8125000000	n/a	90064	4100001
352.1210937500	n/a	90143	2210001
352.7812500000	n/a	90312	4300020
353.4726562500	n/a	90489	4300400
354.3125000000	n/a	90704	2210001
354.5898437500	n/a	90775	2210002
355.1601562500	n/a	90921	2210002
355.1601562500	n/a	90921	2210002
355.1601562500	n/a	90921	2210002
355.7226562500	n/a	91065	4303000
356.4726562500	n/a	91257	4320000
356.4726562500	n/a	91257	4133422
362.4726562500	n/a	92793	2313111
362.4726562500	n/a	92793	2210001
365.2187500000	n/a	93496	2210002
366.0625000000	n/a	93712	2210001
366.3398437500	n/a	93783	2210002
366.9101562500	n/a	93929	2210001
367.4414062500	n/a	94065	2210002
367.9687500000	n/a	94200	2210001
368.2500000000	n/a	94272	2210002
368.7812500000	n/a	94408	2210001
370.2812500000	n/a	94792	4310000
370.2812500000	n/a	94792	4100001
370.4414062500	n/a	94833	2210002
370.6914062500	n/a	94897	2210001
370.8710937500	n/a	94943	4300100
371.5000000000	n/a	95104	4300010
372.2500000000	n/a	95296	4303000
372.8125000000	n/a	95440	2110000
375.1914062500	n/a	96049	2220001
376.3085937500	n/a	96335	4320000
376.3085937500	n/a	96335	4133112
377.6210937500	n/a	96671	2210002
385.9882812500	n/a	98813	4210001
386.4414062500	n/a	98929	2120000
388.0898437500	n/a	99351	1110002
388.4804687500	n/a	99451	1110001
394.9687500000	n/a	101112	2220002
396.8593750000	n/a	101596	4210002
398.5585937500	n/a	102031	1110002
398.6601562500	n/a	102057	1110001
415.9687500000	n/a	106488	2110000
416.6875000000	n/a	106672	2314411
416.6875000000	n/a	106672	2210001
416.9687500000	n/a	106744	2210001
417.3085937500	n/a	106831	2210001
417.6171875000	n/a	106910	2210001
418.7187500000	n/a	107192	4310000
418.7187500000	n/a	107192	4100001
419.2187500000	n/a	107320	4304000
419.6171875000	n/a	107422	4300400
420.0585937500	n/a	107535	4300010
420.7500000000	n/a	107712	2210002
421.0585937500	n/a	107791	2210001
421.0585937500	n/a	107791	2210002
421.3671875000	n/a	107870	2210001
421.3671875000	n/a	107870	2210002
421.6875000000	n/a	107952	2210001
421.6875000000	n/a	107952	2210002
421.6875000000	n/a	107952	2210002
421.8359375000	n/a	107990	4320000
421.8359375000	n/a	107990	4134412
422.9296875000	n/a	108270	2210001
426.3984375000	n/a	109158	2210001
426.3984375000	n/a	109158	2210002
426.7187500000	n/a	109240	2210002
426.7187500000	n/a	109240	2210002
427.0273437500	n/a	109319	2210002
445.1445312500	n/a	113957	2110000
448.5976562500	n/a	114841	1110002
453.2148437500	n/a	116023	1110001
455.7734375000	n/a	116678	2311411
455.7734375000	n/a	116678	2210001
463.3359375000	n/a	118614	4310000
463.3359375000	n/a	118614	4100001
464.5234375000	n/a	118918	4300010
465.1757812500	n/a	119085	2210001
465.1757812500	n/a	119085	2210001
465.4648437500	n/a	119159	2210001
465.4648437500	n/a	119159	2210001
467.1171875000	n/a	119582	4304000
467.5234375000	n/a	119686	4300400
470.1445312500	n/a	120357	4301000
471.9960937500	n/a	120831	2210002
472.2734375000	n/a	120902	2210002
472.2734375000	n/a	120902	2210002
472.5546875000	n/a	120974	2210002
472.8359375000	n/a	121046	2210002
473.0859375000	n/a	121110	4320000
473.0859375000	n/a	121110	4131412
479.5234375000	n/a	122758	2110000
483.4257812500	n/a	123757	2312421
483.4257812500	n/a	123757	2210001
483.4257812500	n/a	123757	2210001
483.4257812500	n/a	123757	2210001
483.7460937500	n/a	123839	2210001
484.3945312500	n/a	124005	2210002
484.3945312500	n/a	124005	2210002
484.7031250000	n/a	124084	2210001
484.7031250000	n/a	124084	2210002
485.3320312500	n/a	124245	4310000
485.3320312500	n/a	124245	4100001
485.8046875000	n/a	124366	4304000
485.9960937500	n/a	124415	2210001
486.3320312500	n/a	124501	2210001
486.8945312500	n/a	124645	4302000
487.2734375000	n/a	124742	4300400
487.7031250000	n/a	124852	4300020
488.5546875000	n/a	125070	2210002
489.4960937500	n/a	125311	4320000
489.4960937500	n/a	125311	4132422
489.8046875000	n/a	125390	2210002
489.8046875000	n/a	125390	2210002
490.1132812500	n/a	125469	2210002
493.6445312500	n/a	126373	2110000
497.5546875000	n/a	127374	2311321
497.5546875000	n/a	127374	2210001
497.5546875000	n/a	127374	2210001
497.5546875000	n/a	127374	2210001
498.4257812500	n/a	127597	2210002
499.7031250000	n/a	127924	2210001
501.7031250000	n/a	128436	4310000
501.7031250000	n/a	128436	4100001
504.2734375000	n/a	129094	4300010
505.8320312500	n/a	129493	2210002
505.8320312500	n/a	129493	2210002
506.1406250000	n/a	129572	2210002
506.6132812500	n/a	129693	4301000
506.9921875000	n/a	129790	4300300
507.6406250000	n/a	129956	4320000
507.6406250000	n/a	129956	4141312
512.0546875000	n/a	131086	2230001
513.8906250000	n/a	131556	2110000
516.2343750000	n/a	132156	2312111
516.2343750000	n/a	132156	2210001
518.7343750000	n/a	132796	4310000
518.7343750000	n/a	132796	4100001
519.5234375000	n/a	132998	4302000
519.8320312500	n/a	133077	4300100
520.7734375000	n/a	133318	4300010
521.0234375000	n/a	133382	2210002
521.1406250000	n/a	133412	4320000
521.1406250000	n/a	133412	4132112
527.5429687500	n/a	135051	4210001
528.2031250000	n/a	135220	2120000
529.6796875000	n/a	135598	1110002
530.1601562500	n/a	135721	1110001
535.5820312500	n/a	137109	2230002
539.1718750000	n/a	138028	4210002
541.2226562500	n/a	138553	1110002
541.3398437500	n/a	138583	1110001
541.4726562500	n/a	138617	1110002
541.5507812500	n/a	138637	1110001
549.8320312500	n/a	140757	1110002
554.5000000000	n/a	141952	1110001
567.4492187500	n/a	145267	2313311
567.4492187500	n/a	145267	2110000
567.4492187500	n/a	145267	2210001
567.4492187500	n/a	145267	2210001
567.4492187500	n/a	145267	2210001
568.5507812500	n/a	145549	2210001
569.0781250000	n/a	145684	2210001
569.3593750000	n/a	145756	2210001
572.0078125000	n/a	146434	2210002
572.3007812500	n/a	146509	2210002
573.3593750000	n/a	146780	2210001
574.1093750000	n/a	146972	4310000
574.1093750000	n/a	146972	4100001
574.6679687500	n/a	147115	2210001
575.4492187500	n/a	147315	2210002
575.9804687500	n/a	147451	2210001
576.3281250000	n/a	147540	4300300
578.0078125000	n/a	147970	4304000
578.8867187500	n/a	148195	2210002
579.1367187500	n/a	148259	2210002
579.1367187500	n/a	148259	2210002
579.3281250000	n/a	148308	4300010
579.6367187500	n/a	148387	4320000
579.6367187500	n/a	148387	4144312
582.8007812500	n/a	149197	2210001
583.0507812500	n/a	149261	2210001
583.0507812500	n/a	149261	2210001
583.3007812500	n/a	149325	2210002
583.5781250000	n/a	149396	2210002
583.8281250000	n/a	149460	2210001
583.8281250000	n/a	149460	2210002
585.3867187500	n/a	149859	2210002
595.9257812500	n/a	152557	3110002
NaN	n/a	n/a	3110001
NaN	n/a	n/a	2110000
NaN	n/a	n/a	2312211
NaN	n/a	n/a	2210001
NaN	n/a	n/a	2210001
NaN	n/a	n/a	2210002
NaN	n/a	n/a	2210001
NaN	n/a	n/a	2210002
NaN	n/a	n/a	2210002
NaN	n/a	n/a	4310000
NaN	n/a	n/a	4100001
NaN	n/a	n/a	4302000
NaN	n/a	n/a	4300200
NaN	n/a	n/a	4300010
NaN	n/a	n/a	4320000
NaN	n/a	n/a	4132212
NaN	n/a	n/a	2110000
