onset	duration	sample	value
97.9134349703	1000.0000000000	48956.7175	cor
99.5844277172	1000.0000000000	49792.2139	cor
101.1604300319	1000.0000000000	50580.215	cor
102.8244322716	1000.0000000000	51412.2161	cor
104.3844318568	1000.0000000000	52192.2159	cor
106.0884358912	1000.0000000000	53044.2179	cor
107.5844346164	1000.0000000000	53792.2173	cor
109.3364367812	1000.0000000000	54668.2184	cor
110.9284317671	1000.0000000000	55464.2159	cor
112.3604296325	1000.0000000000	56180.2148	cor
114.0644336669	1000.0000000000	57032.2168	cor
115.7284359066	1000.0000000000	57864.218	cor
117.2644364266	1000.0000000000	58632.2182	cor
118.7364360868	1000.0000000000	59368.218	cor
120.3364274083	1000.0000000000	60168.2137	cor
121.9844369768	1000.0000000000	60992.2185	cor
123.6804346173	1000.0000000000	61840.2173	cor
125.3844285934	1000.0000000000	62692.2143	cor
127.0884326278	1000.0000000000	63544.2163	cor
128.4724323629	1000.0000000000	64236.2162	cor
129.9284292935	1000.0000000000	64964.2146	cor
131.8644276439	1000.0000000000	65932.2138	cor
133.3834296643	1000.0000000000	66691.7148	cor
135.1754336237	1000.0000000000	67587.7168	cor
136.9354321240	1000.0000000000	68467.7161	cor
138.5524320035	1000.0000000000	69276.216	cor
140.0484307288	1000.0000000000	70024.2154	cor
141.8164356230	1000.0000000000	70908.2178	cor
143.3124343483	1000.0000000000	71656.2172	cor
144.9754307597	1000.0000000000	72487.7154	cor
146.5354303448	1000.0000000000	73267.7152	cor
148.1834298550	1000.0000000000	74091.7149	cor
149.6954313098	1000.0000000000	74847.7157	cor
151.2634272306	1000.0000000000	75631.7136	err
153.0234357892	1000.0000000000	76511.7179	cor
154.7594352244	1000.0000000000	77379.7176	cor
156.4484322994	1000.0000000000	78224.2161	cor
157.9114297955	1000.0000000000	78955.7149	cor
159.5274339049	1000.0000000000	79763.717	cor
174.8154318510	1000.0000000000	87407.7159	cor
176.3594287066	1000.0000000000	88179.7144	cor
178.1914344608	1000.0000000000	89095.7172	cor
179.7344355463	1000.0000000000	89867.2178	cor
181.2384306072	1000.0000000000	90619.2153	cor
183.1024317621	1000.0000000000	91551.2159	cor
184.7664340018	1000.0000000000	92383.217	cor
186.2394294320	1000.0000000000	93119.7147	cor
187.6224333971	1000.0000000000	93811.2167	cor
189.4394321917	1000.0000000000	94719.7161	cor
190.8864370166	1000.0000000000	95443.2185	cor
192.4874341666	1000.0000000000	96243.7171	cor
194.1984287082	1000.0000000000	97099.2144	cor
195.7834331869	1000.0000000000	97891.7166	cor
197.3584296732	1000.0000000000	98679.2148	cor
199.0064291834	1000.0000000000	99503.2146	err
200.6944304882	1000.0000000000	100347.2152	cor
202.4304299234	1000.0000000000	101215.215	cor
204.0064322381	1000.0000000000	102003.2161	cor
205.7664307384	1000.0000000000	102883.2154	cor
207.3274361520	1000.0000000000	103663.7181	cor
208.8464281141	1000.0000000000	104423.2141	cor
210.4464294939	1000.0000000000	105223.2147	cor
212.0704299389	1000.0000000000	106035.215	cor
213.8384348332	1000.0000000000	106919.2174	cor
215.3424298941	1000.0000000000	107671.2149	cor
217.0214290349	1000.0000000000	108510.7145	cor
218.6384289144	1000.0000000000	109319.2145	cor
220.1744294344	1000.0000000000	110087.2147	cor
221.7824372082	1000.0000000000	110891.2186	cor
223.4384330540	1000.0000000000	111719.2165	cor
224.9094369440	1000.0000000000	112454.7185	cor
226.4534337996	1000.0000000000	113226.7169	cor
228.3414340197	1000.0000000000	114170.717	cor
229.9494317352	1000.0000000000	114974.7159	cor
231.5494331150	1000.0000000000	115774.7166	cor
233.2694298207	1000.0000000000	116634.7149	cor
234.9094329952	1000.0000000000	117454.7165	cor
236.4614362447	1000.0000000000	118230.7181	cor
238.1014293610	1000.0000000000	119050.7147	cor
255.4854328363	1000.0000000000	127742.7164	cor
256.9974342911	1000.0000000000	128498.7171	cor
258.8204278229	1000.0000000000	129410.2139	cor
260.2214361160	1000.0000000000	130110.7181	cor
261.8054347663	1000.0000000000	130902.7174	cor
263.5724338322	1000.0000000000	131786.2169	cor
265.2444324075	1000.0000000000	132622.2162	cor
266.8614322870	1000.0000000000	133430.7161	cor
268.6294371812	1000.0000000000	134314.7186	cor
270.1254359065	1000.0000000000	135062.718	cor
272.0054297327	1000.0000000000	136002.7149	cor
273.4924363523	1000.0000000000	136746.2182	cor
275.1734370916	1000.0000000000	137586.7185	cor
276.6044291286	1000.0000000000	138302.2146	cor
278.2844340979	1000.0000000000	139142.217	cor
279.7964355527	1000.0000000000	139898.2178	cor
281.3964369326	1000.0000000000	140698.2185	cor
283.0204273193	1000.0000000000	141510.2137	cor
284.7244313537	1000.0000000000	142362.2157	cor
286.7484296291	1000.0000000000	143374.2148	cor
287.9724322437	1000.0000000000	143986.2161	err
289.8364333986	1000.0000000000	144918.2167	cor
291.3564311891	1000.0000000000	145678.2156	cor
292.9644289045	1000.0000000000	146482.2145	cor
294.4044331639	1000.0000000000	147202.2166	err
296.1644316642	1000.0000000000	148082.2158	cor
297.8604293047	1000.0000000000	148930.2147	cor
299.4684370785	1000.0000000000	149734.2185	cor
301.2594352095	1000.0000000000	150629.7176	cor
302.7244343041	1000.0000000000	151362.2172	cor
304.3164292901	1000.0000000000	152158.2146	cor
306.0844341843	1000.0000000000	153042.2171	cor
307.7244373589	1000.0000000000	153862.2187	cor
309.2354329853	1000.0000000000	154617.7165	cor
311.0354332803	1000.0000000000	155517.7166	cor
312.7474336504	1000.0000000000	156373.7168	cor
314.3964289306	1000.0000000000	157198.2145	cor
316.0834344654	1000.0000000000	158041.7172	err
317.7314339756	1000.0000000000	158865.717	cor
319.2924293308	1000.0000000000	159646.2147	cor
330.0114317416	1000.0000000000	165005.7159	cor
331.4044336407	1000.0000000000	165702.2168	cor
333.0994355111	1000.0000000000	166549.7178	cor
334.8674303471	1000.0000000000	167433.7152	cor
336.3874281375	1000.0000000000	168193.7141	cor
337.8274323969	1000.0000000000	168913.7162	cor
339.4354301124	1000.0000000000	169717.7151	cor
340.9794370263	1000.0000000000	170489.7185	cor
342.6594319372	1000.0000000000	171329.716	cor
344.1794297277	1000.0000000000	172089.7149	cor
346.0184360473	1000.0000000000	173009.218	cor
347.5314332722	1000.0000000000	173765.7166	cor
349.3954344271	1000.0000000000	174697.7172	cor
350.7784283339	1000.0000000000	175389.2142	cor
352.4194272785	1000.0000000000	176209.7136	cor
353.9944338231	1000.0000000000	176997.2169	cor
355.4434301882	1000.0000000000	177721.7151	cor
357.1074324279	1000.0000000000	178553.7162	cor
358.8824278294	1000.0000000000	179441.2139	cor
360.5544364630	1000.0000000000	180277.2182	cor
362.0024370580	1000.0000000000	181001.2185	cor
363.4584339886	1000.0000000000	181729.217	cor
365.1944334238	1000.0000000000	182597.2167	cor
367.0184327840	1000.0000000000	183509.2164	cor
368.5384305744	1000.0000000000	184269.2153	cor
370.3624299346	1000.0000000000	185181.215	cor
371.8984304546	1000.0000000000	185949.2152	cor
373.4824291049	1000.0000000000	186741.2146	cor
375.0264360188	1000.0000000000	187513.218	cor
376.7544290601	1000.0000000000	188377.2145	cor
378.2344351141	1000.0000000000	189117.2176	err
379.9304327546	1000.0000000000	189965.2164	cor
381.9384283005	1000.0000000000	190969.2142	cor
383.2424345045	1000.0000000000	191621.2173	cor
384.9784339397	1000.0000000000	192489.217	cor
386.6024343847	1000.0000000000	193301.2172	err
388.3384338199	1000.0000000000	194169.2169	cor
389.8494294463	1000.0000000000	194924.7147	cor
391.4824320554	1000.0000000000	195741.216	cor
393.0104362397	1000.0000000000	196505.2181	cor
400.9614291220	1000.0000000000	200480.7146	cor
402.5054360359	1000.0000000000	201252.718	cor
404.2744367002	1000.0000000000	202137.2184	cor
405.7934286623	1000.0000000000	202896.7143	cor
407.3384313463	1000.0000000000	203669.2157	cor
408.8894287674	1000.0000000000	204444.7144	cor
410.5144350408	1000.0000000000	205257.2175	err
412.0334370612	1000.0000000000	206016.7185	cor
413.9134308873	1000.0000000000	206956.7154	cor
415.4974295377	1000.0000000000	207748.7148	cor
417.3534343569	1000.0000000000	208676.7172	cor
418.8014349519	1000.0000000000	209400.7175	cor
420.5534371166	1000.0000000000	210276.7186	cor
421.9454331874	1000.0000000000	210972.7166	cor
423.6414308279	1000.0000000000	211820.7154	cor
425.1774313478	1000.0000000000	212588.7157	cor
426.7774327277	1000.0000000000	213388.7164	cor
428.2574287235	1000.0000000000	214128.7144	cor
429.9614327579	1000.0000000000	214980.7164	cor
431.6254349976	1000.0000000000	215812.7175	cor
433.0814319282	1000.0000000000	216540.716	cor
434.8414304285	1000.0000000000	217420.7152	cor
436.4334354727	1000.0000000000	218216.7177	cor
438.0414331882	1000.0000000000	219020.7166	cor
439.6484351336	1000.0000000000	219824.2176	cor
441.4164299695	1000.0000000000	220708.215	cor
443.0084350138	1000.0000000000	221504.2175	cor
444.6404317944	1000.0000000000	222320.2159	cor
446.5524310796	1000.0000000000	223276.2155	cor
448.1044343292	1000.0000000000	224052.2172	cor
449.8964282303	1000.0000000000	224948.2141	cor
451.4164360790	1000.0000000000	225708.218	cor
453.1524355142	1000.0000000000	226576.2178	cor
454.7684295653	1000.0000000000	227384.2148	cor
456.4644272058	1000.0000000000	228232.2136	cor
458.0404295205	1000.0000000000	229020.2148	cor
459.5364282458	1000.0000000000	229768.2141	cor
461.6164310454	1000.0000000000	230808.2155	cor
462.9444363146	1000.0000000000	231472.2182	cor
464.5124322354	1000.0000000000	232256.2161	cor
476.9364344506	1000.0000000000	238468.2172	cor
478.5844339608	1000.0000000000	239292.217	cor
479.9594315319	1000.0000000000	239979.7158	cor
481.5444360106	1000.0000000000	240772.218	cor
483.4884306966	1000.0000000000	241744.2153	cor
484.9354355215	1000.0000000000	242467.7178	cor
486.7364315866	1000.0000000000	243368.2158	cor
488.2964311718	1000.0000000000	244148.2156	cor
489.8724334865	1000.0000000000	244936.2167	cor
491.3924312769	1000.0000000000	245696.2156	cor
493.1034358768	1000.0000000000	246551.7179	err
494.7364284276	1000.0000000000	247368.2142	err
496.3674294381	1000.0000000000	248183.7147	cor
498.0074326127	1000.0000000000	249003.7163	cor
499.5754285334	1000.0000000000	249787.7143	cor
501.1604330121	1000.0000000000	250580.2165	cor
503.4154298334	1000.0000000000	251707.7149	cor
504.6234297185	1000.0000000000	252311.7149	cor
506.3434364824	1000.0000000000	253171.7182	cor
507.9354314684	1000.0000000000	253967.7157	cor
509.4954310535	1000.0000000000	254747.7155	cor
511.1514369576	1000.0000000000	255575.7185	cor
512.6234366177	1000.0000000000	256311.7183	cor
514.3754287242	1000.0000000000	257187.7144	cor
515.8394320487	1000.0000000000	257919.716	cor
517.4954278945	1000.0000000000	258747.7139	cor
519.3034345834	1000.0000000000	259651.7173	cor
520.7354324489	1000.0000000000	260367.7162	cor
522.4234337537	1000.0000000000	261211.7169	cor
524.1754359185	1000.0000000000	262087.718	cor
525.6314328490	1000.0000000000	262815.7164	cor
527.2314342289	1000.0000000000	263615.7171	cor
528.8864343046	1000.0000000000	264443.2172	cor
530.6224337398	1000.0000000000	265311.2169	cor
532.1744369893	1000.0000000000	266087.2185	cor
533.8464355646	1000.0000000000	266923.2178	cor
535.5584359347	1000.0000000000	267779.218	cor
537.1504309206	1000.0000000000	268575.2155	cor
538.7104305058	1000.0000000000	269355.2153	cor
540.4464299409	1000.0000000000	270223.215	cor
548.4384304463	1000.0000000000	274219.2152	cor
550.0784336208	1000.0000000000	275039.2168	cor
551.7344294666	1000.0000000000	275867.2147	cor
553.1904364555	1000.0000000000	276595.2182	cor
554.9104331611	1000.0000000000	277455.2166	cor
556.5184308766	1000.0000000000	278259.2154	cor
558.1904294519	1000.0000000000	279095.2147	cor
559.6944345711	1000.0000000000	279847.2173	cor
561.5414271681	1000.0000000000	280770.7136	cor
563.1744297771	1000.0000000000	281587.2149	cor
564.7744311570	1000.0000000000	282387.2156	cor
566.5104305922	1000.0000000000	283255.2153	cor
568.0624338417	1000.0000000000	284031.2169	cor
569.7664278178	1000.0000000000	284883.2139	cor
571.3424301325	1000.0000000000	285671.2151	err
573.0064323722	1000.0000000000	286503.2162	cor
574.8384280680	1000.0000000000	287419.214	cor
576.5024303077	1000.0000000000	288251.2152	cor
577.8064365118	1000.0000000000	288903.2183	cor
579.8854334830	1000.0000000000	289942.7167	cor
581.3974349378	1000.0000000000	290698.7175	cor
582.9734372525	1000.0000000000	291486.7186	cor
584.4224336176	1000.0000000000	292211.2168	cor
585.9094301789	1000.0000000000	292954.7151	err
588.0294347732	1000.0000000000	294014.7174	cor
589.3894354432	1000.0000000000	294694.7177	cor
590.8294296442	1000.0000000000	295414.7148	cor
592.8374352484	1000.0000000000	296418.7176	cor
594.2614367782	1000.0000000000	297130.7184	cor
595.8374290346	1000.0000000000	297918.7145	cor
597.4134313493	1000.0000000000	298706.7157	cor
599.1014326541	1000.0000000000	299550.7163	cor
600.4614333241	1000.0000000000	300230.7167	cor
602.2934290199	1000.0000000000	301146.7145	cor
603.8694313346	1000.0000000000	301934.7157	cor
605.6534289001	1000.0000000000	302826.7145	cor
607.1254285603	1000.0000000000	303562.7143	cor
608.7094272106	1000.0000000000	304354.7136	cor
610.2214286654	1000.0000000000	305110.7143	cor
611.8374327748	1000.0000000000	305918.7164	cor
625.3644364505	1000.0000000000	312682.2182	cor
627.0044295667	1000.0000000000	313502.2148	cor
628.7174357651	1000.0000000000	314358.7179	cor
630.3244276522	1000.0000000000	315162.2138	cor
631.8044337063	1000.0000000000	315902.2169	cor
633.7404320567	1000.0000000000	316870.216	cor
635.1484308569	1000.0000000000	317574.2154	cor
636.7244331716	1000.0000000000	318362.2166	cor
638.3414330511	1000.0000000000	319170.7165	cor
639.9564313321	1000.0000000000	319978.2157	cor
641.5084345816	1000.0000000000	320754.2173	cor
643.3084348767	1000.0000000000	321654.2174	cor
644.7804345368	1000.0000000000	322390.2173	cor
646.4924349068	1000.0000000000	323246.2175	cor
648.1484307526	1000.0000000000	324074.2154	cor
649.6524358718	1000.0000000000	324826.2179	cor
651.0764273434	1000.0000000000	325538.2137	cor
652.8604349672	1000.0000000000	326430.2175	cor
654.7244361221	1000.0000000000	327362.2181	cor
656.1484275936	1000.0000000000	328074.2138	cor
658.0044324129	1000.0000000000	329002.2162	cor
659.3074327885	1000.0000000000	329653.7164	cor
660.7404364823	1000.0000000000	330370.2182	err
662.4674337535	1000.0000000000	331233.7169	cor
664.3394312440	1000.0000000000	332169.7156	cor
666.3164372175	1000.0000000000	333158.2186	cor
667.4354313492	1000.0000000000	333717.7157	cor
669.1234326540	1000.0000000000	334561.7163	cor
670.8284324585	1000.0000000000	335414.2162	cor
672.2914299546	1000.0000000000	336145.715	cor
673.9074340640	1000.0000000000	336953.717	err
675.5874289750	1000.0000000000	337793.7145	cor
677.4274310647	1000.0000000000	338713.7155	cor
679.1714368938	1000.0000000000	339585.7184	cor
680.6194274305	1000.0000000000	340309.7137	cor
682.1794370739	1000.0000000000	341089.7185	cor
683.8274365841	1000.0000000000	341913.7183	cor
685.5954314201	1000.0000000000	342797.7157	cor
686.9554320900	1000.0000000000	343477.716	cor
688.4754298805	1000.0000000000	344237.7149	cor
698.4114351301	1000.0000000000	349205.7176	cor
699.6914322107	1000.0000000000	349845.7161	cor
701.6674323558	1000.0000000000	350833.7162	cor
702.8514331757	1000.0000000000	351425.7166	cor
704.4104369907	1000.0000000000	352205.2185	cor
706.0264310418	1000.0000000000	353013.2155	cor
707.8664331316	1000.0000000000	353933.2166	cor
709.2674313663	1000.0000000000	354633.7157	cor
710.9064287125	1000.0000000000	355453.2144	cor
712.6744336067	1000.0000000000	356337.2168	cor
714.1304305373	1000.0000000000	357065.2153	cor
715.8264281778	1000.0000000000	357913.2141	cor
717.3784314274	1000.0000000000	358689.2157	err
720.6504313825	1000.0000000000	360325.2157	cor
722.0424274533	1000.0000000000	361021.2137	err
726.8584343224	1000.0000000000	363429.2172	err
728.5624282985	1000.0000000000	364281.2141	cor
730.1544333427	1000.0000000000	365077.2167	cor
731.9784327029	1000.0000000000	365989.2164	cor
733.4744314282	1000.0000000000	366737.2157	cor
734.9944292186	1000.0000000000	367497.2146	cor
736.6904369174	1000.0000000000	368345.2185	cor
738.2424301087	1000.0000000000	369121.2151	cor
739.8894338487	1000.0000000000	369944.7169	cor
741.8904288291	1000.0000000000	370945.2144	cor
743.1774365335	1000.0000000000	371588.7183	cor
744.8744299440	1000.0000000000	372437.215	cor
746.4814318894	1000.0000000000	373240.7159	cor
748.1704289644	1000.0000000000	374085.2145	cor
749.7694345741	1000.0000000000	374884.7173	cor
751.5934339343	1000.0000000000	375796.717	cor
753.3304291396	1000.0000000000	376665.2146	cor
754.9694365441	1000.0000000000	377484.7183	cor
756.4254334747	1000.0000000000	378212.7167	cor
757.9774367242	1000.0000000000	378988.7184	cor
759.7144319295	1000.0000000000	379857.216	cor
761.3934310703	1000.0000000000	380696.7155	cor
