onset	duration	sample	value
340.7900390625	n/a	348970	3240
341.51171875	n/a	349709	2241
359.33984375	n/a	367965	1121
360.794921875	n/a	369455	4311
360.90625	n/a	369569	1122
361.8916015625	n/a	370578	4312
363.76171875	n/a	372493	2242
364.5615234375	n/a	373312	4411
379.2958984375	n/a	388400	3240
379.7607421875	n/a	388876	2621
385.431640625	n/a	394683	1121
386.939453125	n/a	396227	4311
387.0498046875	n/a	396340	1122
387.5107421875	n/a	396812	2622
387.9033203125	n/a	397214	4312
411.73828125	n/a	421621	1121
413.548828125	n/a	423475	4311
413.6826171875	n/a	423612	1122
416.3935546875	n/a	426388	4312
417.3564453125	n/a	427374	3240
420.0107421875	n/a	430092	2221
427.568359375	n/a	437831	4220
431.6123046875	n/a	441972	4210
447.4423828125	n/a	458182	4220
448.2841796875	n/a	459044	4210
450.509765625	n/a	461323	2222
454.4052734375	n/a	465312	3240
455.009765625	n/a	465931	2241
473.423828125	n/a	484787	1121
475.1005859375	n/a	486504	4311
475.22265625	n/a	486629	1122
476.5595703125	n/a	487998	4312
479.259765625	n/a	490763	2242
479.609375	n/a	491121	4411
491.728515625	n/a	503531	3240
500.583984375	n/a	512599	1121
502.3271484375	n/a	514384	4311
502.4609375	n/a	514521	1122
504.861328125	n/a	516979	4312
506.259765625	n/a	518411	2251
528.009765625	n/a	540683	1111
528.7587890625	n/a	541450	2252
529.1591796875	n/a	541860	4411
529.3427734375	n/a	542048	4220
529.5869140625	n/a	542298	4311
529.6982421875	n/a	542412	1112
530.6142578125	n/a	543350	3240
531.0087890625	n/a	543754	2621
531.2763671875	n/a	544028	4210
534.5263671875	n/a	547356	4312
538.0087890625	n/a	550922	2622
557.0234375	n/a	570393	1121
558.9921875	n/a	572409	4311
559.13671875	n/a	572557	1122
562.9013671875	n/a	576412	4312
566.7138671875	n/a	580316	3240
568.5087890625	n/a	582154	2221
585.1162109375	n/a	599160	1111
586.416015625	n/a	600491	4311
586.505859375	n/a	600583	1112
586.8388671875	n/a	600924	4220
588.03125	n/a	602145	4210
590.8193359375	n/a	605000	4312
603.2578125	n/a	617737	2222
606.7109375	n/a	621273	3240
606.7578125	n/a	621321	2711
614.2060546875	n/a	628948	1111
614.2578125	n/a	629001	2712
615.650390625	n/a	630427	4311
615.75	n/a	630529	1112
618.9697265625	n/a	633826	4312
639.912109375	n/a	655271	1121
642.06640625	n/a	657477	4311
642.232421875	n/a	657647	1122
646.251953125	n/a	661763	4312
646.7216796875	n/a	662244	3240
647.0078125	n/a	662537	2621
655.0078125	n/a	670729	2622
666.5107421875	n/a	682508	1121
668.158203125	n/a	684195	4311
668.28125	n/a	684321	1122
675.732421875	n/a	691951	4312
686.3505859375	n/a	702824	3240
692.748046875	n/a	709375	1111
694.4033203125	n/a	711070	4311
694.525390625	n/a	711195	1112
698.296875	n/a	715057	4312
701.0068359375	n/a	717832	4411
701.70703125	n/a	718549	4411
702.0068359375	n/a	718856	2251
702.056640625	n/a	718907	4411
719.2373046875	n/a	736500	1121
721.0595703125	n/a	738366	4311
721.1923828125	n/a	738502	1122
722.5068359375	n/a	739848	2252
722.65625	n/a	740001	4411
724.005859375	n/a	741383	4220
724.015625	n/a	741393	3240
724.2568359375	n/a	741640	2621
724.4755859375	n/a	741864	4210
727.2275390625	n/a	744682	4312
731.7568359375	n/a	749320	2622
749.3271484375	n/a	767312	1121
750.9384765625	n/a	768962	4311
751.060546875	n/a	769087	1122
756.072265625	n/a	774219	4312
763.431640625	n/a	781755	3240
765.255859375	n/a	783623	2221
765.255859375	n/a	783623	2811
772.255859375	n/a	790791	2811
776.1279296875	n/a	794756	1121
777.9501953125	n/a	796622	4311
778.0830078125	n/a	796758	1122
781.666015625	n/a	800427	4220
781.755859375	n/a	800519	2812
782.015625	n/a	800785	4210
783.39453125	n/a	802197	4312
794.755859375	n/a	813831	2812
799.505859375	n/a	818695	2222
802.5224609375	n/a	821784	3240
803.255859375	n/a	822535	2421
807.2822265625	n/a	826658	1121
809.0595703125	n/a	828478	4311
809.193359375	n/a	828615	1122
810.39453125	n/a	829845	4312
815.763671875	n/a	835343	4220
816.5234375	n/a	836121	4210
832.2548828125	n/a	852230	2422
839.9619140625	n/a	860122	3240
840.2548828125	n/a	860422	2621
842.037109375	n/a	862247	1121
843.681640625	n/a	863931	4311
843.802734375	n/a	864055	1122
847.7041015625	n/a	868050	4312
848.2548828125	n/a	868614	2622
869.5556640625	n/a	890426	1111
871.0	n/a	891905	4311
871.099609375	n/a	892007	1112
871.912109375	n/a	892839	4312
877.0537109375	n/a	898104	3240
877.5048828125	n/a	898566	2621
885.0048828125	n/a	906246	2622
897.0361328125	n/a	918566	1121
898.423828125	n/a	919987	4311
898.5234375	n/a	920089	1122
902.1484375	n/a	923801	4312
915.8896484375	n/a	937872	3210
916.25390625	n/a	938245	2621
917.94921875	n/a	939981	1111
919.7373046875	n/a	941812	4311
919.8701171875	n/a	941948	1112
923.6025390625	n/a	945770	4312
924.50390625	n/a	946693	2622
930.0498046875	n/a	952372	1111
931.728515625	n/a	954091	4311
931.7607421875	n/a	954124	4220
931.849609375	n/a	954215	1112
933.5224609375	n/a	955928	4210
934.791015625	n/a	957227	4312
943.7685546875	n/a	966420	1111
945.6025390625	n/a	968298	4311
945.724609375	n/a	968423	4220
945.736328125	n/a	968435	1112
947.0888671875	n/a	969820	4210
948.4990234375	n/a	971264	4312
955.583984375	n/a	978519	3210
963.4033203125	n/a	986526	1121
964.9921875	n/a	988153	4311
965.1142578125	n/a	988278	1122
969.365234375	n/a	992631	4220
970.60546875	n/a	993901	4210
971.50390625	n/a	994821	2251
972.1259765625	n/a	995458	4312
978.9072265625	n/a	1002402	1111
980.552734375	n/a	1004087	4220
980.5966796875	n/a	1004132	4311
980.71875	n/a	1004257	1112
982.240234375	n/a	1005815	4210
984.240234375	n/a	1007863	4312
990.619140625	n/a	1014395	1111
992.154296875	n/a	1015967	4311
992.2529296875	n/a	1016068	2252
992.265625	n/a	1016081	1112
994.046875	n/a	1017905	3210
994.7529296875	n/a	1018628	2221
997.0185546875	n/a	1020948	4312
1000.7470703125	n/a	1024766	1111
1002.3916015625	n/a	1026450	4311
1002.5126953125	n/a	1026574	1112
1008.7275390625	n/a	1032938	4312
1011.0634765625	n/a	1035330	1111
1012.486328125	n/a	1036787	4311
1012.5859375	n/a	1036889	1112
1012.978515625	n/a	1037291	4220
1014.109375	n/a	1038449	4210
1017.8583984375	n/a	1042288	4312
1022.7216796875	n/a	1047268	1121
1024.2890625	n/a	1048873	4311
1024.400390625	n/a	1048987	1122
1027.1533203125	n/a	1051806	4220
1029.0029296875	n/a	1053700	2222
1029.123046875	n/a	1053823	4210
1031.6640625	n/a	1056425	4312
1033.97265625	n/a	1058789	3210
1034.7529296875	n/a	1059588	2221
1037.8505859375	n/a	1062760	1121
1039.439453125	n/a	1064387	4311
1039.5615234375	n/a	1064512	1122
1041.7529296875	n/a	1066756	2811
1042.552734375	n/a	1067575	4312
1048.3857421875	n/a	1073548	1111
1049.763671875	n/a	1074959	4311
1049.86328125	n/a	1075061	1112
1050.166015625	n/a	1075371	4220
1051.03515625	n/a	1076261	4210
1053.7451171875	n/a	1079036	4312
1059.2529296875	n/a	1084676	2812
1059.916015625	n/a	1085355	1121
1061.1494140625	n/a	1086618	4311
1061.23828125	n/a	1086709	1122
1066.220703125	n/a	1091811	4312
1066.501953125	n/a	1092099	2222
1070.21875	n/a	1095905	1111
1071.5185546875	n/a	1097236	4311
1071.6064453125	n/a	1097326	1112
1073.9580078125	n/a	1099734	3210
1074.001953125	n/a	1099779	2711
1075.587890625	n/a	1101403	4312
1080.6533203125	n/a	1106590	1111
1081.501953125	n/a	1107459	2712
1082.296875	n/a	1108273	4311
1082.4189453125	n/a	1108398	1112
1085.451171875	n/a	1111503	4312
1091.5361328125	n/a	1117734	1111
1093.224609375	n/a	1119463	4311
1093.3466796875	n/a	1119588	1112
1096.8876953125	n/a	1123214	4312
1102.548828125	n/a	1129011	1121
1104.3154296875	n/a	1130820	4311
1104.4501953125	n/a	1130958	1122
1105.5517578125	n/a	1132086	4312
1113.7314453125	n/a	1140462	1121
1114.919921875	n/a	1141679	3210
1115.353515625	n/a	1142123	4311
1115.4755859375	n/a	1142248	1122
1116.4677734375	n/a	1143264	4312
1117.751953125	n/a	1144579	2221
1124.8359375	n/a	1151833	1121
1126.3466796875	n/a	1153380	4311
1126.4580078125	n/a	1153494	1122
1131.099609375	n/a	1158247	4312
1135.8935546875	n/a	1163156	1111
1137.58203125	n/a	1164885	4311
1137.7041015625	n/a	1165010	1112
1137.7158203125	n/a	1165022	4220
1139.326171875	n/a	1166671	4210
1142.0361328125	n/a	1169446	4312
1148.845703125	n/a	1176419	1121
1149.2783203125	n/a	1176862	4311
1149.30078125	n/a	1176885	1122
1149.7919921875	n/a	1177388	4312
1150.2509765625	n/a	1177858	2222
1152.8935546875	n/a	1180564	3210
1153.5009765625	n/a	1181186	2241
1158.9033203125	n/a	1186718	1121
1160.7138671875	n/a	1188572	4311
1160.84765625	n/a	1188709	1122
1161.890625	n/a	1189777	4312
1170.5400390625	n/a	1198634	1121
1172.20703125	n/a	1200341	4311
1172.3291015625	n/a	1200466	1122
1173.7607421875	n/a	1201932	4312
1178.5009765625	n/a	1206786	2242
1179.8505859375	n/a	1208168	4411
1182.0966796875	n/a	1210468	1121
1183.3408203125	n/a	1211742	4311
1183.4296875	n/a	1211833	1122
1184.3017578125	n/a	1212726	4312
1191.8974609375	n/a	1220504	3210
1192.7509765625	n/a	1221378	2241
1193.27734375	n/a	1221917	1111
1195.099609375	n/a	1223783	4311
1195.232421875	n/a	1223919	1112
1196.21484375	n/a	1224925	4312
1205.169921875	n/a	1234095	1121
1206.90234375	n/a	1235869	4311
1207.03515625	n/a	1236005	1122
1209.017578125	n/a	1238035	4312
1217.0615234375	n/a	1246272	1111
1218.849609375	n/a	1248103	4311
1218.87109375	n/a	1248125	4220
1218.982421875	n/a	1248239	1112
1220.515625	n/a	1249809	4210
1221.25	n/a	1250561	2242
1222.80078125	n/a	1252149	4411
1223.6552734375	n/a	1253024	4312
1230.6083984375	n/a	1260144	1111
1232.330078125	n/a	1261907	4311
1232.462890625	n/a	1262043	1112
1233.0263671875	n/a	1262620	4220
1233.1259765625	n/a	1262722	3210
1233.75	n/a	1263361	2221
1235.1552734375	n/a	1264800	4210
1235.1552734375	n/a	1264800	4312
1245.359375	n/a	1275249	1121
1247.037109375	n/a	1276967	4311
1247.1591796875	n/a	1277092	1122
1249.4013671875	n/a	1279388	4312
1255.2509765625	n/a	1285378	1111
1256.107421875	n/a	1286255	4311
1256.162109375	n/a	1286311	1112
1257.75390625	n/a	1287941	4312
1264.32421875	n/a	1294669	1121
1266.3232421875	n/a	1296716	4311
1266.478515625	n/a	1296875	1122
1266.87109375	n/a	1297277	4230
1267.751953125	n/a	1298179	4210
1269.0	n/a	1299457	2222
1269.9619140625	n/a	1300442	4220
1272.2626953125	n/a	1302798	3210
1273.0	n/a	1303553	2221
1275.162109375	n/a	1305767	4210
1277.22265625	n/a	1307877	4312
1281.0	n/a	1311745	2811
1283.4453125	n/a	1314249	1111
1284.2783203125	n/a	1315102	4220
1285.1689453125	n/a	1316014	4311
1285.3125	n/a	1316161	1112
1287.775390625	n/a	1318683	4210
1294.9033203125	n/a	1325982	4312
1296.14453125	n/a	1327253	1111
1296.2880859375	n/a	1327400	4311
1296.2880859375	n/a	1327400	1112
1297.080078125	n/a	1328211	4312
1300.9990234375	n/a	1332224	2812
1301.9990234375	n/a	1333248	2222
1304.763671875	n/a	1336079	1111
1306.4658203125	n/a	1337822	4311
1306.5869140625	n/a	1337946	1112
1307.763671875	n/a	1339151	4312
1307.943359375	n/a	1339335	3210
1308.7490234375	n/a	1340160	2241
1308.7490234375	n/a	1340160	2811
1315.140625	n/a	1346705	1111
1315.5400390625	n/a	1347114	4311
1315.5625	n/a	1347137	1112
1317.740234375	n/a	1349367	4312
1324.181640625	n/a	1355963	1121
1325.9814453125	n/a	1357806	4311
1326.1142578125	n/a	1357942	1122
1329.1875	n/a	1361089	4312
1331.3642578125	n/a	1363318	4220
1332.80859375	n/a	1364797	4210
1333.9990234375	n/a	1366016	2242
1333.9990234375	n/a	1366016	2812
1341.5263671875	n/a	1373724	1121
1343.4267578125	n/a	1375670	4311
1343.5712890625	n/a	1375818	1122
1344.6767578125	n/a	1376950	4312
1345.83984375	n/a	1378141	3210
1346.4990234375	n/a	1378816	2241
1352.388671875	n/a	1384847	1121
1353.677734375	n/a	1386167	4311
1353.7666015625	n/a	1386258	1122
1354.201171875	n/a	1386703	4312
1362.6640625	n/a	1395369	1121
1364.53125	n/a	1397281	4311
1364.67578125	n/a	1397429	1122
1368.064453125	n/a	1400899	4312
1372.748046875	n/a	1405695	2242
1373.646484375	n/a	1406615	1111
1374.3486328125	n/a	1407334	4411
1375.302734375	n/a	1408311	4311
1375.4248046875	n/a	1408436	1112
1379.0849609375	n/a	1412184	4312
1384.4765625	n/a	1417705	1111
1384.9873046875	n/a	1418228	3210
1385.8310546875	n/a	1419092	4311
1385.931640625	n/a	1419195	1112
1387.125	n/a	1420417	4312
1395.0615234375	n/a	1428544	1121
1396.76171875	n/a	1430285	4311
1396.8837890625	n/a	1430410	1122
1397.3291015625	n/a	1430866	4230
1398.2119140625	n/a	1431770	4210
1400.7001953125	n/a	1434318	4312
1400.998046875	n/a	1434623	2251
1407.408203125	n/a	1441187	1121
1409.6298828125	n/a	1443462	4311
1409.796875	n/a	1443633	1122
1413.810546875	n/a	1447743	4312
1419.0927734375	n/a	1453152	1121
1420.216796875	n/a	1454303	4311
1420.294921875	n/a	1454383	1122
1422.248046875	n/a	1456383	2252
1423.197265625	n/a	1457355	4312
1424.1396484375	n/a	1458320	3210
1424.748046875	n/a	1458943	2221
1429.6708984375	n/a	1463984	1121
1431.0927734375	n/a	1465440	4311
1431.1923828125	n/a	1465542	1122
1434.4931640625	n/a	1468922	4312
1440.6435546875	n/a	1475220	1121
1442.833984375	n/a	1477463	4311
1443.0009765625	n/a	1477634	1122
1448.6572265625	n/a	1483426	4312
1452.5361328125	n/a	1487398	1111
1454.08203125	n/a	1488981	4311
1454.193359375	n/a	1489095	1112
1457.4970703125	n/a	1492478	2222
1458.0380859375	n/a	1493032	4312
1459.662109375	n/a	1494695	3210
1459.7470703125	n/a	1494782	2711
1466.4970703125	n/a	1501694	2712
1471.5048828125	n/a	1506822	4220
1472.7294921875	n/a	1508076	4210
1482.47265625	n/a	1518053	1121
1483.9189453125	n/a	1519534	4311
1484.01953125	n/a	1519637	1122
1485.0439453125	n/a	1520686	4312
1493.859375	n/a	1529713	1111
1495.5361328125	n/a	1531430	4311
1495.658203125	n/a	1531555	1112
1498.2470703125	n/a	1534206	3210
1498.9970703125	n/a	1534974	2241
1499.2529296875	n/a	1535236	4312
1505.5947265625	n/a	1541730	1111
1507.005859375	n/a	1543175	4311
1507.10546875	n/a	1543277	1112
1511.0380859375	n/a	1547304	4312
1517.111328125	n/a	1553523	1111
1517.1962890625	n/a	1553610	4411
1518.6884765625	n/a	1555138	4311
1518.7998046875	n/a	1555252	1112
1522.2734375	n/a	1558809	4312
1522.7470703125	n/a	1559294	2242
1523.9462890625	n/a	1560522	4411
1528.8984375	n/a	1565593	1111
1530.3310546875	n/a	1567060	4311
1530.431640625	n/a	1567163	1112
1532.962890625	n/a	1569755	4312
1537.7177734375	n/a	1574624	3210
1540.60546875	n/a	1577581	1121
1543.1240234375	n/a	1580160	4230
1543.146484375	n/a	1580183	4311
1543.3408203125	n/a	1580382	1122
1544.59375	n/a	1581665	4210
1545.5361328125	n/a	1582630	4312
1553.99609375	n/a	1591293	2251
1554.8603515625	n/a	1592178	1111
1556.7373046875	n/a	1594100	4311
1556.880859375	n/a	1594247	1112
1560.4443359375	n/a	1597896	4312
1565.0234375	n/a	1602585	1111
1566.6123046875	n/a	1604212	4311
1566.7353515625	n/a	1604338	1112
1567.556640625	n/a	1605179	4220
1567.9384765625	n/a	1605570	4210
1570.21484375	n/a	1607901	4312
1572.99609375	n/a	1610749	2252
1574.6494140625	n/a	1612442	3210
1574.74609375	n/a	1612541	2711
1576.1357421875	n/a	1613964	1121
1578.3134765625	n/a	1616194	4311
1578.48046875	n/a	1616365	1122
1581.0595703125	n/a	1619006	4220
1581.99609375	n/a	1619965	2712
1584.0185546875	n/a	1622036	4210
1584.72265625	n/a	1622757	4312
1592.33984375	n/a	1630557	1111
1594.1494140625	n/a	1632410	4311
1594.2841796875	n/a	1632548	1112
1594.658203125	n/a	1632931	4220
1595.48046875	n/a	1633773	4210
1598.0888671875	n/a	1636444	4312
1603.8779296875	n/a	1642372	1121
1605.2109375	n/a	1643737	4311
1605.310546875	n/a	1643839	1122
1605.8740234375	n/a	1644416	4312
1613.806640625	n/a	1652539	1121
1615.6162109375	n/a	1654392	3210
1615.6162109375	n/a	1654392	4311
1615.75	n/a	1654529	1122
1619.853515625	n/a	1658731	4312
1624.322265625	n/a	1663307	1111
1625.65625	n/a	1664673	4311
1625.755859375	n/a	1664775	1112
1627.421875	n/a	1666481	4312
1632.7451171875	n/a	1671932	2251
1634.396484375	n/a	1673623	1111
1635.3095703125	n/a	1674558	4311
1635.365234375	n/a	1674615	1112
1636.6123046875	n/a	1675892	4312
1652.2451171875	n/a	1691900	2252
1652.8232421875	n/a	1692492	1111
1654.5107421875	n/a	1694220	4311
1654.6337890625	n/a	1694346	1112
1657.5546875	n/a	1697337	3210
1657.9951171875	n/a	1697788	2621
1658.376953125	n/a	1698179	4312
1663.4853515625	n/a	1703410	1121
1665.5517578125	n/a	1705526	4311
1665.7080078125	n/a	1705686	1122
1666.2451171875	n/a	1706236	2622
1669.65234375	n/a	1709725	4312
1670.896484375	n/a	1710999	4220
1674.619140625	n/a	1714811	4210
1683.595703125	n/a	1724003	1111
1684.8505859375	n/a	1725288	4311
1684.939453125	n/a	1725379	1112
1685.001953125	n/a	1725443	4220
1686.0556640625	n/a	1726522	4210
1686.767578125	n/a	1727251	4312
1695.1083984375	n/a	1735792	1111
1696.9755859375	n/a	1737704	4311
1697.119140625	n/a	1737851	1112
1698.0732421875	n/a	1738828	3230
1698.494140625	n/a	1739259	2621
1700.009765625	n/a	1740811	4312
1706.494140625	n/a	1747451	2622
1722.4404296875	n/a	1763780	1111
1724.427734375	n/a	1765815	4311
1724.583984375	n/a	1765975	1112
1728.9072265625	n/a	1770402	4312
1738.037109375	n/a	1779751	3230
1738.744140625	n/a	1780475	2241
1750.1064453125	n/a	1792110	1111
1751.7294921875	n/a	1793772	4311
1751.8525390625	n/a	1793898	1112
1751.9453125	n/a	1793993	4220
1753.69140625	n/a	1795781	4210
1754.1728515625	n/a	1796274	4312
1754.7744140625	n/a	1796890	4220
1755.45703125	n/a	1797589	4210
1766.2431640625	n/a	1808634	2242
1778.0400390625	n/a	1820714	3230
1778.7431640625	n/a	1821434	2241
1781.1962890625	n/a	1823946	1121
1783.07421875	n/a	1825869	4311
1783.21875	n/a	1826017	1122
1784.615234375	n/a	1827447	4312
1803.54296875	n/a	1846829	4411
1805.4931640625	n/a	1848826	2242
1809.166015625	n/a	1852587	1111
1810.7978515625	n/a	1854258	4311
1810.9208984375	n/a	1854384	1112
1816.5771484375	n/a	1860176	4312
1818.1220703125	n/a	1861758	3230
1818.2431640625	n/a	1861882	2711
1825.9931640625	n/a	1869818	2712
1837.0771484375	n/a	1881168	1121
1838.9873046875	n/a	1883124	4311
1839.1328125	n/a	1883273	1122
1840.6796875	n/a	1884857	4312
1858.6162109375	n/a	1903224	3230
1863.4921875	n/a	1908217	2221
1868.7421875	n/a	1913593	2811
1879.40234375	n/a	1924509	4220
1882.041015625	n/a	1927211	4210
1889.2421875	n/a	1934585	2812
1893.7421875	n/a	1939193	2222
1896.4169921875	n/a	1941932	3230
1896.4921875	n/a	1942009	2711
1903.2421875	n/a	1948921	2712
1906.466796875	n/a	1952223	1121
1909.2001953125	n/a	1955022	4230
1909.615234375	n/a	1955447	4311
1909.837890625	n/a	1955675	1122
1913.4912109375	n/a	1959416	4210
1913.8427734375	n/a	1959776	4312
1932.8837890625	n/a	1979274	3230
1938.1494140625	n/a	1984666	1121
1939.6708984375	n/a	1986224	4311
1939.7822265625	n/a	1986338	1122
1942.2021484375	n/a	1988816	4312
1949.4912109375	n/a	1996280	2251
1954.2412109375	n/a	2001144	2811
1964.654296875	n/a	2011807	1121
1964.9912109375	n/a	2012152	2812
1966.6650390625	n/a	2013866	4311
1966.8203125	n/a	2014025	1122
1968.2412109375	n/a	2015480	2252
1968.5908203125	n/a	2015838	4411
1968.787109375	n/a	2016039	4312
1969.83203125	n/a	2017109	3230
1971.4912109375	n/a	2018808	2221
1971.5869140625	n/a	2018906	4220
1973.373046875	n/a	2020735	4210
1998.4580078125	n/a	2046422	1111
1999.568359375	n/a	2047559	4311
1999.646484375	n/a	2047639	1112
1999.8486328125	n/a	2047846	4220
2001.060546875	n/a	2049087	4210
2004.41015625	n/a	2052517	4312
2004.740234375	n/a	2052855	2222
2007.66015625	n/a	2055845	3230
2010.490234375	n/a	2058743	2221
2026.33984375	n/a	2074973	1121
2027.6962890625	n/a	2076362	4230
2027.873046875	n/a	2076543	4311
2027.984375	n/a	2076657	1122
2029.72265625	n/a	2078437	4210
2032.1787109375	n/a	2080952	4220
2038.2705078125	n/a	2087190	4210
2041.240234375	n/a	2090231	2222
2045.30078125	n/a	2094389	3230
2045.5322265625	n/a	2094626	4312
2061.490234375	n/a	2110967	2251
2063.8271484375	n/a	2113360	1121
2064.240234375	n/a	2113783	4411
2064.689453125	n/a	2114243	4411
2066.4267578125	n/a	2116022	4311
2066.626953125	n/a	2116227	1122
2066.6806640625	n/a	2116282	4230
2067.8232421875	n/a	2117452	4210
2069.388671875	n/a	2119055	4312
2081.9892578125	n/a	2131958	2252
2083.583984375	n/a	2133591	3230
2084.2392578125	n/a	2134262	2241
2093.60546875	n/a	2143853	1111
2094.783203125	n/a	2145059	4220
2095.1611328125	n/a	2145446	4311
2095.2841796875	n/a	2145572	1112
2098.10546875	n/a	2148461	4210
2099.4794921875	n/a	2149868	4312
2107.4892578125	n/a	2158070	2242
2107.9892578125	n/a	2158582	4411
2120.728515625	n/a	2171627	3230
2122.4892578125	n/a	2173430	2221
2124.1279296875	n/a	2175108	1121
2125.7734375	n/a	2176793	4311
2125.89453125	n/a	2176917	1122
2129.822265625	n/a	2180939	4312
2152.1650390625	n/a	2203818	1111
2154.1923828125	n/a	2205894	4311
2154.349609375	n/a	2206055	1112
2154.6220703125	n/a	2206334	4220
2156.5771484375	n/a	2208336	4210
2156.98828125	n/a	2208757	2222
2159.8076171875	n/a	2211644	4312
2160.048828125	n/a	2211891	3230
2160.73828125	n/a	2212597	2241
2160.73828125	n/a	2212597	2811
2180.7890625	n/a	2233129	1111
2182.701171875	n/a	2235087	4311
2182.7783203125	n/a	2235166	4220
2182.845703125	n/a	2235235	1112
2183.73828125	n/a	2236149	2812
2184.2900390625	n/a	2236714	4210
2187.23828125	n/a	2239733	2242
2190.509765625	n/a	2243083	4312
2194.6025390625	n/a	2247274	4220
2198.67578125	n/a	2251445	4210
2199.4091796875	n/a	2252196	3230
2199.48828125	n/a	2252277	2711
2203.42578125	n/a	2256309	4220
2203.9775390625	n/a	2256874	4210
2206.98828125	n/a	2259957	2712
2228.580078125	n/a	2282067	1121
2229.8994140625	n/a	2283418	4311
2229.98828125	n/a	2283509	1122
2234.1845703125	n/a	2287806	4312
2238.0654296875	n/a	2291780	3230
2238.2373046875	n/a	2291956	2711
2245.2373046875	n/a	2299124	2712
2254.7880859375	n/a	2308904	1121
2256.6103515625	n/a	2310770	4311
2256.7431640625	n/a	2310906	1122
2258.5908203125	n/a	2312798	4312
2276.638671875	n/a	2331279	3230
2276.7373046875	n/a	2331380	2711
2281.7138671875	n/a	2336476	1121
2283.4931640625	n/a	2338298	4311
2283.6279296875	n/a	2338436	1122
2284.7373046875	n/a	2339572	2712
2288.0322265625	n/a	2342946	4312
2316.9833984375	n/a	2372592	3230
2332.236328125	n/a	2388211	2251
2334.1494140625	n/a	2390170	1111
2335.4931640625	n/a	2391546	4311
2335.59375	n/a	2391649	1112
2336.1484375	n/a	2392217	4220
2336.236328125	n/a	2392307	2811
2337.3564453125	n/a	2393454	4210
2338.279296875	n/a	2394399	4312
2350.9404296875	n/a	2407364	4220
2351.236328125	n/a	2407667	2812
2351.82421875	n/a	2408269	4210
2354.486328125	n/a	2410995	2252
2355.486328125	n/a	2412019	4411
2356.34375	n/a	2412897	3230
2366.4794921875	n/a	2423276	4220
2369.1708984375	n/a	2426032	4210
2375.9853515625	n/a	2433010	2251
2390.1669921875	n/a	2447532	4220
2390.4853515625	n/a	2447858	2252
2391.0087890625	n/a	2448394	4210
2395.2421875	n/a	2452729	3230
2398.9853515625	n/a	2456562	2221
2416.9326171875	n/a	2474940	1111
2418.591796875	n/a	2476639	4311
2418.7138671875	n/a	2476764	1112
2419.1572265625	n/a	2477218	4220
2419.4990234375	n/a	2477568	4210
2425.3134765625	n/a	2483522	4312
2429.9853515625	n/a	2488306	2222
2432.455078125	n/a	2490835	3230
2432.9853515625	n/a	2491378	2621
2439.4853515625	n/a	2498034	2622
2445.6513671875	n/a	2504348	1111
2446.162109375	n/a	2504871	4311
2446.18359375	n/a	2504893	1112
