onset	duration	trial_type	value	sample
258.404296875	0.0	Visual_Cue	17	132303
259.63671875	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	132934
259.751953125	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	132993
261.40234375	0.0	Auditory_Cue	16	133838
262.615234375	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	20	134459
262.734375	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	30	134520
264.384765625	0.0	Visual_Cue	17	135365
265.69921875	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Target	72	136038
267.349609375	0.0	Auditory_Cue	16	136883
268.56640625	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	137506
270.31640625	0.0	Visual_Cue	17	138402
271.53515625	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_and_Auditory_Target	42	139026
271.6640625	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_and_Auditory_Target	52	139092
272.142578125	0.0	Response_button	255	139337
273.314453125	0.0	Visual_Cue	17	139937
274.646484375	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	140619
276.296875	0.0	Auditory_Cue	16	141464
277.515625	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_Target_and_Auditory_non_Target	21	142088
277.62890625	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_Target_and_Auditory_non_Target	31	142146
278.23828125	0.0	Response_button	255	142458
279.279296875	0.0	Auditory_Cue	16	142991
280.49609375	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_Target_and_Auditory_non_Target	21	143614
280.611328125	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_Target_and_Auditory_non_Target	31	143673
284.341796875	0.0	Auditory_Cue	16	145583
285.5546875	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Target	62	146204
287.306640625	0.0	Visual_Cue	17	147101
288.623046875	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	147775
290.2734375	0.0	Visual_Cue	17	148620
291.603515625	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	149301
293.25390625	0.0	Auditory_Cue	16	150146
294.474609375	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	20	150771
294.603515625	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	30	150837
294.86328125	0.0	Response_button	255	150970
296.25390625	0.0	Auditory_Cue	16	151682
297.46484375	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	152302
299.21875	0.0	Auditory_Cue	16	153200
300.435546875	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	20	153823
300.55078125	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	30	153882
301.111328125	0.0	Response_button	255	154169
302.201171875	0.0	Visual_Cue	17	154727
303.533203125	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	155409
305.18359375	0.0	Visual_Cue	17	156254
306.39453125	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	156874
306.515625	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	156936
306.91015625	0.0	Response_button	255	157138
308.166015625	0.0	Visual_Cue	17	157781
309.384765625	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_Target	43	158405
309.513671875	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_Target	53	158471
309.974609375	0.0	Response_button	255	158707
311.1640625	0.0	Auditory_Cue	16	159316
312.375	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	159936
313.3984375	0.0	Response_button	255	160460
314.265625	0.0	Block_start	203	160904
314.83984375	0.0	Visual_Cue	17	161198
316.0546875	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	161820
316.171875	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	161880
316.599609375	0.0	Response_button	255	162099
317.822265625	0.0	Auditory_Cue	16	162725
319.033203125	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	20	163345
319.154296875	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	30	163407
320.8046875	0.0	Auditory_Cue	16	164252
322.0234375	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	164876
323.287109375	0.0	Response_button	255	165523
323.78515625	0.0	Visual_Cue	17	165778
325.1015625	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	166452
326.751953125	0.0	Auditory_Cue	16	167297
327.962890625	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Target	62	167917
328.958984375	0.0	Response_button	255	168427
329.716796875	0.0	Visual_Cue	17	168815
331.03125	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	169488
332.681640625	0.0	Visual_Cue	17	170333
333.904296875	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	170959
334.03125	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	171024
335.681640625	0.0	Visual_Cue	17	171869
337.013671875	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	172551
338.6640625	0.0	Auditory_Cue	16	173396
339.8828125	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_Target	23	174020
340.01171875	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_Target	33	174086
341.662109375	0.0	Auditory_Cue	16	174931
342.8828125	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_Target	23	175556
343.009765625	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_Target	33	175621
343.447265625	0.0	Response_button	255	175845
346.7421875	0.0	Visual_Cue	17	177532
347.962890625	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	178157
348.08984375	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	178222
349.740234375	0.0	Visual_Cue	17	179067
351.072265625	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	179749
352.72265625	0.0	Auditory_Cue	16	180594
353.943359375	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	181219
354.958984375	0.0	Response_button	255	181739
355.705078125	0.0	Visual_Cue	17	182121
356.923828125	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	182745
357.037109375	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	182803
358.6875	0.0	Visual_Cue	17	183648
360.01953125	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	184330
361.669921875	0.0	Auditory_Cue	16	185175
362.8828125	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	185796
364.634765625	0.0	Auditory_Cue	16	186693
365.853515625	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	20	187317
365.966796875	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	30	187375
366.599609375	0.0	Response_button	255	187699
367.6171875	0.0	Auditory_Cue	16	188220
368.83203125	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	188842
370.58203125	0.0	Visual_Cue	17	189738
371.802734375	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	190363
371.931640625	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	190429
372.103515625	0.0	Response_button	255	190517
373.58203125	0.0	Visual_Cue	17	191274
374.79296875	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	191894
374.912109375	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	191955
375.431640625	0.0	Response_button	255	192221
