onset	duration	trial_type	value	sample
201.978515625	0.0	27_Hz_Standard	21	103413
203.099609375	0.0	27_Hz_Standard	21	103987
204.2578125	0.0	27_Hz_Standard	21	104580
205.3984375	0.0	27_Hz_Standard	21	105164
206.578125	0.0	27_Hz_Standard	21	105768
207.599609375	0.0	27_Hz_Standard	21	106291
208.87890625	0.0	27_Hz_Standard	21	106946
209.978515625	0.0	27_Hz_Standard	21	107509
210.978515625	0.0	27_Hz_Standard	21	108021
212.05859375	0.0	27_Hz_Standard	21	108574
213.279296875	0.0	27_Hz_Standard	21	109199
214.5390625	0.0	27_Hz_Oddball	22	109844
215.779296875	0.0	27_Hz_Standard	21	110479
216.978515625	0.0	27_Hz_Standard	21	111093
218.19921875	0.0	27_Hz_Standard	21	111718
219.4375	0.0	27_Hz_Oddball	22	112352
219.990234375	0.0	Response_button	1	112635
220.69921875	0.0	27_Hz_Standard	21	112998
221.837890625	0.0	27_Hz_Standard	21	113581
223.0390625	0.0	27_Hz_Oddball	22	114196
224.138671875	0.0	27_Hz_Standard	21	114759
224.19921875	0.0	Response_button	1	114790
225.21875	0.0	27_Hz_Standard	21	115312
226.3984375	0.0	27_Hz_Standard	21	115916
227.677734375	0.0	27_Hz_Oddball	22	116571
228.20703125	0.0	Response_button	1	116842
228.73828125	0.0	27_Hz_Standard	21	117114
229.8984375	0.0	27_Hz_Standard	21	117708
230.9375	0.0	27_Hz_Standard	21	118240
232.05859375	0.0	27_Hz_Standard	21	118814
233.05859375	0.0	27_Hz_Oddball	22	119326
233.494140625	0.0	Response_button	1	119549
234.357421875	0.0	27_Hz_Standard	21	119991
235.37890625	0.0	27_Hz_Standard	21	120514
236.638671875	0.0	27_Hz_Oddball	22	121159
237.294921875	0.0	Response_button	1	121495
237.87890625	0.0	27_Hz_Standard	21	121794
238.9375	0.0	27_Hz_Standard	21	122336
240.705078125	0.0	Block_40_Hz_Standard	40	123241
241.263671875	0.0	40_Hz_Standard	11	123527
241.615234375	0.0	Response_button	1	123707
242.34375	0.0	40_Hz_Standard	11	124080
243.36328125	0.0	40_Hz_Standard	11	124602
244.50390625	0.0	40_Hz_Standard	11	125186
245.6640625	0.0	40_Hz_Standard	11	125780
246.84375	0.0	40_Hz_Oddball	12	126384
247.470703125	0.0	Response_button	1	126705
248.064453125	0.0	40_Hz_Standard	11	127009
249.103515625	0.0	40_Hz_Standard	11	127541
250.302734375	0.0	40_Hz_Oddball	12	128155
251.0234375	0.0	Response_button	1	128524
251.54296875	0.0	40_Hz_Standard	11	128790
252.82421875	0.0	40_Hz_Standard	11	129446
253.923828125	0.0	40_Hz_Standard	11	130009
254.923828125	0.0	40_Hz_Oddball	12	130521
255.51953125	0.0	Response_button	1	130826
256.04296875	0.0	40_Hz_Standard	11	131094
257.302734375	0.0	40_Hz_Standard	11	131739
258.603515625	0.0	40_Hz_Standard	11	132405
259.6640625	0.0	40_Hz_Oddball	12	132948
260.21484375	0.0	Response_button	1	133230
260.8828125	0.0	40_Hz_Standard	11	133572
261.982421875	0.0	40_Hz_Standard	11	134135
263.1640625	0.0	40_Hz_Standard	11	134740
264.22265625	0.0	40_Hz_Standard	11	135282
265.5234375	0.0	40_Hz_Oddball	12	135948
266.68359375	0.0	40_Hz_Standard	11	136542
267.279296875	0.0	Response_button	1	136847
267.703125	0.0	40_Hz_Standard	11	137064
268.982421875	0.0	40_Hz_Standard	11	137719
270.0625	0.0	40_Hz_Standard	11	138272
271.203125	0.0	40_Hz_Standard	11	138856
272.40234375	0.0	40_Hz_Standard	11	139470
273.5234375	0.0	40_Hz_Standard	11	140044
274.783203125	0.0	40_Hz_Standard	11	140689
275.822265625	0.0	40_Hz_Oddball	12	141221
276.294921875	0.0	Response_button	1	141463
277.0625	0.0	40_Hz_Standard	11	141856
278.0625	0.0	40_Hz_Standard	11	142368
279.283203125	0.0	40_Hz_Standard	11	142993
280.36328125	0.0	40_Hz_Standard	11	143546
281.3828125	0.0	40_Hz_Standard	11	144068
282.3828125	0.0	40_Hz_Oddball	12	144580
283.03125	0.0	Response_button	1	144912
283.58203125	0.0	40_Hz_Standard	11	145194
284.642578125	0.0	40_Hz_Standard	11	145737
285.68359375	0.0	40_Hz_Oddball	12	146270
286.638671875	0.0	Response_button	1	146759
286.802734375	0.0	40_Hz_Standard	11	146843
287.962890625	0.0	40_Hz_Standard	11	147437
289.203125	0.0	40_Hz_Standard	11	148072
290.482421875	0.0	40_Hz_Oddball	12	148727
291.126953125	0.0	Response_button	1	149057
291.7421875	0.0	40_Hz_Standard	11	149372
293.04296875	0.0	40_Hz_Standard	11	150038
294.22265625	0.0	40_Hz_Standard	11	150642
295.322265625	0.0	40_Hz_Standard	11	151205
296.462890625	0.0	40_Hz_Standard	11	151789
297.515625	0.0	Half_Block_Pause	199	152328
301.591796875	0.0	40_Hz_Standard	11	154415
302.892578125	0.0	40_Hz_Standard	11	155081
304.072265625	0.0	40_Hz_Standard	11	155685
305.1328125	0.0	40_Hz_Standard	11	156228
306.3515625	0.0	40_Hz_Standard	11	156852
307.373046875	0.0	40_Hz_Standard	11	157375
308.61328125	0.0	40_Hz_Standard	11	158010
309.771484375	0.0	40_Hz_Standard	11	158603
310.873046875	0.0	40_Hz_Standard	11	159167
311.953125	0.0	40_Hz_Standard	11	159720
313.15234375	0.0	40_Hz_Oddball	12	160334
313.703125	0.0	Response_button	1	160616
314.29296875	0.0	40_Hz_Standard	11	160918
315.29296875	0.0	40_Hz_Standard	11	161430
316.572265625	0.0	40_Hz_Standard	11	162085
317.83203125	0.0	40_Hz_Standard	11	162730
318.953125	0.0	40_Hz_Oddball	12	163304
320.1328125	0.0	40_Hz_Standard	11	163908
320.51171875	0.0	Response_button	1	164102
321.33203125	0.0	40_Hz_Standard	11	164522
322.412109375	0.0	40_Hz_Oddball	12	165075
323.03125	0.0	Response_button	1	165392
323.671875	0.0	40_Hz_Standard	11	165720
324.8125	0.0	40_Hz_Standard	11	166304
326.03125	0.0	40_Hz_Standard	11	166928
327.03125	0.0	40_Hz_Standard	11	167440
328.091796875	0.0	40_Hz_Standard	11	167983
329.212890625	0.0	40_Hz_Standard	11	168557
330.451171875	0.0	40_Hz_Standard	11	169191
331.732421875	0.0	40_Hz_Standard	11	169847
332.751953125	0.0	40_Hz_Standard	11	170369
333.79296875	0.0	40_Hz_Standard	11	170902
334.892578125	0.0	40_Hz_Standard	11	171465
336.19140625	0.0	40_Hz_Standard	11	172130
337.3515625	0.0	40_Hz_Standard	11	172724
338.37109375	0.0	40_Hz_Standard	11	173246
339.4921875	0.0	40_Hz_Standard	11	173820
340.671875	0.0	40_Hz_Standard	11	174424
341.83203125	0.0	40_Hz_Standard	11	175018
342.97265625	0.0	40_Hz_Standard	11	175602
344.03125	0.0	40_Hz_Oddball	12	176144
345.0625	0.0	Response_button	1	176672
345.111328125	0.0	40_Hz_Standard	11	176697
346.37109375	0.0	40_Hz_Standard	11	177342
347.412109375	0.0	40_Hz_Standard	11	177875
348.630859375	0.0	40_Hz_Oddball	12	178499
349.56640625	0.0	Response_button	1	178978
349.87109375	0.0	40_Hz_Standard	11	179134
351.171875	0.0	40_Hz_Standard	11	179800
352.37109375	0.0	40_Hz_Standard	11	180414
353.47265625	0.0	40_Hz_Standard	11	180978
354.751953125	0.0	40_Hz_Standard	11	181633
355.751953125	0.0	40_Hz_Oddball	12	182145
356.478515625	0.0	Response_button	1	182517
356.9921875	0.0	40_Hz_Standard	11	182780
358.251953125	0.0	40_Hz_Standard	11	183425
359.53125	0.0	40_Hz_Standard	11	184080
360.5390625	0.0	Block_27_Hz_Standard	27	184596
361.10546875	0.0	27_Hz_Standard	21	184886
362.185546875	0.0	27_Hz_Standard	21	185439
363.4453125	0.0	27_Hz_Standard	21	186084
364.5859375	0.0	27_Hz_Standard	21	186668
365.806640625	0.0	27_Hz_Standard	21	187293
366.826171875	0.0	27_Hz_Oddball	22	187815
368.005859375	0.0	27_Hz_Standard	21	188419
369.06640625	0.0	27_Hz_Standard	21	188962
370.185546875	0.0	27_Hz_Standard	21	189535
371.345703125	0.0	27_Hz_Standard	21	190129
372.544921875	0.0	27_Hz_Standard	21	190743
373.646484375	0.0	27_Hz_Standard	21	191307
374.884765625	0.0	27_Hz_Standard	21	191941
376.185546875	0.0	27_Hz_Standard	21	192607
377.185546875	0.0	27_Hz_Standard	21	193119
378.46484375	0.0	27_Hz_Standard	21	193774
379.505859375	0.0	27_Hz_Standard	21	194307
380.544921875	0.0	27_Hz_Oddball	22	194839
381.0546875	0.0	Response_button	1	195100
381.60546875	0.0	27_Hz_Standard	21	195382
382.705078125	0.0	27_Hz_Standard	21	195945
383.986328125	0.0	27_Hz_Standard	21	196601
385.166015625	0.0	27_Hz_Oddball	22	197205
386.158203125	0.0	Response_button	1	197713
386.3046875	0.0	27_Hz_Standard	21	197788
387.46484375	0.0	27_Hz_Standard	21	198382
388.705078125	0.0	27_Hz_Oddball	22	199017
389.4140625	0.0	Response_button	1	199380
389.96484375	0.0	27_Hz_Standard	21	199662
391.044921875	0.0	27_Hz_Standard	21	200215
392.166015625	0.0	27_Hz_Standard	21	200789
393.166015625	0.0	27_Hz_Standard	21	201301
394.384765625	0.0	27_Hz_Oddball	22	201925
394.767578125	0.0	Response_button	1	202121
395.685546875	0.0	27_Hz_Standard	21	202591
396.884765625	0.0	27_Hz_Standard	21	203205
397.904296875	0.0	27_Hz_Oddball	22	203727
398.591796875	0.0	Response_button	1	204079
398.904296875	0.0	27_Hz_Standard	21	204239
400.10546875	0.0	27_Hz_Standard	21	204854
401.265625	0.0	27_Hz_Standard	21	205448
402.564453125	0.0	27_Hz_Standard	21	206113
403.82421875	0.0	27_Hz_Standard	21	206758
405.10546875	0.0	27_Hz_Standard	21	207414
406.28515625	0.0	27_Hz_Standard	21	208018
407.384765625	0.0	27_Hz_Standard	21	208581
408.46484375	0.0	27_Hz_Standard	21	209134
409.525390625	0.0	27_Hz_Standard	21	209677
410.564453125	0.0	27_Hz_Standard	21	210209
411.5859375	0.0	27_Hz_Standard	21	210732
412.705078125	0.0	27_Hz_Standard	21	211305
413.9453125	0.0	27_Hz_Oddball	22	211940
414.447265625	0.0	Response_button	1	212197
415.083984375	0.0	27_Hz_Standard	21	212523
416.3046875	0.0	27_Hz_Standard	21	213148
417.349609375	0.0	Half_Block_Pause	199	213683
421.435546875	0.0	27_Hz_Standard	21	215775
422.455078125	0.0	27_Hz_Oddball	22	216297
423.623046875	0.0	Response_button	1	216895
423.75390625	0.0	27_Hz_Standard	21	216962
424.75390625	0.0	27_Hz_Standard	21	217474
425.875	0.0	27_Hz_Standard	21	218048
427.154296875	0.0	27_Hz_Standard	21	218703
428.35546875	0.0	27_Hz_Standard	21	219318
429.455078125	0.0	27_Hz_Standard	21	219881
430.634765625	0.0	27_Hz_Standard	21	220485
431.794921875	0.0	27_Hz_Standard	21	221079
432.85546875	0.0	27_Hz_Standard	21	221622
433.935546875	0.0	27_Hz_Standard	21	222175
435.173828125	0.0	27_Hz_Standard	21	222809
436.43359375	0.0	27_Hz_Oddball	22	223454
436.88671875	0.0	Response_button	1	223686
437.654296875	0.0	27_Hz_Standard	21	224079
438.794921875	0.0	27_Hz_Standard	21	224663
439.93359375	0.0	27_Hz_Oddball	22	225246
440.583984375	0.0	Response_button	1	225579
441.013671875	0.0	27_Hz_Standard	21	225799
442.25390625	0.0	27_Hz_Standard	21	226434
443.375	0.0	27_Hz_Oddball	22	227008
443.958984375	0.0	Response_button	1	227307
444.39453125	0.0	27_Hz_Standard	21	227530
445.494140625	0.0	27_Hz_Standard	21	228093
446.654296875	0.0	27_Hz_Standard	21	228687
447.71484375	0.0	27_Hz_Standard	21	229230
448.71484375	0.0	27_Hz_Standard	21	229742
449.89453125	0.0	27_Hz_Standard	21	230346
451.09375	0.0	27_Hz_Oddball	22	230960
451.607421875	0.0	Response_button	1	231223
452.353515625	0.0	27_Hz_Standard	21	231605
453.39453125	0.0	27_Hz_Standard	21	232138
454.61328125	0.0	27_Hz_Standard	21	232762
455.89453125	0.0	27_Hz_Standard	21	233418
457.193359375	0.0	27_Hz_Standard	21	234083
458.2734375	0.0	27_Hz_Oddball	22	234636
458.7109375	0.0	Response_button	1	234860
459.533203125	0.0	27_Hz_Standard	21	235281
460.59375	0.0	27_Hz_Standard	21	235824
461.634765625	0.0	27_Hz_Oddball	22	236357
462.22265625	0.0	Response_button	1	236658
462.654296875	0.0	27_Hz_Standard	21	236879
463.953125	0.0	27_Hz_Standard	21	237544
465.234375	0.0	27_Hz_Standard	21	238200
466.353515625	0.0	27_Hz_Standard	21	238773
467.494140625	0.0	27_Hz_Standard	21	239357
468.734375	0.0	27_Hz_Standard	21	239992
469.833984375	0.0	27_Hz_Standard	21	240555
470.994140625	0.0	27_Hz_Standard	21	241149
472.21484375	0.0	27_Hz_Standard	21	241774
473.39453125	0.0	27_Hz_Standard	21	242378
474.59375	0.0	27_Hz_Standard	21	242992
475.59375	0.0	27_Hz_Standard	21	243504
476.693359375	0.0	27_Hz_Oddball	22	244067
477.142578125	0.0	Response_button	1	244297
477.7734375	0.0	27_Hz_Standard	21	244620
479.033203125	0.0	27_Hz_Standard	21	245265
