onset	duration	sample	value
169.174016	n/a	169174.016	48
170.574016	n/a	170574.016	6
172.575016	n/a	172575.016	15
173.590016	n/a	173590.016	21
178.591016	n/a	178591.016	49
181.574016	n/a	181574.016	2
182.075016	n/a	182075.016	48
183.541016	n/a	183541.016	6
185.542016	n/a	185542.016	12
186.557016	n/a	186557.016	18
191.558016	n/a	191558.016	49
195.125016	n/a	195125.016	2
195.625016	n/a	195625.016	48
202.710016	n/a	202710.016	3
204.710016	n/a	204710.016	12
205.723016	n/a	205723.016	18
210.726016	n/a	210726.016	49
213.043016	n/a	213043.016	2
213.543016	n/a	213543.016	48
221.060016	n/a	221060.016	7
223.061016	n/a	223061.016	15
224.073016	n/a	224073.016	21
229.077016	n/a	229077.016	49
232.494016	n/a	232494.016	3
232.994016	n/a	232994.016	48
235.728016	n/a	235728.016	5
237.729016	n/a	237729.016	13
238.740016	n/a	238740.016	19
243.745016	n/a	243745.016	49
245.462016	n/a	245462.016	2
245.963016	n/a	245963.016	48
246.862016	n/a	246862.016	5
248.863016	n/a	248863.016	14
249.877016	n/a	249877.016	20
254.879016	n/a	254879.016	49
256.496016	n/a	256496.016	1
256.997016	n/a	256997.016	48
257.946016	n/a	257946.016	5
259.946016	n/a	259946.016	13
260.958016	n/a	260958.016	19
265.962016	n/a	265962.016	49
274.230016	n/a	274230.016	3
274.730016	n/a	274730.016	48
276.596016	n/a	276596.016	2
278.598016	n/a	278598.016	17
279.615016	n/a	279615.016	23
284.614016	n/a	284614.016	49
289.748016	n/a	289748.016	1
290.249016	n/a	290249.016	48
290.848016	n/a	290848.016	5
292.851016	n/a	292851.016	12
293.864016	n/a	293864.016	18
298.865016	n/a	298865.016	49
301.214016	n/a	301214.016	2
301.715016	n/a	301715.016	48
304.032016	n/a	304032.016	5
306.032016	n/a	306032.016	12
307.045016	n/a	307045.016	18
312.048016	n/a	312048.016	49
315.999016	n/a	315999.016	4
316.500016	n/a	316500.016	48
318.400016	n/a	318400.016	2
320.401016	n/a	320401.016	17
321.415016	n/a	321415.016	23
326.416016	n/a	326416.016	49
328.083016	n/a	328083.016	1
328.584016	n/a	328584.016	48
329.317016	n/a	329317.016	5
331.317016	n/a	331317.016	13
332.332016	n/a	332332.016	19
337.333016	n/a	337333.016	49
339.334016	n/a	339334.016	2
339.835016	n/a	339835.016	48
340.884016	n/a	340884.016	5
342.884016	n/a	342884.016	14
343.896016	n/a	343896.016	20
348.901016	n/a	348901.016	49
350.584016	n/a	350584.016	1
351.084016	n/a	351084.016	48
351.634016	n/a	351634.016	5
353.634016	n/a	353634.016	14
354.649016	n/a	354649.016	20
359.652016	n/a	359652.016	49
361.286016	n/a	361286.016	1
361.786016	n/a	361786.016	48
362.619016	n/a	362619.016	5
364.619016	n/a	364619.016	17
365.630016	n/a	365630.016	23
370.635016	n/a	370635.016	49
372.103016	n/a	372103.016	1
372.603016	n/a	372603.016	48
373.853016	n/a	373853.016	7
375.856016	n/a	375856.016	12
376.867016	n/a	376867.016	18
381.869016	n/a	381869.016	49
384.236016	n/a	384236.016	1
384.736016	n/a	384736.016	48
388.903016	n/a	388903.016	4
390.905016	n/a	390905.016	17
391.915016	n/a	391915.016	23
396.920016	n/a	396920.016	49
402.955016	n/a	402955.016	1
403.455016	n/a	403455.016	48
405.071016	n/a	405071.016	8
407.071016	n/a	407071.016	14
408.087016	n/a	408087.016	20
413.088016	n/a	413088.016	49
414.622016	n/a	414622.016	1
415.122016	n/a	415122.016	48
416.538016	n/a	416538.016	5
418.541016	n/a	418541.016	12
419.553016	n/a	419553.016	18
424.555016	n/a	424555.016	49
428.222016	n/a	428222.016	3
428.722016	n/a	428722.016	48
431.790016	n/a	431790.016	3
433.790016	n/a	433790.016	12
434.803016	n/a	434803.016	18
439.806016	n/a	439806.016	49
445.640016	n/a	445640.016	3
446.140016	n/a	446140.016	48
447.923016	n/a	447923.016	7
449.925016	n/a	449925.016	17
450.936016	n/a	450936.016	23
455.940016	n/a	455940.016	49
457.608016	n/a	457608.016	1
458.107016	n/a	458107.016	48
458.574016	n/a	458574.016	6
460.576016	n/a	460576.016	15
461.587016	n/a	461587.016	21
466.591016	n/a	466591.016	49
468.808016	n/a	468808.016	2
469.309016	n/a	469309.016	48
470.025016	n/a	470025.016	7
472.027016	n/a	472027.016	14
473.038016	n/a	473038.016	20
478.042016	n/a	478042.016	49
480.175016	n/a	480175.016	1
480.676016	n/a	480676.016	48
481.192016	n/a	481192.016	5
483.193016	n/a	483193.016	13
484.206016	n/a	484206.016	19
489.209016	n/a	489209.016	49
492.343016	n/a	492343.016	6
492.843016	n/a	492843.016	48
494.543016	n/a	494543.016	1
496.543016	n/a	496543.016	13
497.580016	n/a	497580.016	19
502.559016	n/a	502559.016	49
504.260016	n/a	504260.016	2
504.760016	n/a	504760.016	48
505.276016	n/a	505276.016	5
507.280016	n/a	507280.016	12
508.291016	n/a	508291.016	18
513.295016	n/a	513295.016	49
517.961016	n/a	517961.016	5
518.461016	n/a	518461.016	48
521.261016	n/a	521261.016	2
523.262016	n/a	523262.016	12
524.273016	n/a	524273.016	18
529.278016	n/a	529278.016	49
533.945016	n/a	533945.016	2
534.445016	n/a	534445.016	48
535.395016	n/a	535395.016	7
537.397016	n/a	537397.016	16
538.408016	n/a	538408.016	22
543.412016	n/a	543412.016	49
545.096016	n/a	545096.016	2
545.597016	n/a	545597.016	48
547.913016	n/a	547913.016	3
549.915016	n/a	549915.016	15
550.926016	n/a	550926.016	21
555.930016	n/a	555930.016	49
559.546016	n/a	559546.016	2
560.047016	n/a	560047.016	48
561.614016	n/a	561614.016	6
563.616016	n/a	563616.016	13
564.628016	n/a	564628.016	19
569.630016	n/a	569630.016	49
571.664016	n/a	571664.016	2
572.164016	n/a	572164.016	48
573.631016	n/a	573631.016	5
575.634016	n/a	575634.016	12
576.647016	n/a	576647.016	18
581.647016	n/a	581647.016	49
585.299016	n/a	585299.016	1
585.799016	n/a	585799.016	48
586.415016	n/a	586415.016	7
588.417016	n/a	588417.016	16
589.429016	n/a	589429.016	22
594.432016	n/a	594432.016	49
596.099016	n/a	596099.016	1
596.599016	n/a	596599.016	48
600.499016	n/a	600499.016	9
602.500016	n/a	602500.016	16
603.513016	n/a	603513.016	22
608.516016	n/a	608516.016	49
611.716016	n/a	611716.016	1
612.216016	n/a	612216.016	48
614.266016	n/a	614266.016	5
616.266016	n/a	616266.016	14
617.283016	n/a	617283.016	20
622.283016	n/a	622283.016	49
624.034016	n/a	624034.016	1
624.534016	n/a	624534.016	48
624.901016	n/a	624901.016	5
626.901016	n/a	626901.016	16
627.913016	n/a	627913.016	22
632.918016	n/a	632918.016	49
635.852016	n/a	635852.016	4
636.351016	n/a	636351.016	48
639.368016	n/a	639368.016	6
641.368016	n/a	641368.016	13
642.381016	n/a	642381.016	19
647.385016	n/a	647385.016	49
652.018016	n/a	652018.016	1
652.518016	n/a	652518.016	48
652.852016	n/a	652852.016	5
654.852016	n/a	654852.016	16
655.864016	n/a	655864.016	22
660.870016	n/a	660870.016	49
662.653016	n/a	662653.016	1
663.153016	n/a	663153.016	48
665.020016	n/a	665020.016	5
667.020016	n/a	667020.016	13
668.031016	n/a	668031.016	19
673.036016	n/a	673036.016	49
674.586016	n/a	674586.016	1
675.087016	n/a	675087.016	48
675.603016	n/a	675603.016	6
677.604016	n/a	677604.016	16
678.617016	n/a	678617.016	22
683.620016	n/a	683620.016	49
685.654016	n/a	685654.016	7
686.154016	n/a	686154.016	48
687.587016	n/a	687587.016	1
689.589016	n/a	689589.016	15
690.600016	n/a	690600.016	21
695.604016	n/a	695604.016	49
699.288016	n/a	699288.016	2
699.789016	n/a	699789.016	48
701.639016	n/a	701639.016	5
703.641016	n/a	703641.016	14
704.652016	n/a	704652.016	20
709.655016	n/a	709655.016	49
710.941016	n/a	710941.016	1
711.439016	n/a	711439.016	48
711.822016	n/a	711822.016	5
713.823016	n/a	713823.016	16
714.835016	n/a	714835.016	22
719.839016	n/a	719839.016	49
722.723016	n/a	722723.016	5
723.223016	n/a	723223.016	48
724.673016	n/a	724673.016	1
726.675016	n/a	726675.016	15
727.686016	n/a	727686.016	21
732.689016	n/a	732689.016	49
734.608016	n/a	734608.016	2
735.108016	n/a	735108.016	48
736.524016	n/a	736524.016	6
738.524016	n/a	738524.016	12
739.539016	n/a	739539.016	18
744.541016	n/a	744541.016	49
746.774016	n/a	746774.016	1
747.275016	n/a	747275.016	48
747.691016	n/a	747691.016	7
749.693016	n/a	749693.016	17
750.702016	n/a	750702.016	23
755.708016	n/a	755708.016	49
757.591016	n/a	757591.016	1
758.092016	n/a	758092.016	48
758.391016	n/a	758391.016	5
760.392016	n/a	760392.016	14
761.407016	n/a	761407.016	20
766.408016	n/a	766408.016	49
767.775016	n/a	767775.016	3
768.275016	n/a	768275.016	48
769.675016	n/a	769675.016	9
771.678016	n/a	771678.016	15
772.692016	n/a	772692.016	21
777.693016	n/a	777693.016	49
780.043016	n/a	780043.016	1
780.543016	n/a	780543.016	48
781.260016	n/a	781260.016	7
783.262016	n/a	783262.016	14
784.274016	n/a	784274.016	20
789.276016	n/a	789276.016	49
790.460016	n/a	790460.016	1
790.961016	n/a	790961.016	48
791.410016	n/a	791410.016	5
793.411016	n/a	793411.016	17
794.425016	n/a	794425.016	23
799.427016	n/a	799427.016	49
804.244016	n/a	804244.016	2
804.744016	n/a	804744.016	48
806.144016	n/a	806144.016	6
808.146016	n/a	808146.016	12
809.158016	n/a	809158.016	18
814.161016	n/a	814161.016	49
818.995016	n/a	818995.016	1
819.496016	n/a	819496.016	48
823.762016	n/a	823762.016	6
825.764016	n/a	825764.016	14
826.775016	n/a	826775.016	20
831.778016	n/a	831778.016	49
834.479016	n/a	834479.016	1
834.980016	n/a	834980.016	48
835.279016	n/a	835279.016	5
837.280016	n/a	837280.016	14
838.291016	n/a	838291.016	20
843.296016	n/a	843296.016	49
844.863016	n/a	844863.016	1
845.363016	n/a	845363.016	48
845.613016	n/a	845613.016	5
847.613016	n/a	847613.016	13
848.628016	n/a	848628.016	19
853.630016	n/a	853630.016	49
857.014016	n/a	857014.016	2
857.514016	n/a	857514.016	48
858.132016	n/a	858132.016	5
860.134016	n/a	860134.016	15
861.144016	n/a	861144.016	21
866.148016	n/a	866148.016	49
867.849016	n/a	867849.016	2
868.348016	n/a	868348.016	48
869.364016	n/a	869364.016	7
871.366016	n/a	871366.016	13
872.379016	n/a	872379.016	19
877.381016	n/a	877381.016	49
879.115016	n/a	879115.016	4
879.615016	n/a	879615.016	48
881.298016	n/a	881298.016	2
883.301016	n/a	883301.016	15
884.312016	n/a	884312.016	21
889.316016	n/a	889316.016	49
892.033016	n/a	892033.016	3
892.533016	n/a	892533.016	48
896.600016	n/a	896600.016	5
898.600016	n/a	898600.016	15
899.616016	n/a	899616.016	21
904.616016	n/a	904616.016	49
906.784016	n/a	906784.016	2
907.283016	n/a	907283.016	48
908.734016	n/a	908734.016	5
910.736016	n/a	910736.016	16
911.747016	n/a	911747.016	22
916.750016	n/a	916750.016	49
919.451016	n/a	919451.016	1
919.951016	n/a	919951.016	48
920.285016	n/a	920285.016	7
922.289016	n/a	922289.016	15
923.297016	n/a	923297.016	21
928.301016	n/a	928301.016	49
930.536016	n/a	930536.016	5
931.040016	n/a	931040.016	48
933.902016	n/a	933902.016	6
935.904016	n/a	935904.016	14
936.917016	n/a	936917.016	20
941.919016	n/a	941919.016	49
942.652016	n/a	942652.016	1
943.152016	n/a	943152.016	48
943.502016	n/a	943502.016	5
945.505016	n/a	945505.016	15
946.515016	n/a	946515.016	21
951.518016	n/a	951518.016	49
953.403016	n/a	953403.016	1
953.903016	n/a	953903.016	48
954.602016	n/a	954602.016	6
956.603016	n/a	956603.016	15
957.616016	n/a	957616.016	21
962.620016	n/a	962620.016	49
965.904016	n/a	965904.016	1
966.404016	n/a	966404.016	48
968.254016	n/a	968254.016	7
970.256016	n/a	970256.016	13
971.268016	n/a	971268.016	19
976.270016	n/a	976270.016	49
978.104016	n/a	978104.016	3
978.605016	n/a	978605.016	48
981.188016	n/a	981188.016	2
983.188016	n/a	983188.016	13
984.202016	n/a	984202.016	19
989.204016	n/a	989204.016	49
996.188016	n/a	996188.016	3
996.688016	n/a	996688.016	48
998.355016	n/a	998355.016	2
1000.356016	n/a	1000356.016	16
1001.370016	n/a	1001370.016	22
1006.372016	n/a	1006372.016	49
1007.840016	n/a	1007840.016	3
1008.340016	n/a	1008340.016	48
1012.356016	n/a	1012356.016	4
1014.357016	n/a	1014357.016	14
1015.371016	n/a	1015371.016	20
1020.373016	n/a	1020373.016	49
1025.157016	n/a	1025157.016	1
1025.657016	n/a	1025657.016	48
1026.907016	n/a	1026907.016	6
1028.909016	n/a	1028909.016	12
1029.920016	n/a	1029920.016	18
1034.924016	n/a	1034924.016	49
1037.524016	n/a	1037524.016	2
1038.025016	n/a	1038025.016	48
1038.842016	n/a	1038842.016	6
1040.842016	n/a	1040842.016	15
1041.855016	n/a	1041855.016	21
1046.859016	n/a	1046859.016	49
1049.843016	n/a	1049843.016	2
1050.342016	n/a	1050342.016	48
1054.776016	n/a	1054776.016	7
1056.777016	n/a	1056777.016	17
1057.788016	n/a	1057788.016	23
1062.792016	n/a	1062792.016	49
1064.126016	n/a	1064126.016	1
1064.626016	n/a	1064626.016	48
1065.109016	n/a	1065109.016	5
1067.112016	n/a	1067112.016	15
1068.123016	n/a	1068123.016	21
1073.126016	n/a	1073126.016	49
1078.363016	n/a	1078363.016	3
1078.861016	n/a	1078861.016	48
1081.061016	n/a	1081061.016	3
1083.062016	n/a	1083062.016	14
1084.075016	n/a	1084075.016	20
1089.077016	n/a	1089077.016	49
1090.495016	n/a	1090495.016	1
1090.995016	n/a	1090995.016	48
1091.361016	n/a	1091361.016	5
1093.361016	n/a	1093361.016	17
1094.374016	n/a	1094374.016	23
1099.377016	n/a	1099377.016	49
1101.345016	n/a	1101345.016	2
1101.845016	n/a	1101845.016	48
1103.528016	n/a	1103528.016	8
1105.528016	n/a	1105528.016	17
1106.540016	n/a	1106540.016	23
1111.544016	n/a	1111544.016	49
1114.496016	n/a	1114496.016	2
1114.996016	n/a	1114996.016	48
1115.979016	n/a	1115979.016	7
1117.980016	n/a	1117980.016	16
1118.992016	n/a	1118992.016	22
1123.996016	n/a	1123996.016	49
1125.946016	n/a	1125946.016	3
1126.447016	n/a	1126447.016	48
1127.497016	n/a	1127497.016	4
1129.497016	n/a	1129497.016	13
1130.511016	n/a	1130511.016	19
1135.513016	n/a	1135513.016	49
1137.614016	n/a	1137614.016	1
1138.114016	n/a	1138114.016	48
1139.497016	n/a	1139497.016	5
1141.497016	n/a	1141497.016	17
1142.514016	n/a	1142514.016	23
1147.513016	n/a	1147513.016	49
1149.364016	n/a	1149364.016	1
1149.864016	n/a	1149864.016	48
1150.331016	n/a	1150331.016	7
1152.334016	n/a	1152334.016	15
1153.348016	n/a	1153348.016	21
1158.348016	n/a	1158348.016	49
1162.165016	n/a	1162165.016	2
1162.671016	n/a	1162671.016	48
1163.182016	n/a	1163182.016	6
1165.184016	n/a	1165184.016	16
1166.195016	n/a	1166195.016	22
1171.199016	n/a	1171199.016	49
1175.617016	n/a	1175617.016	1
1176.116016	n/a	1176116.016	48
1176.766016	n/a	1176766.016	5
1178.767016	n/a	1178767.016	13
1179.780016	n/a	1179780.016	19
1184.782016	n/a	1184782.016	49
1190.484016	n/a	1190484.016	2
1190.984016	n/a	1190984.016	48
1192.084016	n/a	1192084.016	3
1194.088016	n/a	1194088.016	16
1195.095016	n/a	1195095.016	22
1200.106016	n/a	1200106.016	49
1201.584016	n/a	1201584.016	3
1202.085016	n/a	1202085.016	48
1204.068016	n/a	1204068.016	3
1206.070016	n/a	1206070.016	15
1207.081016	n/a	1207081.016	21
1212.085016	n/a	1212085.016	49
1215.285016	n/a	1215285.016	3
1215.785016	n/a	1215785.016	48
1216.468016	n/a	1216468.016	6
1218.470016	n/a	1218470.016	13
1219.482016	n/a	1219482.016	19
1224.485016	n/a	1224485.016	49
1226.285016	n/a	1226285.016	3
1226.785016	n/a	1226785.016	48
1229.753016	n/a	1229753.016	3
1231.753016	n/a	1231753.016	16
1232.767016	n/a	1232767.016	22
1237.770016	n/a	1237770.016	49
1246.637016	n/a	1246637.016	3
1247.138016	n/a	1247138.016	48
1257.020016	n/a	1257020.016	4
1259.024016	n/a	1259024.016	15
1260.032016	n/a	1260032.016	21
1265.037016	n/a	1265037.016	49
1274.572016	n/a	1274572.016	2
1275.072016	n/a	1275072.016	48
1276.957016	n/a	1276957.016	5
1278.957016	n/a	1278957.016	16
1279.967016	n/a	1279967.016	22
1284.972016	n/a	1284972.016	49
1286.689016	n/a	1286689.016	2
1287.189016	n/a	1287189.016	48
1288.772016	n/a	1288772.016	3
1290.772016	n/a	1290772.016	14
1291.788016	n/a	1291788.016	20
1296.790016	n/a	1296790.016	49
1299.006016	n/a	1299006.016	1
1299.507016	n/a	1299507.016	48
1299.789016	n/a	1299789.016	5
1301.792016	n/a	1301792.016	12
1302.804016	n/a	1302804.016	18
1307.808016	n/a	1307808.016	49
1312.358016	n/a	1312358.016	1
1312.858016	n/a	1312858.016	48
1315.358016	n/a	1315358.016	7
1317.359016	n/a	1317359.016	13
1318.370016	n/a	1318370.016	19
1323.374016	n/a	1323374.016	49
1324.874016	n/a	1324874.016	1
1325.374016	n/a	1325374.016	48
1325.708016	n/a	1325708.016	4
1327.708016	n/a	1327708.016	13
1328.723016	n/a	1328723.016	19
1333.724016	n/a	1333724.016	49
1342.209016	n/a	1342209.016	2
1342.710016	n/a	1342710.016	48
1344.110016	n/a	1344110.016	2
1346.110016	n/a	1346110.016	13
1347.122016	n/a	1347122.016	19
1352.126016	n/a	1352126.016	49
1376.844016	n/a	1376844.016	3
1377.345016	n/a	1377345.016	48
1379.311016	n/a	1379311.016	2
1381.312016	n/a	1381312.016	16
1382.325016	n/a	1382325.016	22
1387.328016	n/a	1387328.016	49
1400.429016	n/a	1400429.016	3
1400.929016	n/a	1400929.016	48
1401.662016	n/a	1401662.016	2
1403.665016	n/a	1403665.016	12
1404.678016	n/a	1404678.016	18
1409.679016	n/a	1409679.016	49
1411.612016	n/a	1411612.016	3
1412.113016	n/a	1412113.016	48
1413.230016	n/a	1413230.016	5
1415.231016	n/a	1415231.016	17
1416.242016	n/a	1416242.016	23
1421.252016	n/a	1421252.016	49
1423.747016	n/a	1423747.016	1
1424.248016	n/a	1424248.016	48
1425.498016	n/a	1425498.016	6
1427.497016	n/a	1427497.016	14
1428.515016	n/a	1428515.016	20
1433.515016	n/a	1433515.016	49
1433.881016	n/a	1433881.016	1
1434.381016	n/a	1434381.016	48
1434.448016	n/a	1434448.016	5
1436.451016	n/a	1436451.016	15
1437.461016	n/a	1437461.016	21
1442.464016	n/a	1442464.016	49
1453.381016	n/a	1453381.016	2
1453.888016	n/a	1453888.016	48
1456.933016	n/a	1456933.016	4
1458.933016	n/a	1458933.016	12
1459.945016	n/a	1459945.016	18
1464.949016	n/a	1464949.016	49
1474.700016	n/a	1474700.016	4
1475.201016	n/a	1475201.016	48
1477.233016	n/a	1477233.016	3
1479.235016	n/a	1479235.016	13
1480.247016	n/a	1480247.016	19
1485.250016	n/a	1485250.016	49
1487.117016	n/a	1487117.016	3
1487.619016	n/a	1487619.016	48
1495.168016	n/a	1495168.016	3
1497.168016	n/a	1497168.016	16
1498.183016	n/a	1498183.016	22
1503.185016	n/a	1503185.016	49
1518.586016	n/a	1518586.016	3
1519.086016	n/a	1519086.016	48
1522.036016	n/a	1522036.016	4
1524.036016	n/a	1524036.016	17
1525.049016	n/a	1525049.016	23
1530.053016	n/a	1530053.016	49
1532.370016	n/a	1532370.016	1
1532.871016	n/a	1532871.016	48
1533.088016	n/a	1533088.016	5
1535.088016	n/a	1535088.016	17
1536.100016	n/a	1536100.016	23
1541.104016	n/a	1541104.016	49
1542.655016	n/a	1542655.016	1
1543.154016	n/a	1543154.016	48
1543.454016	n/a	1543454.016	4
1545.454016	n/a	1545454.016	13
1546.468016	n/a	1546468.016	19
1551.478016	n/a	1551478.016	49
1553.788016	n/a	1553788.016	3
1554.289016	n/a	1554289.016	48
1555.622016	n/a	1555622.016	5
1557.624016	n/a	1557624.016	12
1558.635016	n/a	1558635.016	18
1563.638016	n/a	1563638.016	49
1571.006016	n/a	1571006.016	1
1571.506016	n/a	1571506.016	48
1572.156016	n/a	1572156.016	6
1574.160016	n/a	1574160.016	14
1575.177016	n/a	1575177.016	20
1580.173016	n/a	1580173.016	49
1581.874016	n/a	1581874.016	1
1582.374016	n/a	1582374.016	48
1582.690016	n/a	1582690.016	5
1584.690016	n/a	1584690.016	17
1585.704016	n/a	1585704.016	23
1590.706016	n/a	1590706.016	49
1592.492016	n/a	1592492.016	1
1592.990016	n/a	1592990.016	48
1593.207016	n/a	1593207.016	5
1595.207016	n/a	1595207.016	14
1596.219016	n/a	1596219.016	20
1601.223016	n/a	1601223.016	49
1602.791016	n/a	1602791.016	1
1603.291016	n/a	1603291.016	48
1603.457016	n/a	1603457.016	5
1605.458016	n/a	1605458.016	13
1606.469016	n/a	1606469.016	19
1611.476016	n/a	1611476.016	49
1613.475016	n/a	1613475.016	2
1613.976016	n/a	1613976.016	48
1614.292016	n/a	1614292.016	7
1616.295016	n/a	1616295.016	15
1617.306016	n/a	1617306.016	21
1622.308016	n/a	1622308.016	49
1624.675016	n/a	1624675.016	2
1625.176016	n/a	1625176.016	48
1626.792016	n/a	1626792.016	6
1628.794016	n/a	1628794.016	14
1629.808016	n/a	1629808.016	20
1634.809016	n/a	1634809.016	49
1638.760016	n/a	1638760.016	1
1639.260016	n/a	1639260.016	48
1639.443016	n/a	1639443.016	5
1658.743016	n/a	1658743.016	17
1659.743016	n/a	1659743.016	23
1664.745016	n/a	1664745.016	49
1666.711016	n/a	1666711.016	1
1667.211016	n/a	1667211.016	48
1667.395016	n/a	1667395.016	5
1669.395016	n/a	1669395.016	14
1670.395016	n/a	1670395.016	20
1675.411016	n/a	1675411.016	49
1677.044016	n/a	1677044.016	1
1677.549016	n/a	1677549.016	48
1677.828016	n/a	1677828.016	5
1679.829016	n/a	1679829.016	16
1680.829016	n/a	1680829.016	22
1685.846016	n/a	1685846.016	49
1687.513016	n/a	1687513.016	2
1688.013016	n/a	1688013.016	48
1691.296016	n/a	1691296.016	4
1693.296016	n/a	1693296.016	17
1694.296016	n/a	1694296.016	23
1699.313016	n/a	1699313.016	49
1700.763016	n/a	1700763.016	1
1701.263016	n/a	1701263.016	48
1701.380016	n/a	1701380.016	5
1703.380016	n/a	1703380.016	16
1704.380016	n/a	1704380.016	22
1709.397016	n/a	1709397.016	49
1715.180016	n/a	1715180.016	2
1715.680016	n/a	1715680.016	48
1716.063016	n/a	1716063.016	3
1718.064016	n/a	1718064.016	16
1719.064016	n/a	1719064.016	22
1724.082016	n/a	1724082.016	49
1727.398016	n/a	1727398.016	2
1727.899016	n/a	1727899.016	48
1728.682016	n/a	1728682.016	2
1730.685016	n/a	1730685.016	12
1731.682016	n/a	1731682.016	18
1736.699016	n/a	1736699.016	49
1749.682016	n/a	1749682.016	2
1750.183016	n/a	1750183.016	48
1751.016016	n/a	1751016.016	4
1753.016016	n/a	1753016.016	12
1754.016016	n/a	1754016.016	18
1759.033016	n/a	1759033.016	49
1761.484016	n/a	1761484.016	1
1761.984016	n/a	1761984.016	48
1762.250016	n/a	1762250.016	6
1764.253016	n/a	1764253.016	14
1765.250016	n/a	1765250.016	20
1770.267016	n/a	1770267.016	49
1771.651016	n/a	1771651.016	1
1772.150016	n/a	1772150.016	48
1772.217016	n/a	1772217.016	5
1774.217016	n/a	1774217.016	16
1775.218016	n/a	1775218.016	22
1780.234016	n/a	1780234.016	49
1782.518016	n/a	1782518.016	2
1783.018016	n/a	1783018.016	48
1784.084016	n/a	1784084.016	3
1786.085016	n/a	1786085.016	17
1787.084016	n/a	1787084.016	23
1792.101016	n/a	1792101.016	49
1796.718016	n/a	1796718.016	1
1797.218016	n/a	1797218.016	48
1797.368016	n/a	1797368.016	5
1799.369016	n/a	1799369.016	17
1800.369016	n/a	1800369.016	23
1805.386016	n/a	1805386.016	49
1807.069016	n/a	1807069.016	1
1807.570016	n/a	1807570.016	48
1807.736016	n/a	1807736.016	5
1809.738016	n/a	1809738.016	15
1810.736016	n/a	1810736.016	21
1815.752016	n/a	1815752.016	49
1819.587016	n/a	1819587.016	5
1820.086016	n/a	1820086.016	48
1821.720016	n/a	1821720.016	2
1823.721016	n/a	1823721.016	16
1824.720016	n/a	1824720.016	22
1829.736016	n/a	1829736.016	49
1836.938016	n/a	1836938.016	2
1837.438016	n/a	1837438.016	48
1840.955016	n/a	1840955.016	6
1842.955016	n/a	1842955.016	13
1843.955016	n/a	1843955.016	19
1848.971016	n/a	1848971.016	49
1850.421016	n/a	1850421.016	2
1850.922016	n/a	1850922.016	48
1851.155016	n/a	1851155.016	3
1853.156016	n/a	1853156.016	13
1854.156016	n/a	1854156.016	19
1859.173016	n/a	1859173.016	49
1861.589016	n/a	1861589.016	2
1862.089016	n/a	1862089.016	48
1862.922016	n/a	1862922.016	5
1864.923016	n/a	1864923.016	17
1865.922016	n/a	1865922.016	23
1870.939016	n/a	1870939.016	49
1872.256016	n/a	1872256.016	1
1872.756016	n/a	1872756.016	48
1872.873016	n/a	1872873.016	5
1874.874016	n/a	1874874.016	17
1875.874016	n/a	1875874.016	23
1880.890016	n/a	1880890.016	49
1883.291016	n/a	1883291.016	1
